,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
523,-0.8623263576211913,-0.6080454695877039,-0.6570342191236745,-0.6089492440881294,-0.7667080735023831,-0.7133031183023333,-0.6262183010840665,-0.672949943850969,-0.5941315076020928,-0.6781806925815738,-0.7236791319119447,-0.6402019718637156,-0.6488868163688756,-0.7022625854860314,-0.6557516159299781,-0.6049139254999762,-0.6367915387984223,-0.7516037232636263,-0.7274487584414987,-0.751550765239533,-0.7158810161394006,-0.734158091321085,-0.7927953781480487,-0.756453080907104,-0.7652341188135013,-0.7990835936983743,-0.824559237371805,-0.8346689231442876,-0.7621841655160878,-0.7350156494535525,-0.705151620296439,-0.7622182100708429,-0.7482845783552847,-0.8039780385337643,-0.8159507038960748,-0.8321239992438009,-0.7864173169911297,-0.6755172527433816,-0.7977323248373277,-0.8129648165664901,-0.7913275584256251,-0.7257248560869517,-0.7409656932084658,-0.7701787999251737,-0.7731162785208344
524,-1.5416366631990206,-1.0502632881954488,-0.8124597316896658,-0.7186165606275828,-0.7685945373779602,-0.7296656004134444,-0.7523027283625091,-0.7510432033163525,-0.7126642569698167,-0.6886138493277518,-0.6903032049581451,-0.7299461275806336,-0.7302891723557763,-0.7096353514631821,-0.7459059316253143,-0.7687059903788966,-0.7670192507539376,-0.6997660347636853,-0.7367529137663146,-0.7449898812467741,-0.8022313255482433,-0.7675321992678665,-0.7744440445647848,-0.7896862188931207,-0.7901270934920376,-0.8231651773609275,-0.8075511941260081,-0.7632695998498445,-0.769381313712685,-0.8344237149061526,-0.8255060198634622,-0.8441585524160652,-0.8515289175277804,-0.8427179275541054,-0.8576751520017044,-0.8355376163491862,-0.793151752085958,-0.8498145931592059,-0.833917382563141,-0.8654733314169437,-0.8616737796026169,-0.866230697771832,-0.868894423926858,-0.8073294410660758,-0.816897776908566
525,0.1965409306511019,-0.2500589282256868,-0.5307201779738288,-0.7507374244149249,-0.7311990959970829,-0.6973167337103303,-0.603068568307993,-0.5977217720808644,-0.6332450855015201,-0.6358381062609652,-0.6389624602709942,-0.5755092171881888,-0.6428044555972042,-0.6091370479305391,-0.6430104057278594,-0.6607815619916514,-0.6581135483564864,-0.6786888649958471,-0.705468530359499,-0.6916882376675517,-0.7128742925507071,-0.7408226545723037,-0.7212058769048054,-0.7113573466462606,-0.7495176715505086,-0.6882737502172498,-0.7029387809967491,-0.7754955483443583,-0.7620328471504622,-0.8167686792461393,-0.8343720870225141,-0.8371988975632451,-0.8480563951620046,-0.8330287697334575,-0.8513509406480396,-0.8441680193587604,-0.8076992387804407,-0.8574786523455104,-0.8691117552871592,-0.8887640797520233,-0.9052474245184085,-0.8931666564264799,-0.90623664217011,-0.906611539829622,-0.9124665189683157
526,1.7577864586916774,1.4087686918275768,1.1986959571915294,1.0401145718819602,1.0292676441213076,0.7758340767723291,0.9364475714950176,0.9685761667442142,0.8341001998068626,0.0029123769908699,-0.1227648151856043,-0.2759114103681865,-0.2622309850203754,-0.365995045010634,-0.2670814276742679,-0.3097155460888446,-0.3011847001661668,-0.4467696558436865,-0.328031859213071,-0.3242087358071271,-0.3537848585090476,-0.4070226968189731,-0.3431526258475665,-0.3346325602036401,-0.3821094275798882,-0.3260195121916721,-0.3705781717776513,-0.3070997311274882,-0.4554710078237329,-0.4755987063049193,-0.4609917015703084,-0.4238610632878892,-0.4993816179450944,-0.5172991038415734,-0.6310713901076602,-0.6943186060393437,-0.7873013649922609,-0.7178566013894491,-0.7309126349924091,-0.7957849965710148,-0.7996958280554805,-0.7799726959921627,-0.7976021586035617,-0.7910086921772634,-0.8253551950030075
527,-0.2412511619053722,-0.7673251933734575,-0.8702933213056024,-0.9172456308725676,-0.7732610863292319,-0.783524024511327,-0.7185072347205381,-0.6327151715387379,-0.6489734580345973,-0.6421095922844345,-0.6480913180493674,-0.6351768780538207,-0.6481193831930232,-0.6579954645194728,-0.7120986129433702,-0.6892216954802582,-0.6982262882180565,-0.7248172989171563,-0.7611591767412531,-0.7458303641857525,-0.7459567118128173,-0.6835324473734026,-0.6607628137801753,-0.7827993848549043,-0.7847857921200234,-0.7627210836984398,-0.7821526016102142,-0.7195084164127404,-0.774109860779074,-0.7539207609348687,-0.787764812545757,-0.8191382638808549,-0.8101357047441885,-0.7792612423692666,-0.8062230241355596,-0.7490886159860808,-0.7853989154769082,-0.752979428107304,-0.7972307961550682,-0.7827939009889989,-0.7697866413500883,-0.8164688759607841,-0.7971728637552232,-0.8542460114986081,-0.8559184163429439
528,1.2477118225413073,0.7410353401997175,0.3452913117963478,-0.5154215050753896,-0.7173115040651089,-0.7525701373647051,-0.7490453465017765,-0.7051425252014772,-0.7442509481672887,-0.7472097728000975,-0.7497542730846745,-0.744551009853546,-0.7521033826838385,-0.7526222111708285,-0.7504902050128954,-0.7720722519641957,-0.7719391444125127,-0.7753831370812695,-0.7697450046939693,-0.7902252155809716,-0.803956988063358,-0.7618964383987071,-0.7966736206001473,-0.8189443718134953,-0.8157677979813602,-0.7981850366155493,-0.799264367307996,-0.8085255323609772,-0.8443959290413918,-0.8220175325818069,-0.8527000613862287,-0.8010966207626647,-0.8396083732015828,-0.8550784887627692,-0.8604077785981517,-0.8553611486151137,-0.8407839983535089,-0.856701590323209,-0.8805579455002567,-0.8711311117313935,-0.8538655370345002,-0.8662259013370109,-0.8728407527093833,-0.8120323725448209,-0.8229823193129668
529,-2.2036304050113715,-1.5129849055644544,-0.9410135988563928,-0.8979435857825319,-0.7257679419925747,-0.7621283563421828,-0.6467248381324815,-0.5887887605322804,-0.6510941907267541,-0.6384729159313746,-0.6620879451819632,-0.6793418238343263,-0.697556206568397,-0.7074661145929474,-0.7188190475190206,-0.7127097604433736,-0.7533362924878917,-0.7298224488698454,-0.7725805060624993,-0.7360739351988507,-0.7637353570816903,-0.8041303428999594,-0.8079309680289137,-0.8246132713206603,-0.7598995621322064,-0.7976385836719225,-0.8012381411038378,-0.7986377962770846,-0.8073255975591284,-0.8530510125489584,-0.8562530625873175,-0.8419707506602123,-0.8128094421983388,-0.8367750117499348,-0.8361446294826721,-0.851533611791291,-0.8098233641571607,-0.8470064376598269,-0.8829045298116411,-0.890850077930267,-0.8994022648394795,-0.8659208752633317,-0.8919725945999619,-0.8898106047368817,-0.8792957413908559
530,-1.2050800820654388,-1.177859250861882,-1.2012321713121576,-1.1352309433462813,-1.0002559489018878,-0.6669243941179352,-0.4623804367858768,0.0925461540069702,-0.18417046679925,-0.0398889762751302,-0.1818612224899014,-0.3011252395873169,-0.3829901795155692,-0.3240701649090602,-0.3771589017412489,-0.4816901701605169,-0.3758497371167273,-0.475466685815802,-0.4036782452805607,-0.394305437754793,-0.4480512656328483,-0.4897926895294084,-0.4273351918811193,-0.4942080275193542,-0.5430676018406595,-0.4537007848207697,-0.531122742105582,-0.3520119127903268,-0.3291189087012369,-0.4324834779598157,-0.3205161987792019,-0.4638306086495157,-0.4446069531804982,-0.433867689235633,-0.4405772217719934,-0.4627243391900353,-0.5069312390779974,-0.3206186713432823,-0.4622387042889255,-0.5350826083777609,-0.4038415334322514,-0.46289122459047,-0.5182667459507604,-0.5600515792609632,-0.4304889533146168
531,-1.2987140388237677,-0.9940265754902726,-0.9665736608978946,-0.8901169786586741,-0.7417318261816297,-0.7588996657025865,-0.7187433263525078,-0.6617669462450159,-0.6920800951731118,-0.7372879897777734,-0.7097624261236591,-0.666556676839647,-0.7188082818876912,-0.7290404337624271,-0.7306425919921847,-0.7596995050980733,-0.7464553691244726,-0.7259636374297518,-0.7762739202413136,-0.7427060301181131,-0.7334635884362035,-0.7904522701305436,-0.7611754114006314,-0.7836926764057208,-0.7262333112704269,-0.764356983394868,-0.819265791463291,-0.7793926685177385,-0.7584585450720175,-0.8138070970220832,-0.7927898755439055,-0.8218777972210504,-0.821502963657711,-0.8267979132066618,-0.8043264864008665,-0.8337537415617164,-0.8376216700497705,-0.834571810516742,-0.8089803548874844,-0.8411591444582158,-0.8526993900651536,-0.8492876185421715,-0.7884847276361541,-0.8261830879030861,-0.8317048987445912
532,0.9422183237976872,0.9526498502425712,0.8393960617307644,0.0125118061902348,-0.1767543497639517,-0.370996881969576,-0.2359030844373017,-0.3219997603163085,-0.3669768619319673,-0.4107259332720254,-0.437660656868935,-0.3879208528267667,-0.401031306616498,-0.4363043834739186,-0.4581934312782045,-0.5555366634480788,-0.6272159471353628,-0.6936377761587422,-0.7519411870749714,-0.6783178135019133,-0.7183565897578094,-0.689744377432363,-0.7603005470773062,-0.7319974053306513,-0.7227902944700012,-0.6810659251706942,-0.7472395100160564,-0.830342563245353,-0.7545292163366526,-0.7612279489191922,-0.762164566080288,-0.8067411933874735,-0.7420413762331004,-0.7478445310431215,-0.7381871955439433,-0.7949842192935351,-0.8266722316935649,-0.826757410743978,-0.7821584479621929,-0.8051454845909521,-0.8299983301195238,-0.7817303349464338,-0.8091401665373243,-0.837839017352815,-0.8332655557898914
533,-0.1885198383715298,-0.4041463949329247,-0.2457807675133814,-0.5823757397180659,-0.6278014860628283,-0.6572767868922798,-0.6466975975074356,-0.7332256804971031,-0.6962027933239855,-0.7474079406362838,-0.7020352631697984,-0.5986056968426896,-0.6742333029071874,-0.7171606894948714,-0.7631466705258599,-0.7181850485079103,-0.7362060911679685,-0.7730412380406878,-0.7954082417925635,-0.7192614943255538,-0.8211510998489547,-0.8217552481000798,-0.785561182698008,-0.7424074495978251,-0.8405704765758962,-0.6992159458906128,-0.8327010547993251,-0.8532419531172616,-0.7837215758859416,-0.7971827258981743,-0.849719007287891,-0.8466789221730139,-0.7828071639130181,-0.8446026834597782,-0.8678275275464598,-0.7899969102464779,-0.7842119792146579,-0.8095401284083995,-0.8236404070421132,-0.8753395885940239,-0.8966174302501146,-0.8914275360712433,-0.8468694618096746,-0.86603281064881,-0.8945904725093529
534,-0.6387153528305711,-1.0413771025613223,-0.7896536881335434,-0.9060807915581351,-0.7234872848150619,-0.7420539707124628,-0.8027014162584353,-0.7070439548997913,-0.6441914162005559,-0.5518100560063259,-0.6751193149149011,-0.6029638514920425,-0.7000077197608185,-0.6975747928531204,-0.6973101889736972,-0.5649055668501017,-0.7019938628276007,-0.6962807910812773,-0.6276578786457784,-0.6072717177222126,-0.6374491812086295,-0.6330226334471444,-0.6424651501239069,-0.7246873350325505,-0.6984548819600302,-0.6535305847190541,-0.6347996740570067,-0.714157057715191,-0.6497728401002311,-0.6046535612719081,-0.6266550852988606,-0.6387943640393935,-0.6447969508454022,-0.6709583501118392,-0.7153319601056543,-0.6189892096015562,-0.6395350514537136,-0.6517428139657455,-0.6390052090380167,-0.7071707885780595,-0.6795990460645023,-0.7106565993527677,-0.6599141896985895,-0.6654819482293892,-0.6978148936719006
535,0.7525420129210122,0.0108019492701316,-0.3239750135288969,-0.5025644273009897,-0.7329783674767606,-0.8246224298717721,-0.7989815805791418,-0.8195853025791175,-0.7681626905330063,-0.7591929825613737,-0.7758369937038363,-0.7966528056614792,-0.7757923510130846,-0.8196000278066026,-0.8198275686003494,-0.7875263552245176,-0.8201301790299547,-0.8129565628760366,-0.8523373912778904,-0.8448215998681204,-0.8515283085959549,-0.8429519962670663,-0.8565096677957471,-0.8573598141188441,-0.8682923931515889,-0.8749526233588313,-0.8629893770357593,-0.8873359405426289,-0.8898503451190299,-0.90822111895509,-0.887452807964851,-0.910300026266273,-0.900692045112768,-0.9098205530108592,-0.8742209268871916,-0.89439736776227,-0.8623953383721065,-0.8557067165223365,-0.8884324372753591,-0.8740443292534079,-0.9024970542079984,-0.8630730940980303,-0.8998353701375678,-0.91762317494818,-0.931549594260991
536,-0.9789633927022848,-1.25067094728712,-0.8431939739705921,-0.6599067822670948,-0.4566858224718156,-0.5164016096709971,-0.4260630808454261,-0.2404574915635751,-0.2579632670597112,-0.330067437235913,-0.4025110295968919,-0.3626086014799555,-0.3029760491899881,-0.3958623013598752,-0.3365658807708908,-0.2741173052825817,-0.324029311359536,-0.3265848579235984,-0.4032841573967015,-0.3535630237103707,-0.4155735479604632,-0.3924247580385971,-0.3653233059280205,-0.4286133341588651,-0.4084931930625395,-0.3498660874085218,-0.395532912678608,-0.4220950174607329,-0.3661048093278694,-0.2947734220516431,-0.3821778864055946,-0.4354779835994501,-0.4094439372151779,-0.3581306183174408,-0.3458148800432961,-0.4356119100552217,-0.4178561504552373,-0.3283805489278418,-0.4477882135255336,-0.4153125848507273,-0.4122507186540991,-0.3823124957590631,-0.3857826809397499,-0.3365950269110844,-0.3847870241823636
537,-0.933478547681358,-1.3901037609370974,-1.177227315428255,-1.014064359624138,-0.9031461447002757,-0.8375768234151154,-0.783220550517198,-0.5549792221210325,-0.3905166102639689,-0.5749167960274428,-0.4541056445055589,-0.4150305644434752,-0.5529578018187615,-0.6146760939435176,-0.4887022686206185,-0.4849532077377209,-0.6136644941505596,-0.5149835580177424,-0.5042636405801266,-0.6089496467369666,-0.6850154802198395,-0.6593732687420405,-0.6690315645070729,-0.6006484320053175,-0.6500368407362351,-0.6508293318643903,-0.7301479198668772,-0.6838835851147171,-0.7262057265838754,-0.8220311123215781,-0.7135148470325491,-0.7140380194529294,-0.8056358134033949,-0.7512058503504422,-0.8302371735843573,-0.8303246103726644,-0.7398719404264423,-0.8401379320675809,-0.7421949081021708,-0.7565255563857569,-0.7538163006464932,-0.7704963469671579,-0.8350999165730564,-0.6593964697311508,-0.8273246479906025
538,-0.964325766929238,-0.8570000010531246,-0.9387001132665668,-0.8090075730541543,-0.6253776598703424,-0.5816955853480938,-0.5830942103736916,-0.6198498799877196,-0.5837269194275854,-0.530927285325574,-0.5783425436856707,-0.5855421027305066,-0.5398041575230218,-0.5527623449093478,-0.5357611914412429,-0.5617907653863422,-0.5579897407366331,-0.5538768991884443,-0.553340527628562,-0.5903043512400228,-0.5874297884711065,-0.5765867218625582,-0.5930387125138483,-0.5377264259856952,-0.52383177184715,-0.6065014297256205,-0.5444356646057703,-0.5668086988727451,-0.5583451488551481,-0.5322793776589927,-0.5995912836238407,-0.5692448155151502,-0.608342067396813,-0.5330442333509156,-0.5870356032972376,-0.5581561403733591,-0.5858189503399807,-0.6362269028473755,-0.6038599477668154,-0.6189761110464044,-0.6343289628891836,-0.6689235840288257,-0.7119306319175094,-0.7328342432940411,-0.695939613751189
539,-0.7467370565756803,-1.0462233471159204,-0.7081012347484883,-0.6619673092253803,-0.7103098489637418,-0.6766034687080215,-0.7127099292447306,-0.7175181472383809,-0.7030582318150125,-0.6508241940076455,-0.7055229898566899,-0.6952118063802115,-0.7286397442884931,-0.7385217624765528,-0.7475105090166981,-0.7962069117636077,-0.715855538399749,-0.7720540044128532,-0.7829433220581873,-0.7898432106463318,-0.7958198488481742,-0.7075838972782034,-0.8071757830115898,-0.7514902362271171,-0.8323277653995051,-0.7430409381083898,-0.7463428445144349,-0.7731487063810727,-0.827838010104627,-0.8108183285860918,-0.8034036408139308,-0.8591636622141154,-0.8585941973517187,-0.8522734962798257,-0.8690843618561359,-0.8765496185282835,-0.8420291033702371,-0.8818477821992391,-0.878050428269263,-0.9115190868873077,-0.9149734142369864,-0.8943813973470035,-0.8949301025630767,-0.9096967379372836,-0.8950968542348825
540,-0.6476646893278322,-1.1287376842605177,-0.8586459559474792,-0.8572398522926526,-0.6844549341208994,-0.7528647504141761,-0.7129246032337739,-0.6616555145237183,-0.6261795633560783,-0.6974701720904483,-0.6149914486500291,-0.6621829962536141,-0.620506826108657,-0.6414597316392902,-0.710324126055707,-0.6489103444676106,-0.7068500794118793,-0.6647313607229152,-0.6674009512279946,-0.6922961550686137,-0.6821038694902711,-0.702454484912912,-0.7361576798607818,-0.7436390641687186,-0.7354321623773379,-0.7615036014244776,-0.6995144880895683,-0.7694468378018119,-0.7147595281589427,-0.7507060142000315,-0.7462343843222796,-0.7646770244484231,-0.6976738457172653,-0.7566624797924714,-0.7794958245915605,-0.7227400414237446,-0.766292562648053,-0.7255134387673806,-0.7798137568447655,-0.7922580331017804,-0.824792742010311,-0.809515157475038,-0.8341916829992586,-0.7903714606864098,-0.8211771319645604
541,-1.2294616420735,-1.2963005531139338,-1.0229380398424364,-0.9270858944040494,-0.6582412418492063,-0.7261992764477303,-0.6801612659645409,-0.6568826224819677,-0.6748802602486488,-0.6443015672334134,-0.666978205298169,-0.6725259059655303,-0.6529888747748602,-0.7045811137096962,-0.7067119843894552,-0.7330438323516281,-0.780245400578676,-0.7062315830367163,-0.7359921991258339,-0.7727454460697168,-0.727508222057396,-0.7182343508348991,-0.7740993107809482,-0.8258555470117175,-0.7904066428378402,-0.7610640039187178,-0.7912079140586245,-0.8262441299085923,-0.7645033202605983,-0.7536582246291595,-0.818926844732255,-0.8209855900897383,-0.8708430415245175,-0.8025936923076983,-0.7807571934112623,-0.8323185314753525,-0.8371005185055532,-0.8202254143795835,-0.8605867559536284,-0.8606764503230333,-0.86372726135396,-0.8661111199811105,-0.8838090637918703,-0.8708309892375328,-0.8504241026218349
542,-0.8625865575299444,-1.02029799221271,-1.1330838205753129,-0.975952750702033,-0.9841390443175864,-0.7652404521390115,-0.7069935377086399,-0.4375101319031634,0.1081275359530559,-0.2564681071942062,-0.3769320070814997,-0.3434737397961771,-0.3631003211037713,-0.5232352307668339,-0.4108663409830762,-0.4059690362145691,-0.4793225655757939,-0.4352574978726051,-0.5394500682578506,-0.4104389951808865,-0.490507069759092,-0.5560252715550867,-0.6215121946635882,-0.5569092895295323,-0.6037738134292955,-0.5372424028145713,-0.6534095582123591,-0.6236873083369817,-0.6885918648599896,-0.6257260723643194,-0.5117859569945283,-0.4674326654486491,-0.5465009043461517,-0.5916095011796343,-0.6216294594953423,-0.4966279387165436,-0.6117953835897746,-0.6405972439006706,-0.615661201673866,-0.605877079003947,-0.5639255376695377,-0.7223271327337478,-0.5508325812991782,-0.7190079427764717,-0.6687205696602093
543,1.423919374714701,1.2987995974676003,1.1924990809309086,1.1301312431443613,0.969011780820275,0.888232808348635,0.9165130975133524,0.3326007246437122,-0.4342349135868771,-0.4962076547198213,-0.5276684417205761,-0.66134730777771,-0.7191178318195925,-0.6909635227835027,-0.7360830752154899,-0.75780905775912,-0.7836583097247193,-0.7932702579998706,-0.8073244160422397,-0.8116013241836125,-0.8151865586861177,-0.8163410042350029,-0.8372169574512501,-0.8415526910791298,-0.851135221227326,-0.8110843205039179,-0.8537109164492406,-0.8678182243464374,-0.8763145399923467,-0.8703243680911544,-0.8769359835169601,-0.884043099421084,-0.8865779978808943,-0.8835026676732494,-0.8833192537514218,-0.8879309723164225,-0.8914528223342519,-0.8982754103826647,-0.9026205768808628,-0.9095904995267574,-0.9043950457446176,-0.9100052867195229,-0.9076239222977744,-0.9056758410907546,-0.890362556284385
544,0.2484059214315285,-0.3810237870317909,-0.6124863720713923,-0.7521462177230589,-0.7205830118690855,-0.7044158917111114,-0.7177474812981086,-0.6353358967153448,-0.6410076564566192,-0.6661218262956576,-0.7004286080494704,-0.5688837657445635,-0.6652167275436975,-0.5086910545016522,-0.65345113447411,-0.5618089832698293,-0.6661170324018102,-0.5489287432103006,-0.6412190663536453,-0.7210688593540819,-0.6196242682415758,-0.6486031179292178,-0.7153353390360476,-0.7231690438071006,-0.7690776241286214,-0.7206151418741122,-0.6031619868466621,-0.7312773245587971,-0.6814006858922892,-0.6257724691114075,-0.6293851169751158,-0.6566939578434603,-0.6071491303236662,-0.6773262131721625,-0.6123236591182304,-0.6746335172651617,-0.625800364365655,-0.6267962425065355,-0.666742287871665,-0.6372715553344305,-0.636788457036348,-0.7601140359850564,-0.7158341834558027,-0.7042543055220113,-0.6164607205734757
545,0.0043907085150052,-0.2732444368086136,-0.4692398542270929,-0.3764390233881961,-0.1850345383226483,-0.368176804167997,-0.4085477642696755,-0.4650319667731004,-0.3983663290534504,-0.4113027547128416,-0.4460583906419105,-0.4088076741729858,-0.3354355934675916,-0.3625146218300858,-0.3101392458269026,-0.2713632635341753,-0.4130587370424983,-0.3356338839485898,-0.344644326671836,-0.3535368047860795,-0.2509606754737136,-0.4097053354691731,-0.333649141894478,-0.3505870942634487,-0.4164427805075232,-0.3233575855276208,-0.4204211562591031,-0.4389812197830374,-0.3539482805973857,-0.3764346956515172,-0.3642224875219524,-0.325807766160359,-0.3511082186481519,-0.3247014502096099,-0.3534633063941347,-0.3382598307075745,-0.3199367760236929,-0.3698682816922355,-0.3989973664168185,-0.36046870949245,-0.3104398480765142,-0.3093200373258235,-0.3992929768466429,-0.3923211177229925,-0.3711607795292612
546,-0.5098518186933751,-1.0286059695363312,-0.9994441674212596,-0.9107417201670364,-0.778768507414001,-0.6553907254789827,-0.628541845270887,-0.6634163603106934,-0.6075505122373334,-0.6628770259933299,-0.6876940131447151,-0.6552011054127567,-0.682409439509132,-0.7079497542262613,-0.7314658218201194,-0.7412676445201724,-0.7551060403623873,-0.7630103682418651,-0.7885065605644063,-0.8027676139101451,-0.7812158123567631,-0.815363007004727,-0.8116201314958597,-0.8262716722826157,-0.8154550377018468,-0.8578383901523503,-0.8578659658650039,-0.8497978867545668,-0.8469023787886617,-0.8650126681239131,-0.8580286381112769,-0.8350936049554009,-0.8376549597274218,-0.8301821124538624,-0.8358189849218122,-0.8616752964588908,-0.8817553468501291,-0.847886721286887,-0.8736205632346213,-0.8919229283916928,-0.8788246521738445,-0.8956590595892919,-0.8895839802535515,-0.9037589595460946,-0.913829021371879
547,2.2986107036774266,1.5569785143368016,1.251407531383256,1.081066933452081,1.0228968693275102,1.0308878678674125,1.0083871242004112,0.3430409586754879,0.168469275982776,0.0844689333021154,-0.0667272810610647,0.0681462848491144,-0.1426122374676011,-0.1559302921433447,-0.1298519021013505,-0.2105849135553366,-0.1378903214146599,-0.1083417592333498,-0.1518105028630757,-0.1151805582683896,-0.2093715899677093,-0.1752835270166129,-0.2389214107341875,-0.1960667251195807,-0.2110852942004696,-0.2263086664132388,-0.1110928501229622,-0.1161735173565995,-0.2350017090422802,-0.2449961098605032,-0.1988014526851016,-0.2297041951685418,-0.2237052997969837,-0.1377130623179057,-0.1350994727549633,-0.2493821734426755,-0.119837664531768,-0.173227774114689,-0.1394999311714514,-0.1528641040768124,0.0183685383744788,0.0030163532580242,-0.0731322604031852,-0.1601176359420655,-0.0728113749597625
548,-0.0941566148939753,-0.5899869277649967,-0.693078263377248,-0.7024410659581352,-0.8610112812477427,-0.7239732069396294,-0.6267310815721471,-0.6065665371667515,-0.5940048890163239,-0.5992588977269969,-0.6028644680012708,-0.586060761950165,-0.6416180540125472,-0.6448287830400425,-0.5640197014904712,-0.6245648770303311,-0.59461164953054,-0.5828096550444529,-0.6715871579522726,-0.628024683703021,-0.567386286017602,-0.6391558735389172,-0.4800913618866146,-0.5142080866595159,-0.5718117489560137,-0.6168635902789055,-0.6277975382969001,-0.6529663661411964,-0.5287988194513391,-0.5494602820320417,-0.6503797600537977,-0.5899765905698858,-0.5462438251642268,-0.5882539041968203,-0.6801051994970265,-0.6610006983692508,-0.6061962670727284,-0.648179151372383,-0.6277776287803639,-0.5845948164977645,-0.659913327946112,-0.6983202648139485,-0.606126255734665,-0.6490975509133243,-0.5566720762480247
549,-1.3101684206644688,-1.0844170100440609,-0.9958863928912318,-0.8967650418690338,-0.9276754711966316,-0.6425849889406872,-0.2012477401784006,-0.2074141624471021,-0.1197136523019358,-0.209358117999627,-0.2067906977213599,-0.2806547971998833,-0.2675533016639139,-0.3674208946415477,-0.3243568748217322,-0.3276083268759124,-0.2902031800228926,-0.3826399028043319,-0.3395981862475117,-0.3495101549157443,-0.3108923531586289,-0.3585590017709751,-0.2874402244304687,-0.292103322902436,-0.2230689562955463,-0.2986552631201528,-0.3726239807661679,-0.2698365665675893,-0.3864076715147387,-0.323055498159489,-0.3880660282871814,-0.1671903383088418,-0.3526611928844791,-0.2963053064492025,-0.2601340792190515,-0.3875107087987918,-0.3930590240262153,-0.5138191993805603,-0.4320770608618436,-0.3585303776437168,-0.3404376930098127,-0.3973066596674924,-0.2851258147795713,-0.3883552899679,-0.3405661438000877
550,-1.8964344197733247,-1.0209428657349993,-1.035757451054118,-0.9421601873842206,-0.8750831747953539,-0.8501513782300828,-0.7420142391357195,-0.6842774688900701,-0.665308740177037,-0.6277552124627193,-0.6673136751033552,-0.679031595889937,-0.7278225980285099,-0.6675981037173099,-0.7377558188669249,-0.7549303715499113,-0.7281465846749956,-0.7745608776953481,-0.7940398785554441,-0.7536178345941982,-0.7751223902414612,-0.824470241287801,-0.8406252509555557,-0.8117659789946593,-0.8417040516441012,-0.8541005164976451,-0.849459023745,-0.863801166821201,-0.8580189294743633,-0.8653862003282384,-0.8707693698472501,-0.7617503668313294,-0.8409125553290873,-0.8798167873335103,-0.8914780852426251,-0.8951752957818714,-0.8862874851822955,-0.8963043243533227,-0.8727821672844531,-0.8970851638456089,-0.8991981687235449,-0.8927466474203346,-0.9089488996401028,-0.9093439638636344,-0.9004934956054671
551,1.1036561831486364,0.9714461272245484,0.7991487215075108,0.4580483325375368,0.0561412321860264,0.1245251843844129,0.0855714621784272,-0.1939537058625797,-0.2452906159458101,-0.3325614922721863,-0.3530358240937418,-0.3637085495566462,-0.3233949388761877,-0.3393310469233831,-0.3133881223853521,-0.2643868750870745,-0.2840966904771159,-0.2961698713496716,-0.361903906019503,-0.3461048255532272,-0.3439111782020573,-0.3068430455392688,-0.3876516961160266,-0.3465922575270633,-0.3134870101752522,-0.4671530980202905,-0.3842011200066633,-0.4786814127019608,-0.399286986908477,-0.4875329276990926,-0.4669594737525541,-0.4640492660656553,-0.4677800295767168,-0.4701933714341906,-0.5736426202781965,-0.7349297140219713,-0.7655267730257063,-0.8205662577272064,-0.8541283450174877,-0.8344100837883722,-0.8914494829402871,-0.8513359258181736,-0.907606661398541,-0.8528098356491637,-0.8937740862441242
552,-2.136706283853796,-1.3206002150717135,-1.1868468624961046,-1.0231316205220216,-0.9474414163951412,-0.6421432953378371,-0.5245759217782173,-0.5192651700482489,-0.5542188026654851,-0.655866089813892,-0.6611815522416586,-0.5515683357169912,-0.6659202407920044,-0.7050203070379106,-0.6937900408027597,-0.6669064933810884,-0.6417462409720475,-0.6766807734382262,-0.7167052266485797,-0.7386986710756105,-0.7292861317173557,-0.7608254174168859,-0.7461735720365031,-0.7662832327402314,-0.7680471154622599,-0.770698980069739,-0.6971608846878694,-0.783329537559515,-0.8108873030068734,-0.8401795792542296,-0.7881730826367523,-0.8456424436492075,-0.8459444980861152,-0.8616277548791123,-0.8520326588465204,-0.8733996974602583,-0.8665281961163965,-0.8821102544173027,-0.8563494728703447,-0.8657836529008313,-0.8609168131601929,-0.7974505127837368,-0.872344983203127,-0.8594059031729374,-0.8578899255677248
553,-0.913322557191415,-1.033932374529177,-0.9760367537126984,-0.8978884531330646,-0.9035010269850744,-0.6944164240396703,-0.6236335293896962,-0.6483994798128228,-0.4379042475504883,-0.5554568181667922,-0.5002754557303932,-0.5836119969045319,-0.5738778978494893,-0.5934599374692029,-0.5764849607038492,-0.5258872175076286,-0.5311654942725876,-0.6336083851197991,-0.6003856792244698,-0.6149983724821715,-0.531485645529372,-0.6212466972805156,-0.5684048078847214,-0.5459382913439274,-0.576452139744465,-0.6102802489092071,-0.5732143432480388,-0.5499314469832118,-0.4922591528243211,-0.5012618681589054,-0.4459005716173635,-0.592027886970784,-0.4604206920481498,-0.3991041454656493,-0.5148768210930251,-0.5431813705939198,-0.5992745854069961,-0.4954663128402034,-0.5618155945374357,-0.525273604355879,-0.6088753371587792,-0.5811047884930117,-0.5708193929740756,-0.5619508447371622,-0.6698752198890912
