,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
416,-1.9081924801227381,-1.5142922815619109,-1.0384651255337964,-0.829671489491867,-0.7720068434996246,-0.7521320168717274,-0.7045399060660095,-0.6731389108700847,-0.6514411452324145,-0.6262821368075291,-0.6008465609482779,-0.5815334293038171,-0.558895454703285,-0.5379608000434978,-0.5330708878588973,-0.5173630621282514,-0.4901198058669328,-0.47927502739591415,-0.4600282222105203,-0.4289386430763487,-0.40900438203400996,-0.38751523355897116,-0.35008851759335047,-0.3368539948049205,-0.332345420716895,-0.28403160751038586,-0.28315259605717363,-0.2758163656869414,-0.25256792773243386,-0.23157834125871227,-0.22594844782637782,-0.19780916237671256,-0.18466814271823054,-0.15451408579319748,-0.1463251891931638,-0.12618212833531248,-0.1190799788752073,-0.10719894147738847,-0.08346431655368243,-0.06829735209261552,-0.05467800327551612,-0.03260616200478115,-0.031132411229762753,-0.013014425028343584,0.0012334603866386259,0.02089170855739604,0.03539178925241073,0.05554045942146867,0.06437943959249756,0.07803652344022703,0.08954358441166116,0.10294289976476471,0.1118573009135965,0.12667495805150444,0.14122655630757175,0.15451832977802396,0.16312509922780216,0.17386519150880145,0.18187054978486256,0.19025008364324109,0.20756008898749576,0.22547322212564483,0.2278246093055985,0.24100678371549922,0.254622518415737
417,-0.9643597039249553,-0.6940846847471618,-0.53014692317345,-0.49838578507723014,-0.4060951015660264,-0.44773034462131467,-0.4314945306306817,-0.42471369844780105,-0.44033245334076765,-0.4204198562149011,-0.4225869071474029,-0.4005927212270784,-0.41417449045518423,-0.37061382792726844,-0.3597417371400886,-0.35002524688801695,-0.35190855180174196,-0.3406549493177173,-0.32546647323966904,-0.3096273253358528,-0.3131607337517414,-0.28515885527482493,-0.24595473221251285,-0.20856065041338462,-0.2197631911093421,-0.18484801725364175,-0.16555327689334895,-0.17140516129839947,-0.14314730274367488,-0.1312061344359838,-0.10602395902008709,-0.10237280110688908,-0.08060944623160526,-0.07840827185082742,-0.0747310487736549,-0.05649903306066765,-0.027011090351036625,-0.012001988642250787,0.01692736349662965,0.010562005128849257,0.023916951087393123,0.03786876513653423,0.037244912661461606,0.07091745293171922,0.07111986605622339,0.07835957189069992,0.10293132362485885,0.13115009395048435,0.14111802574487284,0.14903121999345467,0.15606135913713504,0.1678707354513298,0.17526546390754227,0.20672266125776675,0.20032947584041425,0.21499340836940498,0.22307245692739444,0.22788603713765748,0.23556468355971127,0.2565173223020805,0.2614467276541285,0.2697746650951937,0.2811528332825736,0.2930486109731186,0.30603543068435235
418,0.17374309452249148,0.24699902110194438,-0.11420381110648996,-0.5392155002596974,-0.439015820036161,-0.4322603723480043,-0.32758557603088084,-0.31633645029549745,-0.3764901710149846,-0.41323356322139115,-0.4291795347654071,-0.44838349315637244,-0.4351147368442929,-0.43992512496301667,-0.4393942201007979,-0.4268502625167134,-0.40004644938449746,-0.3995657507993268,-0.3896610177614323,-0.3781125136304514,-0.36905269332014046,-0.3486968861983614,-0.31734264163438447,-0.271269871044317,-0.28549054849471894,-0.26754964531928643,-0.24445871392231566,-0.22167753435462142,-0.19490647005098716,-0.19341720080270317,-0.19382113738693318,-0.16028664165300086,-0.1418559980810383,-0.1299784936190804,-0.12523648928980083,-0.10289642345531162,-0.09013996651909531,-0.07400414860157538,-0.05505212206981839,-0.03924583610122527,-0.030438406842573817,-0.018027408912645697,-0.00998098762765507,0.017417725564889998,0.03731217155280951,0.04272041912903657,0.06410792745728551,0.06704575914361222,0.08096778297663718,0.09947717254835016,0.1110543923089394,0.11433524330012153,0.12607986257823353,0.14024294109076596,0.16346602138230668,0.16373484671227936,0.18115694974345312,0.20276195351707224,0.2151048398384335,0.22817579955435868,0.2287147966548821,0.24176138951428833,0.25447832040712776,0.2596209962057775,0.278885394025255
419,-1.288049312658577,-1.0346981913587914,-0.5902820354404974,-0.6191084339747958,-0.5607760397594596,-0.46129212078774207,-0.3494977256431058,-0.3588901461541393,-0.3935862094540939,-0.43102957930307845,-0.3730548920131425,-0.397754448772726,-0.33223345753902794,-0.3389555403162021,-0.3424381117683117,-0.36633727883266576,-0.3276974843612489,-0.3167080735716422,-0.29814365842544926,-0.28351597809255713,-0.2911488147151398,-0.3012527264189997,-0.29298350289882247,-0.26160142330043584,-0.2271750943695469,-0.19383386409281672,-0.21329265235619818,-0.17447739188390332,-0.1645878192516495,-0.15438593855685548,-0.1482600147984637,-0.12071540053929505,-0.09486852923032729,-0.10627000085619506,-0.09682848916411316,-0.0597266228020438,-0.03739518455818702,-0.028011713729269964,-0.014994351663026317,0.0007275830026348429,-0.0025577630969383348,0.0336958130897251,0.043820263004654296,0.052227790249543014,0.06454250403611349,0.08101828536520074,0.10685078303484193,0.1068159675629925,0.11654767633483513,0.14564104598840674,0.1587497317151196,0.1631506813019366,0.1599878501483513,0.2060916532078334,0.19569029619774592,0.2115064365110533,0.22290153675004523,0.2312674794636972,0.2537482848361048,0.2656989209141271,0.27271210696794823,0.2815338737900208,0.2905890547122801,0.2944175383154412,0.29285465593707993
420,-1.2315801807619313,-0.8534064780859294,-0.6007861838439901,-0.6544916845395705,-0.6337589462377734,-0.6201871174279234,-0.6080146791891877,-0.5670205378690534,-0.5816911447291404,-0.5571613418796187,-0.5496326472404102,-0.5323926507339132,-0.5250785857578616,-0.528256812814092,-0.5138358688829799,-0.4986051591672904,-0.4645874755147541,-0.44522463126637435,-0.42706953792182023,-0.38787909209265287,-0.3803456950014591,-0.37087166875629085,-0.33506757138102944,-0.30905375932215473,-0.30939970672630907,-0.2934024145148834,-0.2678453255295347,-0.2371618070964791,-0.23724261661439694,-0.21341785400347552,-0.1920696233488981,-0.19160717250156553,-0.16578702445778473,-0.1516580298941585,-0.12247908609727001,-0.1238371291343101,-0.09080914545649757,-0.07906682116107618,-0.07018928912704689,-0.04347007189529056,-0.035287888797197776,-0.02116273858066387,-0.012277635380805242,0.010495217676846828,0.026712664125580134,0.044242319727383475,0.05308727872360857,0.07048396705462573,0.08030784319153852,0.1042289574212366,0.10480631816283899,0.11796708352250564,0.13216776726676258,0.14491909995633642,0.15991119873198362,0.16816949649159835,0.18950302050451884,0.19513722110970735,0.20608725573990297,0.20977276422124266,0.2220368692910446,0.23496507878470752,0.2456208982506395,0.25643311922536555,0.2679938171297962
421,0.6593517269219322,0.5286085752885145,0.7643042876442572,0.8821521438221286,0.9410760719110642,0.4099191134509318,0.5518210024097031,0.48615966351187967,0.16985501135588965,0.21923256372594463,0.21246284852637576,0.14487088802745365,0.2844723726204739,0.18309135332559573,0.1603196875432707,0.0878257597584633,0.13108843773514312,0.06260591434576002,0.038770909002463404,0.25035108076044216,0.312276757110611,0.20539216747414205,0.327695176428717,0.13274928199707317,0.29541460965225336,0.05244306357785652,0.15514584696338307,0.3261167093189829,0.2364696169048389,0.13151521836586283,0.22130415711306806,0.3535545137089577,0.24046845941433018,0.16197806115717603,0.2366065666151705,0.18525582695116177,0.2546889980935306,0.40082656888324086,0.3189856198897795,0.3021651883686928,0.21430571892695505,0.21821811992955395,0.29494956583533116,0.43452440868579933,0.36556782101799384,0.24423187325800413,0.28985027887513065,0.25931162462028184,0.35841841878311165,0.3906857305842419,0.3489906744621364,0.423202142399993,0.44273557295623855,0.43248699559163944,0.454362783709051,0.5535886661249093,0.4873197502171047,0.5308524912725966,0.4013557165183541,0.3912476844415287,0.4238913401197183,0.5608491221288964,0.5338319626491324,0.5224893493393971,0.4471180534571113
422,-0.22544769073997217,-0.478493017896211,-0.4741900623933463,-0.5763342480260987,-0.5949248828451544,-0.6077661828291431,-0.5827768403797687,-0.5871284269782416,-0.5441255778991807,-0.4844134785207956,-0.3609906572766365,-0.32800835860525107,-0.3558598754643261,-0.3280268021553929,-0.24601650286661136,-0.3030016469516532,-0.24259145923943148,-0.2504168598958234,-0.21492727522213873,-0.24666385067998528,-0.1991506436817899,-0.16570916190358087,-0.1881453405263089,-0.15224905505872297,-0.10981426640403677,-0.1373518507769725,-0.09753698926523256,-0.07967384219322048,-0.10314732816824462,-0.06088505066214343,-0.027939095958390302,-0.030872285741502328,0.01757723268730561,0.019457031835752384,0.011190021969773119,0.07676124014443489,0.0156940695290099,0.05611684603827285,0.05538033080472512,0.06195007244672806,0.10964038969687429,0.10979241801976057,0.11084235546988999,0.14300737777824396,0.14495676806424987,0.19199262554385377,0.17683857598382136,0.1881157802874221,0.21738727125914217,0.21155999628145372,0.2028230326118663,0.24100319274060517,0.23411196328724457,0.21976780221698863,0.2516454009608042,0.28088212511371,0.3028052284174318,0.2895517838283759,0.32236358576368157,0.30181570198971924,0.3224269897630953,0.3205744348968445,0.3494304635468082,0.34551247251805717,0.3511257692927251
423,-1.8674406166462398,-1.1714554563345423,-0.8277902654468628,-0.610182719756026,-0.626625946840284,-0.5524670658761445,-0.5948658486193359,-0.5152212910056437,-0.5120614249203206,-0.5372663411473763,-0.4697481261377443,-0.5050589144887498,-0.5034018208367331,-0.47785895527124084,-0.4800963575366035,-0.4420511565365002,-0.4375947701607414,-0.4078075729019342,-0.3957681829630555,-0.3564922556029595,-0.36099949176546975,-0.3407224305940361,-0.331446962854813,-0.3101849312448117,-0.2834984954087171,-0.2696311089634018,-0.23053882167853543,-0.23105898959440793,-0.20058335378529238,-0.18529756060731112,-0.17212840866653936,-0.16428286767326106,-0.14732848729576029,-0.11603311304133886,-0.10231702833198365,-0.10645702356623112,-0.09278782736113697,-0.06991609683009242,-0.05700045589890505,-0.02331052521834939,-0.014135657164692127,0.007848749213641032,0.02574238541249432,0.022221381057059248,0.04106872077458175,0.07057938228376627,0.0670558532707077,0.08423921773422051,0.09288213997397718,0.10962389861869538,0.1205602223239365,0.13354359867097398,0.13791970483773477,0.16278086513109954,0.17226534040014693,0.17693012268179525,0.19643601679438027,0.19446808921705497,0.22807196171557578,0.23139095402145243,0.23831899579868276,0.2509614795601848,0.2550571707828152,0.2693541567438176,0.276650572948868
424,-1.3395837425441577,-1.1666189264581726,-1.0887354400991052,-0.8988284987227905,-0.8658636433038095,-0.751725975371248,-0.33754169400327766,-0.21512163750124358,-0.28554960964557763,-0.31253076962691057,-0.3638071291240294,-0.35458742983117425,-0.35128373014017034,-0.381536165031846,-0.3405387938297243,-0.3385852314815498,-0.32017588131449254,-0.33474329138736525,-0.3006232470498834,-0.28663170259882953,-0.29563380267332884,-0.27685287401918723,-0.27870910832379897,-0.24898507481636056,-0.23465379897709068,-0.23273115328357116,-0.1924875024477293,-0.18207548887805078,-0.17792470534237573,-0.1334476122461912,-0.14645526349616592,-0.11497714199672589,-0.10478823963448328,-0.08890744005186847,-0.07308814306916751,-0.0556497399518351,-0.05647739226925425,-0.035366237631805866,0.007597436863028526,0.018476850941351274,0.02022407088214184,0.056256533230125076,0.04943751891842493,0.056670468100767424,0.0634847433199526,0.1029011272182087,0.0946922263399889,0.12109477586278601,0.12423359763392043,0.1357541380538632,0.14727433000360615,0.17066446113550646,0.17648396240415065,0.16513505733912812,0.18845767241534134,0.21285613232019193,0.2078972768950023,0.21983524383754738,0.23862149227604926,0.25049054119484027,0.27506258896343755,0.26560723275159226,0.29038494138328574,0.30147197456222136,0.305561705352015
425,-1.0645317196101776,-0.886282076062484,-0.9482806794326838,-0.8683728771392841,-0.30219101190424674,-0.31819620449267416,-0.322914964394162,-0.30220351344954083,-0.30800582425918843,-0.3401391325130959,-0.2854115227542658,-0.28604211431135007,-0.25989955292567535,-0.29466909836821675,-0.26856440002431203,-0.2721141711997348,-0.2710334791842265,-0.26166221555901276,-0.2615735931527644,-0.21091728786219358,-0.23931072674502535,-0.19492718848370344,-0.19953195383425823,-0.1794944808265949,-0.13572397958240154,-0.1350884731450502,-0.1374294006511032,-0.10695850995198387,-0.08587833992436367,-0.11178298939228115,-0.06402621926687764,-0.06705092597698403,-0.0361598070385148,-0.03662130929894366,-0.0011228132539755967,-0.012121563228821318,0.00584686720977859,0.024964074356068188,0.029012874379463136,0.04218209372655345,0.07386795576590477,0.07360881504998963,0.09377849044685388,0.11256306211383957,0.13012734936831952,0.1368096610587176,0.14499408593352042,0.14949662402386746,0.153946364186072,0.1878092121479875,0.18289238096307223,0.21930307343896824,0.23524878040176603,0.24430082784228763,0.24148975851270807,0.26260117100067987,0.26442000944470956,0.295291776975647,0.2818208087662031,0.2859744789882209,0.31055626441112566,0.3088849871621995,0.3357522385470128,0.33808217047180134,0.33119895765163393
426,-2.2584724598772365,-1.2525147099127552,-0.7918901469927959,-0.5416769364173641,-0.5892890540207936,-0.5483009003711306,-0.5438473633425125,-0.5204206253726228,-0.49521043887471955,-0.5149001639095186,-0.5096983768015547,-0.511777307205969,-0.49562138222316837,-0.4689010044851844,-0.45583604010789897,-0.4280418435847137,-0.4374510432580835,-0.4418139305657013,-0.4047512983361118,-0.3921761764139463,-0.3848379958945801,-0.37241862589846836,-0.3278212954618664,-0.3127226082425783,-0.2949937160338064,-0.25706377943116715,-0.23193820009361607,-0.2338979607831712,-0.21926121456279074,-0.19679173027385008,-0.1611794302021514,-0.16211811007255694,-0.14234085988648115,-0.11886344330099267,-0.1048844227021369,-0.10238750444049036,-0.08079757868239425,-0.04941182011492369,-0.058930922999242075,-0.02979428540376908,-0.015851560374371406,0.006064934795997091,0.008122744303734098,0.025549555441910093,0.02953643272472666,0.054294036774709786,0.07318931604310389,0.095389448539501,0.09684622686704528,0.10840674531202715,0.13432228329197468,0.12634232934677955,0.14787526288785985,0.17364011320184483,0.18018425607316943,0.18654183929005685,0.20067484502222102,0.2161406354216893,0.19994166594673066,0.23109754544712832,0.24672973336370305,0.251467231887408,0.26496945296292035,0.26763402340950376,0.2814606705247042
427,-0.8526912382988122,-0.9462486992708933,-0.7921589371348637,-0.7316933146055059,-0.38445982905073905,-0.08466246588712167,-0.15285833839321117,-0.2478824104480485,-0.2333140838313509,-0.2364328433246425,-0.19918787250886658,-0.24532839961180386,-0.24082117459332808,-0.28623453250553693,-0.28129364500875736,-0.29280293730856993,-0.26157650561294643,-0.2541029190760029,-0.1970034823768231,-0.22633168870601744,-0.19700185533222184,-0.1718207711616628,-0.1713964917406489,-0.17492564062071916,-0.15630145041321422,-0.16004128097371834,-0.1328116069373189,-0.11430943871228456,-0.11773831003200766,-0.07771011490965853,-0.07414020328807741,-0.06497300146460362,-0.02912726393919186,-0.039976726916794394,-0.01511136760224936,-0.0172493664878622,0.006522544520773761,0.04643648033952924,0.08081018671876403,0.076012698338207,0.05052676624471671,0.07808655921387911,0.08379699336725988,0.12879637334369784,0.14213788477508096,0.13870392686664243,0.17262311859504328,0.18288166767720457,0.20368315478728388,0.16723311521146692,0.18648256441477412,0.2191098070946684,0.21072287760776284,0.23307172345965535,0.240801784666166,0.26172164964894556,0.2604842392067324,0.2648304897566948,0.2691843386421622,0.3109312487510404,0.3099537320956984,0.3117253375615543,0.3240300273175032,0.32765853283036617,0.34609670308682017
428,-2.5850969218653503,-1.6090960872133708,-1.0803458883072479,-0.7835579867138271,-0.6486435240220978,-0.6415074063250141,-0.6168355397603872,-0.5742997178647816,-0.5610308235733407,-0.5291266103440757,-0.5281196235192854,-0.5128102213751089,-0.48607715540258806,-0.48479115827376973,-0.47154329023223274,-0.46052220147259726,-0.4219088876883637,-0.40178093109165647,-0.38268970008595005,-0.3484973100449121,-0.3494079214675216,-0.33539777968406953,-0.3251572451504944,-0.29052094047505,-0.260404639849795,-0.2563986793574939,-0.24377174352024558,-0.2308997349214976,-0.2124492174644393,-0.1847206008681814,-0.16861596126076586,-0.15127665966314022,-0.14349870365967618,-0.1268427549104557,-0.10629489139843726,-0.09048134289756803,-0.07943869756663922,-0.0525893134536214,-0.048154022272051226,-0.02792818741589981,-0.009157286910160828,0.0033194653660438425,0.015743349487733933,0.0322615237642756,0.04148907433015001,0.0695069341684805,0.06968676680361975,0.10479026821745943,0.11379574609827381,0.11446063988871326,0.12457598719706836,0.13960618720190374,0.1503071056537104,0.15980867712532099,0.1629434489643839,0.17714653233938732,0.19235796475560352,0.20392758927673693,0.2153275012904936,0.22479041835094524,0.23780985361883797,0.24254210337641002,0.2574218947447176,0.27114596345482256,0.2754824765390363
429,-2.7736321124990946,-1.8677646737869722,-1.0353874978905908,-0.7261215349528264,-0.6086808417619635,-0.6200853394063816,-0.5798612584030907,-0.5446946184744088,-0.5574584885589445,-0.522121214272342,-0.4900950478598902,-0.44842614249388846,-0.4788516914739384,-0.4293273632721023,-0.43202817047744707,-0.4144506045469216,-0.3990811870687279,-0.38683151118634823,-0.3722881177062304,-0.3575604541114314,-0.31729972005830237,-0.3083228015468133,-0.29549168592857566,-0.2735574362558086,-0.24123250786010178,-0.24645380198007094,-0.21287278302834928,-0.20221267684361457,-0.1885372595856926,-0.16482378544122592,-0.13994288231624857,-0.14110794256703024,-0.10200846190919333,-0.12042783315162729,-0.10866723017865058,-0.07363206995548693,-0.06043210021613793,-0.042046862705664684,-0.0047143108565315785,0.004239367989152817,0.014023097703144695,0.015970848923672037,0.04596033103451563,0.040101253408697274,0.0671249102128474,0.07167689139642332,0.10560363329311757,0.07984904158612229,0.12120239844780781,0.11184480324647021,0.1546523551018932,0.16179006813580704,0.15452576209811697,0.1608310971302203,0.1717720272527972,0.20874972435142436,0.21566247390517182,0.22947094180577374,0.22223481717377772,0.238373604799476,0.23667494805745373,0.26274857643636257,0.26448711067683756,0.2839822257057489,0.2767345456667628
430,0.6723099840692357,0.04412883454852141,-0.5376622106983525,-0.60979369212069,-0.5693737491906536,-0.5812593792437222,-0.5800669477470266,-0.4318101469397359,-0.530561920387008,-0.5310693370648202,-0.5175581508261624,-0.4839024688852302,-0.5036670243277539,-0.4852321794764175,-0.48029863531276856,-0.4522897794032711,-0.450548778132044,-0.4285938850150101,-0.4004506883071269,-0.38441965695094016,-0.3544558072326473,-0.3344004006944585,-0.32725116423589984,-0.3056647244638658,-0.28606009774998736,-0.2614141482226883,-0.24579122578179113,-0.23190020609120496,-0.20444383415744052,-0.1908758366762148,-0.18499481334082726,-0.16259431542628972,-0.15576444072226478,-0.13019431897416545,-0.11204208680531035,-0.09622056688830008,-0.08615326365949261,-0.06356276369187198,-0.05403111885044316,-0.03862855821963662,-0.009092346331531428,-0.0028918203706721694,0.012950992830319683,0.029056377027993685,0.04230340018098753,0.04910000962592302,0.07160238502266363,0.0924094831068707,0.09174234731056204,0.09655514186164456,0.11733162998565556,0.1300938409206086,0.15031652532368997,0.16146905021957447,0.1634250584911319,0.17375645397491515,0.19158136352519298,0.20878119417665347,0.21435299306235114,0.2303751731196168,0.24050000282170972,0.24496984548895245,0.254007368590141,0.2665096482756087,0.27867445388350237
431,-1.4625708583995365,-0.9592221272241772,-0.5215698937996897,-0.560695962413514,-0.6037311075356219,-0.6229283773306685,-0.6081519339486287,-0.58862786223293,-0.5820912368007489,-0.5705774629519076,-0.5456185213963874,-0.519731128674345,-0.5076049904702399,-0.5010546445372286,-0.4780725607691841,-0.44749357337889817,-0.4338704820625311,-0.4032322179648756,-0.3836950100143772,-0.35366046331649453,-0.36262056517756575,-0.3085632367747984,-0.30142587712377217,-0.29220498556589364,-0.26145450307413776,-0.24869332375575143,-0.24324197786864374,-0.21357481718109103,-0.19905820332604354,-0.17733994010707183,-0.1701352518498322,-0.13441637451828828,-0.13538423654427678,-0.1255784063586527,-0.09932518867212956,-0.0852569143274432,-0.07413906993925116,-0.0500951823595291,-0.028550725593998707,-0.02087643657327729,-0.002664954866291881,0.011391189389646913,0.02979088378191099,0.0364695399269214,0.05723362468429193,0.07192629141979513,0.0821253925827378,0.09689915888858326,0.11079469852768446,0.11838656299044817,0.13706967491569005,0.14902999484344998,0.15807807619983177,0.1714673002689908,0.17086456359144353,0.1821635595986385,0.19248344684317845,0.21016676803080947,0.2281224272601275,0.22843867434796916,0.24526081014346615,0.2566345245460726,0.2691050099465219,0.2721631133551634,0.284174966064524
432,-1.1129194785088368,-0.8659168083709942,-0.649477735622172,-0.5817033048753297,-0.38615632248317366,-0.5886949589115988,-0.5227095131545699,-0.5147431175209204,-0.4910054918441813,-0.48795574674948544,-0.4799813114380261,-0.46161486810420466,-0.4254964357343295,-0.4618133200090023,-0.4146860805765309,-0.34609657105473385,-0.35859333243237107,-0.36240536424656095,-0.34234525635872437,-0.3561773095915708,-0.2979058016996689,-0.31349997848004685,-0.2850765116356591,-0.25569440563233475,-0.23923578576203455,-0.19516382595487036,-0.18479048576397128,-0.18867674909072432,-0.18268913914887486,-0.16595116082985084,-0.10997733903313384,-0.1209365850001678,-0.08753819938475758,-0.10472626757274706,-0.08280009798586123,-0.06796748472327152,-0.055325963866929076,-0.037504935700910395,-0.011782999987827914,0.003508260879479981,0.03293336301755903,0.029391789838363887,0.07080581129183139,0.08366759511054978,0.0653004909204779,0.12376155236877102,0.1255495211626506,0.12671715796027083,0.11226501338304012,0.13498496569182244,0.16282739278881977,0.16059666756038876,0.17429111058740762,0.18855607311029715,0.17711061139573364,0.19375084386173513,0.20736475727704815,0.212954712816639,0.2450551649717847,0.24257155442018632,0.25762201212126046,0.2645223942019754,0.26924879590960227,0.2754454100886871,0.2918277341066098
433,-1.341829781452451,-0.6178040379407609,-0.2973604359728721,-0.3120389185010822,-0.24875334184504505,-0.30307625299664837,-0.3821428500930227,-0.3817090393305718,-0.3701215781734568,-0.37240105600858925,-0.34864539935794875,-0.3278385258204549,-0.319587694172856,-0.3440928728948697,-0.299218786945621,-0.2975459659261339,-0.2904546795334974,-0.2873895370026917,-0.2737443649661024,-0.262768521970982,-0.2509302146183874,-0.2287136004109832,-0.19983665894861005,-0.171418468275553,-0.1592413396667481,-0.13433631442517865,-0.10891438861749816,-0.10244309851105528,-0.08440498982660614,-0.09286661058211508,-0.07109741514598672,-0.05566566134966636,-0.050594818632847136,-0.025449333233959284,-0.019627148999301645,0.0019441345107986503,0.04080599704726987,0.02824833376009185,0.04103388512977497,0.06437911757146265,0.08499546915283747,0.09388889739712125,0.09349241793237086,0.10671349648507242,0.12172981983372955,0.1606468120579493,0.15939685822000293,0.1509994007095567,0.16236419310913547,0.18382352584201364,0.1977813173533372,0.21155966607285895,0.2298674519270233,0.2425658149401178,0.22527369923217652,0.25395315163472526,0.250645109846078,0.26588769734186096,0.27785739533253084,0.289067742697988,0.29559451114852947,0.3157359665810253,0.3070457353176912,0.32907825238764116,0.34493538027991605
434,-0.5464794103243585,-0.9842588313014456,-0.7531139191703698,-0.7043888109014688,-0.7410839443166624,-0.6744437722237029,-0.6489152611331401,-0.640650135656351,-0.5745761539391349,-0.6088339399556961,-0.5816055317349248,-0.5753336754802314,-0.5553145264672108,-0.49321433250128455,-0.5177387438750984,-0.48124314482866154,-0.4632625458540364,-0.4295434069102734,-0.41557799800668543,-0.40918302047564675,-0.35764892897313044,-0.3700568964277948,-0.3388963963639061,-0.31670390786792524,-0.2961093578464254,-0.2925810081113913,-0.2906861600006635,-0.25306328910822085,-0.2408074879075468,-0.23209517884009773,-0.2095763663871614,-0.1972701407778145,-0.16873634388589576,-0.16066239502309138,-0.12318687403327762,-0.10324944856209575,-0.09785893657881146,-0.08254544271304978,-0.061699589445251404,-0.04170749446375884,-0.049475029407523984,-0.03597000453470388,-0.027176124742024833,0.011082436035415984,0.036044158349488174,0.03923576452829459,0.034132542175825564,0.07129729573121632,0.09149158837586864,0.0934927728812322,0.11507993714026962,0.11310669668923638,0.1342339214656541,0.12414404439486061,0.16087338419102878,0.16826098662442712,0.165657034947482,0.17823287203180266,0.209354895853262,0.214068664956295,0.21509738618742932,0.2296163653808382,0.24120208027738418,0.2573523105063155,0.2542378536636466
435,0.925714966081419,0.6336716767819992,-0.08549529654925109,-0.518814761314499,-0.6462051799742506,-0.63025646543122,-0.6251453533024163,-0.6058532065086213,-0.598072421049978,-0.5890623588849925,-0.5737437066785466,-0.555883002424891,-0.5470197334596544,-0.5406130302629283,-0.5200880975163321,-0.5141505055281596,-0.49094777369718845,-0.3943436757738167,-0.3692714491684989,-0.3314085737521363,-0.32356816366701274,-0.29617172198600294,-0.27534596242598475,-0.24036233070901786,-0.22290072110138048,-0.20563446769049362,-0.19716631548470553,-0.16736005744577478,-0.16941077092508688,-0.14336863926808224,-0.12367460061761808,-0.11029733127557848,-0.08044699721103576,-0.0692397199005837,-0.06480926025210723,-0.05116632197284153,-0.03622866931597914,-0.003411762589262582,0.006443878051270681,0.0007084469009001959,0.020517036240179996,0.05815188807996669,0.04911709852180819,0.057142079982864656,0.06815667200282485,0.10531823354563277,0.11798582674351495,0.13037633652691083,0.13666499542701754,0.14113259404366524,0.15713171510758264,0.1685553132910734,0.1888743767496277,0.1979049316532848,0.20697001327178144,0.21630838817106857,0.2311432803502747,0.22939601627475287,0.25201081610814413,0.26049567689581393,0.27400557731654357,0.2903669638882283,0.2986834765783279,0.30514671785504366,0.3118949708043923
436,-1.1058245511174551,-0.7007366553676863,-0.41683869611908764,-0.3182440384714597,-0.3264619611229094,-0.3395715639283868,-0.3435221898791518,-0.3684947195523257,-0.36211716438194835,-0.3908858589523244,-0.3551996666735988,-0.34224384731329244,-0.3473222731678773,-0.3271804711529067,-0.30974634672286466,-0.2931901908330349,-0.28871846779295046,-0.28206511489679537,-0.2563892887508239,-0.22763560208023295,-0.22416095948006762,-0.21747313913852684,-0.18935700897061541,-0.18321031967615936,-0.1548549528632371,-0.1339705520388221,-0.13657862124141368,-0.0856291626210202,-0.106597584446902,-0.08644649683141681,-0.0727576013636674,-0.040041355257547734,-0.031889864529171974,-0.024924899576792246,-0.029323759375950494,-0.009066771364652799,0.03556317925447763,0.02219866512557978,0.053980301915497915,0.03458003175526021,0.07379355561596072,0.07932436217978597,0.11444098306118021,0.114822295760071,0.13821314763894393,0.14947621148029772,0.16267336717050693,0.1545871866866257,0.1644517418183992,0.18708887658700338,0.20175602020199288,0.22083517041340378,0.22716423445261752,0.2263655084752765,0.22558278563374712,0.2520835233242147,0.26267951476785684,0.2717980127138396,0.2784025130888813,0.29156510618288084,0.2959906627911732,0.3034357332406536,0.3184316553191233,0.3178496252766652,0.3244652097479244
437,-0.573031256813527,-0.5624194582709834,-0.6491348990749025,-0.5655389918848965,-0.5973565028350573,-0.6010852118821667,-0.5851997075498511,-0.568998560291485,-0.5198650328379312,-0.5145557505937336,-0.5207438723218607,-0.5181861322722676,-0.5121024759425649,-0.4834954824857681,-0.46365443919628785,-0.4144755225474699,-0.4349351376065817,-0.4485890498884781,-0.4068123009502479,-0.390613811555701,-0.37058932904917447,-0.37788248054641066,-0.32384088327941196,-0.2970635928570179,-0.2805690817046785,-0.2914313415044354,-0.2640176451192316,-0.2033323955994846,-0.1872831020422357,-0.2085829514917533,-0.18056271283702385,-0.16651213030049117,-0.15963787431219909,-0.13843513389356388,-0.128026213444276,-0.11180892700496688,-0.07664005447620795,-0.07421147085547995,-0.04895153575380036,-0.04184895393091353,-0.04471545843883864,-0.01101724399602737,0.0006785289815933459,0.013642830145950859,0.02072261313332295,0.04580467932133223,0.06575906564972048,0.07570972685898779,0.09249975505988679,0.1052755571939948,0.11670515790037386,0.13655627423972977,0.13852964452680971,0.1400213479690911,0.1587311592386252,0.1618047656771421,0.18244098804087702,0.193713865155134,0.19851836047511892,0.21411785591484989,0.21828389100167206,0.24091530145456744,0.24824382003775483,0.26863243133352827,0.26129333530671023
