,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
364,-0.6920498556016177,-1.0609045715024457,-0.825046546167063,-0.6785609162181966,-0.5593924313870553,-0.5020895426186592,-0.43580071561412104,-0.4114708525079887,-0.35462620309950865,-0.3320305790885629,-0.2750667429793593,-0.24536149688534675,-0.19844760712672527,-0.14622578459376837,-0.12228996260079296,-0.07892062515310883,-0.04624261839204893,-0.02494919563310456,0.01100826963455345,0.04019951222336115,0.061702652143389033,0.08910903294888084,0.14146753720045524,0.16474802194652105,0.19932705495530711,0.23004681183067616,0.26078061804961644,0.25429040181705265,0.3033181742819546,0.3174170580772027,0.3420311261061748,0.3447498507606697,0.3640931052037288,0.40426871076594595,0.4132993878435421,0.4400686068962688,0.45815997996388685,0.48016781578827933,0.4925574699673566,0.5098613766059796,0.5231233525916401,0.550848280387417,0.5533003891363047,0.5666772299790955,0.5821429591253416,0.6051869815435874,0.6143994684417174,0.6270300257465967,0.6321817294855048,0.6506151906868718,0.6621497243851151,0.6731746501978974,0.6798790190459068,0.6950596600940785,0.7053410137659474
365,1.1740370272908716,0.7664158689751811,-0.012637438429925676,0.04797342390980266,-0.09503853598093041,-0.10945095885185085,0.0003637617096031403,0.07634849417144736,-0.051934643180561825,0.015629163636250012,0.06543444389054623,0.08478110060905691,0.15901406620769257,0.159746738408478,0.1698313254568578,0.14415038066614266,0.2244047347633966,0.26482380152111756,0.24452627427836301,0.27913313795762396,0.28435320238517947,0.2919542348661809,0.32798611244805753,0.4067628944921249,0.42194176277892775,0.4189570417983321,0.43766000328294924,0.48579284220884095,0.4560187907895772,0.47986127228342823,0.4741967836311061,0.5557471482831225,0.5433051552571471,0.5612760401992406,0.5707935443109209,0.573604875575861,0.5954481079752332,0.6295845268457327,0.5830801543331381,0.6416374922035695,0.6502673962231549,0.6589872984486176,0.7235573138934115,0.6827228167336009,0.6739838900778393,0.6994909606080368,0.7103310849861422,0.7301292723824473,0.7451755054206205,0.7585291879235361,0.7563309700951146,0.7484222141749699,0.7475916583393718,0.7806203651125693,0.7767973083114703
366,-1.2916312952963342,-0.9924237195424211,-0.6726850749659621,-0.41613036987167484,-0.30009683777364277,-0.34760155225753153,-0.31723011290603803,-0.2936586147036047,-0.2521552197633692,-0.1949083992070595,-0.13673878855343374,-0.1215753439188771,-0.07683748859757555,-0.08398737911551313,-0.03239771840779304,-0.0005581493786808937,0.027296010423365786,0.05435593012805348,0.06422938555770026,0.09106346287686358,0.1420907745192011,0.18773129815517872,0.2000884735985337,0.22548549520933375,0.25717222484038393,0.2893146676387378,0.30210880261517065,0.31069625221180125,0.344557643385577,0.3705157260494075,0.37321471968166164,0.40852479786586965,0.4167264444804032,0.44432786303050287,0.45839247589919574,0.469044352570712,0.48601954754155524,0.515674523629809,0.5432117629843678,0.5482628855754994,0.5606646141972997,0.5627444583974294,0.5713499609543159,0.5987930715109854,0.6125292387706607,0.6257786604943756,0.6398585778965908,0.648432805038114,0.658606855850365,0.67445890252573,0.6812747940083762,0.6942768006267773,0.7035283637881979,0.7118093057480689,0.7163373658085496
367,-0.6337540594635831,-0.698514115707367,-0.4971140263097789,-0.4608378745817122,-0.5262872642898282,-0.5151193547720939,-0.4496400786804928,-0.42437208341008154,-0.3692745748349891,-0.32194756937011315,-0.2930127948516336,-0.22798263485104722,-0.22106492767718905,-0.14719366193539704,-0.11016040683273108,-0.08475025659151458,-0.052690693717968945,-0.02854376402280313,0.016255838257157058,0.04824108257161985,0.06747814138434789,0.08976433357035402,0.13501049159172054,0.1828953003720188,0.20646662182677833,0.2379911269547778,0.25837469558409437,0.27411681885663075,0.300068210266356,0.3314459913750802,0.3375443285913361,0.35651737944846845,0.3856906916430552,0.40687953448776726,0.42910820380861214,0.44134639888287935,0.46664863525702754,0.48553871491181694,0.4917258129044276,0.5103906200286754,0.5208723029901411,0.5361220770119713,0.5605612822302934,0.571082744428273,0.5823780483583724,0.5999546267454113,0.6166185939221709,0.6250140373904438,0.639884329997133,0.6480714188135229,0.6605359175071243,0.6795200487251851,0.6826996730862196,0.69429376348247,0.7023778404844373
368,-0.9415267832502199,-0.6810292979405356,-0.6031954831268004,-0.4371882423166946,-0.26789914588201813,-0.2982870796876755,-0.2479876403076434,-0.2251275762490771,-0.15661745622709422,-0.18150045156868747,-0.16757126182413962,-0.09443011148952236,-0.048958213428064466,-0.03144528721648214,-0.023941724302783803,0.008680884008854963,0.05682504043044006,0.09445499295450194,0.12481459674686604,0.12873495335629503,0.17154008086991607,0.19854171232342369,0.2216486970718657,0.25207488615071477,0.28203709981632125,0.2970955810827901,0.3120154316186965,0.35647428612259724,0.3575587343158858,0.3941129904357209,0.40831887465620553,0.4142691137838752,0.4479575675661753,0.45658796035215843,0.4733608710880317,0.49284375331663177,0.5091760526276663,0.5264102794498733,0.550036042376697,0.5425783259290883,0.5677341568147652,0.5863876255250801,0.5942843715684216,0.6000563789788963,0.6272043254146011,0.6361359457693212,0.6475060244654149,0.6531597346890193,0.6744580687692183,0.6873783660621683,0.692233429436541,0.7007108529676324,0.7095409238504395,0.7125331334889943,0.7249561275079935
369,1.352304339060811,1.0020716132727714,0.4377790819199302,-0.46177112241429263,-0.4608573371138859,-0.4329762643965577,-0.38085960072598224,-0.35689205046373446,-0.2943015043856885,-0.2373214374046113,-0.20371901934628006,-0.15885090837636287,-0.12635331171793482,-0.08799926571409296,-0.034607977040279576,-0.01812983482061236,0.014462941210728275,0.06310893053971786,0.08173463870410916,0.10733992239311299,0.13476451279563148,0.17164814696292308,0.21650628612857029,0.2245186221349761,0.25084145681726033,0.27588211857958833,0.29244641789515,0.3073317653122662,0.33328317009256286,0.36561398182529004,0.36757029546500175,0.390802093781758,0.4189322115507357,0.4384355267481961,0.4698489092124601,0.4763520776714445,0.4934327953210488,0.5218244512446651,0.531487315910351,0.5429809989178628,0.5655662017779728,0.5702222379357476,0.5856386685444401,0.596511530054054,0.605056347570214,0.6276628039009803,0.6403624562034228,0.6549946734374258,0.6602305793161389,0.6685353937201503,0.6763232067900387,0.6910495411284818,0.7033547345037725,0.7158125400810087,0.7199797029893513
370,-1.0999049509407066,-0.8900754420557296,-0.6193428094810917,-0.5281339011531284,-0.4942608546827666,-0.464692791365358,-0.38645722593366094,-0.3782071400981838,-0.3196816989013425,-0.27389683933814357,-0.23671816181594144,-0.21478749730548666,-0.15641078429587585,-0.12529282298326735,-0.08072014736550016,-0.06616099183337572,-0.016403485927581365,0.02124786434190444,0.02321600440013395,0.050306676435926234,0.08298275722899075,0.10928844719228155,0.14849900533352423,0.1790769258740596,0.21487847782554262,0.23274174705629824,0.24046322481439292,0.25854611192331994,0.2892691017573068,0.31549834193612736,0.33129682989971,0.36384036089545546,0.39137198185029215,0.406344292481861,0.4258266594643546,0.44157939446898464,0.46231525374481436,0.47170901454042674,0.48935332702924006,0.5176274148279352,0.5225906946722318,0.5349058675519659,0.5566140363992264,0.5726186225285989,0.5892329772110897,0.5992561420840542,0.6110810956074346,0.6262019681815012,0.6383258669618642,0.6537816580357275,0.6628100232570449,0.6777081048903989,0.6865783991507017,0.689209143132876,0.7095231598886403
371,-0.6054241642470326,-0.7601947501824512,-0.6889121146975452,-0.6255057621195328,-0.47908728699731223,-0.4968534562544926,-0.459947334135382,-0.40864478904709095,-0.36555542214577075,-0.3291558479761572,-0.2845441474144467,-0.24440499955228712,-0.19215055382764162,-0.14433954851503072,-0.12142582670358334,-0.09036043301782337,-0.052833974036374604,-0.013190737913824427,0.010285662668089926,0.04772927276398498,0.08489114585604736,0.11051653482269214,0.1432363713792273,0.17541868546990835,0.19743733758370893,0.22650450917249398,0.2711200448363833,0.2721758508069488,0.2951477375695608,0.3202126942297783,0.34443876079901015,0.37381077476484464,0.393106643870653,0.4042828226507901,0.4346914576371825,0.4431448004017176,0.47099994416047747,0.47409074856756467,0.5025788811082167,0.5145795710220917,0.5305215313603154,0.5459488236566629,0.5591061705691608,0.5714626417342117,0.5899486638417626,0.6016306764046044,0.6118362805276094,0.6276178648973162,0.6416407500113431,0.6474658291279667,0.6624274005855634,0.6746046752463425,0.6829138202389519,0.6936032931399607,0.7039001141209842
372,-1.4220458232114286,-1.046078348231785,-0.8353388240253464,-0.6298689251434583,-0.5338513341960147,-0.46113449193166617,-0.4225731397956929,-0.39571654279530133,-0.3753598946583001,-0.3130017273298284,-0.278566591871223,-0.23372324786230939,-0.17965004782304486,-0.14844414368721331,-0.10897058704282189,-0.07417208435239026,-0.03650699070488518,-0.011838228969268597,0.019173216791850578,0.054177980113547984,0.08196586599374776,0.14365700819984736,0.14948544122776836,0.1819775762121025,0.20115853231945524,0.2271108238316446,0.25593790085924856,0.2787628908686042,0.3044582475893801,0.32620478372970435,0.35370623315818783,0.3691505837344017,0.4025573871240833,0.414157661341142,0.41957347976894344,0.4576816599892437,0.4754594212885807,0.4829275686897324,0.5044259574046517,0.5217868055360362,0.5300413999914669,0.5439598489573436,0.5596793507203098,0.5753838102600823,0.5958943834356413,0.5999594861359145,0.6210232789561194,0.6356207999217885,0.6434474292334253,0.6545184577018275,0.6703943216411496,0.6733546473250155,0.6871211300622482,0.6968634103371644,0.7039892384181096
373,-0.9372646120675802,-0.9405641459810407,-0.876993037385092,-0.6841425919565987,-0.6098188020225072,-0.5609536109088192,-0.4966515629682585,-0.460521836604516,-0.3975061223276934,-0.3454952449474386,-0.3074324204558678,-0.2556394739444772,-0.1969827799187461,-0.1691609930422355,-0.13541249244583012,-0.09961659142156615,-0.06403800362109673,-0.031932759171987145,0.006371697457834845,0.03083524213031652,0.06283279181629281,0.08371440741407371,0.11459434776291713,0.1426573075009821,0.18493231230874824,0.19733566924206572,0.23114515453856702,0.2517465828582433,0.27213280033257026,0.3019096288877508,0.32719669824899283,0.34671561072674384,0.36519182117692006,0.39545942348992713,0.402948760103607,0.42219534039089335,0.44222934951594156,0.4633047707898257,0.47862856193094944,0.4953858982766443,0.5120890363553633,0.5249746880522965,0.543985959043398,0.5575180564346053,0.5762094464026001,0.5917957851448673,0.6015052276242484,0.6145220397360194,0.6315524602623664,0.6407697609891323,0.6526124590781934,0.6644077020836106,0.6746873637485196,0.6837943083945897,0.6964476498545685
374,1.3820744084079122,1.1052339762388417,0.8783479756773506,0.6401022028054797,-0.05832546199427825,-0.10224484948542546,-0.14429214282590191,-0.0858538269896662,-0.11702144325048833,-0.022495987107197468,-0.00296326171788788,-0.014977866366465578,0.04250723551782791,0.07798585309154228,0.13945927679411582,0.13573772791796795,0.15185488073929668,0.2064322029344944,0.20313101201917858,0.24040885853274688,0.28382737345885506,0.3085340711298164,0.34346727676605915,0.3571879673582122,0.37067730429950474,0.4057385068274366,0.4282765628763415,0.4069027321146533,0.44746458778778003,0.44531297889205673,0.4832177120034613,0.49205138055059017,0.5207057134550548,0.5286807666972859,0.5444874075438014,0.5664904603927376,0.5466526283363997,0.5828885276651711,0.5997646847297611,0.6102381884946362,0.6188588716363735,0.6289127000214081,0.6531809095914508,0.6665499303405772,0.6684316393585997,0.6831815078100452,0.691355084015072,0.7074570021825299,0.7012305024357918,0.7167585260120328,0.7300548691006163,0.7337955970927162,0.746592626156179,0.7522106208172881,0.7674295613453929
375,1.3626680259831163,0.9440277681963902,0.9446673370571862,0.6475933934195091,0.11779364715454686,-0.2904520351353676,-0.2884790054347359,-0.27657781197384107,-0.20900655388495168,-0.20349110849747376,-0.1428755891247645,-0.12604286972090514,-0.08325860906275653,-0.013493004052106761,-0.015644065788686656,0.011361683887839471,0.06200699245915529,0.08087895623047131,0.10262279320567284,0.11792860735742566,0.17599269291545702,0.18395993879654482,0.22248830672218584,0.2474897988395188,0.27714185096676236,0.317812208116085,0.3293525518609282,0.36472877686959776,0.40008212799497783,0.3749908575286233,0.40598608440987055,0.4201752918122735,0.43535132710698915,0.4640849097958145,0.4665102099210782,0.4886861993928713,0.5180135466923941,0.5270591631554535,0.5579007731396164,0.5630295882178675,0.5690708558148033,0.582520659628172,0.5959831209044331,0.6081277844159289,0.6230964813190226,0.6363037102161836,0.6556360099693275,0.6580103739512766,0.6686472339270124,0.6868112361796148,0.694679762206238,0.7036674899549495,0.7091547759415509,0.7176444957105295,0.7361856521916912
376,-1.4911700984510103,-0.9234727940458989,-0.41344548679848514,-0.18338088264254165,-0.2538210180561321,-0.24674041897539986,-0.278401122355824,-0.23714487714633103,-0.18462563012453578,-0.17356148707535007,-0.13171758217662216,-0.07616859904660146,-0.03992513328930249,0.017916437815286117,0.025485284969866365,0.04702745733599865,0.09934705011708957,0.09577682423258796,0.11151016892148455,0.16171873574220588,0.1896435537554287,0.21447405052364227,0.22268423671175325,0.28703042989737215,0.3001901868144697,0.319985414687931,0.3303719626520672,0.37121571058140795,0.38640727488739557,0.4047532193054362,0.41604636934728356,0.43691087981598037,0.46557060890266766,0.4780112947729561,0.49460764784785255,0.49717878413085653,0.5188070821907677,0.5319064129861573,0.5463285818947974,0.568689911025356,0.579601273951274,0.5885344248101371,0.6013990554197055,0.619631164385824,0.6264904585110368,0.6406835948396953,0.6608750913566735,0.6688859015646741,0.673066430050823,0.6894135156863287,0.7003722395910088,0.7084273578414934,0.71405102541947,0.7271971331527554,0.7311425837989203
377,-0.580910156274545,-0.8916759087167109,-0.8504773389771864,-0.6826127749384289,-0.5433450609173354,-0.4803479744432346,-0.4598855377075561,-0.41978196258095507,-0.38215921091065186,-0.31640147646032657,-0.27233793600132467,-0.23278527134596874,-0.16230624617883888,-0.1566035391807528,-0.10597603823863447,-0.09420520890453972,-0.06550958309179858,-0.030942853749779085,0.01116052775449983,0.026288488304906103,0.05768599642330083,0.11584980464003575,0.12362129706039064,0.14181546957184163,0.194680324746612,0.23544748101995214,0.2406151311381691,0.2575625378860769,0.28140544941907253,0.3008516176163196,0.3192829474183892,0.3561269921576463,0.3639669044621123,0.3974349134953716,0.4041400241725639,0.42434203624727274,0.4485058056885093,0.4715218340276717,0.4940911655038438,0.5053072487634068,0.5208639726163508,0.5365112597064191,0.5520945743613889,0.5578944251698597,0.5737749670998021,0.5956922622119859,0.6032081238500339,0.6164373488707598,0.62767253474167,0.6429037991783463,0.6566942321403609,0.6649752195231518,0.6788201608201991,0.6862482019798608,0.6969868214194281
378,-0.7863234644296576,-0.7997427920779542,-0.5042740606017461,-0.3808573814943051,-0.33166782687781815,-0.29142925484070104,-0.3160885299070758,-0.25161312601286034,-0.207789607120908,-0.18377017253583722,-0.14382198127440343,-0.10019723814670489,-0.07798475969084254,-0.06721896421792169,0.010227241609875076,0.056140668924162494,0.04641588571715097,0.0781843448965986,0.08782968601151882,0.14425825712627857,0.18169452090459087,0.19544714034815006,0.2317319329389542,0.26379579230542377,0.2801778855068578,0.307245249238865,0.30364208541620075,0.34163915607355266,0.3573303703622203,0.3710694180304958,0.3888129307254134,0.41291994780621266,0.4451809226891657,0.4519023206291767,0.4837048848983684,0.4896092024964764,0.5123959620954058,0.5319776646354628,0.5396793621388862,0.5600464438827412,0.5730611682113148,0.5873384196513883,0.6035122951608228,0.6135744905768398,0.6228500947057435,0.6337657090908172,0.6498388675229635,0.6556732805490846,0.6723770974349513,0.673031698508952,0.6928109360740361,0.698325002687015,0.7133903616568512,0.7151547821275822,0.7311009380861453
379,-0.7979256758806299,-0.8324888944571776,-0.7264724190749831,-0.3596497769433264,-0.3794129060526483,-0.3859554239950339,-0.4236005137393718,-0.3744528469631952,-0.31697115569757306,-0.2871599866166425,-0.2683055979704893,-0.21603493019471479,-0.17754684021659692,-0.15606577019561635,-0.10123512696282554,-0.08198209447666889,-0.04223544667578474,-0.003190004082594929,0.0364973887634976,0.054756394945095134,0.08714813003567742,0.09717632021353978,0.13574370196659802,0.1854514225860704,0.20054166370340018,0.23431375259288972,0.2555364825755961,0.28666721508731063,0.28802764785888746,0.33163773022252097,0.3371911541413726,0.3626539439752664,0.3895481406806118,0.40119912494932414,0.43224983989133714,0.4493146998423538,0.4581360576671961,0.4736723651083525,0.4893888502067858,0.5146204981094279,0.5260780267386357,0.5418509158504891,0.564524004218006,0.5711580089265968,0.588809248274078,0.600379223037831,0.6195588879122862,0.627754867525107,0.6390854577717671,0.644683422623194,0.6581575543615301,0.6753153656362331,0.6793582330994141,0.6949646590237037,0.7083710075984614
380,-1.616640501815301,-1.32579565404067,-0.7272415375767232,-0.4603359321483665,-0.36779192544171396,-0.4176454063055868,-0.3383460419504025,-0.3161405747522945,-0.2543115645243526,-0.19013676619247769,-0.15211032852765635,-0.08392261729642135,-0.08137878567905399,-0.04654862830364962,0.01791336093138674,0.01357464311846593,0.05840421251311137,0.1034780396113492,0.13896575253656113,0.1659582880054179,0.17440431483264174,0.1836714683772152,0.21189365213776246,0.23865282837020346,0.27615449269554443,0.3036446345617515,0.31544967884265274,0.329681856012406,0.3591883420486649,0.3813085560359362,0.40029269185897576,0.4317687585836937,0.4344871572987269,0.4849214317497757,0.4898657896364295,0.48869003306132147,0.4862361854348334,0.5221484854939562,0.536696742634119,0.5656701612534182,0.5621257035561058,0.5996141067124643,0.6061490464199139,0.6073792028277352,0.6350114470585025,0.6254201959056995,0.6420477945457842,0.6541791448394121,0.6740613533231373,0.6794100786597523,0.6922356000614925,0.6998776716629757,0.7173418730662543,0.7176202875540607,0.7344068562144574
381,-0.5089356974787742,-0.6490155820099984,-0.4899080215458287,-0.5773766499277629,-0.5674754934235763,-0.5344572308494898,-0.4931354029615696,-0.4464726644779015,-0.40699823512568833,-0.35603297865562955,-0.3094406262659748,-0.24999462161440042,-0.21488646451061597,-0.17194749673611753,-0.13294300988197053,-0.08770019546752657,-0.059620171945062916,-0.01835087131705047,0.012841006886265294,0.04504628570179144,0.07562638868111604,0.09803428202567312,0.13540695321223611,0.1725773839408014,0.18751970438463425,0.21238443675253155,0.24170945022236048,0.25722747830283943,0.28233102762798107,0.31254010221752354,0.3327876425635709,0.3654679279525188,0.37098433064237396,0.4018974630342807,0.4131376048458994,0.4407226185284098,0.4523624839243545,0.47432024972933157,0.49255335801234185,0.5003287759112055,0.5189585810148567,0.5385908772550074,0.5526947187961214,0.5688987390810712,0.5813888213293512,0.5942935932100387,0.6106672948593291,0.6217504162070295,0.6343912756039016,0.6445090873177025,0.6580683548539541,0.6686963984098079,0.6776548054197389,0.6908579910671846,0.7012990457886855
382,-1.4412340112159239,-1.1340200247004828,-0.7522100491121222,-0.7603869118176405,-0.5916546680530961,-0.46771682375340795,-0.480593671190942,-0.4631902540741719,-0.40614551669157606,-0.3005035671277383,-0.28860938894686516,-0.2607731982549308,-0.20903629482970426,-0.13051010658968232,-0.10135060100744886,-0.11118698143704235,-0.03670074400192761,-0.019181778371724186,0.027634581010675063,0.043712518564672925,0.08736476160076385,0.1504349683904164,0.14734633299662264,0.17143746991841172,0.20887081924582962,0.23437367036683235,0.2480189544351977,0.268210072113712,0.30117961591933806,0.3241827751037886,0.33410438350325017,0.36478956359944203,0.38561836277991207,0.39579531272817375,0.41474629208096264,0.4397598438256701,0.45909878114967456,0.4779235633448817,0.4930806285685212,0.5153378162112041,0.5358932498868763,0.5539012019396259,0.5700075047888271,0.580601536545157,0.5836281396977236,0.6008248670400828,0.6104525139925474,0.6210260546340812,0.6394048432350015,0.649731205730646,0.661851969678433,0.6720106384497826,0.6898357970652291,0.6957620103191967,0.7081369910595509
383,-0.9349770130705819,-0.47812457311095286,-0.27305192317773636,-0.04593838802301001,-0.24808330727703087,-0.2550499031312753,-0.2570559415567229,-0.19977853938112416,-0.24569391113914504,-0.17936007891849387,-0.13944471419659563,-0.09332834182908492,-0.02251840091240179,-0.015030176400225446,-0.010600799594332187,0.0232251019310215,0.049644949289649486,0.12219350133990152,0.14049872588586937,0.14702948012868988,0.1728586327684927,0.22485087484790814,0.24012602139179887,0.25305117892541923,0.28915041836825833,0.3139652724372974,0.34395361204309893,0.34006889371464344,0.3762410615507134,0.3895291126968366,0.4156602587166475,0.4322816655783182,0.45755071755629695,0.4621088509504295,0.48473551413283117,0.49234423500157287,0.519758967097861,0.5338936409217371,0.5449317204775503,0.5648291611071328,0.5635636905563595,0.594496515293121,0.6026655142631259,0.6150590467846063,0.6310628650335642,0.6368721832351936,0.6524085547197246,0.6674122683725693,0.6803035554582769,0.6797803703603909,0.6955726045016466,0.7159640514947929,0.7207604047081946,0.7223867095427897,0.7289399250040008
384,-1.0820487933731462,-1.0337927934557418,-0.8353252990267744,-0.5875308649848721,-0.5353790062780949,-0.4987800680043088,-0.46971654004453506,-0.4018219494951128,-0.3671527612204974,-0.32375988418030693,-0.27917875822351285,-0.23834045923712546,-0.20360236359021214,-0.15876209816635783,-0.11227864833757752,-0.09021767988840053,-0.047844564382001666,-0.01839564800532919,0.021050060754440915,0.032534429090998136,0.07157882593562805,0.10768354239043967,0.13523803450288305,0.16124816860950145,0.2067801534835127,0.23962142688303623,0.2503407282859851,0.27820908577916803,0.298900327223793,0.3218435914447435,0.33512369146814813,0.35846518176401143,0.39106549016655073,0.40043067281646716,0.4281884675140443,0.436213358398383,0.4643655758353744,0.48212801195556165,0.4905984391530714,0.5084730329398487,0.5211355273758274,0.5366191019002542,0.5481522001431769,0.5745533639546884,0.5783500683804144,0.5933842583748349,0.612479232287954,0.6257887689542534,0.6337221312770016,0.6498043791407339,0.664944338362271,0.6716098685513004,0.6814202388937848,0.6936766670889389,0.7014560385659093
385,-1.022076085365323,-1.0139032372682137,-0.8811355028829931,-0.742472761886903,-0.6640589866424947,-0.5707031923341125,-0.5159410857344838,-0.442898821603798,-0.3906668588675987,-0.34573746873943517,-0.3002575276989011,-0.2560669885078512,-0.22611923509879195,-0.17914776018625841,-0.14782708230645752,-0.1087410991381537,-0.07473128583753903,-0.03695619439934236,-0.004832730845009616,0.04080569147366197,0.06364341946625783,0.0952125127534445,0.1250582691901899,0.1526072145384983,0.18210542970510427,0.20749375484034893,0.23561255078895701,0.254619087519898,0.28336819557259285,0.32481138766265283,0.337573024318621,0.36621054852054447,0.37615298783621287,0.39937371783419173,0.4064070087546591,0.432752912561739,0.452619330577278,0.46430489383995477,0.4882256062054875,0.5067472937445118,0.5186811136240885,0.5431763436236278,0.5602320052705568,0.5668627724380974,0.5895699658292813,0.5920367100017854,0.619250308956448,0.6226099026913806,0.6318414537900032,0.6462731306513197,0.6553472480903773,0.6630750668477556,0.6768760378849743,0.6857133942794684,0.6985264643971988
386,-1.095290033036625,-1.009317316039897,-0.7045139883747135,-0.5059836660944605,-0.4697266205050573,-0.478624896075828,-0.4162358862086387,-0.37922015863948877,-0.3356976157455321,-0.3014814549036639,-0.2557698248439648,-0.21450058159825058,-0.15221473182719514,-0.14134371906739798,-0.10688139789631945,-0.07188980757166427,-0.02318467740763798,-0.009770617845677187,0.054295580880782214,0.047967487535991796,0.08915391856782931,0.10001801093073631,0.1305944885138002,0.16676961476653032,0.2029689469325351,0.21760534943404977,0.2474344461754526,0.26668367672579374,0.28970671053747626,0.3171227004996561,0.34205317091835447,0.361383593261909,0.37515761943380777,0.39276800362924535,0.42393620513138963,0.4492099489774112,0.45562215322682076,0.473020363276084,0.4954394085753148,0.506851050281912,0.5272495882383482,0.5391949275822092,0.5530154060683545,0.5713800905738667,0.586256334846045,0.5932511796948383,0.6101762955773874,0.6224070969276009,0.6355627615590629,0.642984629494391,0.6600957041921622,0.6762079729430978,0.6888258383822893,0.691917920483905,0.71275576299193
387,1.3519169356932061,1.015519299701928,0.5416394364103005,-0.2168220314286587,-0.2364373590407771,-0.3317732538700856,-0.31427512390201956,-0.28257106668573445,-0.22004529849894228,-0.17983756327750997,-0.1405877454655019,-0.1193363036570293,-0.07563380030795773,-0.07364678173988437,-0.03389965981085054,0.028611485222863418,0.05385071098286235,0.0888460625721813,0.11297805516670442,0.12135652658796528,0.1593765064887327,0.18351760148591115,0.2252991146174751,0.26355506496834713,0.2697878798139666,0.29015985397320293,0.33173062536039055,0.3568739591825517,0.35808565113452107,0.37299184538394536,0.39397781646299596,0.4143269662364808,0.43258400072649916,0.4454805181856246,0.467948389045268,0.4847808657948797,0.4962535163907864,0.5231925808156889,0.5425595369852189,0.5589900389557771,0.562128828555794,0.578706437724317,0.5900076725113615,0.5988590095526214,0.6211288929771219,0.6317203286720903,0.6512949512425198,0.6559606426713991,0.6607977702096186,0.6793710430294354,0.6903816047347496,0.694812873418494,0.7088085997485155,0.719091510644966,0.7259233070459958
388,-0.7252454388430958,-0.9196769147768362,-0.8241551269662597,-0.43173395015486477,-0.3822997335348601,-0.3387200413845058,-0.3601071958884588,-0.3063531439158551,-0.260423199878655,-0.242997449004057,-0.19733043340226428,-0.17807726839694316,-0.11642547250827481,-0.08195137350773844,-0.07048735842852988,-0.040938209447929856,0.013641448515374105,0.008138450305846038,0.0453457785476683,0.09772576439356404,0.11208270619064598,0.14285814315834783,0.17318858913902574,0.20092890406416924,0.22837239967174627,0.2663902520520112,0.2741034455666289,0.3026828772164769,0.311990026390323,0.3460445279200329,0.3637405159982607,0.39033759513492605,0.4137089707934256,0.4321248224539005,0.44707355992327785,0.44824186578350467,0.4781055121291709,0.4964053468440742,0.5100578083484111,0.5415821870259999,0.543374388136411,0.5513857942089497,0.5711286709430843,0.5853354972336019,0.5960868526581403,0.6192812606771373,0.6273120439636364,0.6332500311906047,0.6525946835805209,0.6568085254987585,0.6638015935932796,0.6765161403404679,0.7015828049681707,0.707923873810763,0.7182197095836739
389,-1.703142557626086,-0.958719996897812,-0.49824166581394874,-0.4622970845578982,-0.3491263802873914,-0.300313174530643,-0.21330079182185976,-0.2569373616644924,-0.17925469779632233,-0.12399160517788435,-0.1317624476658781,-0.04797284979676876,-0.03395488310724483,-0.009650081280235765,0.0325583275832124,0.04462700907237174,0.06192838883210472,0.08584378329871195,0.12431945265000069,0.18683985762228977,0.1976133477693077,0.1967664670985264,0.2648465644924008,0.2950967165384754,0.3119573403018339,0.34412554508878834,0.3187680625159484,0.3712492349998297,0.38740828079295914,0.41535592605000715,0.44391944093755975,0.4690539075538521,0.5003312888196436,0.46914253350516966,0.495105290161302,0.49863847943734474,0.518938516868411,0.528550681802604,0.5544551540184318,0.5778368997363434,0.5801996772253083,0.6034347610228127,0.6093239617580081,0.6254617531869274,0.6353016844034894,0.6392728347784068,0.6665142837426358,0.6686009312506161,0.6911925638373095,0.6839969505592272,0.6964739841728768,0.7131012767884212,0.7188501342359286,0.7411411996867723,0.7471791284440624
390,-1.8594876763146486,-1.1287981140803784,-0.7941744442246229,-0.4810754437201306,-0.4266459565353572,-0.4289137218804413,-0.40791937744845497,-0.36156247282530685,-0.31806611636193277,-0.2902018654318783,-0.2492612198859241,-0.21593056182623904,-0.17411352575833702,-0.13208396393857413,-0.07726166547087265,-0.05727715597154506,-0.02888362057934736,0.0034276344437139386,0.022178356029083763,0.06555708047328103,0.11183346688918978,0.13515140339717055,0.15526170151793156,0.18132015307258495,0.21963963616376359,0.24347896697093374,0.270537157970416,0.2981256590244744,0.30311006436681437,0.33575505722384247,0.3541893050599962,0.37221733540095053,0.39094633129803813,0.4227076383009823,0.4358506481679622,0.4550566586207603,0.47380575337576486,0.4949088420444431,0.5097584950507454,0.5232338363132004,0.5307470673705056,0.5490149993772786,0.5661067708905498,0.5855435150037398,0.5956312623746797,0.6066536919849207,0.6259280270860204,0.6363043804626769,0.646102224226541,0.6585337689770188,0.6675728892650281,0.6835196962883098,0.6927282350131788,0.7041396737445834,0.7096120566821764
