,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
257,-0.2176345975376307,0.1283407565193667,0.4845589269027517,0.1452903133703164,0.0525797436758954,-0.0150852938106691,-0.065509544184172,-0.0930580367627136,-0.0134181551318032,-0.0238186910108854,-0.0089492613699144,0.0136779922152224,0.0751430028194235,0.1085552787218111,0.1265801711507127,0.1267599651948692,0.1379140450517567,0.1810642965443775,0.200813797562941,0.2588844794894052,0.2721607824246574,0.3196614508309237,0.3617838868664623,0.3639163991537177,0.4127298689321416,0.3912322335988112,0.4517519876255996,0.4666110839387096,0.4778752660013833,0.5107848981793658,0.526011322885344,0.5366174314269616,0.5456861506477553,0.5545325034787019,0.5759041887471014,0.6166573972138626,0.6379466314426949,0.6358801536281219,0.6365659397081143,0.6597003030846703,0.6590976882112498,0.6707708652779997,0.7094862992000021,0.6992553062725038,0.7224427481296701,0.7364537334366562,0.7454785981801898,0.7503125765469221,0.7569189383054753,0.7687983444439219,0.786561024725713,0.7901799301182446,0.7978743049109704
258,-1.113844931261757,-0.9615395868250703,-1.024014472647072,-0.4884633287130218,-0.5637739645778227,-0.4440433048703127,-0.4184459772960716,-0.4013868752569439,-0.3249245342138796,-0.2534303447768238,-0.2271520284038254,-0.0902313119965507,-0.0471550177372729,-0.1206564943340468,-0.0300147402721008,0.0319032553807975,0.1208611859339228,0.1013789867273546,0.1407814799058973,0.1432782209983824,0.2201855922184448,0.2757784486893458,0.3031525055516512,0.332951436354994,0.3359223666565339,0.4106628027017764,0.389446030381636,0.3629195694721321,0.4111404939234135,0.4879885340801529,0.5019804433939964,0.4980962762001794,0.5141049962448213,0.5306827180973539,0.5495120481720971,0.5755237009346548,0.5649412559742368,0.5844539235897056,0.6276992510421004,0.635237508488898,0.6582289128099568,0.6538305402191561,0.7048825257900948,0.6960119151619001,0.7100397702328601,0.7194976003078565,0.7115647573424134,0.734910242758273,0.7359704301857456,0.7574704341890349,0.7686211056711157,0.7877824539117755,0.7965244975867575
259,0.7382096796100175,0.0129963835556532,-0.7358165850681453,-1.0120368470453194,-1.0368807430326794,-0.8072770373095111,-0.8779576659704116,-0.7448524418605442,-0.6624280682837543,-0.6042559023196356,-0.5732547246986682,-0.4225646628175207,-0.2094095985274592,-0.2021018239173823,-0.0702737256604574,-0.0516988288727247,-0.0388091864939192,0.0218479361418254,0.066614350452101,0.0647191764667301,0.1519593785449852,0.1328980815943173,0.2480021192997889,0.2493526410009616,0.2676619264318933,0.3085660888935264,0.3363079493127194,0.3356012528007561,0.3743341580105286,0.4224572930836355,0.412385241491297,0.4368561476484029,0.4749698997099572,0.498141995762309,0.4997940254949153,0.5273583505760878,0.5549218351214116,0.5659035289582879,0.5700163460119262,0.5957716839643616,0.6157419090066583,0.6404490594766161,0.638354908960592,0.6705454992697107,0.6640650267867128,0.6941535063003684,0.6883331513360254,0.7012743233803116,0.7261568743307697,0.726343057203196,0.7344879031511053,0.7463200312071216,0.7570345453325766
260,-1.3939584454789862,-1.1912987017543175,-0.547639827527499,-0.503520525652389,-0.2071371459830241,-0.2815450596999002,-0.1816397613232524,-0.2180163282829307,-0.151281902855966,-0.139655973098546,-0.0925521116918321,-0.0487958359353719,-0.0080979503298694,0.0037407925890137,0.0319976059101067,0.0656361821865678,0.1107558304745074,0.1454382873310619,0.1753114589854366,0.204479502218512,0.247191898830878,0.2580415550267932,0.2789432206464172,0.3136641795531383,0.3347661315106934,0.3571492930136006,0.3937796859926944,0.4279106813906465,0.4636882791889284,0.4773002943151617,0.4905710690369522,0.5216188719900554,0.5271488499531751,0.5394869484086974,0.5617639229982277,0.5723243589487634,0.5860357535817214,0.6113443142055922,0.62641637054503,0.6343678492098211,0.6597181763443777,0.6751901755031517,0.6708528940236151,0.6855833513367162,0.7059577782159636,0.7171505800380293,0.7291278183314049,0.7380162349529186,0.7523639180729768,0.755209272863217,0.7653335644620358,0.771079919379257,0.7863411791427033
261,1.0987036961258705,0.7796749816560653,0.4471595301898703,-0.1036981840838893,-0.3318745801307295,-0.3349968358714061,-0.2506874322733103,-0.1954322368297331,-0.1291310357258406,-0.0656074813618858,-0.0154096720739053,0.0393912469756706,0.0395665561519822,0.0949946347481831,0.1870328636285758,0.1773967093923333,0.2164515876765764,0.2442355184751098,0.278367927083459,0.312528564742734,0.3561500411799695,0.3807242806547068,0.3854915958924658,0.4108377209311969,0.4402214748963684,0.4935716304905294,0.4667776200106223,0.5009154676411968,0.5153714120178338,0.5476474455024722,0.5670761861508078,0.5838122879996341,0.6146076851067219,0.6170116643839307,0.6477911333914382,0.6481382017614862,0.652571550064689,0.6671288407897962,0.6777277282303711,0.6865228982743191,0.7096597436527736,0.7192521124849175,0.720958663979503,0.7308765744341298,0.7487990974811876,0.7632340719213295,0.770840063556368,0.7726208166450816,0.799734774475762,0.794088162948439,0.8022379074018067,0.8114779994266667,0.8194974090702478
262,0.27465541631421,-0.0611294815441689,-0.2916296395005826,-0.335799036372937,0.0427577960658662,0.0622680708101755,0.0755481738904994,-0.0634908690332094,0.0333732157010314,0.0244928649611299,0.0319057839067878,0.0509459036961413,0.0699107058830563,0.1415762730826474,0.1224081218424364,0.1378224235098,0.168636153321884,0.231312040900337,0.2115601945760882,0.2649365006282204,0.3039131846337736,0.3527708524492983,0.3717790019817938,0.4177211182158075,0.4235774991191126,0.4154220653993292,0.424991535098599,0.4759254824305527,0.5090718261801761,0.5131188376514467,0.5818001422276239,0.5677938430205454,0.5869164195341915,0.5958285225887269,0.6265693328246362,0.6236740515692877,0.6590382534303364,0.6720448446986873,0.6656442928263433,0.6634847993182932,0.6857937226476737,0.7109649738947849,0.7127882932813993,0.7243637074722733,0.7514269834517485,0.7536247539469297,0.7574307396331206,0.7620914940917127,0.7748619947577129,0.7855048864655397,0.7962701090488826,0.8041907006405095,0.8228773562779166
263,-1.0752353359122542,-0.9330683201599086,-0.7649826074614877,-0.7819785653457482,-0.5093049660905525,-0.4697433454392393,-0.496318154925871,-0.494018406623824,-0.343902835026029,-0.3755142026232044,-0.2706012477747332,-0.2252371022801276,-0.1297839035797793,-0.1046679722019121,-0.0705660188898433,-0.0184065342374418,0.0056622020653439,0.0776514074082554,0.0988057524576324,0.1507706467710304,0.1917687683042866,0.211857733105207,0.2364248751451161,0.2802204915418751,0.3050351105388829,0.3381808926521411,0.3561449965535876,0.3743716867643519,0.3891546653053386,0.4330699089193304,0.4533425072329616,0.4693569507351265,0.5002426272846964,0.5213529488069408,0.5281080094129024,0.5531910764924323,0.5664185956896728,0.5945965337317153,0.6020453230224557,0.6274875229594232,0.6427800459556356,0.6490747959654048,0.6593676609073097,0.6717564107474279,0.6915252696578662,0.7036210064385616,0.709789908091185,0.7188842121362893,0.7290716294233359,0.7425081816936147,0.7507072540077463,0.7635822778371958,0.7685373445797054
264,0.9345818309287988,0.7465085155914724,0.2928473735990903,0.0914574700472311,0.1297864466275555,-0.0294630102598705,0.0457200362640671,-0.0249489973169287,0.0659123329692256,0.1021044078783805,0.1111591698384999,0.1155498423923971,0.0860831258435494,0.1485907972087161,0.1702536532290775,0.1771781887453467,0.1762644255059528,0.2450554210274493,0.2898639229920505,0.2691021598755183,0.3106586170000631,0.331937206658372,0.3828096797580386,0.364476618195118,0.4189842961305086,0.4269653789134074,0.4626845808088387,0.4736389507840502,0.5002564692427325,0.5435656612998574,0.5371544310726206,0.5535301851069413,0.5517931232310003,0.600608025670271,0.6083236601357209,0.634934579382147,0.6428719531763931,0.6515121165393201,0.6684261964535075,0.7036323330821992,0.7137704066212235,0.6933078044398239,0.7283175075975147,0.7447276144089904,0.7388883660825429,0.7684352665776419,0.763994298029391,0.768345536173705,0.7608270146252882,0.7772196700508434,0.7938348304717017,0.8232791369617021,0.8084745938287028
265,-1.0704624187296596,-0.7430562041441447,-0.7875969860629946,-0.7557909715128688,-0.4300401077532984,-0.3614154614117538,-0.3811370384603927,-0.3874510531770296,-0.4096436255065009,-0.3470157939464385,-0.2831782282364708,-0.2445872049508638,-0.2234575763443894,-0.1791732213644825,-0.1637848257020407,-0.097176294788945,-0.0697862843697019,-0.0026423270091581,0.0434314853566376,0.0721820735356389,0.1216251303193324,0.1273832448750617,0.1689940057074529,0.1960506661846411,0.2386452693999716,0.2656786520281703,0.2911021495146562,0.3081573416835309,0.3393383480722682,0.3672619148354764,0.3983020511765257,0.4182151582324417,0.4406664069219805,0.4587055268910097,0.4704370999386132,0.4994933389435915,0.5222678573296247,0.5457002993645207,0.5526473039114348,0.5753227891247567,0.5960333459987495,0.601724269121508,0.6223026562150614,0.63350646896034,0.6466735506307678,0.6620635551770432,0.6813442064173169,0.6984501523438239,0.7123760752270075,0.711708214863266,0.7266007970366843,0.7352231706377731,0.7445505377779269
266,-1.1069679244081618,-1.2129067651529577,-0.9967264788202947,-0.3674291692828617,-0.1149917422696471,-0.2017144448526749,-0.0402299043803423,-0.1285033727002165,-0.1033356708670097,-0.1280546805551148,-0.0326542627481019,0.0607353232647713,0.0692465701555251,0.0053960714230603,0.0869858067122964,0.0460107622989813,0.12178436783332,0.0513871668541065,0.1410425545400916,0.2256924103076905,0.1764572631331701,0.2455759390118972,0.2723926314490452,0.2999815162115707,0.3558454659907156,0.3621443774468715,0.3718785308765278,0.4205420402479076,0.4560388123117012,0.430825283821469,0.4732730018563315,0.4972975657294749,0.5187380959430479,0.5509791778682859,0.5687060263654854,0.57617915662555,0.5731319331366259,0.6138649976077677,0.5975138866866492,0.6423331307911218,0.6552223779591314,0.6318497045502662,0.6687494079722818,0.6652821598741073,0.6849880053068141,0.719949307953392,0.7194320841898596,0.7191234682062305,0.7391896915208751,0.7246679545351186,0.7607447243909441,0.7650977359246999,0.7699825710869216
267,0.5384786812088641,0.1717459382929485,-0.4628586025732827,-0.4229908067262425,-0.4014904462855054,-0.3786934387005848,-0.3747320761978732,-0.2743293431556731,-0.2476222373299123,-0.1982054621914201,-0.1848350898663584,-0.1291137364188117,-0.1151157109623575,-0.0407940332228116,-0.0584610347968585,0.0044645869618456,0.0164993336638405,0.0980121203175548,0.1487044993601334,0.1544260242313437,0.2100476309346337,0.1886901347323687,0.2201160923200314,0.2693087944250548,0.3005065610602036,0.3210796522690209,0.3863303444361711,0.4051963387371891,0.4050309331844456,0.4210557714948603,0.4395757921512491,0.4695403254891631,0.4921532831324263,0.5188111911508139,0.528332815907072,0.5494449481221785,0.5600734602881842,0.5960174804452331,0.6053878557721106,0.6228261748168696,0.6350215499966377,0.6518942518194148,0.6684340670310069,0.674026343019473,0.6930283503804766,0.7001165424648575,0.7198794394009337,0.7253570683768189,0.7358816739962539,0.7421486889040204,0.7617664949130564,0.7640824895279427,0.7661291265791165
268,-1.3949640179672955,-1.1784849009455354,-1.2347071349416188,-0.9858055561304174,-0.592821072208202,-0.5355907450681962,-0.4350942425026234,-0.4143659086737451,-0.3182947900758415,-0.2726697193102969,-0.1933662756808946,-0.1623392766946899,-0.0867001689929994,-0.056659908345567,-0.0252760018502734,-0.0006979011432404,0.0655321289765539,0.0985235049559281,0.1453689188660767,0.1816273917577783,0.2000016439050655,0.2304764320055253,0.2708753434556385,0.3132894021245266,0.3222050044384957,0.3523407421660351,0.3697127750434833,0.4032821853106689,0.4149152206261072,0.4334326164672206,0.4758321030104471,0.4988866783152702,0.4983152228917955,0.5335377267429597,0.5387869582145461,0.5698999459836521,0.582146544933508,0.5956684295042152,0.608515740435505,0.6366274851649502,0.6452843221605273,0.6645781537812184,0.6785679525447981,0.6776228987781501,0.6954344723228122,0.7008560793509381,0.7118633855046372,0.7267439064115958,0.7337206464749105,0.7518660517374912,0.7553910994689361,0.7742629225745548,0.7781018438576132
269,-1.8104811658286035,-1.286733277151212,-1.0283665912770763,-0.9008177004520164,-0.7841832727767475,-0.5756515856547032,-0.4603107134869479,-0.4246053520200913,-0.3541165028616484,-0.3591908160138946,-0.2811698932742587,-0.2875331653709822,-0.2209672795262362,-0.1865197878651027,-0.1630360901377784,-0.1108679509941313,-0.0724919964547387,-0.018879152345957,-0.0063522966963398,0.0065079469168505,0.0853347202013021,0.1229819086562595,0.1321366879804788,0.1670679734709275,0.1957642377523987,0.2586339504746854,0.2537479557372465,0.2737284338238975,0.3319194582279405,0.3259455382718687,0.3853455340684258,0.3568753451699779,0.4202240883307542,0.4465859730458017,0.4589159450883941,0.4663852411958356,0.4781186773467663,0.5235448460826033,0.540662300999206,0.5483844238484032,0.5589615765560864,0.5895227698866559,0.5824746223062613,0.614826447167164,0.638164058642668,0.6424014452868937,0.6643822753065997,0.6656953785741768,0.6842905602827131,0.6983076815545208,0.7058979336584494,0.7330254428833194,0.74118806635822
270,-0.8758699886485066,-0.8270396761586299,-0.858051198662835,-0.7741676297068224,-0.6500536013479551,-0.5409244630426098,-0.5234631902417823,-0.463594293706199,-0.413139417869992,-0.3747621566681716,-0.3501749977301743,-0.2867472346829048,-0.2423524402704376,-0.2059555756456813,-0.1698883859370281,-0.1203915873021891,-0.0778385909460288,0.0006597707114653,0.0416771298479469,0.0744477389150546,0.0955880584472215,0.1387477281668066,0.1747556196146875,0.2005884119430996,0.2305973922911861,0.2468430605099102,0.2777261864290811,0.2976665745483138,0.3306563928889031,0.3701831343659671,0.3933944488934343,0.4173604204607206,0.4418183125906783,0.4608507001904598,0.4713866509487291,0.4943191942648328,0.5251136330385647,0.5334335888182848,0.5531694120605599,0.5604028896273799,0.5875965238961177,0.5986726991269806,0.6184774164618823,0.6277076652663987,0.6470807456096703,0.6566198004063823,0.671802777725209,0.6841653700290807,0.7054102229604553,0.7100511712619443,0.720771078849351,0.7295409547616952,0.7437343420634812
271,-0.7784996739396801,-1.149959269070195,-1.0578383449062263,-0.966410331009011,-0.6730847660929494,-0.7293792536941208,-0.6997528531171304,-0.5748080108207908,-0.4541185425438809,-0.4523523557287358,-0.3814660984634214,-0.2765183726571921,-0.2373717238730443,-0.1642877076285099,-0.1545543046201399,-0.1261976703659291,-0.0539623877389414,-0.0107492689347644,0.0593216351722288,0.0834410689795953,0.1393075920629573,0.1586163896217563,0.1817429909972256,0.2060236119959057,0.2575022634551497,0.2725064053918081,0.3007847536237923,0.3328035241560665,0.3636291503144716,0.3961669871474222,0.4114913509955299,0.4329912860245061,0.4624391952148159,0.4729855196035167,0.49770472743676,0.5215237484608285,0.5416433790641011,0.5608051832722052,0.5763145386602997,0.5988157654249874,0.6114889770568674,0.6222591330124205,0.6403040424583097,0.6578386587979317,0.6656432660954623,0.6814610341059273,0.6867954698268345,0.6977555880965379,0.7159374873030849,0.7229501073580683,0.7382021861529061,0.7453650193842167,0.753989050357016
272,-0.5529622609862255,-0.647215263006253,-0.278704864022337,-0.2369856144507049,-0.2257044655617027,-0.1828967787210609,-0.1731503434731764,-0.1528330122984898,-0.1402847697219975,-0.1150472172532801,-0.1148847397872207,-0.0555418069746041,-0.0297537996577215,0.0101235733201388,0.0403232639556679,0.0747616319327408,0.096759847939666,0.141562159098499,0.1779252497706761,0.2159092971911194,0.2440664598365696,0.2745521631791076,0.3041626619418775,0.3353458839807062,0.3520016202437297,0.3767649369159976,0.4088502272674065,0.4358885144152738,0.4555311702548609,0.4724242303611887,0.4962441691886556,0.5106889343789721,0.5326201067809001,0.5482340155525948,0.5624050931825242,0.5884526747876961,0.5993640963404205,0.6159248926653296,0.6287123169932287,0.643317517982167,0.6614990054653583,0.6732954457317023,0.6913512712890036,0.7051135491019658,0.712359486301626,0.7244766718978141,0.7365890283646481,0.7438339288697947,0.7549645595816843,0.7639014232225806,0.7723046880666516,0.7798819035250713,0.7903617943487594
273,0.929112593631798,0.6616709615608258,0.4530275747699296,0.0204053434043012,0.0425503196896052,-0.0142735506704973,-0.0382791953814877,0.0052848294060306,-0.0111265583240052,0.0419972944762587,0.0135716622021068,0.0354209200477717,0.1087336266053452,0.1116848206055913,0.1566800686270444,0.2040836501976652,0.215856396923495,0.2816899358821344,0.2811137596561032,0.3226921129242927,0.3649526371570314,0.3919866673049876,0.400919126250928,0.3992910558205121,0.4329180955197179,0.4812435596612681,0.5019837202682833,0.508861650238797,0.5365601287720434,0.5365103142352249,0.5564606941735126,0.5558214593781291,0.5815698701059797,0.6214010446981679,0.6253180330838166,0.6410475324630904,0.6699603809960178,0.6678926966754816,0.6667019090636374,0.692322455678098,0.7061325174603562,0.7209455968852998,0.7244181949832394,0.73391066499252,0.7499530085565951,0.7635491392949282,0.7686500762252438,0.7766748155188663,0.7995259602037779,0.7979767505819589,0.796130678138861,0.825098575371972,0.8179661333104321
274,-0.4599382817582673,-0.6243953668843201,-0.5948883799978489,-0.7966941044898415,-0.6929922658832944,-0.7066482367053347,-0.6227091391915509,-0.5804763549952835,-0.5029636696536499,-0.3789765665639639,-0.172542373749564,-0.0429352119532473,0.0075731951595807,0.0325132692508155,0.0930422808703808,0.0508665115209765,0.1392315400683084,0.2373739567126941,0.2404861621557954,0.2588442625132897,0.3292309429841114,0.2761795081507006,0.2978666519309462,0.3353643829515786,0.4092039365878681,0.4435281864412997,0.4287635926234063,0.4456004986099396,0.5137284650315341,0.4825472701638893,0.4731599337793819,0.590110812418695,0.5787869489330515,0.5806916253952742,0.5991107442355024,0.5771378467771053,0.5945665508851607,0.6393429944385052,0.6130373453228748,0.6231013674470585,0.6547760335950312,0.6809793086741196,0.6769380142272247,0.7124698859454005,0.7132785209580924,0.6976710820269253,0.7528885395623588,0.7312886895271493,0.7397922593984719,0.7726438717205701,0.7649969231078507,0.7568911521509875,0.7847866385473932
275,-0.2263564998192067,-0.5597194989791461,-0.6196564679696303,-0.6768223691495017,-0.5249785578502294,-0.4215850504528305,-0.2452206833460962,-0.2314705572640346,-0.1863704081915927,-0.1082633252655285,-0.1157377015096208,-0.0435101807687492,0.0004718906017619,0.0216858119933118,0.0376215189608539,0.1138714112976336,0.1437755210710998,0.2052196268514943,0.2297538246229071,0.2355923798909864,0.2753473796121042,0.3248500049399777,0.3359093037145616,0.3288188888594537,0.3719476087577166,0.4010080302026689,0.4072741139594562,0.4310285456154484,0.4775621886783106,0.4867865798903428,0.505350129026816,0.5280762076228529,0.567113166580205,0.548433637118765,0.5736531115055243,0.5934596588127181,0.6038407777568195,0.6363986322848459,0.6534303124532572,0.6750947716323557,0.6858879720188936,0.7014410640850672,0.7039881309855713,0.7086539954196615,0.7192421132235147,0.7434709750408874,0.7510854820547053,0.761054739498604,0.7685239675833551,0.7682734183371265,0.7784184343012196,0.7843377267661233,0.7938448114041569
276,-1.831053276559277,-1.4274815088212045,-1.1804188237721531,-0.7507909857995786,-0.2494064199489638,-0.3401278660686279,-0.2636750585593548,-0.1817885989327217,-0.152783020780062,-0.0946131949598795,-0.0364370898276751,-0.0081199983648267,-0.0105101261557989,0.0490115618620063,0.0561742148229479,0.13412370671916,0.1540888716476233,0.1798678173038803,0.2079639432755679,0.2249066056374461,0.2948519749671566,0.3066715309318119,0.3176310148626288,0.3582838711945677,0.3783722349462811,0.4158906503120222,0.4166256411357967,0.4603074753993067,0.4814871504027656,0.4858309252006235,0.5142373752242272,0.541923941850377,0.5411062199398237,0.5704915731489066,0.595464455096737,0.6070569128677751,0.6017871723656458,0.6270990259965932,0.6455815291384069,0.6689480311353351,0.6556501919599592,0.6864502373676278,0.7021423455682667,0.7212678608448805,0.7280623584591355,0.7395066834744208,0.7426789541451357,0.7551307726828295,0.7595555786932289,0.7737393760513677,0.7894143728263937,0.7935174125223401,0.8084695183139899
277,-0.9660663750205012,-0.9987606979957698,-0.9507703829926892,-0.2789459057880283,0.0460655202915605,-0.0445082939708828,-0.1760873645367722,-0.1498182051427154,-0.1537982543827393,-0.136837034274342,-0.0701964577668694,-0.0324918299443141,-0.0539361628922345,0.0271721815605131,0.1135394495643958,0.1095566536132358,0.0945580574968719,0.1040929735658242,0.1550256409439237,0.1576299635815656,0.2249403291631761,0.2493268114357582,0.2476939104760318,0.2848966315695543,0.3404248340624373,0.3571815127413971,0.3965466553634575,0.3738592750302064,0.4302592928019634,0.4698838144959881,0.5225911091682238,0.5543177596672832,0.5257205535602608,0.5221298678823139,0.5701385762252646,0.5922053136559534,0.590698559184089,0.6286240893049992,0.613910699366385,0.6459930945193103,0.6479117679677883,0.6736722543299534,0.6658659250249017,0.6825241926402281,0.6929911070408321,0.6950584003307662,0.7063289458233263,0.7239483043955531,0.7379298328900972,0.7473169922202189,0.7443371134015562,0.776634050976748,0.775659100790012
278,0.6718795650119516,1.200351948606413,0.8841045690734044,0.7483568986861473,0.1612720793985002,-0.1753692791722143,-0.1812704290265314,-0.133474704407694,-0.0887701276176215,-0.0718251005751248,-0.0423073462707413,-0.0029412237486237,0.0664192796974576,0.0620904096952668,0.0818895993949389,0.1108798878020655,0.2108799975987406,0.2373685595350184,0.2517380485129802,0.2943437968059323,0.2918474144173578,0.3501376925327766,0.3362340268376476,0.3861832944570703,0.408646384202259,0.4253412125121484,0.4705919972202818,0.4681112637042173,0.4940348912947979,0.5335014766429123,0.5314994993227269,0.5521696270032344,0.5579215651787937,0.5800734037692892,0.61612796457557,0.6475858496488979,0.641948197888966,0.6573293210560404,0.6696143470477678,0.6705198821220372,0.6863695789704907,0.7101105456599938,0.7081426787960616,0.7248852180204127,0.7309266386956317,0.7451068802213782,0.7490144454684262,0.7671192376540114,0.7672183738457412,0.7824798079666326,0.8003952471293947,0.7933867677760501,0.8024948862582783
279,-1.7738534451581414,-1.3227610788819353,-0.8793684115807784,-0.7893109249951036,-0.8418370340000825,-0.8734676181589648,-0.7122690315005918,-0.6206148920440497,-0.3993149621786465,-0.4355342179398345,-0.3194935490115748,-0.2599064094173872,-0.1520776238819474,-0.1777130991059298,-0.174398192660388,-0.118106172702837,0.064471373564829,0.1179371771834848,0.1067470314050299,0.0717743772924762,0.1677655740492336,0.1829464001728712,0.1789982521491741,0.2694466771672448,0.283171025366622,0.313176411940401,0.331402100437444,0.370515079561847,0.3439537038853689,0.3609054489461836,0.4002705271030794,0.4363854588701879,0.4119630713860933,0.4963168354863703,0.5579682632600275,0.5066901841311432,0.5216115400014673,0.5485396758501101,0.5471819210021809,0.5444110989615148,0.5373337332351393,0.5662558496323404,0.6036729792723018,0.5984126376636654,0.6706068762695084,0.6014869969508045,0.5981951547170267,0.6747916351245323,0.6553377372184732,0.7193561463512052,0.721453892643093,0.7114265681624445,0.733764202224437
280,1.308565591879313,1.1542827959396569,1.0771413979698283,0.5788007744982024,-0.253793123849401,-0.1268422303737365,-0.1242067476444715,-0.1528405410375581,-0.1067966380547929,-0.064384601193361,-0.0385338744447662,0.0021928771293601,0.0090322060904081,0.1082702499610857,0.06412650626185,0.124130435710632,0.1692233958875927,0.2427116531398779,0.2321343459951549,0.2480119992243774,0.2714763798666904,0.2570640604046574,0.2866567192435654,0.334763366300458,0.3331633953030947,0.3981690407995011,0.4111500699537829,0.4314169665273826,0.4224293179326997,0.4652728563585822,0.4866491287001909,0.5194190286364047,0.5299793438343667,0.5793120580267551,0.5712055292370174,0.5592299421228196,0.5910677698447273,0.5885434244310603,0.6215993858258974,0.61892511119433,0.6622270356733413,0.6601331291496905,0.6533162538369761,0.685848017265176,0.7011592834124174,0.6957441904005799,0.7176907378399243,0.7286550548050864,0.7351282696317071,0.747374199078184,0.7571409129097504,0.770145313416342,0.7801239952763165
281,-0.9750909691299072,-1.1687645666985949,-1.1424153184470958,-0.8960799222141219,-0.5792458515972178,-0.4467932426785148,-0.3498820789567718,-0.3145585566916225,-0.3271466936339938,-0.3190003146598806,-0.2091972155268959,-0.2029197870421559,-0.1578566490380118,-0.0902910513851827,-0.0223606807397481,0.0244169113672263,0.0588691797172685,0.1006146926657246,0.122950018711548,0.1710426785166255,0.2192660431001441,0.2414472825336382,0.2593827303692508,0.2783108076076167,0.311241198403386,0.362375235126617,0.374488979842515,0.391455368073862,0.419457054069522,0.437189553064479,0.4574999291798212,0.4910223319649668,0.5013481825965145,0.519389751881726,0.5471530640452965,0.5746442301133219,0.589236934232819,0.6027791744885702,0.6193007409934842,0.6374703639144061,0.6494348411178141,0.6554373091170581,0.663941805993555,0.6843896755720583,0.6900882902342741,0.7007335219686261,0.7195959580479456,0.7265429316500029,0.7383754823253265,0.7521203586816433,0.764740450030322,0.7727580512920126,0.776880981551923
282,1.2336168449946174,0.9790108966769552,0.8719495822495872,0.8535841166871013,0.5109484037979084,-0.0873521396117558,-0.1132504716413648,-0.0391848190713279,0.0542802584882727,-0.1425051445801859,-0.179128031874021,-0.0157757992402521,0.1393533583980631,0.0649016814168039,0.1341379984136192,0.1932650060314932,0.0751957383030041,0.2719932943598794,0.207488856954643,0.2821713989764782,0.3600815641555672,0.3131279124975158,0.336237354509614,0.3166551424757929,0.3549698291582545,0.4449975379974276,0.4254860877083882,0.4199373687546863,0.4715447025301831,0.5710908703447346,0.5015093987979172,0.5253922500295565,0.5508255042629783,0.6023053825936182,0.6109824966532413,0.6039512591176418,0.6794469907239178,0.6465864279480403,0.6706011983917205,0.6669147905795277,0.6906627948595355,0.6815658742346131,0.6977625542491926,0.7219676737982551,0.7548587977568285,0.7428150373094122,0.7573956599475758,0.7752532745840272,0.7792476299987275,0.7965074600425693,0.7732122755628961,0.7928611394300479,0.7871791013000053
283,-0.9384317918533374,-0.5537190928030449,-0.4969415295986741,-0.5288638741260128,-0.5262648241070323,-0.4628546971916158,-0.3574779321562444,-0.2963438623429469,-0.2565758198466043,-0.2176194446057162,-0.1803074315349817,-0.0693213111817761,-0.1198670792601915,-0.0764088937461886,0.0069717554239451,-0.025612006434779,0.0256365862363762,0.0892223489392789,0.1318683613369158,0.1453120879728983,0.1575887730850787,0.1852837046423997,0.2031935793257708,0.2347309263049981,0.2611501596461553,0.3023281727662075,0.3154227917305149,0.3477928409060478,0.3648776229846052,0.4047548599872475,0.4230437867220091,0.4335388136807018,0.4616980897438051,0.4767973023494104,0.489400770027663,0.5102504921243544,0.521178582799907,0.5573351599783992,0.5755421492688837,0.6110985787667083,0.6118309526427117,0.6356214089439755,0.6180163046742844,0.629187440813816,0.648345273358507,0.6665826504820025,0.6823355976092241,0.6860448256680897,0.6931040565745876,0.702687705835366,0.722146693257451,0.7280206362659799,0.7472074692804208
284,-1.3038278960162368,-1.3670389929039093,-1.2059461250482597,-0.8803879916035157,-0.5669083070153633,-0.3260739266683217,-0.3971147852725534,-0.3081537815024638,-0.2317941113483377,-0.1727429600705138,-0.142989629669836,-0.1091217096778856,-0.0363074870914145,-0.0234287817450352,0.0180028438706598,0.0468953632880139,0.0866786222466957,0.1349314921978784,0.2290524175291653,0.2270850039398586,0.2503076633661539,0.2706987002319595,0.3023204630681321,0.3327723076646781,0.3549063144508443,0.3898174470872076,0.419650770809588,0.4380665939354347,0.4604227929193716,0.4812613962559291,0.4980717463523592,0.5196340152044628,0.5406829577566858,0.5448611785067603,0.5836106231411261,0.5944637909542603,0.6156027400696042,0.6222683449353932,0.6417199239709551,0.6534079104842165,0.6727538848444388,0.6818050803469737,0.6917515543127386,0.7026025373865308,0.7138193092484746,0.728033760922537,0.7350647075052874,0.7487142820622779,0.7534659098167131,0.7630450047880223,0.7689798437090881,0.776027339349823,0.7916225578497104
