,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
31,-0.959109985533938,-0.924421673095236,-0.7972006431568576,-0.7889653870078605,-0.8454321160615111,-0.8468300695087073,-0.8172249298520012,-0.8218664402356775,-0.8255055963966818,-0.8300507583252903,-0.8377977301194104,-0.8178767784484767,-0.8186798806651554,-0.8114294185745393,-0.8122966068679193,-0.8100368054752202,-0.8136709905135601,-0.8094579419220441,-0.8028219355916074,-0.8019517090797039,-0.8195574025622963,-0.8116964589344188,-0.8154483695760832,-0.8111714950903752,-0.8180390270084292
32,0.817532316322261,0.1486304213070133,-0.3984319406225161,-0.4922469181177145,-0.5596981411130716,-0.6282073225887743,-0.5817323853374876,-0.6210091516231531,-0.6277080356389351,-0.6042409571467826,-0.6119437532729517,-0.6046154565622088,-0.6214629966200118,-0.6384304532732341,-0.6358984049089222,-0.6207452588311954,-0.6545092273032914,-0.6597408583421576,-0.6982941640742908,-0.6890503180333397,-0.7095204935328023,-0.7130482772918364,-0.7225452909533926,-0.7241244829158742,-0.7461945146099959
33,-0.6411115313347375,-0.657785789574843,-0.631661055601452,-0.7533093599943123,-0.6032655150325719,-0.3675970327009106,-0.4596389151041211,-0.4939507692497524,-0.5167740761818961,-0.5667979185302736,-0.5462942774623436,-0.5983754425504442,-0.6101246848733956,-0.5989965413843106,-0.6075975474327934,-0.5906604827249956,-0.6249934476090434,-0.6362644105769032,-0.6323641079275679,-0.6473289068080607,-0.6803825206041125,-0.6950451123319906,-0.7147546323802283,-0.7167920276188904,-0.7298566368003392
34,-1.4995270192405414,-1.098144958857,-1.0249409801486375,-0.9654931468399718,-1.00300272798807,-0.9607708927361752,-0.929370159931714,-0.8781546657020838,-0.7127508212686844,-0.7629773846100114,-0.7299088372182514,-0.7435988858814949,-0.7886576331855464,-0.7629996678151018,-0.7974045618640869,-0.7920631112642462,-0.7682255146214754,-0.7404363844443954,-0.7149633236591335,-0.7487496164877322,-0.6492825369216527,-0.7483853620938437,-0.7473162234874963,-0.7674985631901899,-0.7646424648983063
35,-0.8928035502525171,-0.943040607960051,-0.5803213051899513,-0.6410571016621667,-0.6943292688501701,-0.5861558066136082,-0.3384502901820548,-0.3919956124351385,-0.4672460518018303,-0.4518171417933316,-0.5091090184225477,-0.4971090996155107,-0.5711151276398969,-0.5330227349520014,-0.5295910937286252,-0.5625944432380051,-0.5291312225021336,-0.5525945458909126,-0.5724610488419635,-0.55374937973957,-0.6012979423954108,-0.5862037045992197,-0.5639326056387177,-0.5946514358070584,-0.5314254839683178
36,-0.6043945255037844,-0.7927378483031576,-0.8979930260408514,-0.9493128669673396,-0.874162404671663,-0.7405682599449669,-0.7540823948080818,-0.7485817979408286,-0.7353096183111466,-0.7387343358518,-0.756005004614619,-0.7497881206300145,-0.7566120160489519,-0.7571261447511505,-0.7607973386738258,-0.7709394476570098,-0.759988157026339,-0.7552127554314484,-0.7720116439762907,-0.7586928342727144,-0.7704505320503926,-0.7737596337256615,-0.7874807549266103,-0.7750449527797034,-0.7849223665817993
37,1.2099077026102296,0.796839671244418,0.306390225318926,-0.4243701348792099,-0.4488500097552051,-0.3871852598035183,-0.4089169778799832,-0.389011655162867,-0.3545940175379704,-0.3972560667243175,-0.4444500301677457,-0.4466867999505942,-0.4627839548500043,-0.4590363016462333,-0.5005222912266514,-0.6215653601327464,-0.6730558402200982,-0.6980251101250622,-0.717605083647276,-0.7310610431971571,-0.7410828289027557,-0.7392838160976497,-0.7480877451905639,-0.7561083288549454,-0.7707834342702452
38,-2.372007338093409,-1.740498848118091,-1.1106638976776395,-1.037193857875412,-0.9508910294023698,-0.8775222739591598,-0.8670305778173033,-0.8256879312747825,-0.6945510969580804,-0.7037871035511897,-0.6192290983221566,-0.5353773103045093,-0.6032855812704406,-0.6478335883733637,-0.667458067340107,-0.718448970151887,-0.6768588044871872,-0.7308250826400785,-0.6925899874596023,-0.6841997281541744,-0.7313583499606118,-0.7008820104824909,-0.7067776440000202,-0.7485591273962195,-0.6652091374424332
39,-0.1086151534448615,-0.5323627841916977,-0.6622611664643686,-0.7535841797719494,-0.842565527302854,-0.8173654807877269,-0.8197283054959397,-0.780169724992586,-0.8351318996352284,-0.7665122669475021,-0.8338566331270455,-0.8232512775191132,-0.8297135078584138,-0.8133755035398434,-0.768794520423632,-0.7947878283121365,-0.7968483849653989,-0.7686987275134868,-0.7685666947983085,-0.821106386706068,-0.818153277970496,-0.812596518470626,-0.8144897582087814,-0.7611506419658192,-0.7967696921163598
40,1.3147716378821972,1.3355914619333922,0.9954417112068642,0.5141086967916655,-0.3799551953872948,-0.6587410427863402,-0.7308169947951596,-0.7142129576470633,-0.7137863370900228,-0.6885582631037916,-0.6748217295975256,-0.6804891211761432,-0.6922607826593247,-0.6821942253610008,-0.678883753933669,-0.677894376503592,-0.6888533860894362,-0.7134225079119731,-0.6994658596381701,-0.6986231318529201,-0.7144458578401752,-0.724657682027339,-0.7308418971923435,-0.7305084144875229,-0.7407521538267817
41,-0.8016291057060965,-0.8340118816510387,-0.376593964675638,-0.3691333900527316,-0.5261940495466375,-0.5866522269908245,-0.621874012250039,-0.6101772956095569,-0.6308998980538294,-0.6107306999339428,-0.6119382273620737,-0.6350175331509749,-0.6390375799235603,-0.6452338893315032,-0.6493002254965147,-0.6477039460671553,-0.6734194009411028,-0.6921429081593257,-0.717052014048268,-0.6983912168952859,-0.7353284704023175,-0.7371326232295591,-0.7480878340723937,-0.7537051380827654,-0.7686964747931767
42,-1.0145080166085203,-1.1015539484148604,-1.0212116723205134,-0.9726755789084292,-0.8709803233257275,-0.6448132261725897,-0.6310257496478563,-0.7039643323154993,-0.5554321920699616,-0.6515856423374426,-0.700442836709172,-0.6569800331790053,-0.6464705532230248,-0.6882875171369166,-0.7204595178473019,-0.7291345274472988,-0.714943853928196,-0.7371893667569129,-0.7396027316838603,-0.7500578681050348,-0.772617522159531,-0.7702117301866555,-0.7603092992133942,-0.7835235138124467,-0.7765556228370177
43,-1.1236241501941069,-1.0557992093817612,-1.0844001899829014,-1.0206913397288966,-1.046436123136685,-1.026852062945078,-0.937839443981501,-0.9352831686692112,-0.7755958201395802,-0.8433161669306385,-0.8588923897245538,-0.8005769901838163,-0.7929983648087725,-0.8002404992641913,-0.8023579995634575,-0.7610842968768345,-0.7660415700691197,-0.7936054078989974,-0.7269626143714223,-0.7520351247746566,-0.7756045527579232,-0.7373673640883339,-0.7346488255336605,-0.7514011080744163,-0.7727384166811524
44,-0.9576955666926386,-1.203073191249186,-0.9699825575749904,-0.9091321200433092,-0.9019450287871398,-0.7552314358795544,-0.7591135051155268,-0.7113342174191256,-0.7155989948381631,-0.6797431041574338,-0.6835427992308519,-0.6619069499193482,-0.6631742110728064,-0.7076103273779386,-0.6860426327492145,-0.7216401663722635,-0.6588650248630611,-0.7063687627872491,-0.7405853725746823,-0.7231718433513604,-0.761199775063811,-0.6976139576276815,-0.7477912284342132,-0.7585180945022881,-0.7593245884320825
45,0.8326861133113117,0.6372068352758612,0.1186906906214708,-0.2038806695865347,-0.5251872024900502,-0.7455277706843652,-0.750068539849341,-0.7455515180002521,-0.7321436072355736,-0.7308962547697391,-0.6284699966435495,-0.7008994255280521,-0.7085070879241151,-0.6567742285927441,-0.7048220834166021,-0.7135388727218933,-0.6876652199262591,-0.7065204231017235,-0.7040609362738073,-0.7135378616731803,-0.7096257322948577,-0.7230690777257922,-0.7233175063484959,-0.7230005802007488,-0.7296026039905377
46,-1.2092548098255935,-0.9271533924217658,-0.7543545138975352,-0.22510174355973,-0.0743530351196879,0.037871744896577,0.1500193862352145,0.2115056122239055,0.1651910248077604,0.1601973063245642,0.0604300560951531,-0.0110365618982289,-0.0285011265892195,-0.1166854654517983,-0.1532426045139065,-0.2408097856430117,-0.3356818814260134,-0.2405297147211162,-0.2741679996914027,-0.2506607907025477,-0.2458719877548841,-0.20072285818242,-0.4127906672035863,-0.2756896772071182,-0.3596992099679265
47,-1.2230599035700322,-1.005783610909275,-0.7975454314379113,-0.8193114127178084,-0.7831919611623106,-0.7499448234552968,-0.7862090078421367,-0.7504306240109904,-0.7718172814878632,-0.7901418231003096,-0.7627076107153126,-0.746162426080576,-0.722971776384174,-0.7321323162369736,-0.6959883234259973,-0.6454695360309306,-0.6451130758931048,-0.7049484034475707,-0.6948108028462455,-0.6951338821187117,-0.7446813607939018,-0.7447643650397343,-0.7423430735737163,-0.7425469170505871,-0.7543930312743531
48,-0.6081507087279369,-1.0226808123944913,-0.9460792584172012,-0.8926132421949226,-0.8820345580234811,-0.786358296871912,-0.7242547419848847,-0.6746266020371253,-0.6300247020398962,-0.6071912969810304,-0.610557400948987,-0.6145774817414167,-0.6008902008282371,-0.6311524590380428,-0.6003259400414446,-0.5988691081803985,-0.6391093151455076,-0.6271754773829775,-0.6244416336925328,-0.6468655863476006,-0.6466634932202712,-0.6362687486848687,-0.6315540606057898,-0.6062556932305021,-0.6345412034395257
49,-1.1850136027330591,-0.624193190255702,-0.6130598957448774,-0.2967441806897516,-0.4513942823009416,-0.5432003616551994,-0.5737096770943553,-0.5857665085347736,-0.6097023375958308,-0.605433298496645,-0.5961706317657294,-0.6047470327080656,-0.6289789408399967,-0.6197929579813818,-0.6120753563441246,-0.6253374918302158,-0.6599484226869522,-0.6750579259469085,-0.6885451926727589,-0.7092465065868442,-0.7233400887838134,-0.7254237422503383,-0.7608061780322576,-0.7233387379562495,-0.7243437790891917
50,1.1802251406955533,1.0563053468222274,1.008981200141586,0.8889839525805083,1.014970751434504,1.007485375717252,1.0420699872420702,1.0430821239298502,1.021364759405033,0.6558712096682712,-0.3339170133870406,-0.4156435735390896,-0.3844381390287662,-0.194946142672214,-0.4084904316687346,-0.5258515792767707,-0.7162974231435555,-0.7224718407829506,-0.7100446817864866,-0.6978412222611541,-0.742823170411652,-0.748039528340228,-0.7446947741697838,-0.7646838637673545,-0.7631730422739599
51,1.52449612542781,1.379242049796518,0.9624226307234036,0.6421646458987368,0.0121068840882797,-0.0945115984303279,-0.1554653913551023,-0.1866224007165008,-0.1916121414537261,-0.335357434787864,-0.2686045475041227,-0.2816287070184612,-0.4004547479985659,-0.3026398036447091,-0.3819443213374696,-0.3525403735394874,-0.3726716815867091,-0.4266123768891108,-0.3681682979584287,-0.3679541241893561,-0.3588977045023358,-0.3852206151947792,-0.4354168112259217,-0.4048798607735644,-0.3558296203406123
52,1.0067069132714053,0.5645772655135992,0.1087704797335443,-0.3792027486120933,-0.3578834709187817,-0.0910852003176692,-0.1509048033638481,-0.1402772969091347,-0.2891362321728104,-0.2399648421496224,-0.2654534124158475,-0.277179144424047,-0.2750578209380192,-0.3001126534745621,-0.2622135596153341,-0.322758897355191,-0.3376452343574089,-0.3366616964288287,-0.2936653944384753,-0.4248614997574717,-0.3383189785509539,-0.3293224339603953,-0.3041509336228938,-0.3249940499578502,-0.3274854018492025
53,-1.3078441797221314,-0.995676241246036,-0.7422629066629072,-0.7102961860967353,-0.479762816637759,-0.3942662183334016,-0.4372611020455542,-0.5101687559170918,-0.5501137947106781,-0.5618322366048711,-0.5838197598822917,-0.5840418264406037,-0.5854747932108897,-0.5962604876337898,-0.6075489983698812,-0.6245457810254699,-0.6464463747823772,-0.628245995165613,-0.6157475063013074,-0.6621438750546983,-0.6797956328994403,-0.7013648354484439,-0.7065329422186359,-0.7171397814335271,-0.729854421447335
54,0.9750289999718644,0.6439691327151665,0.0607510036501037,-0.4621225702724386,-0.4636808654572278,-0.5827611802069385,-0.5337098231787804,-0.6346353352692115,-0.557541295910692,-0.5403671105028481,-0.5630519172751042,-0.5938163716532547,-0.6124002803564929,-0.5837246109474445,-0.6114682652110448,-0.5969634229110924,-0.5972756370700396,-0.6400707997619502,-0.6347773701108275,-0.661586013443588,-0.6877773712159526,-0.6890068615424064,-0.7007711495216884,-0.7199043176991755,-0.7180365946553086
55,-0.1670227454320321,0.1235175744486423,0.0171682206147027,-0.1279729368923811,-0.1654340611501344,-0.1904174862828249,-0.1235700998034468,-0.1966218467646149,-0.2417471816434237,-0.2484669665978585,-0.3280685117315077,-0.2909582785044378,-0.2718199877014774,-0.3793537973685934,-0.3532462480552235,-0.3326924219747526,-0.3524303193716209,-0.3689658812301048,-0.3655728028550737,-0.3993028779819555,-0.4089216298658575,-0.4438038213376896,-0.4141834627572129,-0.3813657763803195,-0.4159032093102401
