,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
246,-0.0269658914257748,-0.5378197178302105,-0.7620814731800567,-0.6743508193794827,-0.7245032554729034,-0.4475366010269024,-0.3488484375774821,-0.2935713375509092,-0.3289411341218138,-0.2377105540996887,-0.1620597393793469,-0.1438886160736414,-0.1007407254639094,-0.0759596350356379,-0.1206872972036973,0.018985510745903,0.0215222547953072,0.0105335314012816,0.0687694185478069,-0.0093829160304094,0.0796727427592009,0.0664471858526377,0.0778344178403823,0.1871309799848879,0.1564098400507517,0.149681168069861,0.1900219785532693,0.0802900670982495,0.2731014245216545,0.2206575909808344,0.2069703567703095,0.2121822760629005,0.2236708275388155,0.3238855233877618,0.1954487630400751,0.2198738121462593,0.2575506020197257,0.2107050249674976,0.2765002988372741,0.2284601448191565,0.2693289765071759
247,-1.0183884804805117,-0.8805446782399794,-0.3347089540090027,0.287418171889688,0.1727855494419214,0.2951807841970912,0.2401612130705005,0.3626895524613162,0.2651039198450943,0.297051920819655,0.4204180001448555,0.4217017639908709,0.4011816248307907,0.4302085618534632,0.4427878518933474,0.4756824238057867,0.5561257185031659,0.5294499877265632,0.5447365547651404,0.4966283342020027,0.5924531736473144,0.5776014629144686,0.5598583058341318,0.557919198684101,0.5905821702499627,0.6103016963386452,0.6157641308583346,0.5903179664950059,0.6732777614075733,0.6235462982712687,0.635570346240381,0.6794758806641082,0.6485933651352402,0.6010091211352613,0.6253025475880468,0.6348621304393222,0.5910496572595277,0.6000076711018567,0.6416816289821543,0.6051366886288859,0.6265186396331951
248,-0.7379084856176066,-0.3582340334375101,-0.047011647646397,0.2463796818400567,0.2408238311886411,0.2077602563016497,0.1732793837449024,0.1929127276454633,0.2497806294119418,0.3041975734541796,0.2898733789189753,0.521612829448622,0.2655277955037117,0.268738400646773,0.2937141885686998,0.2340153573586513,0.4518987283408927,0.4794199517517632,0.5167956530017902,0.3792092457049497,0.5640652985262535,0.66313960470747,0.6763447855043189,0.5726816279798821,0.5564921165645171,0.6276582792610402,0.555279991008137,0.6616411918783044,0.6816353464744216,0.6760374422430591,0.6267952091790286,0.6647781298731498,0.570589139400825,0.6014615971225152,0.6676896955514136,0.568512759300862,0.6530671139129787,0.583466885258476,0.6453897951201291,0.5767481633178614,0.5533853704151299
249,0.8201857631930449,0.7196234342636519,0.489677340656444,-0.2099232586143277,-0.2991236957127487,-0.3643826136485206,-0.3156094430020669,-0.387766081449884,-0.2576941706696822,-0.2259041761161117,-0.2782981925882911,-0.2212257874442325,-0.2353987280153398,-0.1792703188392645,-0.17211097499173,-0.1458552756447405,-0.127804396993264,-0.0788603222216864,-0.1175055166348233,-0.1325842107439339,-0.0372034775631197,-0.0319086873466694,-0.0545469286245091,0.0339028929862464,-0.0199506546302566,0.0095260228691711,0.0367723868504158,0.08442468148156,0.0542568993692871,0.0725188067578459,0.0390283919945891,0.1000733470905156,0.1350500239084662,0.1010238296503446,0.1074337841479737,0.1408502229116575,0.0984029825025797,0.1390577612738,0.1485892183623663,0.103250871245163,0.0915429557856378
250,-0.7634306665934715,-1.0128823613984257,-0.510543050413819,-0.632188146302612,-0.3484914986694169,-0.1513361709178327,-0.0820531486627929,-0.033998814710025,0.0219892850846499,0.0470230736825827,0.1440602724208101,0.1838557725717485,0.2211399468355853,0.2571542754916919,0.2903632471809069,0.266980566021689,0.3176149418625309,0.3550341467006818,0.3866553244876886,0.4044553185549558,0.3908316731364049,0.4044661801347479,0.4115661792784821,0.3760707971991639,0.4673935860342889,0.4682730238026687,0.4371203513723984,0.5181698492876056,0.4847262753624953,0.4646036804230895,0.5060229609714555,0.5020005356752882,0.4713111826396855,0.4721678454653712,0.4947242742868291,0.5463969495099478,0.5098645783980716,0.4962494299406498,0.5219538854760971,0.5363553185546122,0.5229003057072829
251,-1.1014274608357075,-1.0654066011782863,-0.9367795143727607,-0.8625828659575645,-0.8739111372008507,-0.7958650993838386,-0.6623538735661965,-0.3724092242410081,-0.3171821009788843,-0.259868768703946,-0.2180339737032305,-0.2368268837324593,-0.2267677027784533,-0.1925930223401081,-0.1368536777511179,-0.1587595022239008,-0.1217200813456279,-0.1347861782281173,-0.0856624066956995,-0.1426466801517515,-0.1090887367420661,-0.0970985472190716,-0.0802057248991307,-0.0786757777251315,-0.0999841738952364,-0.0686489784326529,-0.0687652050105163,-0.0374878301463701,-0.0458783671680183,0.0035403106120402,0.0174362140869803,-0.0260210689954791,0.0381654098440811,0.0124455934043355,0.0243964180762886,0.0284761185069466,0.062901247540671,0.0764531798594773,0.0530081017008443,0.0396113568785981,0.0759311598406019
252,-1.262407267006181,-0.7722624075728717,-0.0943869677799867,-0.3079402999165354,0.0688794311851047,0.2205718574873839,0.1776008314226899,0.105947561403147,0.1379790406585084,0.1190681047486378,0.1682024090736431,0.2801870933011967,0.2279906503617161,0.2730356687210933,0.2655709174006759,0.2240052942980029,0.2427772736721422,0.2808001962722396,0.2826712497747373,0.2979784209082292,0.3331637803765513,0.3582127595540354,0.265250919249109,0.2577812170928288,0.3167624579382405,0.3795689636456856,0.3043624939216665,0.33909982190929,0.3598752570421344,0.2486405526679407,0.3071693729085515,0.3780027002892606,0.299707885580287,0.3319852968848431,0.4516713631724032,0.3166699777555106,0.3444757640641718,0.3921965143681493,0.3154100800617197,0.3109236725868768,0.3531761997124052
253,1.2145373305793203,1.1818329736006716,0.8120348758355395,0.8833041454838965,0.551032606408913,-0.1264999516146336,-0.1562430266123352,-0.3114169039028467,-0.2436652430765,-0.2476291187021065,-0.1350002986334117,-0.1847378902932104,-0.2221511954982437,-0.1633332011821539,-0.1833569249381719,-0.1768868516153163,-0.1477224794978393,-0.1365826187925399,-0.1231264880167068,-0.1179573341928152,-0.0774485863046736,-0.0800133879068956,-0.0667515046489068,0.0116321612385068,-0.0245962138104554,-0.0014044942549886,-0.0110701530261886,-0.0176101650268811,-0.014507526555531,-0.0233559692117085,0.0268088408109924,0.0151397544363077,0.0034222614319749,0.0580859844861363,0.0603774172854996,0.0804776996443536,0.0590074153453316,0.0576466464602693,0.0723146300435679,0.0403301793466747,0.0763942242886574
254,1.4824194693568158,0.8330573706243838,0.3567666263358542,-0.3955869967482766,-0.529376673065588,-0.6575486936626733,-0.4732324673495925,-0.5522182510535733,-0.5084089378436034,-0.4725689857172549,-0.4244871066779367,-0.4203251099671866,-0.4061573086574859,-0.374823245209772,-0.3426892831097566,-0.3465357071032203,-0.3068853942555923,-0.3357203861544618,-0.3052569965988406,-0.2826560841987431,-0.2566258451252056,-0.2277838828373934,-0.2328653727274264,-0.189886122295004,-0.1833547784208225,-0.1681712673511952,-0.1547803115926229,-0.144513823966848,-0.1488533473699306,-0.1405719769564783,-0.1079104356505061,-0.1171799915141156,-0.088291005626795,-0.0835323513417956,-0.0451490466289387,-0.1074124696732964,-0.0631729435454703,-0.0497504434813926,-0.0363465875075514,-0.0368667176166255,-0.0401379803108634
255,-1.243956794374432,-1.3678065208406271,-1.1007610095792737,-0.994833175371196,-0.8718458212348743,-0.5875825743828553,-0.2492237560868925,-0.1120720270827624,-0.0928060516505589,-0.0179136647701311,-0.0473396189288674,0.0337275108578234,0.2806569124236197,0.1961480135544095,0.1760292823272009,0.2224193616990616,0.2362593480204839,0.1273004215061009,0.2259020913439781,0.2626133909876847,0.3244069751088583,0.3216547888071372,0.3216579577363081,0.4324737483863736,0.3078985745008537,0.4161109494182369,0.3653564977091574,0.4515490460809225,0.3818025811170101,0.4487042888543384,0.4343344689463924,0.3901214515353212,0.3769465278827507,0.4307848258747224,0.4443660675938765,0.47022802278005,0.4939771767862261,0.4417606510273268,0.4742743134648396,0.4189729772072125,0.4746811871391962
256,-1.251372494439171,-1.01864883985487,-0.6416944224699769,-0.7782062410809614,-0.7737984057783822,-0.5644547364960252,-0.6459685947849558,-0.5107252094046898,-0.5091624177578693,-0.4902236170944843,-0.4624669739711778,-0.4304678503766995,-0.3797085654139462,-0.3752680565135126,-0.3714387576868722,-0.3645144943921725,-0.3308679181096431,-0.3060649729866846,-0.285052494105715,-0.2918614464400015,-0.2424425453351139,-0.2238136671925807,-0.1846097498556833,-0.1889933300932802,-0.2158318262017466,-0.1443243663407927,-0.1736517533583038,-0.1340434274197925,-0.1167873616046308,-0.121568679418152,-0.1034303035646992,-0.0620172629890854,-0.0962139026451303,-0.0819742432961224,-0.0915681473252592,-0.0848686200826232,-0.0612430408897839,-0.099992032393928,-0.0156279404482056,-0.0739087750101955,-0.052215746150499
257,-0.1056999934484663,-0.4926923844804314,-0.7733921243917311,-0.8837903616681759,-0.8633160186266516,-0.7847390947769072,-0.6993555525868365,-0.4718710590965096,-0.378753495229198,-0.2415083366384752,-0.1870469659122282,-0.105795421655132,-0.0502602697792268,-0.0216157827076986,-0.0199427055504576,0.0046723163034069,0.0046129779515347,0.0812890360396617,0.0696574658179445,0.0556385344739115,0.0609204606173003,0.1183572770617095,0.143838487948882,0.1900936520319719,0.1388003939397394,0.1466200605895936,0.2291671621958687,0.2022523140941726,0.2221139457481935,0.2369256447797217,0.2466028283104376,0.223766093967766,0.2503168454640273,0.2358833299622162,0.2557914282569539,0.2618104656860812,0.2699268784411887,0.2542132630507393,0.2893978201103362,0.2896471577982472,0.2567487003524138
258,-1.3922827037944343,-1.043460109085799,-0.9656418656435988,-0.8208909473558103,-0.912775112331756,-0.886398285638285,-0.9385856023686902,-0.7980997615204546,-0.8698309985709579,-0.7403589916354582,-0.8137602823007172,-0.7592993422229768,-0.6810723874686078,-0.9127813464759188,-0.9585120255568792,-0.9054827678877648,-0.753429334983004,-0.7927105330554677,-0.6679597894773159,-0.7697598993703174,-0.901142945507408,-0.6722164462910234,-0.5732785430948063,-0.6893995947942637,-0.6203964073180257,-0.532543700195449,-0.5792746568557668,-0.6381706804982552,-0.5652940079082959,-0.6858112738555738,-0.6594119611477084,-0.7087275745943902,-0.7001891482819765,-0.6106827521304781,-0.4845175463249725,-0.6213077082069725,-0.6210328790125168,-0.564325558649766,-0.4779086552514996,-0.5726296860767499,-0.4867693185072667
259,-1.6508007880868585,-1.6508007880868585,-1.0922286783914934,-0.3510778535688881,-0.08130377845352,-0.1666459760235634,0.0014430861879533,0.0098392780635009,0.067082364386268,-0.0952970568369436,0.0949659863339498,0.2190496533481264,0.1661969187441442,0.2737447195958214,0.2359659275063391,0.2609422159536071,0.2231978405819398,0.2680416808120494,0.2612836494400066,0.3398385599623962,0.3820470222110452,0.421336092610284,0.3429966787596195,0.4803862148667482,0.3816088394523633,0.4115325810262537,0.3998056885926433,0.420286757001323,0.4425346085096044,0.4721104290767092,0.3428788500611193,0.4634288366033167,0.40827078314504,0.378803170922139,0.42297280359757,0.4542098034472687,0.4988571655417034,0.4552944349064816,0.5352929918093937,0.4831366355301865,0.4591507086708437
260,-0.7630364123312606,-0.8462347913099182,-0.7143921733505566,-0.3986144828549329,-0.2720026228163949,-0.2768287464279873,-0.2744241932845149,-0.2950742657620004,-0.2355092795117953,-0.2547653293074897,-0.1970593885283734,-0.1916358801036699,-0.1807826065655439,-0.1638126328085792,-0.1772758030671694,-0.1143060924160059,-0.083998142276443,-0.0976438370207484,-0.0790487592878698,-0.0803774493287618,-0.0827365059875717,-0.0425645499896054,-0.0291373489916729,-0.0489128715809054,-0.0140688760446967,-0.050452617019344,0.0039999276814326,-0.0235468672829737,-0.0046185276918884,-0.007832103319844,0.0384486067499286,0.0699543131494997,0.0619096975950153,0.0435649672063953,0.0601237471192814,0.059685089354803,0.0763188217237528,0.0964136804400426,0.077382896307041,0.0764241274930563,0.0825996981351579
261,-1.028477547758817,-1.1395005581317366,-1.026841500659555,-0.8379734489289765,-0.5398719241161531,-0.095308315926678,-0.0197637501538262,0.0123256702661656,0.1278605727425627,0.0936908773751146,0.1595384740290462,0.1680227970402458,0.1752592514502872,0.2540103202558074,0.252420275215971,0.2745649525549001,0.3204960426160417,0.2841983084114691,0.3000673347599393,0.3180886500913299,0.3109490374619986,0.3473757831144733,0.3885576452505515,0.3894964285751037,0.354534460730692,0.371407929402329,0.402435906468834,0.377878187166471,0.3755563585239538,0.4393415978737676,0.4486068339914683,0.4837353068000674,0.4567545320974748,0.4645172127986613,0.4124278021199904,0.4796584716549512,0.4829340244619671,0.4902855122032759,0.5041942448005698,0.4901000710059031,0.4922605935110824
262,-0.7470957725407761,-0.2615703855220708,-0.3002986665049794,-0.1568647422681682,-0.1758470695048104,0.0018066228493204,0.205268721767498,0.1955803835132199,0.1470540362409638,0.3056715771586319,0.3016743445478824,0.2398422908908254,0.3189832616446809,0.2981168216641097,0.3718949291049595,0.4033619181958269,0.4156130136490233,0.3965592112937272,0.4045044568448284,0.4346297940511081,0.4361356185016747,0.4184799991543125,0.488999212341425,0.4813501942494029,0.4576933511306109,0.4718959865017741,0.5192572918057327,0.4793577894563979,0.5106957058836691,0.5297235257992947,0.5434973221353628,0.5054705980716728,0.5392288372981364,0.5225709919380374,0.5263241771402225,0.5456726162224144,0.5414331595469378,0.5541384179011871,0.5503601514144447,0.5574171423938294,0.5333625344264665
263,-1.3663685637757643,-1.034685429969768,-0.8111904486806282,-0.7021721718027405,-0.2645414253539106,-0.1402545782015113,0.096731819066726,0.0896841261382713,0.0913880800576722,0.0888925036715689,0.1576311639002003,0.1940834166331931,0.2144799617884828,0.267738404807173,0.2523422201052311,0.2829250376860072,0.3569306250549976,0.384186000678793,0.3953579203702685,0.3869646951900162,0.3966831459656631,0.3921225599337495,0.4355295877449711,0.4527295695776647,0.4518866789969888,0.4558973863734901,0.468651108375324,0.5012649884792024,0.5080201118972859,0.4858944118376244,0.4962363570695365,0.495307914025264,0.5181915074444565,0.5672755527988147,0.5225473558725748,0.5232255897383645,0.5188269784927154,0.4942385980872948,0.5331078907407834,0.544057884428917,0.5372856400823917
264,-0.7497090156435924,-0.8534708966502521,-1.1242149255294591,-0.9582089439127184,-0.9304950969623862,-0.8499041916409699,-0.3770329197497555,-0.3950653256464474,-0.4074838513305341,-0.4003196587436391,-0.3419313346675853,-0.3606216558747734,-0.3177752442325363,-0.3207489090962143,-0.3126582917125702,-0.2581112838349764,-0.2584869235468761,-0.2410910636006511,-0.2230108794762967,-0.1892648978111721,-0.179058532520461,-0.1803159494252777,-0.1508737979554561,-0.1519036980968315,-0.1095428876135407,-0.1033531643877407,-0.0716828817561435,-0.0915140976918013,-0.0747729054759048,-0.0238013129476138,-0.0481288719418427,-0.0281066641373214,-0.0118991356227321,0.0157318435773878,-0.0155656481156941,0.0318041748197467,0.0129632704821217,0.0203829869567826,0.0384888388369739,0.0120961671547902,0.0368484712460253
265,-1.5445019842325172,-1.168470545967853,-0.7289692397861144,-0.3880809887046892,0.3163013810010395,0.4535351552442998,0.500604509587584,0.5825742437435062,0.5540949653084773,0.4322944265983482,0.4523810001753754,0.4840916069636096,0.5401691040319745,0.4604152917071037,0.4879467123961419,0.5172492802027366,0.4916982940854219,0.5001564512098695,0.4754092858632191,0.5063328416565754,0.4626816968217888,0.5028727123228409,0.5507689995979156,0.6000372848207667,0.5479973200454887,0.5840345750356516,0.6064824381621349,0.5717214197411464,0.5804062922762575,0.5708536944589632,0.5999173904708114,0.5767323382049727,0.5866083975311036,0.6132384153464852,0.5987749870130777,0.6017813171442252,0.6653113694100763,0.6686028391498445,0.6278291536433529,0.6101643628692028,0.6089289526372702
266,-0.0839414872858583,0.3479331010270196,0.3372485619444954,0.1989693190481843,0.5792970237313979,0.5228287003961734,0.4376877437793013,0.3616426245187512,0.4947160995114402,0.3765161876810758,0.6584272322111668,0.4779864329101683,0.6435415285245621,0.3685317002200372,0.6349635215350868,0.4963750585809581,0.5492960913800022,0.6204706833722559,0.5390881290191477,0.655904799178307,0.5433624106443136,0.5297266846057419,0.4792063172193677,0.6456787683176844,0.7012657397507751,0.6534040419053934,0.5404168651900965,0.6990102175682844,0.6309868594058872,0.7398783744564484,0.6362775253757272,0.5950659801256435,0.6288488684524051,0.5385272128889798,0.6126362733984355,0.6409987325781964,0.6325777768878009,0.5709459383907466,0.6452659379332428,0.7303683795996985,0.6563365251023462
267,-1.4705991384540016,-1.419574152619998,-1.2196568164773365,-0.944737143387047,-0.9274669165721158,-0.6880807472451576,-0.5181616718185231,-0.0848723252952569,-0.2592039872426089,-0.2816541881542223,-0.3075286412772683,-0.2665990498033921,-0.2798859171620623,-0.2751190754064196,-0.2294804581108754,-0.2194503274282702,-0.1965830206864397,-0.1701050322299954,-0.1334466625430445,-0.1350868197632062,-0.0717153247636917,-0.0662166416551435,-0.0799322773311106,-0.0329631053808431,-0.0313535670661708,-0.0809544871614089,-0.0497347277588322,0.0036879053410689,0.03175845697693,0.0400709461399198,0.0152994779884657,0.0453179975255595,0.0645808272863202,0.1236408844765871,0.1193204949564714,0.1105120385123146,0.1216949888222609,0.1292838790865592,0.154845652816911,0.1323294272521847,0.1255428544827028
268,-0.8493641650622353,-0.8408675446367421,-0.8975298368754802,-0.9548258718476764,-0.600229112975266,-0.0667709947692416,-0.0842005063612371,0.0333829097007883,0.1073686554708106,0.1064540724064834,0.212039432122654,0.2159455222040107,0.2642754927242104,0.2753919766420215,0.2578784804686007,0.2952316591295085,0.2654971628566054,0.3164619185053138,0.3108657981156913,0.3035180378782715,0.3007642285361916,0.3112655844415095,0.3691416156792889,0.3715075579432561,0.4129558660322133,0.3734242511863836,0.4344915074982858,0.4620873905458663,0.4204389780496486,0.4720886660857258,0.4008281154521596,0.4740347539414523,0.4756553923423587,0.470276408927265,0.4486620733111921,0.5079131823316334,0.4667584597180111,0.5375444718199813,0.5147750183426089,0.4578128967620745,0.4855342527574706
269,-0.0449268267687499,-0.0856215276208787,-0.269842915447701,-0.5703864053121982,-0.6988068815901511,-0.4545275965811179,-0.4027916289591731,-0.3105862356790384,-0.3563744874729979,-0.3161688971963964,-0.2982981583027232,-0.2512052110723269,-0.2451273918419736,-0.2614506220136104,-0.2104296708965946,-0.1652118641931851,-0.1709054513154478,-0.1596300872480133,-0.1201453836645658,-0.0747995941490341,-0.1006827166903644,-0.1183533514840525,-0.072727929628785,-0.084354762841462,-0.0315322933898878,-0.013395503903839,0.0160905401529172,0.0064951932153758,0.0190374915231718,0.0250835214192129,0.040538805992322,0.0341494591735489,0.0654650353863667,0.0896785782213328,0.0850433711470869,0.0855129728226486,0.1084880112376089,0.101693249242588,0.1100111710707187,0.1268650195485237,0.1465269569600602
270,-0.0580608183138102,-0.3664414788371971,-0.5288926940304768,-0.704657713883974,-0.8599612518825802,-0.8987395644885449,-0.8903545325791253,-0.8505825194010028,-0.844688247363632,-0.7437694845127082,-0.667781571530807,-0.6955858820942453,-0.7002038918740743,-0.6027851141595478,-0.6702672991368628,-0.6790691396780462,-0.5846015243255565,-0.6674041569722502,-0.6211055947194415,-0.550596708708069,-0.59796213623241,-0.5944388439783019,-0.5733101797551468,-0.6775977302888019,-0.5478679502050583,-0.4847290162626357,-0.5051242064284341,-0.535636552624345,-0.5853590073833235,-0.5100155845912319,-0.5153064453453279,-0.4442782458316688,-0.4870775599977501,-0.5143341864503175,-0.466543545260087,-0.4765869144692967,-0.4708818496142438,-0.4397505356588186,-0.4388842782516968,-0.5523785811143844,-0.447545267408601
271,1.2778155576520391,0.7919742817310292,0.2230064148616211,-0.3681330366289739,-0.5398362945738395,-0.4986208120226862,-0.3962377988308849,-0.3221112474658532,-0.3134333371672053,-0.3042981462067098,-0.2338419223634322,-0.2427916650092166,-0.2091571494501387,-0.1898205172219718,-0.1879937994112725,-0.144956924682355,-0.1473969128968945,-0.1247599632153825,-0.0808149905289577,-0.0881633303242772,-0.0662209170614856,-0.068978461758699,-0.0429874372006083,-0.038847937240663,0.0078677198240283,0.0097287793073434,0.0192703056634834,0.0553283743333812,0.0338825725912311,0.0680027257397002,0.0758036880044841,0.0536729357317641,0.0875327993872654,0.1178818285887771,0.1059078815005755,0.0992117107393959,0.0987612162247,0.1278060575312676,0.1273517789959946,0.1090843092591653,0.1786295418078434
272,-0.7901189061253016,-0.9482515661623584,-1.0574585949895512,-0.9905788936758472,-0.8964457969923768,-0.7815923471560212,-0.6733069038200722,-0.5968650011445535,-0.4543513690810478,-0.3969655291660649,-0.2154930990892719,-0.2636554742994121,-0.2295077002262187,-0.2006784268271805,-0.1342940574971873,-0.1447082807775282,-0.1531438024789496,-0.0960296309008599,-0.076168156195058,0.0003713207594466,-0.0343756287708957,0.0565079336573292,-0.0152838170804978,0.0755821294607003,0.0548306821107936,0.0439535350503156,0.0593480633657687,0.0647840145337666,0.0841956156310255,0.0643085167495562,0.1501184872097856,0.1646454671205485,0.1404197595137732,0.1460017122595997,0.1503369063940799,0.1193447192564468,0.1515914949943059,0.1800508729963131,0.1070280642002058,0.2233908803852907,0.1940467799799579
273,-0.9101621319316132,-0.381837424211377,0.5361491959339983,0.6376989173096068,0.6027751466524338,0.6441919620204657,0.461119661276859,0.638840559790336,0.6221347325267992,0.5150089006248637,0.5770966858694097,0.4798932047248976,0.5479389051440011,0.5312692946522712,0.5425650426056681,0.5548605213335769,0.5398647016530337,0.5248236048029004,0.4636305346132789,0.544435759102729,0.5600204983548078,0.54021093123885,0.5522798631226529,0.5543637050781887,0.599806313194507,0.629292183271129,0.5950046277918782,0.6147290814057867,0.6158648604733967,0.618222253635161,0.6022136593836811,0.619498050991991,0.6239641616176398,0.6428143049491165,0.5922861228287606,0.6541034518440287,0.6577229304742388,0.6528319925586027,0.6754448732646463,0.683870263294753,0.6776557611458673
274,-1.132046514096904,-1.29437755757347,-1.1058777635402537,-0.9134601491444012,-0.806069944067886,-0.4442239367939067,-0.4382414992321839,-0.4679237041061205,-0.426098994577715,-0.4337759034714677,-0.4040738834283801,-0.3908695782540434,-0.3247492141060716,-0.3470203660568593,-0.3210180542660641,-0.3296363635272256,-0.3401823229706774,-0.3094743385887694,-0.3006596292206259,-0.2677213490052536,-0.2670701696050013,-0.2404711333742056,-0.2453315706673752,-0.1885513796342633,-0.0844077861607434,-0.1569756797376518,-0.1926948607974455,-0.1631590838105618,-0.1346852793034727,-0.1268823498315358,-0.0957483836835259,-0.107185597662198,-0.0887467803564569,-0.1120209087532208,-0.0819426532724665,-0.0916907114072766,-0.0961654630683569,-0.1074976536132369,-0.1212907634382812,-0.0261165532646122,-0.0129599353735787
275,0.8213246446109163,1.1838593832450774,1.1007266049445,0.9344664404387816,0.4911506671796584,0.1001162423768396,0.1400028783723581,0.1421423074184083,0.1865725247303106,0.2146698204566663,0.2668594577519215,0.2965646102060877,0.3636712113503769,0.3417846817904515,0.3832817516318376,0.4079141493393706,0.4888120572172113,0.4544437591304313,0.4568827596306975,0.4763919337601322,0.5206683426157378,0.542830420239124,0.5081232776659868,0.5227664869795092,0.5373184319882129,0.5737897245135509,0.5627638575905141,0.6144433541099078,0.5750370144914889,0.5899262600616559,0.5508124808038509,0.6245533385380655,0.5703236491043067,0.5633458128380157,0.5786944538862241,0.6364562604721258,0.593879670333946,0.6347514592113956,0.6202228046892828,0.6116858303024664,0.6395696279390136
276,-1.6446211208873267,-1.2850341629626478,-1.2057207190993888,-1.1549401014392404,-0.9053996436430616,-0.7835108670992652,-0.4543920618088444,-0.1630835674357941,0.0225426550813685,0.0816539184111533,0.0701067384731295,0.0602523479594451,0.1167577252588063,0.1476241156351224,0.228323554232382,0.180629154030873,0.223625854228586,0.2583081797760135,0.2464637250233433,0.2520061796496603,0.2308858925437205,0.3038289555751813,0.3103396771455132,0.3627575570165658,0.3451443581866994,0.3556738719027801,0.3773102952041747,0.3411301241065612,0.4028936285298716,0.4094442562281966,0.3799476973400015,0.4417291782779455,0.4113340733064853,0.4293963701299184,0.4202762653919225,0.4060236376995641,0.4201597880226516,0.4101470314014016,0.4713615543512665,0.4674954509528214,0.4381216532142601
277,-2.3239412113529063,-1.5029479265141668,-1.0353684552432592,-0.8533690841068363,-0.859164267215487,-0.6996001309022973,-0.4919541215867025,-0.4176171368041511,-0.3310007187528218,-0.2940851218109303,-0.1564379741047988,-0.1084886793534393,-0.0598625004956714,-0.0357406589326873,-0.030441626754005,0.0395582869172669,0.0382572073099926,0.0612324437961499,0.056107174641879,0.1139114601809285,0.104830382243448,0.1694449538027873,0.1599297593737334,0.1553727864883397,0.2473876479834873,0.1951552940059072,0.220876599128951,0.2231592113929012,0.2547988402663544,0.2387341222756724,0.2596822186039472,0.2512316267574541,0.2549801468745161,0.2711678753646906,0.2642896682097173,0.2811809846170318,0.3227404056224572,0.3133860912350275,0.3218995293404722,0.266118509820325,0.2913814455246467
278,1.2296084905752644,1.2956623629831654,1.1946687000538547,1.109016555448065,1.0580576704887448,0.9010609938813092,0.2486827253889443,-0.2275799613606713,-0.3078397435125912,-0.2675500169689869,-0.2098990952328425,-0.213614281329828,-0.1762625795417229,-0.1528185429573085,-0.1037433286375714,-0.116846587350214,-0.0453844881828814,-0.0452953617198725,-0.0251962758712924,-0.0237339941821207,0.035809447837425,0.0292016125585415,0.0339572127369339,0.0629914670004568,0.0873337789345592,0.0776308885747356,0.0893830584054946,0.0909774345656424,0.1101273409545791,0.1194149772091233,0.1457050152810304,0.1582396017767335,0.1821068520571145,0.2108992395140352,0.2165543931476312,0.2015189389056361,0.2171791531518493,0.2250520905864502,0.2518957798057749,0.2414228313907592,0.254476553962724
279,-1.341305362290344,-1.3031435536474698,-0.8881751927706703,-0.7901290387676829,-0.509577009241949,-0.3580208262447438,-0.4147953241412133,-0.2364843851086103,-0.3605178543492269,-0.3155943653447216,-0.3228762795005123,-0.297065376552401,-0.2800632861610657,-0.2396508886930647,-0.2103277735457987,-0.1670525747930669,-0.1260966820415617,-0.1134244662260734,-0.1306729160462673,-0.0967768223920052,-0.1034214330806104,-0.0570576920198926,-0.0260259613335944,0.042035786075233,0.074138980378664,0.0276502382176008,0.025456563818816,0.0911067788667121,0.0392069396516994,0.0554186680425374,0.0884176792997888,0.1044575644187341,0.1882224651399531,0.0986600244603512,0.1359819723767052,0.1153395019659692,0.2018267109679629,0.1865843470745355,0.1402213244087139,0.1352228786772263,0.1731477857165127
280,1.1419535041069968,1.112760645065993,0.9968123319088192,0.7919088132947222,0.675148617734882,-0.1320641841650183,-0.4721962561743024,-0.3476990007127256,-0.3125690191265901,-0.2993124482622605,-0.2305149967749299,-0.20692972959638,-0.2140554626559895,-0.1737639599820062,-0.1403005332906984,-0.1350408312364333,-0.1164175207804479,-0.0540290530548173,-0.0683292141561324,-0.0125637183875136,-0.0086115069630645,-0.0095340242084305,0.0201561399490346,0.0295031845500194,0.0793902923598204,0.0786034629744963,0.0753548723682178,0.1056507364923552,0.1060477291161623,0.1048280639302168,0.1459397546076688,0.1369454162738796,0.165391832246472,0.1715309710926336,0.181055456710548,0.1751871721789525,0.1834303336719205,0.2157369828112634,0.2062515933874123,0.2043789017716659,0.2082046141801901
281,-0.4772472213269634,-0.7150642660261506,-0.7990164955171601,-0.8988386973673032,-0.7673790284689211,-0.5950573039141254,-0.5620505311130675,-0.508474213690534,-0.4662805918886806,-0.4192634759491642,-0.3860324397249898,-0.3655303688296998,-0.3330856285781178,-0.3001445987150046,-0.2686560324713345,-0.2552809918084473,-0.2350510401529312,-0.2121192829992526,-0.1848919267721505,-0.1682652258556506,-0.1619250964939773,-0.0936097817545245,-0.1022946431778517,-0.0942393413388168,-0.1047241813627621,-0.0698176799998039,-0.0419832911486592,-0.0353234135936398,-0.0341645631882725,-0.0116377811815163,-0.0010131566447089,0.0093262195499301,0.0373809946047492,0.0379905090142506,0.0445516267356427,0.0592204511415767,0.0691475113704313,0.0755122795421958,0.0673564302732661,0.0781885437387092,0.0964371710280171
