,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
202,-0.8598562637605958,-0.789149217899441,-0.49965192095194566,-0.16218246883935106,-0.09347667671984529,-0.15920677282545398,-0.16901410615880785,-0.18563056372158995,-0.14149317864336305,-0.14382147879691656,-0.1445519889531514,-0.13351256113699167,-0.14514260447659863,-0.13030365310771302,-0.11988113773091727,-0.0967038549800364,-0.09355049236992663,-0.10728335054704494,-0.10130740046155498,-0.08830697806202353,-0.10414647173215646,-0.07527570326767381,-0.044606923990607755,-0.03739732019506145,-0.04185307063516615
203,-1.2374820155435664,-0.9384500439658182,-0.7746581813231813,-0.5350150536991709,-0.4903309646495057,-0.34266068735219407,-0.2994377472424624,-0.26073316128144397,-0.2400420296827962,-0.2221012415368889,-0.18402594319878424,-0.15688140654448518,-0.14740681384596513,-0.11947508948096948,-0.11493958363524727,-0.12075615470303455,-0.0874983862879361,-0.07452330776761765,-0.04979988128035779,-0.030981116607299828,-0.04138849168459614,-0.021538188037485143,-0.028718380959778755,-0.006235750244218256,-0.020012083720232256
204,-1.13373764305687,-0.9089685350251778,-0.6619416590319739,-0.23505909260765814,-0.21465563751610128,-0.17215789700326603,-0.14146132882311271,-0.12495629521920194,-0.1259339283648463,-0.11329134906228563,-0.08378243034658577,-0.06664907498478026,-0.0392371023334023,-0.03004926752224808,-0.025829507721663647,-0.005392376191727449,-0.0058887603498365615,0.026473598351251074,0.045716576605172456,0.08202225456499945,0.09111165910621284,0.10765219947019958,0.09285667974189314,0.12408432863157759,0.12631418063726357
205,1.587471216805164,1.376350576870421,1.2461424936071317,0.67218306973537,-0.14052343922763535,-0.2514420294734659,-0.18243751163399302,-0.1458936570380794,-0.17439911418704102,-0.08092370411826555,-0.06913202898431017,-0.043353762344960245,-0.05528821054086548,0.0015761681057999072,-0.04975735523590613,0.0024178855764121275,0.04709935504902967,0.07705995135780484,0.08621489633669834,0.05746088112600922,0.11142556420197147,0.13139240925675016,0.156507178704553,0.12226834860963734,0.13955367451940742
206,0.8992668738621137,0.3642608645687563,-0.3943429354945231,-0.44956827622516593,-0.3609388492488829,-0.30964375673916433,-0.2739608993680874,-0.21567300099255757,-0.2114848880381571,-0.17250632166855714,-0.12968636813492543,-0.12161225505755045,-0.07020799183268688,-0.09349683012159227,-0.08387907396852107,-0.07191033970887246,-0.027083679499095317,0.026281202566093592,0.006613616341512779,0.006684876868190618,0.04029613622517039,0.048224090814564226,0.0473623096948356,0.07425097636838193,0.07139150364755198
207,-0.8965893614215028,-1.059014546067964,-0.9064099005699655,-0.40065989233740396,-0.26456139122130173,-0.32319949074125404,-0.3168967932327861,-0.30780262224939464,-0.22909205884151132,-0.2225132863395235,-0.22319143580098633,-0.23291331429675272,-0.21213065944924134,-0.17189697921854055,-0.16334907391708894,-0.15998281337314052,-0.146793919019705,-0.10219389137236407,-0.1051650267609317,-0.1678423679832833,-0.02995326947331177,-0.06427417009624532,-0.059882959181796036,-0.0356146108907133,-0.08560573541219356
208,-1.2168323481204328,-0.8512685677158199,-0.567975223984241,-0.23106072913213518,-0.23913612182318345,-0.18055023662218175,-0.2314422665758383,-0.19802492061930102,-0.21277812031311363,-0.21557912609743213,-0.2035312821284969,-0.1765729961994514,-0.15493846850730705,-0.20879737798573336,-0.13596303024662765,-0.14956174214146578,-0.13890237986023463,-0.15882443757657183,-0.12377705382669847,-0.12334599063212777,-0.10595811884549362,-0.09035346181483134,-0.07325531161512061,-0.10778734126840019,-0.07717034103133141
209,1.2361720612623377,0.6175411382366773,0.019694800067411665,-0.6061609472091353,-0.6430877224227841,-0.5419409051485585,-0.48370161486284174,-0.4686873967736329,-0.371838489233395,-0.39496048067935013,-0.37639490769736744,-0.33989044213039243,-0.2735968514218772,-0.24118625071196206,-0.23213298383245176,-0.20312724753433306,-0.16486533898856795,-0.15692881849698265,-0.15947372099267645,-0.16450010226319078,-0.1388681883803759,-0.10914081769855784,-0.08338776745922338,-0.0880476635947951,-0.08707719807649128
210,-1.3481876324321977,-0.8615326915440481,-0.4693293936081379,-0.419754065009951,-0.35663406519867386,-0.3515776911492275,-0.2774846761910971,-0.2759495880747194,-0.25503462948242966,-0.21261922021626492,-0.19814827837602694,-0.20264708913716795,-0.14126646434268386,-0.16038885507102854,-0.13615936161189232,-0.1388268068004818,-0.09131488636866943,-0.042615988097599686,-0.04667948550098495,-0.03696476336808366,-0.04631213268209225,0.000671715767788937,0.01337772479397278,0.02666358175323285,0.012418082068794198
211,0.31042782612007225,0.08707765550299854,-0.2527741564967293,-0.21154101278897885,-0.20751724475712122,-0.17661175968883353,-0.1546435935346893,-0.13664160487281618,-0.12192423250225648,-0.10885534120827074,-0.10473198733329807,-0.08997979188093007,-0.036183448820403905,-0.04313119471038656,-0.05227039131982307,-0.0005217801357472338,0.01775855805082339,0.032542589661071014,0.05482798793326284,0.07892907530225673,0.08036878598347737,0.09261843823333614,0.11339533104375452,0.13675763645602007,0.12797904340435134
212,0.8674385688104702,0.9813177108932297,0.6772766749435069,0.8312375529778592,0.7246146909721293,0.5438620067560888,-0.06103096292085149,-0.23045555685169164,-0.12306674492059826,-0.07115510083736895,-0.04696594611295701,-0.10447589102873375,-0.021154610881089535,0.08075564089633787,0.00525031595621564,-0.029364415975548508,0.0645169916780135,0.2222424962564485,0.11344394013544694,0.20954344234773034,0.18655249605717825,0.18091921975163933,0.24511236923947718,0.24637450197582192,0.2183236729771501
213,-0.9965458937784389,-0.7504846743656418,-0.5004023178258663,-0.4725303546868718,-0.3577522988144118,-0.31592247898732656,-0.25558609372558017,-0.21910488326469568,-0.20215661069826207,-0.1703955763298419,-0.16038921462560005,-0.12732394913092332,-0.0993168784715945,-0.09321461592993162,-0.05953951164818656,-0.0475855832012155,-0.0035689729510396426,-0.007267330616768363,0.009884561705909229,0.03273195971157906,0.052319243393950186,0.03927464356827199,0.07080986209507732,0.06698624471714695,0.0656302767933517
214,-1.500345326151022,-0.8381075375515328,-0.802236359228321,-0.4259181255584039,-0.11640959884826019,-0.11103856140802773,-0.1179819320064319,-0.09175745648978138,-0.08492143206342453,-0.05757575787218307,-0.08344029218104058,-0.08741691566036715,-0.029132409224063772,-0.02803103294740882,-0.04270421947084471,-0.02302124599583619,-0.014308365511588143,0.008621056200525655,0.02585532146981712,0.03405500397744977,0.043465864976039596,0.04141951902870622,0.06834175790043687,0.04278750425376992,0.06303413414091094
215,1.1168422206506636,0.8486931798550162,-0.034864026079289144,-0.12127682453649542,-0.20387011360047186,-0.12574899221471791,-0.12512350846256481,-0.13500104479996355,-0.07456853020203198,-0.061132856408527746,-0.02350311322346097,-0.022526923499609858,-0.018837674676228183,0.02353628119607715,0.02290199940475468,0.04481512599521432,0.04856588441578295,0.11078482466516347,0.11573182291092869,0.13304012865912565,0.12285526618041588,0.14137980717868648,0.12799030812382625,0.1488290173278018,0.19403237960911754
216,0.11502057521502729,0.012026867675269837,-0.052495939550544726,-0.32292824476447,-0.19517430001751163,-0.19088816677358303,-0.25437807014693015,-0.1958441854430143,-0.1644642867574566,-0.11067350498226464,-0.12480356974203687,-0.21386507865338591,-0.11624315309580222,-0.1408474588935164,-0.11089749004497602,-0.13116693497722356,-0.10648113162296624,-0.09429925259239845,-0.12267156192530305,-0.08898598500599625,-0.09178696465303768,-0.05186154409234091,-0.05571172372992091,-0.10933087621205095,-0.03159721860985633
217,-0.8585622198506611,-0.5450616407729343,-0.4671695423427148,-0.3679297718935635,-0.2607295102673011,-0.22982966951621084,-0.20942078915541207,-0.18597378987104687,-0.11749324363011837,-0.1810457717610265,-0.1399823439469134,-0.1266414748703762,-0.12820323911798245,-0.1271511221945375,-0.14190602063355578,-0.11521006632373995,-0.07971349428206081,-0.093676506042955,-0.1052479746389907,-0.02478117129388479,-0.062464077733434174,-0.08366241537817862,-0.07347417023743871,-0.06572082312247535,-0.02007656461404597
218,-0.6144602253032624,-0.8991074939648684,-0.8304172071363685,-0.6883108474955567,-0.7129726947212779,-0.5570323647411415,-0.508964362348156,-0.47698960904276344,-0.41561243486099386,-0.38836097845727197,-0.372086296122268,-0.31324722659406296,-0.2981345602513507,-0.24848382235464436,-0.2555545875276529,-0.24411787893813097,-0.21228689914769056,-0.17623540927254003,-0.19969739899918681,-0.16076973371935555,-0.16076311388547457,-0.12334892784345786,-0.12855241954906252,-0.10956825039474302,-0.09715454396299118
219,0.9474075983148301,1.134552367052441,0.7782495564134854,0.23765112409559186,-0.033677298798098956,-0.03532436437325369,0.04302304728740472,0.02607537706860319,0.023794242684736372,0.07454531811075599,0.03580403953288467,0.03759408669073568,0.02847922038281976,0.015786343761979352,0.0016391824384243137,0.029465018257884716,0.06274124909119289,0.05354359669506572,0.051782653305517075,0.08184900390107641,0.0892027845010314,0.12019167540846945,0.09479880844380276,0.1118209604403062,0.11747888938408302
220,-1.496105063393366,-1.0642336417195453,-0.6096908774799924,-0.36039822101122754,-0.2864014021326458,-0.26575396835792614,-0.25429584170757613,-0.2654899651364925,-0.21626120607688423,-0.21478334654037917,-0.17874455418044216,-0.13725715285441822,-0.16076497176677587,-0.12573887462023023,-0.11772317744214557,-0.07309907166194701,-0.09706592684368827,-0.055238188104476046,-0.06214519860307035,-0.07075456662776762,-0.040021501609910595,-0.03771409798564066,-0.04057700560439668,0.0025199165845686106,0.005817212652155282
221,-1.360742603595185,-1.1636131227960682,-0.908653387843884,-0.7818893271995949,-0.6664446629814821,-0.5810242320674388,-0.4707134927586536,-0.3689595886050833,-0.36370053950771375,-0.3310671421333644,-0.30145386629811954,-0.26172457255048387,-0.20987529799192012,-0.1735480109101104,-0.14193596068896258,-0.1539155318994142,-0.10408514370711101,-0.09901983860108655,-0.06004353918569144,-0.02865211389125847,-0.020619483197845633,-0.0032121867454954008,0.03619679574967217,0.012462395535429771,0.0189264639674085
222,0.6668027384543621,0.6583627831858514,0.11182846246723935,-0.011608161157903437,-0.1233515656047121,-0.07383816562239613,-0.09189676581349684,-0.06771323433363659,-0.021992664908174597,-0.017772048617490703,-0.025336433269500937,0.002146342737026946,0.022114267552163443,0.07295551949874098,0.04787731434776174,0.06782177606633943,0.036110887676338285,0.07209658003575736,0.10165124374618598,0.10931446022681744,0.0736067101554941,0.1265121319459062,0.16216108057706052,0.15701315729339066,0.12346385719641001
223,0.9010005807693757,0.7075496393557108,0.28274317460016263,0.05215483466096434,0.027619602823614458,0.07039470820189195,0.032765340378275006,0.056571873605305543,0.058131948108103515,0.0073904625930265215,0.011136976738608834,0.048567816921692646,0.043947967496625405,0.04332372195175454,0.07244429744598055,0.06076987465687255,0.08290148120406668,0.08458255573749114,0.09710307933863348,0.08472246738449095,0.10408840022010017,0.10594673619096495,0.10556404030018518,0.10748348774975768,0.12948622553039485
224,-0.6066640343790863,-0.28267233586817814,0.26922344122757713,0.1154698590382834,-0.03560583032348724,-0.09194770555084426,-0.10667460238440007,-0.1047911494506864,-0.10534683731353055,-0.10436807124203164,-0.09283077182083727,-0.08418037069000102,-0.06240962881884021,-0.06421579420880048,-0.06909190536496423,-0.06473452326940728,-0.04915468606792461,-0.04558585525499942,-0.038626760267830025,0.0007235605900336792,-0.0055361006509908935,0.029008295437098066,0.010288242463873392,0.026672904253306585,0.020576936161017308
225,-0.2817603934514238,-0.6585664562573258,-0.6971416884140567,-0.6894227824228966,-0.5340299608821646,-0.473521664956496,-0.44918475320254486,-0.3652151973737488,-0.3278487787738435,-0.2610963499025525,-0.2398154306707929,-0.21059433239736483,-0.20549543155545338,-0.15368436331447283,-0.18863690720194973,-0.12013771958546841,-0.08926333346136298,-0.10116435189416223,-0.07138389168013241,-0.04484479996021379,-0.019781141513051066,-0.01289748022851303,-0.004522436249989754,-0.007962188865606816,0.016849197658949547
226,-0.48623500497860483,-0.22486157861805176,0.14252647459372664,0.1819479624363155,-0.2467847510629965,-0.0245664631328259,0.025183887609736832,0.017087022398450634,-0.037250795238424894,-0.11954956438728262,-0.04401549364842927,0.07345755937466608,0.13896078399670364,0.1612531122288661,0.20966545311442938,0.13502484616140553,0.2204974860842433,0.26550755396271625,0.1672629300843691,0.14888794685561577,0.22009902508925192,0.1528366523087195,0.256094043935446,0.2704572192249456,0.25347130114657923
227,-0.9961929203546056,-0.8061064256988919,-0.5931167210169177,-0.40994027429085417,-0.2634041792284504,-0.2764267694730044,-0.21179572472519653,-0.19566445487625586,-0.15242623909965552,-0.14698737092644384,-0.12616931137644755,-0.0771918477424938,-0.0710462814655201,-0.0577831775497968,-0.04257023164986322,-0.026201097693510204,0.012854580406168777,0.005306049505121396,0.03333513886148394,0.0169817280616707,0.03886164475909289,0.045610497430646046,0.05447165232311342,0.05435477280481785,0.078186192790863
228,-1.181162774944864,-0.9983744196765899,-0.93158581065025,-0.5927026790377101,-0.31976457524416557,-0.26652873760421397,-0.134783455403683,-0.11432483433828294,-0.08151591729438254,-0.08626944065702338,-0.05619405673493162,-0.012577293262627881,0.012983182754621646,-0.007133307622788665,0.027343021013103066,0.054807416261368924,0.08768140233528532,0.11948758129966701,0.12917881667986011,0.1235472550099571,0.1592825752729639,0.16602532281533935,0.14405993615148485,0.16610811348522345,0.18965185716497077
229,-0.8651235992037689,-0.5262597148804342,-0.4980235020578816,-0.11450488846936555,-0.23007694973107712,-0.22965988195409928,-0.25062360229092345,-0.21427486361650386,-0.18852914764087922,-0.15724495483316064,-0.18304527014646158,-0.16942842528952806,-0.15472817214837303,-0.18014894260806,-0.11910377922514241,-0.1311060783738653,-0.11684357239979831,-0.10410070186406359,-0.07901305118577939,-0.06349800341807242,-0.05753751105884947,-0.06766006056281262,-0.027487981324875423,-0.0053115998075080805,-0.007908397701087934
230,1.2363094226985887,0.6691697282770326,0.3827323976212091,-0.03635404336113849,-0.15205410483481002,-0.12524488149454202,-0.05760474603278265,-0.09434047733250486,-0.055291922262118834,-0.03508621257571904,-0.03838808796121186,-0.0033032511173880508,0.002323598606297669,0.029353388049244117,0.02017669565865897,0.028882639679129674,0.06745979972855519,0.07125090830607039,0.07892062874708136,0.1302744262029559,0.09953172906026883,0.10343524929983856,0.12432977215947877,0.11848863679457151,0.14144261131593178
231,-0.5078071586009265,-0.5783341970848871,-0.43649720983258294,0.06061774786079104,-0.14455906875312516,-0.16385290668163685,-0.1558271910879196,-0.15603170813961031,-0.11596051302517985,-0.12203163553838763,-0.11835497310825543,-0.13142672107809802,-0.06190920281303933,-0.07146357393340894,-0.041545583897780305,-0.04244525769891532,-0.017032673448477142,0.032316535049952536,0.0374426203004857,0.057171052141025226,0.08583099043503166,0.057805819983256915,0.0775848730286491,0.09690677445613222,0.09024310071105798
232,1.199901883036225,0.32154766537667856,-0.3955241755030493,-0.6401874325865203,-0.6447826058054882,-0.5810240032205918,-0.5039760890544407,-0.43805934861501056,-0.3926515863454568,-0.30225534205530363,-0.30578469441119094,-0.2613985908638497,-0.2605576666486532,-0.19348185043653252,-0.18898676218451957,-0.16710156008871388,-0.13975906073428696,-0.10799200995665036,-0.08951863965783662,-0.06528566431245625,-0.058519841779436685,-0.05933085788175539,-0.029113979131666065,-0.028567525723608364,-0.013738679778230938
233,-0.14433520534065702,-0.17222051743636677,-0.054952182535075125,-0.10981297136527175,-0.08445428943601842,-0.05547996806346452,-0.06076439046362931,-0.04021114292716547,-0.04168818194647831,-0.0483117278961854,-0.07331935558399895,-0.02386448845626344,-0.02842914949856176,-0.006339918195089611,-0.00451858191815512,-0.01801521631990556,-0.018301205506349533,0.017995625683015177,-0.0018427600465141386,0.022602653802797697,0.051524847990185974,0.042568040328716986,0.03448653466328112,0.03563061467816338,0.05667468953302446
234,-0.5305900116987712,-0.8776062043008497,-0.560507868805354,-0.5210135966732811,-0.21446021948029087,-0.1868254805516312,-0.1898020862396998,-0.1980060614665747,-0.11799860517478046,-0.1186634316323269,-0.07839310418579222,-0.0382663636888053,-0.059945553409812904,-0.033516164980711846,-0.013014679392215,0.022853401575128125,0.10075461712614764,0.09216361840076563,0.09301869330273772,0.09547537543689298,0.14054559981122314,0.1315623404667176,0.12163614498807626,0.1730656225717598,0.13520566750396362
235,0.44788920338633076,0.34508434115411324,-0.0006245178694093875,-0.051816147848606456,-0.07131524784379069,-0.0650257614715012,0.008486022131988114,0.00697820093903212,-0.024988161690090993,0.025733262100210652,0.00016918844068653465,0.02491901023508446,0.05381312681726034,0.034193024012175444,0.01822024652507478,0.018107150784566612,0.08243287128197796,0.07810822181376126,0.016832178547366388,0.045466990726090034,0.1306301240998054,0.10329288389218452,0.10643353814878531,0.07215751140234203,0.11893941220131257
236,-0.9296100933116496,-0.5558376171605263,-0.09215983653017178,-0.16829411005821993,-0.10563451477775118,-0.12365911501449281,-0.1367355763206716,-0.09093192448932826,-0.12643285359279233,-0.10163406121772255,-0.08731246310041488,-0.05620711867746611,-0.07703674090447683,-0.07315647498645747,-0.028433991471183962,0.01230106867033101,0.008188939930544818,0.015209422064513617,-0.014972757675221106,0.013184949759826993,0.046565283796055304,0.05046726477483488,0.03798689263206381,0.08682792461062208,0.06103860525123598
237,0.7805935125471947,0.4783595383128226,0.0927263738230489,-0.35916614755996584,-0.32529904415495975,-0.30121967048548115,-0.2994037634936972,-0.26091480395079103,-0.16600758985221242,-0.14828330630534844,-0.08701126312779696,-0.09301164479809675,-0.058156680918466354,-0.016230474955276138,0.02032672241889867,0.05483648935714948,-0.0115337291376458,-0.015356047385925376,0.043590901403346906,0.10335899906424764,0.08641402367864613,0.11100627068684402,0.08967236990142288,0.09255477876512162,0.10788634253010085
238,0.6922017842482672,0.5099743840347081,0.011813012702081833,-0.22681016572782603,-0.23617809008789958,-0.112053011787744,-0.10552836737093342,-0.12094660834748211,-0.06883784408022295,-0.06134275827564176,-0.04795505700662465,-0.0027357269816749787,-0.02606189119749202,0.003383089135780278,0.01776063045938718,0.035183776629842074,0.06160611985820156,0.08377991921035825,0.05743172790217934,0.060865705287922206,0.09564242530016971,0.07232946573532911,0.11377593526975609,0.08237835231129723,0.13794184580723323
239,-1.0366313443456179,-0.8129977456904408,-0.6270399491320479,-0.24732029486440257,-0.060763960600930436,-0.01788557168399806,-0.025194346324879477,-0.051277633967978936,-0.05759216872837706,-0.02277445121622265,-0.03590109995685119,-0.03326383627447111,-0.02644780177669715,-0.011787698218600966,-0.02829886675029295,-0.0008104791289626538,0.004177993371686037,-0.005582865298270319,0.0023586115966888537,0.030137847225772958,0.026618764151001825,0.04098767579918846,0.046418979058946236,0.046155416955072096,0.058940557690828246
240,1.4332484508134269,1.2315376411645154,0.8923513677254438,0.20923781880634645,0.051500925190368176,0.07900184682121528,0.047788857084814236,0.04208692381764196,0.04280709198832997,0.0699452674124016,0.04114097227207261,0.05931751978300636,0.08441316964518869,0.06942632653184293,0.08047640223479889,0.09499237771044741,0.06770309064418377,0.10483848800390128,0.09141577162739446,0.12877673032289047,0.13087074881969885,0.12001244920046374,0.1281562283360096,0.15941353754491883,0.13986962323530727
241,-0.5833652422282187,-0.6075412889754637,-0.5342424290399042,-0.22886777927571328,-0.11805305396543571,-0.14140648514218815,-0.14422312825548741,-0.07985646880481231,-0.07923876198788353,-0.0818431398963328,-0.048705214225918066,-0.04912431447626895,-0.0420640723050923,-0.005014770103759536,-0.007672357966909728,0.02120806408776177,0.06377105335540514,0.06181639348192277,0.09786939504593807,0.08124199303675911,0.10149015273509983,0.09404863241910948,0.15284845438212066,0.11584462367771498,0.16038811541970768
242,0.6482268220313294,0.21245987493323082,-0.26750638026478146,-0.29318873847287197,-0.26743502362393895,-0.16106296210573903,-0.21210625758203655,-0.016175582650385944,-0.06191986235503185,-0.044408244867564145,-0.01567108588440564,-0.04059958309730062,-0.0391524456801596,0.07126260815089859,0.02578081675423803,0.0535125504107317,0.06994973504304072,0.060168525338802764,0.09373887903944572,0.16947248800639067,0.19570965038651547,0.1710593575444393,0.1495737614181788,0.12412010346922824,0.11161953720200449
243,-0.8899500214703903,-0.8350843232311173,-0.7398073233328551,-0.10679514590061227,-0.1600165746109146,-0.16564385495955816,-0.12456275909523853,-0.1361752973642024,-0.12053017660348729,-0.13306651838868272,-0.12425675682129643,-0.08629885389304973,-0.06615230764794701,-0.045393644286274085,-0.025907830052815512,-0.01093642122232645,0.02003980651637487,-0.010058620642465793,0.045074399412708875,0.06899796983092045,0.07479947926226457,0.09939671200893316,0.11882460140654791,0.1386222748485741,0.11842195013254428
244,-1.2717461701569166,-1.0061747738273847,-0.8212843946950157,-0.40253601393335464,-0.15442735542818845,-0.16477015377767804,-0.17081266035727882,-0.16100390025610467,-0.17098285598910704,-0.18119558350438988,-0.18392025670487372,-0.14063955566712996,-0.13921497781746997,-0.14300723825920347,-0.13804237106244754,-0.11946867162428827,-0.12300305678382073,-0.13371779477920437,-0.08726833510443988,-0.13048541698774085,-0.12500261395202789,-0.09210602197403547,-0.0720175734888714,-0.05271075618294471,-0.0773682558261368
245,0.6411409190699862,0.5226946389584017,0.02618229369183351,-0.007540377908389684,0.12071088916964134,-0.12615404773741748,-0.21515242329346151,-0.16489878880772535,-0.20269648228409223,-0.027822060217636262,-0.12299905035428704,-0.03586444268940937,0.02393483946646118,0.004777048372706996,-0.009296917594310243,0.028122363888432086,0.11970037019442285,0.10891633128899295,0.20058409347048076,0.18717340918133313,0.17950000036412686,0.2401303912720316,0.18120256786576788,0.19047477959260417,0.12173318740444644
246,-0.8608565257372942,-0.6849593527247791,-0.5809834005726423,-0.12990858947075673,-0.17973638434064468,-0.1750249628472474,-0.13983719417287618,-0.19063768647065193,-0.14682306726762992,-0.12602030287865318,-0.13890361969511264,-0.14524436849325564,-0.12191247004079006,-0.10825859006454022,-0.13324420174734336,-0.1113218649037848,-0.12848887025352299,-0.1219294781682639,-0.07926214422736853,-0.11697035942148687,-0.09840269967201833,-0.06812812848469142,-0.09039904077115557,-0.0634148849957195,-0.07040977620125484
247,1.7286486845057836,1.2103906208329227,0.98922173256824,0.4042036216316287,0.043581664720615344,-0.046553583482091175,0.001191097175019834,0.008284283266278355,-0.009529777472079125,0.00037407601690394215,0.004952454872009016,0.0135784119090902,0.02600831620548753,0.04266834239863601,0.06178142255098425,0.08571206738466339,0.061550609946714976,0.1250871691558637,0.08360954384504843,0.11994461882907391,0.13125806317509048,0.14088359445129955,0.1690729763543124,0.15046744903247067,0.1936923304906799
248,-0.7319571900072736,-0.5282643547187397,-0.5896160506194389,-0.47297299387657515,-0.3772565014310022,-0.3263351905669453,-0.27166878064403827,-0.25350266640893065,-0.2616031042613565,-0.22914408792328347,-0.22079921754211554,-0.18899382233099557,-0.1684848676810159,-0.1140835277814206,-0.13192487259293578,-0.09852753918245313,-0.061994596232191564,-0.05739758675173486,-0.07003945523120031,-0.03430653965504016,-0.026626714574140967,-0.004161839061564021,-0.019660203497564865,0.022984916855019577,-0.029281765153201925
249,1.259605085546001,0.8544611394694909,0.31414217932252514,-0.15028697806474917,-0.10896263094911746,-0.10375389936730772,-0.0837648090920337,-0.09703935188073831,-0.038201332731955764,-0.007546834906943944,-0.02161715640857594,-0.014088634654290241,0.03644201430182581,0.024298958052590858,0.05944588325830264,0.05689636557280526,0.11070402660345903,0.11352127782036087,0.0994712127434132,0.13023768376955497,0.11049760116633114,0.11335182867922262,0.14114141345044492,0.14616404977698141,0.1736655916955325
250,-1.7120877070360108,-1.1862150791155406,-0.7514217627320999,-0.5266339276165074,-0.31050727150092255,-0.2625657721406861,-0.2298577111823632,-0.1890457672924871,-0.145594863483196,-0.181319576794996,-0.15664018080345438,-0.14844671816825145,-0.11653718221925047,-0.07923326940374545,-0.09554325070577349,-0.02967687788226429,-0.03222809442047212,-0.05242140050227124,-0.027937151434320934,0.019102428694524762,0.03487596806858809,0.004776983523108347,0.03869178244204692,0.03239347404314942,0.061171458010680316
251,-0.9526915565984525,-0.8018239872152253,-0.49117136051183824,-0.43034961077436973,-0.38330703461985427,-0.30431158674893566,-0.2831940385326179,-0.2525761199877029,-0.23699716150985925,-0.22533767848907058,-0.18981493405566505,-0.19124643643023384,-0.20034403676020252,-0.1646493859390072,-0.16453716775775204,-0.15521176348938745,-0.1311015198397231,-0.10522032119749224,-0.08257792446627417,-0.11528398637488002,-0.10694868648410415,-0.12684575576583157,-0.10911545212972666,-0.10831496918744009,-0.085813912243211
252,-0.12206489725623626,-0.07737613644543953,-0.021830614989585616,-0.14318734968798713,-0.14685933088134598,-0.16480080082817514,-0.1236058469977973,-0.09226029149050226,-0.026550394520062668,-0.05029615131526471,-0.04515402604971949,-0.018968621291186715,-0.008975417178914544,-0.0069679062027414385,0.006077945014014889,0.004066314422782138,0.06029331753894564,0.05269600654235873,0.0774947237639716,0.09307373901263943,0.0789172309112236,0.07205320898004006,0.0920909940141788,0.09623900428729648,0.13817458575874278
253,-1.1102302927110195,-1.0282500638618497,-0.5917513385573937,-0.3183020245211444,-0.2745082288121609,-0.24749003615623527,-0.23603655357309306,-0.26438444270938183,-0.1895582619730197,-0.2055325074053708,-0.15318533085649436,-0.14481483970729023,-0.13604819713543842,-0.1569044665104657,-0.12295752160466313,-0.07049755153177473,-0.041285582911204655,-0.04670346473822225,-0.07210169663095238,-0.0008657644906047853,-0.0009185132065653704,0.0020993028826796767,-0.0036530101873123947,0.032405175345565175,0.005430948767957504
254,-1.2305958055771937,-1.0433583606611727,-0.6759834175885222,-0.2423257806821963,-0.1518030011722254,-0.1715545199857664,-0.13764855336125714,-0.14021926380611138,-0.15522932351690338,-0.1215966830792194,-0.10762488218658704,-0.10362701997250216,-0.14772569991830573,-0.10352023699015402,-0.10188208345340509,-0.06843755401345213,-0.06399881192955274,-0.08934178230668349,-0.07809933523118738,-0.07793709415767992,-0.0655345530632786,-0.03343874978035977,-0.04383795553591981,-0.0457964813766901,-0.02296665947072546
255,1.0337345394032198,0.7443965588374243,0.7116123743959928,0.16341016334772865,0.011987153093084305,-0.0008000260241810077,-0.03217697938099388,-0.12342268358980563,0.028112913818658842,-0.025609304711353087,0.01648358535410921,0.047491602306819286,0.005393126818147927,0.0998706219793806,0.21486811020500754,0.17145412617508973,0.1452781340506768,0.11748570321781604,0.21901031938271473,0.163195372358332,0.2291174419207061,0.18686082561898254,0.29668013687037853,0.30268517537154727,0.2588777768815886
256,0.8553212746849332,0.5020588201874868,-0.07149050917028367,-0.09492523129891561,-0.06664156293799661,-0.141809913815167,-0.05705793060843501,-0.027184054451853526,-0.04192337376227822,-0.039226392781494306,-0.032579100591030266,0.02442910144591472,0.06476832151490199,0.05518652455690924,0.06908469110288985,0.06892510102084537,0.1332884757511419,0.15097635859901956,0.13153791375988036,0.16936714836430158,0.16572747899476678,0.17419309317010878,0.20191052116481864,0.1800687123566447,0.2307257739757917
257,-1.1599857479317088,-0.8769051819861804,-0.622057933952506,-0.3820279488307067,-0.17971183404654759,-0.11292724296962828,-0.11123425873698797,-0.09725192367726689,-0.07743696352648129,-0.06933166553143237,-0.01716278455608069,-0.00615973739317231,0.02954579271505004,0.007466453231831089,0.054899932254806404,0.09265180777944203,0.09588117602585479,0.11148932538689835,0.11025751490050355,0.15021721968391027,0.14225381890464345,0.16351139009390714,0.15160527200453275,0.17485306514318874,0.1861323755491169
258,-1.0108510753261561,-0.743737027134077,-0.26105752387636194,-0.1078834880971356,-0.1924242775173202,-0.16408889084748585,-0.14944888573606538,-0.16788175717389997,-0.06034248055754874,-0.1259838291322597,-0.11174422055788863,-0.045287717543527214,-0.051810099848296196,-0.046205875309749025,-0.015429433654516779,-0.0018978176802435466,0.04403206983393414,0.026306780295075653,0.0713790558755533,0.06438537253123344,0.08007696407025869,0.09333327382575062,0.0901732785104533,0.08951227331525886,0.09856704614424945
