,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
46,-1.5899397640627217,-1.20920961416399,-0.7412162675635776,-0.43272132702041355,-0.505176676802474,-0.2993395784536541,-0.3556860336598042,-0.39397913685009467,-0.28048457765163715,-0.31580707992250645,-0.20752228987594035,-0.2704600408476197,-0.24852050639380105,-0.19160336086226804,-0.1979894669847772,-0.14708340302336093,-0.15232790320685574,-0.1720147661639934,-0.14396155607030375,-0.17086310526231804,-0.10638843400996657,-0.07071812964866853,-0.11793694755219526,-0.14856113578672847,-0.18872075396880744,-0.11819248376814372,-0.1532768165508758,-0.17085672554409873,-0.09224973381178614,-0.34179642845246666,-0.0880245576266188
47,1.4137539852534637,0.9398209574355886,0.6182460039527842,0.27064777262958695,-0.10135873293520159,-0.020735240912936274,-0.03324738540907496,-0.08305885605872845,-0.04313638613323606,-0.027917970952319363,0.038913155644190144,-0.025947512208823204,-0.006245394379828386,0.01252832803585315,-0.04060251233938244,0.027692666136757495,0.022103006742438897,0.07495223255787939,0.11545365107869528,0.06358903664406997,0.1037634469235448,0.08107106959532917,0.11389527523163177,0.12764929684480558,0.11383310271169216,0.15350272315650323,0.1054249574800978,0.14163427649407073,0.1498702836593094,0.16464230941030783,0.21927519007358792
48,-0.5685446110991339,-0.08631462297755126,-0.32180176180677467,-0.08021268887281388,0.10150409740159652,-0.05665990605175772,-0.16564218058545174,-0.14795466179594116,0.005094542022343047,-0.06160706367717336,-0.06812315231726572,-0.06513810888699295,-0.10325182518938243,-0.1397304005993373,-0.03746171387428229,-0.061346426972399865,-0.042890925885311904,0.02287162183690833,0.02882630184305428,0.00792958461334304,0.10896401980757568,0.032873166512884765,0.08088133341967936,0.08922784919379437,0.130382511523719,0.07383512611372195,0.09679690367674268,0.08634552428534063,0.08117161752258936,0.09405331450446311,0.11634530792844522
49,-0.5104402445245068,-0.28739479201068013,-0.4190672708365617,0.057962812047146595,-0.17489567339432618,-0.33182505290946224,-0.29864892909172946,-0.22016036693827212,-0.22215250662334757,-0.18065142210592147,-0.12102247299779237,-0.148713351036076,-0.1582221149240714,-0.10494865893212128,-0.05544230831309598,-0.07706621197148732,0.009312489567948962,-0.045546334185306826,-0.01390752919591358,-0.04791035130267855,-0.00936809076533448,-0.020240875340934918,0.013309265837863002,0.03858849005175533,0.014938212393758076,0.009072504009484362,0.03699545871346009,0.06833345520665127,0.035564072260464034,0.03801429250472464,-0.00706695291847112
50,-1.545198485485201,-1.2133751072751005,-0.8728272184318948,-0.5391041421986643,-0.4438429197292128,-0.260894977983794,-0.3172368486658712,-0.2770713265305872,-0.27195313163600604,-0.24483180416555758,-0.28838342128989125,-0.2802377505494164,-0.2302742523242912,-0.15916645629773477,-0.1950715586520086,-0.1236816086003658,-0.17030253229304357,-0.15853859921560004,-0.12459233787691139,-0.12775808687988144,-0.06624822994586534,-0.10527731433637691,-0.0987324188809734,-0.08731568141514427,-0.06800105822315645,-0.07774140959796441,-0.059506808194613695,-0.12004416540682364,-0.03929191196801667,-0.055773312271889995,-0.0670530464384673
51,1.5904312251655228,1.0941283737102356,0.9839266630182115,0.9312531985353625,0.348662765302794,-0.04511340991848397,-0.10035364240348635,0.004575922828445322,-0.02538736671123537,-0.061894212843987974,-0.00824480699302559,0.021268258904363693,-0.021359372909610996,0.013257530169591006,0.08473228846457884,0.027293166188022598,0.03155433567942694,0.11016993242801422,0.10222071176748732,0.10891906163313679,0.15539492874928001,0.18840733280367644,0.1085796326814649,0.10897312686415934,0.23173162872786382,0.18905575651405698,0.14654319773232405,0.17584704189160077,0.15774870023169515,0.25270924665203587,0.23542032255768972
52,1.1534413434181396,1.048983623415675,0.3922781468253609,-0.04003161047123679,-0.07211763888448504,-0.21875910796256925,-0.22734548959805703,-0.1885235828556562,-0.13867147458790927,-0.10825386408969606,-0.0981832004612783,-0.06163665589273619,-0.06378011936762658,-0.09129301327100078,-0.025716174921255816,0.002282984238646525,0.0047586674633717995,0.01762150852443287,-0.015312886307202091,0.037224329653386776,-0.001158575477026103,-0.009412454091151485,0.06402915537696062,0.07951511969869683,0.08836858279618934,0.08878688135091875,0.1211000034616152,0.12696439068754725,0.13920042678916555,0.13243128673514945,0.13798353321167545
53,-1.784115194545246,-1.553567915788173,-0.9547078374768192,-0.8801042214687917,-0.5934430511929801,-0.2641608807708635,-0.2290963019150044,-0.2505602805716482,-0.22239379320879168,-0.24799192947969695,-0.15393734651094743,-0.1418358163883619,-0.135602090032892,-0.10163358330097433,-0.09426820596976142,-0.08873304901419436,-0.05223052557289536,-0.10369025877928464,-0.055061785264059,-0.020381307566013415,-0.032205960501812354,0.039847539877227126,-0.007215757065741077,0.033816796194800734,0.03097634577685997,0.0026009943800252198,0.01667044390615379,0.03163774328892223,0.043726727270824814,0.05390505569007812,0.05260319659451214
54,-1.3265639971791303,-1.2967360242121104,-0.9572908945795696,-0.8663961123248619,-0.6070793587826426,-0.5459337089891515,-0.5377465517118379,-0.46218869920864497,-0.41044034272061064,-0.393834215285992,-0.33252373359510184,-0.27089127000005636,-0.3021206833942046,-0.2959028434618696,-0.29230655444242604,-0.31182260276889123,-0.26667770935426877,-0.23186803163035186,-0.23049111341658104,-0.1555009540737612,-0.21140758357894537,-0.13375780959540368,-0.19760766395070714,-0.18749446009588075,-0.2051307289561469,-0.11105248803584843,-0.14599217577070178,-0.11988552911799884,-0.08733793054628418,-0.11265406206636465,-0.15537636048412937
55,-0.09364916167815052,-0.05749190732902243,-0.12220998885116366,-0.24832864038433639,-0.11045328653090367,-0.2140142336418752,-0.02094738512977401,-0.11461417274555374,-0.084516366488106,-0.0042754500935954075,-0.02706154003020547,-0.006780868633275514,-0.04870357925191028,-0.09218991703115104,0.033164554089332894,0.026272783845041746,0.056505996751594116,0.03906013230938097,0.050284149828154476,0.1271641122866173,0.14870057167290854,0.16526964264729602,0.2501340647067912,0.14257992107518214,0.13278865271345333,0.1589021432714292,0.1468683736076844,0.14765842285489306,0.304553588783643,0.27947252639465153,0.14027945462690644
56,-1.4521550879313732,-0.9746842303135695,-0.3887145733756015,-0.09417398042224207,0.09685888932688892,-0.02162462244125073,-0.14396239175110542,-0.17994163525062434,-0.13989279030016025,-0.129052182399887,-0.1473632793200513,-0.16407939392809087,-0.1390449939644466,-0.1835180264990486,-0.10531434975927645,-0.07701065682967827,-0.04821852004058227,-0.057891684228721436,0.08293448032086814,-0.02222129297061894,-0.03779455696550643,-0.04138517462558894,0.06145437703601167,0.04127664638910174,-0.04546425463864401,0.051101656849938594,0.032327539562058805,0.038229764903319044,0.08728693345513802,0.045403524149221386,0.04009306613076535
57,0.9875132042640393,0.8456654716216597,0.9094137368149123,0.8870496725725618,0.8341426293224558,0.07946239675281214,-0.13608073115008795,-0.12353664487582983,-0.1012082166866802,-0.03607409121151887,0.006926756084446755,-0.015583976195283157,0.04350055208926186,0.02044919190142803,0.07761222643405112,0.05360583371765902,0.06954909337848215,0.05169998626819529,0.10769259773422714,0.13442181403603315,0.0986203622074368,0.06472767853997331,0.1467820099987949,0.20223094214032875,0.1725680591203954,0.1784454297617251,0.18766731241466783,0.1466904910659278,0.0956600538238827,0.11673336371507645,0.16417154483992188
58,-0.7245138050978235,-1.2334899735677867,-1.1369514361832085,-0.8046024453454035,-0.4699884308194966,-0.46619761490357714,-0.40746109116378626,-0.3394082046351731,-0.29249911017943686,-0.24550749215470985,-0.2719026346220468,-0.2205561871031532,-0.17404820620920913,-0.1759725530519527,-0.14452842840526495,-0.1567334649105025,-0.07390373357010162,-0.08164548029847622,-0.13010454082797768,-0.09965176158854505,-0.06959219006914627,-0.041640798988169844,-0.08116638128028891,-0.10224782800167326,-0.049153344642451184,-0.06283997384658399,-0.036313845691885914,0.005168261885597354,-0.0016884793881397004,-0.030637904625561374,-0.011060950649407883
59,1.4045707826735838,1.202285391336792,1.101142695668396,0.9259234256981316,0.20891362762052063,-0.09747327088493762,0.03334753294118784,0.05414131578209114,0.043474327426000194,0.06516601894130354,6.620645890823404e-05,0.06401719162266287,0.01307251407980442,-0.04720593456422734,-0.047173464014265046,0.038324095585596483,0.06421281547859356,0.08862089488932119,0.15973498566182634,0.10331395667790387,0.15386669276397305,0.15840172382838283,0.14486640271562928,0.17926557612834268,0.15948440009710507,0.09742373662451678,0.32740708624616627,0.2501280889221644,0.24637053883294743,0.2124611490264967,0.17011994200097838
60,-0.6994690432484935,-0.7452786320394115,-0.5362345260260862,-0.34815326851422346,-0.2944023884851447,-0.2743775448192254,-0.33356908399831137,-0.31832221440206326,-0.21090576449177786,-0.32195589584290507,-0.3259604352289653,-0.18243107531182168,-0.32099123772524707,-0.14293724325918944,-0.19709677806422396,-0.1643629488067652,-0.11864208864688183,-0.08796616190994787,-0.08283277653575816,-0.04910270161457179,-0.0704801499524932,-0.05560959199062946,0.02228275719850421,-0.05614464097684512,-0.055015366229864485,-0.11520247788601794,-0.03517628535246742,0.06266011115270556,0.026733343178557134,0.015576436283120861,0.02145523471161499
61,-0.5588318947264725,-0.5396664305698737,-0.6228978904634053,-0.380016335903589,-0.446580350709895,-0.1328991735327766,-0.17522443261255735,-0.08581609346288951,-0.17056294426628232,-0.11107846313917191,-0.08622863192947872,-0.06540384548740256,-0.07354011665556909,-0.07963431194721134,-0.06684915242527925,-0.05249856921787682,-0.013261950154379915,0.009153798598670937,-0.00043759360859685776,-0.018541599527448185,-0.027228739365086133,0.014240663445740317,0.04608128974768165,0.011795605615571098,0.06494943172962206,0.08154012456862511,0.12083273906523632,0.11501314888423185,0.07118568168168099,0.07692956288199078,0.1097201971962301
62,-0.8349838144087329,-0.5930879574939852,-0.4154856205096498,-0.5890339184097836,-0.47095402539721004,-0.33981420565848086,-0.2536801665033624,-0.25830533618604234,-0.19238677225147147,-0.2905645896888536,-0.18818442859297,-0.2185142126518323,-0.19418567600783512,-0.1941777521252967,-0.20949358651839292,-0.155717637568825,-0.11626587276761559,-0.13943885838104284,-0.11433774686087714,-0.08168766000158151,-0.08761660432435507,-0.10269829280998964,-0.044443630126491315,-0.016205868166380286,-0.009757078744714424,-0.022570175091605915,-0.0045182122693330955,-0.032282537144891654,0.001513785762354582,-0.020829819490250034,-0.005972775220718749
63,0.9153275776184833,0.20783392442741278,0.22538786311494424,-0.4487950856117136,-0.11786622804038507,-0.15856025900025458,-0.17344805615372103,-0.15227513728065667,-0.17555624657685698,-0.13652388058206896,-0.051491353073812696,-0.08937240735950765,-0.04471212976456351,-0.05998688548768585,-0.018829092996928986,0.00014025908845262681,-0.028153922324579993,0.06869988304578133,0.017331340345079115,0.005191364669485528,-0.042581679611977834,0.04341297925365101,0.059280876654170665,0.06351795430165748,0.07699782472366867,0.10379450791965114,0.07205863992656916,0.1679511192307961,0.13122403903257043,0.11660161069969831,0.08526594052350542
64,0.4851312654681976,0.02805973732188387,-0.13242284320104364,-0.3562099486939531,-0.3815545364909817,-0.369372258036072,-0.18728004205150262,-0.16575494391673157,-0.1168717275612523,-0.14610411279619692,-0.06672487499666135,-0.07519989425322127,-0.07772011955762353,0.03032378478566944,0.008506149957900012,0.054352252100628835,0.005321914440958336,0.09441684172741308,0.07569515724762362,0.09691592788326224,0.04981324110649461,0.08677094048544005,0.10749235792292791,0.09525982926305245,0.06301230934677615,0.19775328769698317,0.1418554054742134,0.16064485918019897,0.1911378875265817,0.13211919640542794,0.23268229681592065
65,1.4583499097695174,0.793131633985652,0.4747559148468379,-0.13276219209102022,-0.2674206258155087,-0.28341252250079296,-0.21800885453233426,-0.17017581458346082,-0.12537784647841038,-0.10438993992341634,-0.14616848527692153,-0.1291363663046616,-0.055527653340762206,-0.07531817163177329,-0.05774281067385821,-0.03480480020168222,-0.03888489968176475,-0.02790241985660227,-0.014054450072481742,-0.03648725303111692,-0.0019480742758743778,0.01965686495099279,0.07135972766325518,0.0484950979397851,0.11262154499049926,0.04563609156948887,0.04705579423972359,0.10039273112371698,0.09076841550356357,0.08620339951111025,0.05388726609003414
66,0.8684326368929527,0.9945144716778144,0.9945144716778144,0.47915743087017976,0.368887038640996,-0.10453421189079992,-0.15464837034453593,-0.08368576987986862,-0.18128325692289474,-0.14302166210469175,-0.16934512523600526,-0.11066997487776326,-0.09440393827895918,-0.09846468739596469,-0.0720956384330496,-0.006298476319668673,0.022838522608466333,-0.06110248698426672,-0.09273481519799945,0.014674410360052681,-0.04008082428743742,-0.030464875202073888,-0.04170549797212022,-0.06129343829757611,0.08026851244853456,0.014215149251513138,0.04032106675116159,0.05783453728503949,0.05864439477847663,0.06880599853520997,0.10069810291343839
67,-1.61582439229562,-1.03987861158105,-0.8298872659062693,-0.8670770069157876,-0.48735464482303426,-0.45500228421403116,-0.3751051077170499,-0.39154782958009116,-0.3775976080960739,-0.2897257015922554,-0.28451467724317336,-0.20333050110329884,-0.22442778688499915,-0.23020715799618374,-0.18127233845420318,-0.1160949273679017,-0.15122084775748598,-0.1407598652181218,-0.20387272270052395,-0.2460318461555917,-0.10199624197597616,-0.12768879523397847,-0.08921794941528906,-0.1157729769182592,-0.0763429270489025,-0.07107504174696794,-0.09887037985124264,-0.1685102815754794,-0.1010086153604713,-0.09130130875433382,-0.06038060277358223
68,-1.0385419308096626,-1.1266563611575013,-1.0203115315141638,-0.8468637811470069,-0.515140298878201,-0.5082105713331185,-0.36062804348120303,-0.3810588579952359,-0.35485530740868315,-0.35434597010950997,-0.3533156074214036,-0.3371788140179281,-0.29599530899349974,-0.334908411031836,-0.2958468793234116,-0.30521622253049374,-0.1905709325386078,-0.2466054644343136,-0.27676123625573573,-0.3332905851920609,-0.17363224163681729,-0.1968838445408399,-0.12492836219301208,-0.24611680796678964,-0.18010537414578323,-0.13068105916187778,-0.11259832146836181,-0.12465177841172409,-0.12791536016480085,-0.1290507147342101,-0.1299917116727412
69,-0.6023255683108995,-0.6060177604129602,-0.7285086066165127,-0.5304319768650677,-0.2892072466129778,-0.3481110984208415,-0.21243358835944845,-0.23887056279163044,-0.23812079349837303,-0.23119278076024813,-0.17390764656347987,-0.21093054338073475,-0.22139216492604677,-0.16147340878821706,-0.1921260841785966,-0.13868458837609535,-0.112992777732919,-0.07967119587067961,-0.0921118626300239,-0.12584113270485175,-0.14814038287058354,-0.08805318288191152,-0.08524672928067374,-0.08279804366218414,-0.10171455356781803,-0.03047149513248872,-0.021932513183212255,0.021560753267219717,-0.00560366195915384,-0.013120818183841134,-0.032162088554973205
70,-0.8106014711868872,-0.6452010565038357,-0.48301895639644316,-0.6072053941094903,-0.6204409627428364,-0.4515302387791145,-0.4119770783752947,-0.3022697128934937,-0.2954616636653798,-0.22059351489980544,-0.21250416036127606,-0.22580129249464653,-0.2293499292876273,-0.1564666976419477,-0.15828407333966518,-0.15805102454010225,-0.08922667653799067,-0.08043567174240429,-0.06378765064186649,-0.020401961125361145,-0.06991103135000501,-0.06453081076483894,0.0010564376818543997,-0.033083667483378494,-0.024838851350975404,0.03728912458189012,-0.07292065167227593,-0.018932220221957518,-0.02094186960701643,-0.03802582680487852,0.05505430585059795
71,-0.6200232105259599,-0.910489103014984,-1.0478720176282112,-0.8211782135238928,-0.663002738704084,-0.6491018465846805,-0.46313953264026975,-0.44021700224463606,-0.36023012819246325,-0.34892746429576743,-0.3569100515198713,-0.30657502740083303,-0.25125822156717503,-0.36161369798067017,-0.2792571575257172,-0.2484590870050427,-0.22360767736416784,-0.192531330358744,-0.2405046083336973,-0.23648597347780667,-0.1842889219571841,-0.1556289992568324,-0.1409842479139895,-0.12544149480071906,-0.19833501250409646,-0.20721727642574994,-0.15414657293959383,-0.09651298812596015,-0.06650917703144589,-0.07523017655277608,-0.14266457423789253
72,1.2183966343000399,1.0832298318800464,0.9841240005047803,0.9385987982710357,0.49800012104689706,-0.05166658418270261,-0.0781918234938541,-0.07920751105512581,-0.07755169387095182,-0.09468813294077238,-0.04018029232727656,-0.041155397981231814,0.02229756810056244,-0.043529402581204225,0.046257982445909986,0.025935047168153175,0.052622050622409704,0.06536757193249502,0.025976309348762376,0.12193040353065972,0.13487030399994127,0.09974314591151213,0.1150286704017737,0.0746368185698535,0.10622280430678988,0.13282977516518138,0.149335377820675,0.08167493548387018,0.14195119513283797,0.1386861458706847,0.2032638532665217
73,-1.0341955570041867,-0.9737848080702982,-0.9879019055839158,-0.7668909361109277,-0.484461997845489,-0.223237664045815,-0.2789143902558142,-0.3306815508641225,-0.2524828289222241,-0.25097270216869405,-0.23509579113235582,-0.17554625606460394,-0.24303617239816688,-0.21404119573748656,-0.16055149527068233,-0.12203418625250101,-0.1363408990366398,-0.15677718774676727,-0.13800397120324512,-0.1727695677800405,-0.17906433232121385,-0.08784914634264815,-0.09417716186312057,-0.18747660162994492,-0.07145691335166972,-0.06665025043261194,-0.0873372592912673,-0.03974678824296225,-0.012120521767207734,-0.013823099955072875,-0.02222802797930984
74,-0.5925253285011105,-0.9921036907505592,-0.7239806932528234,-0.4888746460020818,-0.574491171705098,-0.5630922194035798,-0.44299524970447773,-0.3617037045969028,-0.353389886431422,-0.32548553235162075,-0.33735751109111367,-0.3292489525260444,-0.2602173541739245,-0.24008877672283696,-0.29973982823243434,-0.21482786381208774,-0.3018975825665728,-0.20944812231254586,-0.1851019664166726,-0.19929959644778594,-0.23195333449785638,-0.16103577980889106,-0.21185825140991763,-0.09577610769480602,-0.15269432757316323,-0.08109519963054868,-0.11039822421433694,-0.12382958976505981,-0.15820644638884848,-0.17034960906284471,-0.08979335838295845
75,0.3621296426911961,0.36409291121535314,0.34482548664006574,-0.14457972011746864,-0.09370170336074159,-0.14156388566391698,-0.06675040659312004,-0.09080273967426437,-0.04029621984641263,-0.04622990234017779,-0.02306378917071737,0.04794838799294787,0.03838726812411197,-0.009733406362846959,-0.02373982283583518,0.088434339938345,0.08697129375432586,0.09803943683229874,0.13015535862725303,0.08561963343205908,0.11001357225127455,0.15067740035232688,0.18690703421213034,0.19268575208453692,0.18351753414417132,0.1742352157824096,0.1341204387672162,0.09272615811652458,0.1391197523409377,0.1507733966712572,0.2400650332670507
76,-0.35233814509534955,-0.2093456583622265,-0.2808181723246154,-0.34871119244443133,-0.0851665420976118,-0.1543862824366275,-0.13818437339336642,-0.09890027194660482,-0.05683899593941345,-0.06052279473630978,-0.09881105459000916,-0.08814517969510356,-0.03614795000529515,-0.08813558321740793,-0.0085728185472332,-0.005513788253132357,-0.012786645567240365,-0.014537031722118704,0.020855799610333327,-0.04770371238550754,0.016466381996070506,0.043274429313372144,0.039394315744915115,0.07607955565842013,0.0942756585339124,0.09035337308007443,0.11584408868504746,0.12370544555814912,0.06686044845438621,0.09277311143891843,0.11895322312163889
77,0.4957259916161382,0.23355386129897499,-0.03732979982861738,-0.08173562495301875,-0.2249036413935533,-0.09568683859079928,-0.09151115600088491,-0.1980869158870384,-0.1559419791302112,-0.16789190139301557,-0.14329010876397014,-0.1562047717640963,-0.09566650076378035,-0.0825013069684806,-0.09060831949130133,-0.06904233104826744,-0.05074547272979588,-0.0446348764465562,-0.03560967779060085,-0.015469103187171707,0.009785219923509428,0.05406101921659258,0.04310338993188038,0.00482952045570166,-0.0173483379701298,-0.018300210235547648,0.048501792087225146,0.046851327379128824,0.06376668627947252,-0.009747849139373387,0.035082700214200936
78,0.7635027110931643,0.38852651367705066,0.1236178999279786,-0.2005739140740524,-0.4495997877609722,-0.3883919480456449,-0.2505689004849452,-0.19288860698304017,-0.218051431877206,-0.174159222619553,-0.10854139266756281,-0.1491581471690559,-0.13612611425511748,-0.12148398515168583,-0.1030555939928124,-0.05946554938271224,-0.054754486711817756,-0.029310607282694492,-0.058470464879201496,-0.01958935124681543,-0.018719338551997724,-0.057509621263559116,-0.05045317724396029,-0.005524616916456851,0.011719925479832766,0.03296990967536901,0.05372752874132686,0.023704604900550177,0.0460060431741989,0.0967280401784136,0.011153837838464586
79,1.0213800271450506,1.0819257744646404,0.6051576212586066,0.22138484584193768,-0.28428279838737186,-0.22882562874832796,-0.10364695510603213,-0.05418147325343303,-0.14003374248939232,-0.06674832662755482,-0.05804147092340602,0.0017806872702799403,-0.07311907633395157,-0.01842328645222305,0.04450352422242551,0.0066685316079961535,0.10253615276390812,0.08658797943319599,0.07715961450243845,0.09401850633784489,0.046557508397123866,0.031215558912329317,0.11297454053798373,0.12860693517442834,0.23146627395610836,0.08900826242039145,0.17002260696353233,0.17962735863142779,0.15287049643573683,0.18513692829764972,0.15936474653945834
80,1.6017178615948824,1.1271788640931075,0.5014003113287557,-0.08970418870182598,-0.1732431950457919,-0.08168137244048289,-0.1221613600932374,-0.16912898635452295,-0.19162945816502505,-0.15916328925112475,-0.10851675497093642,-0.09604653442650844,-0.05780656521398286,-0.046084235527283295,-0.046671539375859813,-0.09384430119787404,-0.03784514436906112,0.0017889137786445144,0.004409206398997865,-0.011382372662638796,0.013534264688352898,0.010404313312644835,0.02701702816807356,0.02557436022066206,0.02606271400454698,0.07507976799130792,0.049370727889226994,0.07809016754455277,0.09206974675802186,0.10710676762860594,0.10522876828802664
81,-0.9781475520536356,-1.3299923643180047,-0.9910426852236706,-0.9020507696384108,-0.576311358749301,-0.449354721725539,-0.46336778150383257,-0.3803426082742519,-0.36997210362025845,-0.32436298125596086,-0.3242789915897591,-0.24371289472630056,-0.27960720093977653,-0.28842749319855,-0.3180610856112166,-0.2921627236386304,-0.24594327546246675,-0.2657732111570923,-0.23027090117374632,-0.18880024178669955,-0.13975631451244844,-0.13751352049588317,-0.23721282863188137,-0.08691345097982389,-0.1414173443008809,-0.16469135699564152,-0.17327109417299888,-0.17212868367435236,-0.14995291527551763,-0.06081730838869472,-0.08180109595172172
82,0.3128562460478016,-0.20401827797078678,-0.23187312364390333,-0.6729778923020638,-0.4639578654649113,-0.5124543255824414,-0.3699359357246432,-0.3541458903200499,-0.3136305880381541,-0.28370693810860304,-0.2184904622356048,-0.18048624113665643,-0.19372221611940338,-0.19851913298533957,-0.1271754491520859,-0.13310313440845695,-0.07636273509261755,-0.12326659597597384,-0.11899682706727402,-0.036877300822212015,-0.07761470890227516,-0.08335645552792326,-0.07797955848961169,-0.04436252880082171,-0.02138140830696216,0.0018293462170755237,-0.016793430862691274,-0.008829202696080963,-0.008548490010801721,0.014945080733120873,0.00848278002082189
83,-0.10182927327712243,-0.2721995125232052,-0.04333949082526131,-0.22947408167153913,-0.08752298281420914,-0.23738451006612118,-0.1781364362281288,-0.10692979367060812,-0.06338642919522432,-0.1128897403269079,-0.0355800304210165,-0.06834540696618716,-0.0810111071217527,-0.18937591268755238,-0.11066107047500344,-0.08745432798402898,-0.034384762937947864,-0.038765707558720164,-0.039540378036111476,-0.06731317796914205,-0.02239672613664745,-0.02341796134344527,-0.02643538070663015,-0.024307931300745045,-0.02184737228719915,-0.003946355497774976,0.016155116960967972,0.05855311510769881,0.013569725556316215,0.013070309470193964,0.013823201881489857
84,-1.3371637780758683,-1.372880620349387,-1.056223002035551,-0.8226466785447866,-0.7603336758608875,-0.5128965350460075,-0.43881201418777477,-0.3968397325865117,-0.35521623447780426,-0.3393989307708949,-0.35976668148998536,-0.2913871321982703,-0.26236313147696483,-0.3038575128770475,-0.21990429079128138,-0.24628294802672138,-0.2913251930461528,-0.230204861820751,-0.22263236563160912,-0.1705068883350417,-0.14261548171701277,-0.1991335868119467,-0.17994480614614927,-0.08691766525072614,-0.07766382484200889,-0.11120652120987778,-0.13028257162995416,-0.18853055058125717,-0.19593605088032812,-0.10827181097785128,-0.0999312276838037
85,-0.4059133895227478,-0.4254300374964515,-0.03443052941763812,-0.27819890045153234,-0.2383252524858977,-0.23731355469258777,-0.0747026269205408,-0.11135304671391211,-0.08221498249911581,-0.08662156549853206,-0.06982291592644249,-0.04938289807920322,0.040116737298942017,-0.01143123387655669,-0.001825067617698961,0.03736387941786601,0.03758087773203646,0.08689858312339148,0.054092219262320905,0.06943628898323606,0.0404350980149929,0.12261448190641688,0.07696411106991191,0.20466701247099855,0.09371241699694345,0.12829730174140438,0.12919971449323436,0.17424177791127143,0.1370052484576273,0.12728944070325415,0.17228651115345675
86,-1.4785342933419732,-1.073525436108637,-0.7092669525895432,-0.49427845035153034,-0.37744389564469943,-0.20311358180026132,-0.2144615453524165,-0.262045979214236,-0.17824558210643204,-0.21125366830859196,-0.2519533795562473,-0.19222918488143528,-0.21949286039018803,-0.19757039680876537,-0.13626618636450788,-0.18244021398878874,-0.21432879309427394,-0.16673313514993357,-0.0948826348992749,-0.1196770860538634,-0.12893852613785717,-0.08669988851863332,-0.05643804654056243,-0.05831966064101928,-0.09359180418142372,-0.06451874274939107,-0.03654497290655585,-0.001494775506456541,-0.01099606598453895,0.010925601671372262,-0.016294597195479862
87,-1.1169500346819696,-1.1002943486176144,-1.0577317181713857,-0.734917584296807,-0.32984774859946997,-0.18117419391800882,-0.21728279945009904,-0.24158498182345248,-0.1877628501180464,-0.175293318702796,-0.15770042245149943,-0.14589791642775396,-0.1514154689160621,-0.13178207510034076,-0.07115580985900448,-0.076327431684694,-0.04046705874397067,-0.023039526087997517,-0.0064521925089731855,-0.00046637360829891635,0.035755192127966906,0.024188217184317098,-0.04066406869352694,0.013449293832863694,0.01598533958160948,0.062121856575891136,0.06391010435256152,0.08609013391839418,0.07347423811571574,0.05721226276679845,0.10901570059012221
88,-1.191351908933231,-0.8680338109918138,-0.8817443210746366,-0.9927280856456241,-0.7686110764971504,-0.3331588773516388,-0.31308632826080024,-0.18379265501630287,-0.22854560659611808,-0.1576107219887422,-0.20508677185371274,-0.16280418093586874,-0.12700215161472952,-0.11105678304599018,-0.1179157329272259,0.015266319675263101,-0.06984584044613,-0.11430130617528102,-0.008393950582142474,-0.019226086322655205,-0.004405914868111941,0.0071514444857501925,-0.017025190698380956,-0.008318615985066372,0.06264310724711365,-0.008643098958080056,-0.0026756761859064,0.03203387339491932,0.06833426887815885,0.1021126231185502,0.06538052239504451
89,-2.0666140961902206,-1.3453136853348109,-1.1018498753107986,-0.6555168080983225,-0.21838935898630127,-0.28270942215040085,-0.2887517424904714,-0.30624257042425423,-0.2607795034276413,-0.2475440597905646,-0.24819226770322073,-0.29434522502604604,-0.22809120974372474,-0.2149066106041756,-0.20715710657873265,-0.15645212666584507,-0.10076232400847655,-0.15876740201482473,-0.1163135408710447,-0.1519348915936059,-0.16303578596541243,-0.0753319674018658,-0.07298043897310882,-0.0585183676631156,-0.06490477362329729,-0.06738877830788709,-0.04243845196542687,-0.0386921339368628,-0.029394649903798677,-0.04627992860208679,-0.04623279416834435
90,-0.6361623905378835,-0.986116083538271,-0.6550393400351585,-0.5612740403104307,-0.2721788936657841,-0.2436080872313111,-0.2299105328048909,-0.35061005800266487,-0.30218816703262236,-0.3012507075889293,-0.24013702264913445,-0.21265780914130217,-0.2283087341753091,-0.24157169811760468,-0.1410557006640165,-0.14165923012806556,-0.13589565983718338,-0.21830139162673384,-0.2125183845137162,-0.17539908563360965,-0.22417411310398502,-0.10504191965728378,-0.09813030732052708,-0.10058550838329769,-0.11530892534173887,-0.07121851091157842,-0.050003474352220634,-0.03612100923146082,-0.04240065460222123,-0.00865951602061557,-0.05959813661294565
91,-2.0931867677303995,-1.2576218377824993,-0.8027686688771097,-0.5045129575886034,-0.4091463412124257,-0.47300244303228467,-0.31343357985015347,-0.29437887169643406,-0.2415194717395565,-0.31692124742375277,-0.21321778827645868,-0.19975102240657608,-0.20619466878369982,-0.19747373032476775,-0.2422661530431999,-0.1949846818027994,-0.09679034821561193,-0.18413923738578328,-0.15080662570584522,-0.07909420513720507,-0.12235121839462326,-0.1117113180376469,-0.07321361532171293,-0.04133379903466286,-0.060179332250411305,-0.1177110343589183,0.025231858216074453,0.0014393726047534888,-0.05536669925939055,0.0034429445351845515,0.02558928721578609
