,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
140,1.5074981267744694,0.9545439540985644,0.9195470999320593,0.40054982851184034,0.12102475108929162,0.02364373382529485,0.07670624337970221,0.17785153989001845,0.19781431750226197,0.29273949079173506,0.3020021086221142,0.3368159927670169,0.3802949185462961,0.41168052908122565,0.45782292371072586,0.49226005605514156,0.5063130264687911,0.5548708178599988,0.5616994159530915,0.5520578266872463,0.5900396959440611,0.6097246197163428,0.6539690812934343,0.6436488137929934,0.6669094413149949,0.6904201362595683,0.7098771702423797,0.7279531854704427,0.7370558589744344,0.7480025158235095,0.7554283663958166,0.7610132444371736,0.7739788965781533,0.7960494034173197,0.8005380204045816,0.7957335671490572,0.8187654559012609,0.8304607441203702
141,0.5523510316653286,0.8950989737758568,0.9363139817218157,0.8813622112189432,0.5278806271426819,0.18775972757016982,0.18674794108353487,0.1719229959552416,0.2179918053881771,0.2533340861602349,0.29780287606228695,0.32667479222792345,0.3661336612043786,0.38768149251123,0.4132665345863001,0.43499496203892973,0.4549370476470382,0.4836424321686902,0.5279618473604235,0.5329709373360482,0.5584765302184583,0.5837842593359369,0.5941322847564238,0.6165718492317132,0.6410128702084045,0.6612607744489792,0.6718285913542322,0.693189741521768,0.7191575770113817,0.7234387273925481,0.7301180072147933,0.7435907559798327,0.7554036868646775,0.7711456537331794,0.7826728789033335,0.790071365961988,0.7998185075416997,0.8096517886993271
142,1.4428008787787152,0.7971771116419774,0.8325547289255386,0.8301325531559227,0.8115723155031436,0.4820892706665424,0.28209919632787134,0.2937844823066994,0.3486449494656699,0.3644726090224342,0.36438631579982117,0.36918725875507075,0.42255868693264725,0.4256191039439776,0.4807031055375163,0.5030736624530242,0.5019549787921237,0.518890214896124,0.5595663115330589,0.5626232783448221,0.5918559073802399,0.6114683577724008,0.6139716691796583,0.6460933251144846,0.6463502522842789,0.6583286294560337,0.6822675850779079,0.7007212620317063,0.7061255223261262,0.7205825947022908,0.7439162466396028,0.7530011798716918,0.7575321334981711,0.7716819750644142,0.7864620355198375,0.7906048351394966,0.8042957943899912,0.8085745467222242
143,0.7693240852909334,0.7978245090526518,0.9565272528861535,0.7524553462255079,0.4264806056723557,0.2713967850576112,0.20589138267932386,0.22449707712030018,0.22281375042992135,0.260341253754049,0.2804370378619476,0.32583138291994085,0.37614030055224196,0.4009216957704373,0.4139837549345203,0.4281969684415888,0.4613919393708925,0.49592795774834214,0.5094292279260554,0.5284193923642952,0.5575484507886566,0.5852309337050592,0.6107435279374724,0.6149004218968582,0.6325613200539804,0.6609161013776675,0.6747642358309549,0.6903157842958725,0.7161942766795912,0.7147771139359292,0.7323616732877941,0.7527452944402871,0.7538552942211256,0.7647210064168525,0.7795991023315559,0.7844641337379926,0.796959721596332,0.8052421435618686
144,-1.4420998492533545,-1.182373882643372,-0.9388181636688978,-0.9628468679648388,-0.42425685121644274,-0.2877404047771539,-0.17593791433367195,-0.035923783892629985,0.013862086071839313,0.07900169069846878,0.1460833372746983,0.17148216932811083,0.20899888176489229,0.26680461133408184,0.31477550752562344,0.3520967985242138,0.37659727911624924,0.4118735348958976,0.43049311492738285,0.4737698719156242,0.49766173040568135,0.5180195670033678,0.5419561147844342,0.5659787686331317,0.5919405853919346,0.6084486019922506,0.6406647546909099,0.6501687911173738,0.6636264275837201,0.6801417041654321,0.7035861862884282,0.7121029031576365,0.7246805889141804,0.7434335116316657,0.7602474435995056,0.7689724994015378,0.7797233629991648,0.7846026633893052
145,0.8187130936750613,0.6988822407046578,0.3642389991400701,-0.11485487284385319,-0.1084248424202597,0.0026824574484922425,0.09959408438303421,0.12179654250346861,0.1898106203721144,0.25006959413638374,0.286930673656861,0.28192258749772314,0.3695221379218181,0.4067055002595089,0.4145845119280521,0.4728740671504842,0.46880837318913593,0.5025690260750826,0.5223252487954212,0.5362853477864786,0.5556438108495364,0.6005661400372967,0.6058238972333309,0.6193966345173264,0.6591484290013834,0.6670191590167938,0.6907207962353668,0.6949804433502809,0.7171178990276665,0.7255536323826319,0.7360754051205225,0.7482685091566148,0.7689150188706253,0.7847960254340803,0.7864693514305442,0.793199326731982,0.8029281491978036,0.8144449929551426
146,-1.1122465566117135,-0.9406739006140394,-0.7777230470177026,-0.5518592722080362,-0.5727925463108822,-0.40466175291293344,0.04392049923510328,0.11447815320750294,0.178036261470253,0.20039966776164492,0.2505944695557044,0.29435333125060326,0.3387662265571792,0.36817314360492975,0.3745866015858377,0.40654233233315595,0.42399679625750986,0.45804294347047075,0.48818474743092366,0.49541993192889744,0.5233799809832623,0.5632475517628162,0.5810627037873634,0.5852866674671616,0.6106411277944825,0.6318724667988542,0.63878633505846,0.6567760646849432,0.6680958041999542,0.6906559402365917,0.7048692814352643,0.7121279177634852,0.7310098314688349,0.7399326928616067,0.7479391445701652,0.7603940476630733,0.7778759172210342,0.7894147483533732
147,-1.2962506333757027,-1.1450460119320238,-0.7642151192561174,-0.5520006414867402,-0.5505152577803402,-0.3622105178902436,-0.19849847756814054,-0.11407863431906114,-0.028934103108272213,0.06509530874240116,0.1432045430050193,0.16454688368295703,0.23331985337473443,0.2721812203672446,0.31564084037999257,0.3469432835046303,0.406169728671306,0.4285349212460112,0.47726524860906405,0.48485932526990194,0.5099248832541434,0.5425244220709944,0.5571724360621194,0.5840007636315965,0.6055779360301454,0.6339344059525519,0.6486418369903134,0.6704059130397866,0.6850921715401841,0.696550005288223,0.7182258888856377,0.7372650238171911,0.7582706669884813,0.7599401087908403,0.785640736844634,0.7902719049935404,0.7948072806924105,0.8150257139437331
148,-1.4174169605167557,-0.9868187094488786,-0.9089533452953468,-0.45617494385028834,-0.1478995548611741,-0.12502365858742254,-0.09585759706428254,-0.019843819776555777,0.02908109098355002,0.09884128225718326,0.14830922526714652,0.18921163960807508,0.23062633886003409,0.27945218558860935,0.3175994777251575,0.36365851334810023,0.38404832551564233,0.4215408078796602,0.4492579992705508,0.4732089438687028,0.5012552310670887,0.5239881899848918,0.5431810518460383,0.5709709004990027,0.5934158580286453,0.6126393785775136,0.6349155010194119,0.658410254804684,0.6696219839485069,0.6881745761397734,0.706556827788626,0.7197064147506256,0.7317921994946734,0.7439516880906675,0.7629664749095412,0.771423693219601,0.784345817072284,0.7937959105947193
149,0.7994384127808144,1.0082577337198566,0.7193327124010541,0.3866058926458624,0.535545242597679,0.4706970122602942,0.541942318200154,0.563851625994013,0.5628081847466682,0.6125847498235596,0.6061957251423457,0.619132456019557,0.6340956403640652,0.6250878418752642,0.6266391954334676,0.6664174463900153,0.6867904379571601,0.6743337383371859,0.6914734474633418,0.7209892555093711,0.7513216970364666,0.7598434531324373,0.7623748237458793,0.769722048361061,0.7860309647456678,0.7802057681314168,0.8040385552189668,0.8293936175211587,0.8178759550397396,0.836890127858976,0.8377042941513799,0.8480026677440545,0.8648818999044959,0.8662158995563558,0.8558851515531677,0.8827773680320616,0.8847329503994763,0.8967736321101848
150,-1.4864670092763745,-1.2047900796885262,-0.9238107097255468,-0.9318639378814066,-0.9346580441560137,-0.29272894387122256,0.5525088913362635,0.4887149815564771,0.619127287324766,0.6056891619741722,0.631234793809635,0.6053673806318172,0.6568602440166739,0.6763314645385772,0.7061848911855515,0.7545818584806978,0.7776289556654001,0.7665778542076555,0.7807844228505836,0.8223042447761509,0.8118658847102479,0.8048742494738313,0.8368016905601251,0.8645042476117869,0.8703716026548657,0.8851662471076195,0.886443528028816,0.887219172874904,0.907136728020228,0.9085542278428148,0.9115491575487424,0.9146060437968909,0.9262097610660577,0.9330350640468689,0.9300788295938679,0.9443029543287585,0.941135913598513,0.9492459301388155
151,-1.2490385598587541,-0.9150709184459096,-0.5010535278147145,-0.1532922956876889,-0.08923100037226807,0.048432429874153624,0.1181063941989167,0.18447194802714734,0.21172156273726406,0.24721521283013098,0.28675760271291956,0.3405508207746037,0.3649169505957798,0.4074277424663541,0.42551095358867147,0.47551533632994825,0.5143797398694618,0.529820624303606,0.5833351355328441,0.586368695479464,0.609928830869019,0.626432462841045,0.6448233787788262,0.6759345069418878,0.6796293661918605,0.7055664096419076,0.7383624218482984,0.731462645036268,0.7437573047769892,0.7671560545553263,0.7930246580730941,0.7876492544847495,0.7999432314714967,0.8092737151522217,0.8096868687135533,0.8232536200620804,0.8369739082725294,0.8544959282897601
152,-0.9383585714235498,-1.2391348211784503,-0.7866207430128106,-0.506197001233401,-0.26266634994142374,-0.27900218400208776,-0.1625070233102159,-0.09402101932545792,0.013613956011622299,0.07200936492939768,0.1285005425631557,0.18189013912182359,0.2325540165154119,0.279862577428413,0.3165541183531314,0.36045822868302324,0.3886728888060866,0.42820320237637344,0.4415274032792177,0.45356580813795094,0.4907032500423465,0.5214550981573014,0.5429570764225864,0.5619286776411652,0.5901634270575612,0.6141804495248718,0.6330555611483736,0.6514444071122341,0.6651703104346053,0.6832577136458493,0.7031277262185928,0.7184951814926088,0.7289160677268272,0.7430433105564308,0.7559264176721865,0.7662578536594045,0.7794933009331291,0.7898389252515384
153,0.8609441497027065,1.0031841071873466,0.77512546234577,0.4870935442148293,0.3897868905084308,0.16896258684910834,0.20778767945058255,0.22742748320755438,0.3123470612666903,0.3070135664216025,0.33449441685952985,0.3687264617895463,0.39582304633234516,0.3877184696108467,0.45316066004510663,0.46664958853155447,0.4892260162644299,0.5233739888794854,0.5376466015383841,0.5497700654339954,0.5959144437011074,0.5822933535694939,0.6130962459725446,0.6348841082511927,0.6665082971848832,0.6813068665092049,0.6922820283710318,0.7041427830747325,0.7287304266140502,0.726528153199111,0.7483370515001914,0.7535199393412291,0.7663160039837809,0.7769408645317529,0.7857236960982812,0.8002267615288279,0.8059468985263126,0.8206380939448492
154,0.867497301340263,1.1048962452608242,0.6905019183741755,0.5120166378058223,0.3379380382868711,0.2655454253306563,0.18797734529215945,0.22214190589611607,0.2321614518749983,0.27812697291305977,0.31342404796890255,0.3369507969762818,0.38216284974797093,0.41098627993097714,0.45852586033465825,0.44062952849374254,0.49888622026468366,0.5187086379285614,0.5399561999353651,0.5809732208538084,0.5953915863694693,0.6196673022572691,0.6389460296091698,0.6761829460345687,0.6882008536897903,0.6964012523969134,0.7022201928690962,0.7264496531121055,0.7405812306940929,0.7521595634967159,0.7561339205396735,0.7759626860563252,0.7843333979216438,0.7998053102186979,0.8074264091602039,0.8260548978429245,0.8230832795357016,0.8326149043488529
155,1.7996264916986884,1.0870927242410446,0.7824959351924706,0.6054092180638438,0.11118842001637576,0.036168227660822484,0.08482673802530477,0.14398139115947275,0.13691304596217121,0.2586929680995309,0.2576506686167673,0.30789872420883985,0.344570769631004,0.38681753246557793,0.41434758349425116,0.43183889822004673,0.5225857909935533,0.490400843549975,0.5418330574831409,0.5787584395557515,0.5774633052923991,0.6226377609045655,0.6289276667798211,0.6299778721059701,0.6591269061227373,0.6544264298697272,0.677966880827774,0.7019940438821303,0.7172141187600848,0.7296437178227548,0.7368391703676069,0.7578955756146131,0.760674456583744,0.7892011513680834,0.7993213026226281,0.7976682474606372,0.8119206843217333,0.8296120622703825
156,-0.2209244086923886,-0.3048515865752171,-0.15096839684669208,0.12243435836405707,-0.09474024759099214,-0.004315144225672121,0.026361169479110158,0.08655565332069425,0.1315204980152446,0.182064716940153,0.22183956511293543,0.24942219595064324,0.30348160384559275,0.33604041123063416,0.3821022940620543,0.4015255553227644,0.43518139237745734,0.46740616755312714,0.48307107391883763,0.5132946610608086,0.5421897284994392,0.5640090777957872,0.5850026325455869,0.6016959343574741,0.632008164623888,0.6480425417888904,0.6697792445678076,0.6818350758873458,0.6980296165658063,0.708699645542499,0.7318527607909526,0.7423661117923964,0.7538240952730559,0.764568190130781,0.775533355533422,0.7860540964922921,0.7986046343322446,0.8071131678750616
157,1.2115599023895258,0.9057949420603485,0.7681327560226888,0.3749486083810721,0.05199587060993311,0.14312703524036594,0.1777034548714334,0.17304912586233778,0.23434723555993833,0.29457456014579275,0.2928048003925289,0.3314957487263535,0.37292875923053603,0.3803356055814792,0.40964380840617737,0.4412855200711716,0.4722925684144734,0.4829489962548382,0.5181877904524,0.5412748785135784,0.5619357124160355,0.5867417606051827,0.6209125366871696,0.6245224513714608,0.6622320048066932,0.6712498864321824,0.6834125815052295,0.6895457768584962,0.7015515868083572,0.7147640623327761,0.7290512389247827,0.7387644396295655,0.7537818444664016,0.7720940074285042,0.7824168467900363,0.7892815756580035,0.8037537705974911,0.8138598709459288
158,-1.5807340883988434,-1.1175537673057423,-0.6721767875397816,-0.47515188132673625,-0.1232578129709468,-0.041803568424686764,-0.2012034923446688,0.01706144134923163,0.09019784778895014,0.1918475383222445,0.197124769606162,0.3250563414543955,0.3560063969809066,0.37499151899302613,0.4371156893336703,0.4748190306374437,0.4674695868272401,0.5022162470803959,0.5373227127450123,0.5716473589475004,0.576663512162321,0.575814329981338,0.613743060590401,0.6270607211400687,0.6415974273279171,0.6561789928314236,0.6819240521245854,0.6910910914535814,0.7180241406304565,0.7445471019207769,0.7492126865610836,0.7662868141993774,0.7752952013547157,0.786227940328899,0.7943353326973208,0.8143139340622673,0.8342659540097647,0.836550552686891
159,-0.9380387875788767,-0.6766435183654406,-0.3465277028929177,-0.28245124998768056,-0.054218593257318225,-0.03862903066192366,0.01298790558819618,0.09464410217349671,0.1385078046158491,0.1749420147329627,0.23482253896906166,0.22651703809887802,0.2653022691104965,0.3309199847754505,0.3521528040860009,0.38877365614337406,0.41320339655511784,0.4365167171476919,0.49641273817349796,0.5047087148887599,0.5128344311401922,0.5509929005861688,0.5698227454194104,0.5858764405955013,0.5984038348291842,0.6304944824133022,0.6474046659314685,0.6803325103199439,0.6808321511982265,0.7039966110663561,0.7103466499483507,0.7322806317673127,0.7520894289208688,0.7627029842212771,0.7797615388050029,0.7849713975027895,0.8026183849598004,0.8013443466311869
160,0.6613527711735976,0.8423207377236498,0.708601884222583,0.6990378761348732,0.5116796914272629,0.30917726183586497,0.2566630333433198,0.27614640573449273,0.2897998960132525,0.3094535140636532,0.36174335976204525,0.38238056956144584,0.38886804591331553,0.43300554067554825,0.4577249030888133,0.47361893368417163,0.49917974632137985,0.5097330054189315,0.5195674339289845,0.5483277988207731,0.5641327562998638,0.5929446666977093,0.6160563224157329,0.6317300185428395,0.6475103567743982,0.6637690241962989,0.6773718570906349,0.6886088374986343,0.6961306596599969,0.7154692835239254,0.7240792555526641,0.7409169219062877,0.7523020014635852,0.764018880636372,0.7750135021642635,0.7867441782306616,0.800783220634846,0.8089443766707757
161,1.629604583415302,1.1474322504914047,0.9325891431995345,0.7954718829814927,0.5914943157087106,0.5540663916370876,0.5280975249017229,0.45045781869459106,0.5261606275280957,0.5515042471514906,0.4963533508571526,0.5586075179602514,0.5778010386329534,0.5953520504412915,0.5803123925831748,0.6216504551391131,0.6354434531215254,0.6398874566515375,0.6655110421777641,0.7134967798872389,0.6916171563048895,0.7040531728809257,0.7298990941399096,0.7465153422647577,0.7538824361372773,0.772251806505666,0.7854334074621203,0.801469650684191,0.8032310615049312,0.8060309096444739,0.8138508089531286,0.8344844385515953,0.8518517093314583,0.8525794888631557,0.8559316088732615,0.8732238693267526,0.8736866186790194,0.8782388096229434
162,0.2289954839713796,0.3656752146928817,0.022230836377849453,0.08109948397662702,-0.016839748721210697,0.004883960579192559,0.052254299358561344,0.07845626417479276,0.12026120824824874,0.1732631194859284,0.2198284273614947,0.2560099397425221,0.2804144063036678,0.32604041505027737,0.37295501899951117,0.40900031282438915,0.4400888033332185,0.46298123718772594,0.5202366168194813,0.5285148546112562,0.5372967282155541,0.5705724192443385,0.5977376278187775,0.602763205611447,0.6301841166236801,0.6534414104559902,0.6678215578140784,0.6839232218261044,0.6930859165404164,0.7134900851348694,0.7304986019956686,0.7363348159698383,0.7490789371649521,0.7618574165406826,0.784058173059511,0.7901312861614189,0.7959278697108128,0.8123108828796433
163,0.42125125659370866,0.8584323736572333,0.6114058155669537,0.46636631479484936,0.5030533314831972,0.3648718688081798,0.3343260612940168,0.39051254302812777,0.3589667721902842,0.45203998505136267,0.5281239863611964,0.5144113730997464,0.5213286826742648,0.5067037912679584,0.584881980084953,0.5923593457659296,0.6018275192013537,0.6283672855977047,0.6621090783028711,0.673207195503448,0.6936118290959535,0.6929023750148563,0.6888432670588553,0.7291923988672432,0.7365616816293639,0.7443379106591197,0.7720801366386466,0.7610105847597483,0.7846549184009965,0.7980300393847273,0.8068669250026836,0.8150311225135451,0.8217519637326018,0.8376861293677607,0.8423087563856949,0.8591958807108391,0.8514095666017633,0.8684594736094491
164,-1.363450564328937,-0.7563333496827713,-0.5145834347835695,-0.20724762829391058,0.08024780568547851,0.06174300205707506,0.13731484919171982,0.09464056126528199,0.1812518517007306,0.23295564047137027,0.2552248372385953,0.2988064796094892,0.38267916401794694,0.39845984486096314,0.44538868493787254,0.44231648925534967,0.48322681739736245,0.5385292567662151,0.5267900725562028,0.5759779803665942,0.6033327408510837,0.6147657634907299,0.6359145201572737,0.6463237834859519,0.6678253241296209,0.70425484941277,0.7144479823429162,0.7252363055027654,0.7436266027994811,0.752056933568561,0.7703355734518464,0.7795300165354948,0.7951640052132761,0.8023515887267662,0.8052507847751936,0.815901141434471,0.8326110583708886,0.8502570337066173
165,-1.057917439861723,-0.9826788565650546,-0.841435129825458,-0.5452320441498787,0.13071294105390657,0.03259670618324052,0.1032444419003656,0.1467956751818156,0.1725354152950493,0.1932709323770849,0.24589568392002578,0.27224899519944123,0.29826155652643643,0.33188056989271875,0.35360843474579373,0.3976780718876968,0.4214261101440877,0.43365957835432933,0.4723835178870845,0.4936241584181083,0.5078103388717805,0.5428344523515488,0.5599129579951141,0.5816857243172824,0.5960156634913989,0.6290538335642389,0.6442229710493557,0.6513519948419387,0.6907473781702906,0.6882731086949079,0.7005979120488278,0.7208408049686188,0.7310889668576067,0.7437197432704905,0.7573052363147507,0.7680998087404821,0.7824250194867739,0.7897513841982692
166,-1.373333634388434,-0.837072175839573,-0.38861824305894793,-0.10736356068554476,-0.0791049862290461,-0.053614049995464465,-0.001155592359966666,0.03270261025214824,0.09184613923727424,0.16377794753825045,0.165585097036395,0.22128312934180377,0.24889004718595514,0.3043418964689664,0.352603501984092,0.3840289655063203,0.3991695460980672,0.43462854932934447,0.48576592478766845,0.4797012518404279,0.5209560309177755,0.5444195090172442,0.5537226904944191,0.5757760383120719,0.6089340922762521,0.6259535157939429,0.6384323982601287,0.6615442944554094,0.675851835601874,0.6923144037124547,0.7138211771673221,0.721112457880096,0.7426508607805263,0.7527874605059001,0.7617370518708426,0.775559736967659,0.7896908183853439,0.7966655153114046
167,-0.45126191534819204,-0.3525003172521809,0.07589989197836607,0.04417461135785261,0.3768516865723529,0.5249847879791811,0.5699447443245536,0.6066111575927043,0.6333437054718764,0.5953924272010302,0.6235462306889145,0.6253655262150924,0.6587863027714402,0.6754285484756551,0.6707339418827715,0.6907885881157841,0.6995570612290793,0.6964009323749402,0.7263345020879325,0.7371629466115418,0.7412232108925044,0.7525927609126776,0.769120111665757,0.7767114132885515,0.7865748001799011,0.8006321446095834,0.810183294173047,0.8171909821362093,0.8328831221922309,0.8320553754436201,0.8527722566337984,0.8566722802705025,0.8715242069762789,0.8719252532701858,0.8840262893895776,0.8911820156699072,0.8894481042444494,0.8974423210375719
168,-0.4183265010714201,-0.4920153479848066,0.04823411267927293,0.10222237708965362,-0.1449019374881258,-0.016544860340148532,0.1526996722900872,0.19692500664871362,0.2331495487410319,0.2659096446211896,0.30715740471180913,0.33170040292269737,0.35999091452348,0.3883957111483278,0.42299350526112023,0.44403633680493276,0.4710720915909759,0.49614812558320925,0.524924079930135,0.5420941585693055,0.5561484956681805,0.5717319703267161,0.6014514356505206,0.6329324474003911,0.646045616352288,0.65349452912121,0.6711237127777956,0.6899154336379211,0.699411205399985,0.7308087199492757,0.7303008402516363,0.747006675650621,0.7570017379105073,0.767257437913875,0.7758010702584667,0.7890077825905181,0.798934303582222,0.8073682847130207
169,-0.6960101937728063,-0.7286797527339127,-0.5361286725707515,-0.39541374725263523,-0.11858156464601573,-0.08677793648285961,0.034795293733841236,0.07597941036071681,0.1474137890213403,0.16305609642799682,0.21921576977933643,0.25357846379886356,0.2779347649124182,0.32185025476420887,0.3543679892335586,0.3947834475055984,0.4133697641862512,0.45249345325571483,0.4596359843483002,0.48284478324390245,0.5098198804535882,0.5400618049309949,0.5602207537936216,0.5840480164228604,0.6065102678082621,0.6226729078065029,0.6485389082139169,0.660908560046678,0.6807314853265765,0.6944584981627594,0.7067892952654733,0.718931897334871,0.7332330709287784,0.7487717292680727,0.7608355208307203,0.7841036332080688,0.7866345502661676,0.7903451216415729
170,-1.0116276768193782,-1.1168992196915868,-0.8544006941614317,-0.5817322666622926,-0.44058013780624317,-0.23928521267452466,-0.13568574830860913,0.002226075621731582,0.07718329647800728,0.11374544468882829,0.18502447190757632,0.20933648856590584,0.24632078179582279,0.3006890851372844,0.3285283883071606,0.3807062945213166,0.4276325728173725,0.4393997460857378,0.4543203122152985,0.4775222785638401,0.5008667608313131,0.5244163665935632,0.5550779688491579,0.5854472667884372,0.6073878582467924,0.6330861829105966,0.6421861667552599,0.6622839712360158,0.6757331417587391,0.6970982235961605,0.6971168455653202,0.729343274869666,0.7346960872161159,0.753044233910723,0.7637897080788371,0.7690643820888016,0.7867649193948008,0.7925796068230675
171,0.4820254813762923,0.8802129202532176,0.8970535522699687,0.8114618145089388,0.4936567706043589,0.4606371286491766,0.5121568871745176,0.5058255875325705,0.5369921895066971,0.4993894577916712,0.5471798333588631,0.5565168128353182,0.5819034731656417,0.5895071390056149,0.6002463591287848,0.6264153360655139,0.6147895338276558,0.6572121665067951,0.6446139692182108,0.6775607680109026,0.6994081159786263,0.7134826241291512,0.7305360785600484,0.7392498222606181,0.7623496003637532,0.7657065760039433,0.7743886481214283,0.7907433213209961,0.783849190320609,0.8119595415557742,0.8163665572086486,0.8271119611703218,0.8245335222437211,0.8424610675045737,0.8537354478286194,0.8581337154575527,0.8673354122159364,0.8712974175151389
172,-1.0203160283882262,-0.9966153104969557,-0.7743214379104124,-0.6917432384191319,-0.05170669521914869,-0.09326549153837642,-0.09356718971205191,-0.0015281264913324284,0.03569287917929212,0.07784100607203792,0.1373266490082331,0.18320516354796854,0.229633516697662,0.2774800948525917,0.31077074586974307,0.34325898556997664,0.37758023985349226,0.40470631996942286,0.4328855563256296,0.47492175324962177,0.506257531834318,0.5339392854503934,0.542791240399274,0.5838460470663251,0.5962069366661139,0.6221937098456364,0.6345340979285161,0.6572082609445908,0.6680170793082715,0.6839931970933564,0.7042962636549358,0.7172751735923925,0.7356906547317742,0.7472316256831874,0.7586937961646033,0.7749563722996827,0.779349463712294,0.795031396302129
173,2.033690465216723,1.2356003936186786,0.8536852658899701,0.7801245243459348,0.6290779143858845,0.2470642821684716,0.18090116701034603,0.17566738687085268,0.21045342006623516,0.25308409369706625,0.2902740198709707,0.31317729754230644,0.35497266648187625,0.39805018319970387,0.41876224164982784,0.43318162826067313,0.46606206589126375,0.4964199843055248,0.5224378092907812,0.54362305512204,0.5657890282203941,0.5879573649384028,0.6042271290954583,0.6233822065477143,0.644711521173759,0.6543427727660922,0.6800755037509114,0.6856191038679612,0.7076703248643208,0.7281494937906001,0.7314405076226256,0.741358466464925,0.7500203003662661,0.7700579682623946,0.7775116293584906,0.794660982158626,0.8036383661909139,0.8100602139254941
174,1.4378012078090718,0.8552708127620745,0.39586612156026624,0.06620307689327488,0.2396828122791641,0.1568931551351099,0.2402296268629602,0.25748276697328604,0.2663676063984609,0.2644122263667335,0.35883263920317565,0.39580236779524275,0.37721981179759745,0.43378212922138476,0.4746916105385092,0.4994558496881446,0.5028556180341824,0.5307257997352262,0.6011784676218883,0.577707058999433,0.6060902175105986,0.6169341525132451,0.643075301789049,0.6647393598521424,0.6896824457088386,0.7304184722780596,0.7086877770100583,0.7373692679621283,0.7438901193787307,0.7510702427731778,0.7912705897595339,0.7931360536898849,0.807397912342475,0.7993214375774661,0.8292785536126152,0.8342032939384363,0.8310870646796861,0.8521531967075727
175,0.8685009006177318,0.9504031602275325,0.43297619467359727,0.412361581898487,0.05025221067099943,0.11529634472074023,0.06467441573680448,0.1531814958889314,0.21519940224622214,0.23437402495472698,0.2875888801231938,0.3127311903679597,0.3763056197638412,0.4166441322336673,0.43768316650237715,0.4846619494992017,0.5380619744179588,0.5468197519235946,0.5547721904665655,0.5740148807591908,0.6093053958933012,0.6325752628378276,0.6672560218194522,0.6772773130653883,0.6502228187082718,0.7170460733509283,0.7228374495496026,0.7376672221215842,0.7546610861757385,0.7578048599891393,0.7866565087645478,0.7972447182607849,0.7998960437007189,0.8044570463225171,0.8208956155688371,0.8215438305772643,0.8451269611071052,0.8447918152000106
176,1.5613345139489523,1.1475359487992525,0.900738592975034,0.7873467859395552,0.5907225029840913,0.5488017254525239,0.5134898633347793,0.4707832690122565,0.5082859526686698,0.4971379227314662,0.5323612871116464,0.5394662941137703,0.572997919371031,0.5412079227855758,0.5858984410346428,0.5921106820059898,0.6188257016895193,0.6273134460234713,0.6662029065210205,0.6651671929341035,0.703467120610773,0.7051367236361054,0.7287395823057857,0.7367083014452869,0.7527727736634711,0.76371009267659,0.7807012535960609,0.7772912182508137,0.7998853941227113,0.7999095015629872,0.8190650293006471,0.8290859127158198,0.841769459825846,0.8489976342022182,0.8546861999972769,0.8631340297505244,0.8688146542706854,0.8750535573028202
177,0.009008304473857143,-0.1917926516078096,-0.14558979334911606,-0.1170057213161416,0.09366707873664891,0.19747599663012244,0.30515071939006627,0.3765908331866338,0.4290365119790458,0.448991059688152,0.5123658269787719,0.5426805101150627,0.5832049439628147,0.6026746099858672,0.6144365417354835,0.6390211031350366,0.6642890459198004,0.7087560198488541,0.6942409023999786,0.7311429120359421,0.7650826020720323,0.7689861146143673,0.7832802591277087,0.793919326885888,0.8067234940418573,0.821380898007704,0.8391683998966609,0.8467695849738859,0.8544800655064567,0.8632524914762453,0.8584348859254504,0.8755137659545363,0.8872301416262532,0.8930037093810008,0.8994743877235325,0.9006151788544358,0.9109893220526702,0.9141462213023542
178,-0.914605582670482,-0.8767377649080419,-0.8651919670119869,-0.6690632531529221,-0.16896811829559144,-0.06651224555196879,-0.05159543355399381,-0.03558750087635964,0.011715654401126587,0.0840618998447967,0.13090199853367876,0.1954939428059729,0.24943250957278687,0.25996731827753544,0.31385543588748727,0.3572207293299782,0.38481234311078255,0.41603068563303464,0.4406595349380478,0.46104830770358424,0.4963807312982764,0.5127006435429923,0.5593393748246035,0.569524258110384,0.5909819889826726,0.6144763663392524,0.6351035762220469,0.647611952760356,0.6666442211975505,0.6932020824148328,0.700933257855822,0.7110584479202845,0.7242272054433382,0.7412289628841339,0.7506914671419915,0.7636924639178524,0.775190130390213,0.7895607441082684
179,1.818255180008391,1.0312908212818839,0.4796389041357304,0.16929308112529684,0.15633446366183137,0.15050980826538513,0.08785970104395825,0.26361876880500407,0.31227089502162014,0.34327313007706184,0.3927493726302395,0.40892638161496075,0.42948525803413456,0.4740487859930602,0.4901151419265751,0.5097470674365724,0.5181849583867367,0.566735810662261,0.5776951464325943,0.605811788514597,0.6201877004988605,0.6522634233698451,0.6737446894476415,0.6782665444361934,0.7016679806926407,0.7062889807675753,0.7170358031030474,0.7466719390045261,0.7508096706448267,0.7598991633974921,0.76648439273543,0.7909728440717907,0.7963752436618724,0.8146532577663421,0.8177856963667651,0.8256271641364268,0.8368453930047355,0.8499678085224535
