,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
264,-0.8507011961856246,-0.6388352370648966,-0.22164175781833945,-0.02632979808995519,-0.13884014330227937,-0.24109916108725904,-0.32054345228114545,-0.3592529285914028,-0.3918897530507047,-0.4030310033456544,-0.44505016506985534,-0.46038854262953005,-0.47494579071351384,-0.51187076511524,-0.5180761829189093,-0.532188641629997,-0.5442357148344621,-0.5721133154638733,-0.5906411413892954,-0.6047238081236027,-0.6194674698703427,-0.6294031788912786,-0.6481040413162068,-0.6606999806861994,-0.6781418080362706,-0.6870206116944259,-0.6976426421601117,-0.7150257012552417,-0.7292225265265084,-0.7323922724614625,-0.7441802270616774,-0.7567890006388024,-0.7694194317480068,-0.7752242752928468,-0.7863517249589925,-0.7911368254239113
265,-0.07166480111340934,-0.632950431831436,-0.6471165016004756,-0.35368177651006094,-0.14049881962293637,-0.14523891537200492,-0.21640225819634953,-0.23842642930510835,-0.27268648405804435,-0.32875285380698116,-0.3359228411353632,-0.352668222359547,-0.39689891143832656,-0.4195199162045852,-0.4453141022562659,-0.47321542589790955,-0.517002824967138,-0.515960958518825,-0.5479616145129913,-0.5425445153971691,-0.5805009561262071,-0.5998552737313357,-0.6107048370270417,-0.6290113119422364,-0.6411374238942025,-0.663935241135649,-0.6716653693556097,-0.6795675991630089,-0.6911788981751213,-0.7052645000486996,-0.7253980569979056,-0.7350037315758337,-0.7352277817875902,-0.7464169170559636,-0.7690489985441001,-0.7788002954376199
266,0.12010561504958295,-0.5993881556605682,-0.8372827883785384,-0.4931763028726458,-0.4693449281558685,-0.45308133788565064,-0.4499636272235963,-0.4833584156719716,-0.4545949119551144,-0.5045449908421134,-0.4982094490295035,-0.5218332914047249,-0.5541660172110785,-0.5766224047635349,-0.5522530276097044,-0.5887529582562252,-0.5845716818093883,-0.6141109051252083,-0.6339502458614178,-0.6331049887798257,-0.6367790431665308,-0.6786567653770016,-0.6652824220055542,-0.6846227551155554,-0.7140855347797366,-0.7178052161116004,-0.7384243657496781,-0.7412421844476782,-0.750809847011808,-0.75876739596076,-0.7652030728269819,-0.7740703122753236,-0.7809697145853733,-0.7903827719719972,-0.8194284489321394,-0.8209008122382452
267,2.0698313165615363,2.0698313165615363,1.5551800026102214,1.5551800026102214,1.5551800026102214,1.5551800026102214,1.5551800026102214,1.5551800026102214,1.5551800026102214,1.5551800026102214,1.5551800026102214,1.5551800026102214,1.5551800026102214,1.5551800026102214,1.5551800026102214,1.5551800026102214,1.5551800026102214,1.5551800026102214,1.5551800026102214,1.5551800026102214,1.5551800026102214,1.5551800026102214,1.5551800026102214,1.5551800026102214,1.5551800026102214,1.5551800026102214,1.5551800026102214,1.5551800026102214,1.5551800026102214,1.5551800026102214,1.5551800026102214,1.5551800026102214,1.5551800026102214,1.5551800026102214,1.5551800026102214,1.5551800026102214
268,-0.7415861787832185,-0.6423318575253121,-0.665782023777456,-0.3260268230795694,-0.18574612750203445,-0.10106037035484483,-0.13812025171297534,-0.1927017094394114,-0.23081271437130288,-0.27013261322558035,-0.32385157528676267,-0.3610963536917618,-0.3810468734251251,-0.40991363485121174,-0.42165678738761747,-0.4513138667586769,-0.46672432446979895,-0.4878677276938436,-0.5355713752920669,-0.5372406417622972,-0.5633762145475426,-0.5877715068869983,-0.5981503519128947,-0.6172853044595648,-0.629214742455062,-0.6413713863255446,-0.6573258305364601,-0.6751269994557936,-0.6867058458797214,-0.7027010450817438,-0.7096949960705831,-0.7209884206205344,-0.7349182414470408,-0.7497068534578408,-0.7597569594685777,-0.767516111904461
269,0.8704828367757618,0.8716416173294866,0.6567215080198523,0.17996869316030722,-0.1571224648025473,-0.31905693787345546,-0.3565392220090345,-0.3883095183382404,-0.38962118637433146,-0.4139564894623905,-0.4455899725608913,-0.4537710646644046,-0.47796719012707334,-0.4926853992122083,-0.5124143455491773,-0.5290742581601079,-0.5415328059902397,-0.5586377810424678,-0.5793282356616265,-0.5936131658676074,-0.5941905117041629,-0.6196943669671973,-0.637902306284408,-0.6542260898297994,-0.6669518296515757,-0.6790056652627757,-0.6933950576695725,-0.7031883217984293,-0.7135746827318736,-0.7222963925823184,-0.7329797057893779,-0.7451625604719179,-0.7569502655168296,-0.7708079939290348,-0.7757271002318573,-0.7867399146517536
270,-1.4033777226474446,-1.1990384665219773,-1.0417966658061175,-0.8779732757171756,-0.6691512295141573,-0.5989005093114043,-0.4118733233636461,-0.047764212938440395,-0.07036565529899487,-0.22182035179914913,-0.19415157833332117,-0.2919342593058309,-0.38163598682022043,-0.39324494657216313,-0.4228493996411869,-0.5019932446858225,-0.5271459746461644,-0.5477323238191837,-0.6059925787791736,-0.6232034637931172,-0.6511925397260743,-0.6657104169092964,-0.6773565198650027,-0.6892086454154338,-0.7104968813960519,-0.7422749347337211,-0.7550873143515381,-0.7612826536223881,-0.7731801686535006,-0.7985999332071441,-0.8061196266088626,-0.8014532985253539,-0.8176854192450558,-0.8204129347444522,-0.8492206531489913,-0.8537188855800103
271,1.065777587044354,1.2257364059397708,1.0572541313610255,0.60816203915859,-0.007911994943679623,-0.024145581442369286,-0.12895950501144543,-0.16774954144717252,-0.2238297685131793,-0.24960073605958938,-0.29675117953889035,-0.3248809622085093,-0.3713882011353622,-0.39044010330249523,-0.41152580129640665,-0.4411368764364597,-0.4655001359901004,-0.49463740313283866,-0.5092850221561247,-0.5250182264273364,-0.5432625490223452,-0.5763409338142486,-0.5975761148376572,-0.6093450302449895,-0.6195484699863216,-0.6396939130096815,-0.6533942679285919,-0.6634712250443019,-0.6767947382695049,-0.6929383666546306,-0.7042204274771003,-0.7172314977889549,-0.7263208620283123,-0.7414611610773196,-0.7527549117734905,-0.766123986877391
272,1.9138702381970902,1.100493308890563,0.6863356040109897,0.1861751272352643,-0.1805160786549441,-0.12669360285725492,-0.213377850644723,-0.3156700513600512,-0.35850846557105087,-0.3764458440431507,-0.4003218200837525,-0.4096633801298102,-0.4438412220018908,-0.492896457538222,-0.4922700697323256,-0.5016098253720007,-0.5221799498808343,-0.5441673875296945,-0.557925430511337,-0.5746207245162349,-0.5905517689479853,-0.6029097002594433,-0.6301436490714544,-0.6386021784604137,-0.6462508173656507,-0.6735382977641138,-0.6828179474351159,-0.6956846371418041,-0.6996880907269327,-0.7162699465917539,-0.7273046807633721,-0.7350933814860925,-0.751493285542094,-0.7560826629777131,-0.7726939833059161,-0.7795987721985692
273,-1.017591357891754,-0.9345940796812822,-0.7801151521120837,-0.6790170294388003,-0.4761545121087717,-0.49831836543554925,-0.47742450550492677,-0.4616873931069368,-0.480851734274558,-0.48611892149661456,-0.5001175720027868,-0.5074153412944146,-0.5119957354538187,-0.5214461551205599,-0.5313649883107532,-0.5558247949473812,-0.6001410843259976,-0.5994292142781121,-0.6203919037496411,-0.629534081008145,-0.6374371434017175,-0.6569449673455646,-0.6753953044607949,-0.6801573368778288,-0.695452904552625,-0.7051087064849848,-0.7171225342506626,-0.7279384269025252,-0.74167541933034,-0.7556645219772068,-0.7645798903540704,-0.7738604432359998,-0.7819875236599728,-0.7849360529743319,-0.801193835958435,-0.8129147181412031
274,-0.7568110290042018,-0.6938095558362108,-0.6175806635883851,-0.31184611665789064,-0.2943159746504888,-0.38733903851234897,-0.37250638470203057,-0.31809740665642305,-0.35436179193342077,-0.39012164035953345,-0.40723118661088703,-0.4190305146714721,-0.4564606609262493,-0.46835273354939855,-0.48972692591928135,-0.5135976732873778,-0.5239575649314834,-0.5467280979951233,-0.565137238399031,-0.5985733084547845,-0.6046915592356498,-0.6080306332455971,-0.6306736337153485,-0.6527590066828193,-0.6643162417204768,-0.6811060518988793,-0.6933048932641086,-0.702829844623711,-0.7130358721180596,-0.7324013755704123,-0.7459508690971574,-0.7523095164035665,-0.766984077386343,-0.773955529563848,-0.7824869404724476,-0.7897186967464702
275,-1.1374564043102255,-0.8545042924405691,-0.7200390675828945,-0.34500072643204127,-0.11727164582448846,-0.2957791091930017,-0.2203164788487488,-0.3154186330100234,-0.3345207096519955,-0.32223339207141016,-0.3418073859826825,-0.37141577090359634,-0.4072488403812591,-0.4305966221308514,-0.4611429340781476,-0.5060123238484212,-0.5217271504586563,-0.5299240484800459,-0.539885203950904,-0.5641337439604732,-0.5981110074440082,-0.6113711152559408,-0.6112288296320386,-0.6478015723541495,-0.642088799462182,-0.6709870723974494,-0.6963651086360378,-0.686897364048984,-0.6992131140094536,-0.7175415778552844,-0.7195925246652299,-0.7496506628810115,-0.7616752248845868,-0.7631136619765385,-0.789453983664151,-0.7803521488902933
276,-1.5873843943634804,-1.1757671868002488,-1.048575256606294,-1.020665796453552,-0.9707555258710512,-0.8425748811898619,-0.37619468507000914,0.20731935466682128,-0.018905488183949437,-0.07980926229129798,-0.16479934905172297,-0.2817057854142331,-0.34092326890165037,-0.3851218024032835,-0.4337288795461027,-0.4803465146638453,-0.47688457818133045,-0.5402578983020988,-0.5847591365143573,-0.6348286634004547,-0.655614276205612,-0.6772741774912737,-0.6808865183099719,-0.6909614017201532,-0.6972656711593141,-0.7111769759711144,-0.7586303160978407,-0.7652457640779818,-0.7830226352870089,-0.786261793666557,-0.8166680943458,-0.8256818104602566,-0.8264628690252888,-0.8312421283515544,-0.8315547396427794,-0.8531373516971419
277,-0.46972070158234747,0.017436851451203033,-0.13820674960775797,-0.21632320725049534,-0.11904824425761014,-0.34879977075784363,-0.4189113102742685,-0.22471907684059106,-0.44268216397872906,-0.47920365538141274,-0.45689028981952146,-0.533707190388866,-0.5483297110477157,-0.5567504737652436,-0.5264567589589276,-0.5447062919025767,-0.5860995575255831,-0.6310555712359858,-0.6737505558211333,-0.6697239902423271,-0.6903092397293026,-0.6957225808309306,-0.7014063848415601,-0.7181496373851481,-0.7279751868875162,-0.7371751516838572,-0.7490876914848833,-0.7814455349223712,-0.7872005719372327,-0.7959575706902609,-0.8130309390014695,-0.8266088874354335,-0.8236274515434476,-0.8350059454008496,-0.860316449359102,-0.8413969491659617
278,1.1415943145391334,0.7241804481423122,0.20824996211848937,-0.2814762968744505,-0.3349295686958969,-0.21296153912768215,-0.34652686908033087,-0.3827617175206858,-0.39056533401932714,-0.4227304938510562,-0.3409608753869522,-0.41236466789872556,-0.396282789718132,-0.476425079062116,-0.4948096222511674,-0.5015207114339333,-0.5389821152366167,-0.546189950987522,-0.5895560025746682,-0.5958979080200192,-0.6079621290585601,-0.6360908557288903,-0.6554193443860838,-0.6678355405904715,-0.6903268480546819,-0.6913683071189205,-0.7185167357735169,-0.7346791445580428,-0.7386226975310819,-0.7479704890587061,-0.7686488363227424,-0.7766249586030667,-0.7892618712068002,-0.8014009339618301,-0.8085905747826623,-0.8189943320309391
279,-1.2738751124857957,-0.9080977727794404,-0.863494391048031,-0.7350133579111147,-0.2981683680167994,-0.2554922546827748,-0.35705802750011945,-0.28407078728001245,-0.27237697255881615,-0.37914910594520407,-0.3487937647418686,-0.3767835061443222,-0.41341746610972835,-0.44301041707326627,-0.4683433878382832,-0.5031526252500771,-0.5021584854812783,-0.5443504714751607,-0.5687484582491319,-0.5620008918680943,-0.5972475513812079,-0.603072386402908,-0.6352669765036556,-0.6473754031143587,-0.6779620208849915,-0.6727539354943303,-0.6859403927177982,-0.6837890197661066,-0.7114047500220784,-0.7214620004753695,-0.7381711943375189,-0.7447902939144503,-0.747007735346961,-0.7655231147190548,-0.7602560769911687,-0.7799880579369607
280,-0.5465440645311874,-1.0026117638929029,-0.8782889490351609,-0.7806800995137548,-0.40591164701058047,-0.32421871442984795,-0.3075315147725478,-0.3381831799400334,-0.3163225807335774,-0.35454533502071256,-0.3821146482226551,-0.42669746320966717,-0.43674981962731635,-0.4723672129907451,-0.4640375783087096,-0.49336173434148656,-0.5193783607637724,-0.5478473433875148,-0.5624699610541145,-0.5612842624456565,-0.5791434148225933,-0.6096530179812338,-0.6294655208704,-0.6480439458168539,-0.6445600662329418,-0.6784018206270358,-0.6794531093548475,-0.7022443204742794,-0.7062812456760059,-0.7239990043932344,-0.7253186319126979,-0.7456766650041009,-0.7556780617764012,-0.7662661992342501,-0.7774755427576044,-0.7837768479565249
281,-0.8169711948443565,-0.5983622275970181,-0.16808472106274466,-0.22610609493733844,-0.29383441791510856,-0.34792040657791123,-0.38526989969146946,-0.40387922211040583,-0.43711839987316864,-0.47023732881336366,-0.5017649785944907,-0.5097422143752536,-0.5254648622983936,-0.536734813530025,-0.5750876008118323,-0.5773890592930577,-0.6021934968270357,-0.6180968270332544,-0.623519392910854,-0.6545180395906024,-0.6589960845863907,-0.6750194903195615,-0.6838294268399894,-0.7104389326551095,-0.7082307066200985,-0.7168071667316398,-0.7337758591597595,-0.7360253919147804,-0.7643422552731621,-0.7715627061704826,-0.7727106721026445,-0.7797285343881667,-0.7949552174923383,-0.7966103747844532,-0.80011702022562,-0.8094546434768942
282,-0.6952329486487587,-0.5966061857448353,-0.5854677524313974,-0.5773146566627158,-0.6122147560252135,-0.47798686285961217,-0.42658268943340705,-0.43930341474482865,-0.3971028610472639,-0.42716399756027246,-0.45909281996263446,-0.4637792266438197,-0.4797070362152955,-0.49023548859396926,-0.5112067319912462,-0.5381686916052706,-0.5424876963441148,-0.5622813972241514,-0.5858836788219823,-0.601669156735281,-0.6202430174957015,-0.6303136821357243,-0.6490422813903893,-0.6658142206488461,-0.6797781703285504,-0.6919776682991011,-0.700106985951378,-0.7159341071239508,-0.7266751244162245,-0.7342291088773552,-0.7504447161922313,-0.7587550470145267,-0.7742954791236734,-0.7764073600580235,-0.7891309405229552,-0.7994970015109949
283,-0.9016013876775067,-0.8778290904164868,-0.7627591112437275,-0.3797482712921435,-0.26025330004977043,-0.33383102152807254,-0.3461490102768458,-0.39120156864663697,-0.3940425961619743,-0.41680308437858854,-0.44305372589953157,-0.4528971547687352,-0.4675669145168762,-0.48986695737733754,-0.511894127255975,-0.5209891761838722,-0.5373984962908629,-0.5508923862205815,-0.5679515347033924,-0.5933391820515022,-0.5996838687980667,-0.6187709850522989,-0.6376840011954421,-0.645468890873118,-0.6636921984545613,-0.6722744214588172,-0.6881749476801089,-0.697450867148418,-0.7144576587802365,-0.72494748041797,-0.7342679835860906,-0.7464007037910952,-0.7530664071059514,-0.7641835230190643,-0.7770722823695825,-0.7838435223810004
284,1.0768723727608838,0.8767392479328043,0.794679068889534,0.5040465629393837,-0.07158423138315582,-0.008052541518372789,-0.041039616473540125,-0.16805585395649122,-0.1852722728416693,-0.25679336208989706,-0.3092462545447807,-0.36357452717524613,-0.38833156756173987,-0.4148400042951768,-0.4475219670415801,-0.4894833624933023,-0.514996533397873,-0.5380794979886199,-0.5548471312213856,-0.5701708200858919,-0.5961686940561165,-0.613265213730249,-0.6331137421532211,-0.6444068367778351,-0.6593544273513974,-0.6788033614295157,-0.6942161950160253,-0.7073919645867996,-0.7195424539546893,-0.7319915457470132,-0.7430435044353862,-0.7613889238361329,-0.7739138137689523,-0.7773380879600925,-0.7828310774477149,-0.7942699825870815
285,-1.4988920050922085,-1.0178186765000823,-0.9304710082454605,-0.9797934488318338,-0.6005964189415872,-0.32971731882520283,-0.3520495703216802,-0.36690336717984656,-0.36570899864384293,-0.3890600017318991,-0.4873797980133469,-0.4534592984486126,-0.548041155286409,-0.5617474323303119,-0.5718339414335529,-0.6049524480948668,-0.6099056795220286,-0.6248800946066756,-0.656133115426272,-0.6747631429623336,-0.7097951131897742,-0.7134150327627617,-0.7166923870868401,-0.7873692281014495,-0.7175365856445703,-0.7436795519111078,-0.744734849572585,-0.7452507253615203,-0.7725900751447704,-0.7862110808874029,-0.8092828281115144,-0.7906771201909687,-0.8076068652740152,-0.8201570891136583,-0.8234118224940481,-0.8245523887322086
286,-1.4741755593708614,-1.0657974769183896,-0.7215804359146367,-0.5116364795689234,-0.35824940854346754,-0.41603493192720836,-0.35426128475542495,-0.3790615627069835,-0.39796761834013067,-0.4121542250553475,-0.4152654375683938,-0.44401820117998236,-0.4544475300408582,-0.47551300017387715,-0.4984901206341449,-0.5117717219467678,-0.5366191143636874,-0.5568859643653594,-0.5697479037311701,-0.5926356785639506,-0.6102070220656013,-0.6234515849572554,-0.6386246500604414,-0.6512168825277465,-0.6670107372378351,-0.6819002383337717,-0.6937403644883896,-0.7094554520285745,-0.7252956958336705,-0.7327840735602169,-0.7475575374685548,-0.7549025494822217,-0.765183046014399,-0.7776726954184527,-0.7862196160292804,-0.7892796111758256
287,-1.1650222182238492,-1.0587949433412598,-0.8676211135172582,-0.683294440444226,-0.41513813319643117,-0.2909886935839251,-0.36102221063665707,-0.3383700671762646,-0.343523933187408,-0.39015100753632,-0.38127628906261796,-0.40899065337151075,-0.4174379840284095,-0.4621299849401278,-0.450225533614679,-0.47207657555105487,-0.5077216190046657,-0.520048405967205,-0.5431482694860393,-0.5546050925224998,-0.5854735453058976,-0.6178490158743639,-0.6250979781398813,-0.6461443788947793,-0.650171470288176,-0.6538262407084162,-0.6866717775980383,-0.6981418867060771,-0.7033931635073511,-0.7185080706493443,-0.7383657881560283,-0.7247165161902177,-0.749555320341747,-0.7612428519646386,-0.7678754831147496,-0.7729023124302141
288,-1.1043889735448953,-0.9558533602023427,-0.8007778029717383,-0.29386367223084003,-0.17142827922853962,-0.16625266795579985,-0.23862332761919292,-0.2506077888378637,-0.2844793417940326,-0.3060949763939765,-0.3218036359914651,-0.37611008775138494,-0.4057486481011767,-0.4238411292464366,-0.4475210922057238,-0.46074252077508415,-0.48159372778684956,-0.5101695644550465,-0.5283126087260188,-0.5640034505545276,-0.5834569647521212,-0.5974130562013367,-0.6042373336459482,-0.6292177628700538,-0.6421461304839418,-0.665212984308285,-0.6741255870619108,-0.683199199073687,-0.7024773119873102,-0.7130861319401198,-0.723984604782812,-0.7352514962150242,-0.7413314781712279,-0.7512151536750112,-0.7676906514170554,-0.7765990913760503
289,0.799440600269087,0.5926912372063886,0.38291800735192766,0.03912890330965519,-0.025325115572376766,-0.19543788143620006,-0.1658361340906585,-0.19949566042537328,-0.21348635773590732,-0.24142242405456685,-0.27554627235989254,-0.3094454852783503,-0.33095789536295583,-0.3501548292379582,-0.3944041198046451,-0.42072158536572,-0.4485647924288818,-0.47402254019031115,-0.49519611135111724,-0.517437590791626,-0.5348313052279968,-0.5596543243324784,-0.5762691034953324,-0.587663023360088,-0.6073442342283304,-0.628331970994215,-0.6414928954831004,-0.6529942451153007,-0.6650115262383541,-0.6801312156499051,-0.700775524404407,-0.7158435370883273,-0.7192362150596787,-0.7316145514846111,-0.73942120505536,-0.7512280488082537
290,-0.999985968130763,-0.6741766456596958,-0.3028438097548688,-0.33886346363473185,-0.38580067787600925,-0.36188736872696936,-0.41499569072677245,-0.43492955944645656,-0.42162745957264675,-0.48445783006926996,-0.5005787120155741,-0.5345344635267698,-0.5391044247800126,-0.558982609906807,-0.5816506008289498,-0.6000115965698575,-0.6222662547133223,-0.6351404841248637,-0.656529702334721,-0.6650521631392547,-0.6740398497575144,-0.6947932065502348,-0.7058000371649864,-0.713159938892934,-0.7309946569050356,-0.7427146188476936,-0.7589454507053025,-0.7658585273571507,-0.7819699665519257,-0.7829602236347628,-0.7945239621115112,-0.7982483241685723,-0.8118786397554129,-0.8207432405065735,-0.8153883107113357,-0.8280260859142712
291,1.1909248586233092,0.4493235305102716,-0.12926467140709885,-0.36095750989158887,-0.2985177562689902,-0.4845464810913371,-0.42076952095644865,-0.3894339770735638,-0.4297304293019488,-0.4374826341117937,-0.4373440290793385,-0.4647362543279158,-0.4744005635226906,-0.4996767367520174,-0.5206554854954384,-0.5297798411351127,-0.5425116580893476,-0.561877865703366,-0.5800310680176266,-0.5860571746878819,-0.6059253462048569,-0.6229587182244216,-0.6422693142817991,-0.661644695902492,-0.6779969540329333,-0.6877837352504906,-0.6906147642255501,-0.711214034378989,-0.7218019483133282,-0.7314382956941673,-0.732728711715838,-0.7545953872104947,-0.759737359897581,-0.7720399109303313,-0.7846353916496084,-0.7956918963501018
292,0.4660106512389265,0.3394545283080215,-0.09630879038177445,-0.3462798308517459,-0.22460419947339044,-0.35690910429220446,-0.40621652620939575,-0.4150712576378859,-0.43353706678816845,-0.46320551198885046,-0.4721039059528693,-0.4962153985098509,-0.513211953700794,-0.5332921089846002,-0.5450303505985509,-0.5674303141772156,-0.577108436280527,-0.6007879149422146,-0.6045800154517075,-0.6200815325055395,-0.6348783038204308,-0.6515518036350443,-0.6664527332862145,-0.681656776938989,-0.7002441089938374,-0.6979446608491366,-0.7116567808505236,-0.7203615200479699,-0.7387613590282454,-0.7500622754385255,-0.7524578778715232,-0.7618733499381799,-0.7755725386793698,-0.7897960031418502,-0.7933112702677542,-0.801553392438935
293,0.8460756997475043,0.5036951180777139,0.28806860256250444,0.12745022641164297,-0.3605138705856932,-0.3499333376293471,-0.3530509815852727,-0.269306504392582,-0.4010842896806482,-0.37405784945889586,-0.37222359765941854,-0.39121573396948345,-0.39154084062163014,-0.45299602372287945,-0.48961670248889,-0.4946186304200988,-0.49804441966948854,-0.508517523271663,-0.5574595330406826,-0.591542203248007,-0.596259134018043,-0.5999666924448737,-0.6195611029046748,-0.6254185498844682,-0.644781236358904,-0.6639975112318403,-0.678500861396185,-0.6920824401612176,-0.7026109301530961,-0.7325124758792748,-0.7355888494589403,-0.7366653889796702,-0.7488548533873698,-0.7621907959059163,-0.769943929887322,-0.7860651540723697
294,-0.7115631271111927,-0.8736103394316937,-0.8758134779646006,-0.5060958847529379,-0.3393866977804249,-0.30826064393784763,-0.35072604787160966,-0.4194829584082338,-0.4527998685040803,-0.4641794818196451,-0.5068779202532986,-0.5228456386643517,-0.5368971673641013,-0.5494208272092479,-0.5953987926329825,-0.5957394857894559,-0.603953462741752,-0.6209065851018031,-0.6260115083870682,-0.647701473038368,-0.6668151160465553,-0.6673927848804715,-0.6844213448905879,-0.6968806615167498,-0.7057986642328665,-0.7288253837764211,-0.7270796711722995,-0.7507683978003358,-0.7517482974523706,-0.763134108497054,-0.7705016556899668,-0.779263829062239,-0.7869907133700098,-0.7932911314333079,-0.8082746363866297,-0.8136956754141589
295,-1.0817577866578496,-1.0062695003545532,-1.0464437679961767,-0.9448437898947685,-0.5728708826279116,-0.4625440788409636,-0.4049130809225245,-0.37820343328645784,-0.39549346081937453,-0.42647652788412005,-0.42207247443239293,-0.4558936774923891,-0.45661313023981653,-0.48475664568608273,-0.5093156395942757,-0.5252171298537135,-0.5553530438764758,-0.5584258377706564,-0.5685163830430586,-0.5922857629353486,-0.5980677326013529,-0.6172150091723652,-0.6310719952420992,-0.6540195976705886,-0.6724573424861517,-0.6794839506807263,-0.6985026896444302,-0.7061767802628124,-0.7140228831120231,-0.7258295133182966,-0.7323423209222594,-0.7464964023133922,-0.7510679782294085,-0.7653170058140177,-0.7745249710631361,-0.7837632014089956
296,-2.0664237048237064,-1.277379296132977,-0.8780889015953393,-0.565550197251674,-0.061203260275636044,-0.15363507076816987,-0.25317724386518886,-0.30205206787948047,-0.33476016698835054,-0.37693322001208107,-0.3711054450999314,-0.4355232000533175,-0.44804067897413,-0.47620271368586625,-0.4790055440843347,-0.49677779603722777,-0.5452700760811349,-0.5444818073173513,-0.5850110740511718,-0.5871910295518693,-0.5977639227310958,-0.6273251944448726,-0.6369434709394514,-0.6469733655123442,-0.6519269892799314,-0.6833229201501135,-0.6789599204009963,-0.7064976834430078,-0.7166197655842924,-0.7275481318448341,-0.7342631846369457,-0.7429112949842497,-0.7534735396761979,-0.7672693634294447,-0.785108421233024,-0.7803795509772997
297,-0.4581779652193949,-0.43958957625057615,-0.46917577483386846,-0.4853542808596364,-0.1534645971119143,-0.4479512147756843,-0.39054673217635594,-0.39291962413176246,-0.38574286589404755,-0.5030624153662826,-0.4690222731318796,-0.43519866508598054,-0.4960755949375317,-0.4894939304663566,-0.5124101543143248,-0.5819331564026518,-0.5720106950489245,-0.6053065916303071,-0.6029768167703117,-0.610533851550601,-0.639687085206668,-0.6371786627278564,-0.6402813422198882,-0.6573556777168955,-0.6884500725376538,-0.6984060762345807,-0.7097783731105771,-0.7096591234151014,-0.7254690465781142,-0.7413377723359034,-0.7559601772657284,-0.7585527922262507,-0.7642452513569733,-0.7751385295467698,-0.8080040969289956,-0.7888806560969016
298,-0.19153950966116107,-0.6285815752111145,-0.7256205725063128,-0.743167867088444,-0.5054780771769813,-0.491977358811495,-0.4529283458779635,-0.4341132077048749,-0.420668609880628,-0.4338860965628727,-0.4500853974475782,-0.46726492302280265,-0.4449453300806272,-0.49099919988051266,-0.5242703254644462,-0.542208904207185,-0.5514898175992986,-0.5684585205589376,-0.5883147113950093,-0.6053609996091797,-0.6298476543983071,-0.6341922369705515,-0.6539492572347199,-0.667209999491813,-0.6755783075954636,-0.6950937640762646,-0.7008431211694968,-0.7156365774043604,-0.727585147186537,-0.731781471013967,-0.7500451738902244,-0.7623323126114929,-0.7739902622470725,-0.779508301803948,-0.7882769374316927,-0.7942424655798181
299,-0.6360665922828852,-0.9982291576484108,-1.0000497534331008,-0.9040885570554091,-0.6669063949086157,-0.2733136453606515,-0.3027428966124491,-0.375666640404623,-0.35363517416096224,-0.35506425921752505,-0.36837067891483394,-0.4320408053769646,-0.44476994123590274,-0.44922892994484576,-0.4621394403931415,-0.4991497453689334,-0.511364315652693,-0.5375397151736465,-0.5740697629484252,-0.5966729190814826,-0.6047113981298067,-0.6002991809980512,-0.6264653328641449,-0.6343770412679106,-0.6668217955636812,-0.6823197477240044,-0.6929528277023829,-0.7015403684068454,-0.7098405804803005,-0.7122659276230286,-0.7253149086819705,-0.7484090454460423,-0.760260490414198,-0.7735546392471813,-0.7721283301107795,-0.7816165922594663
300,0.8817608676697628,0.41833364840315374,0.01866300147751563,-0.08230743953281251,-0.16629436477288306,-0.34976128066313666,-0.423606293331484,-0.36923751879847566,-0.42780976531179193,-0.4576178111614291,-0.4296908408666559,-0.5203761976290927,-0.45594822973986565,-0.5302247645674388,-0.5602232534434904,-0.5862718085285645,-0.6062684505270529,-0.6105065638029111,-0.6347291616513809,-0.6727513039971262,-0.6617001139559096,-0.6648946036818177,-0.701528357117746,-0.7111976606494304,-0.7167201906661894,-0.7394681460493993,-0.7360476278147777,-0.7573181877423484,-0.7733970269203111,-0.7694410324947071,-0.7882736959973027,-0.8030463625393343,-0.8049470132262562,-0.8183691476711459,-0.8231433261488323,-0.8289977457923029
301,1.684615753713622,1.6817539093093332,1.3561046447887497,1.0641020381790736,0.5923918211857356,-0.19542001543311643,-0.32532574530826647,-0.31623864937048274,-0.364412486039732,-0.3844084114014948,-0.41291329276036354,-0.43401568937612617,-0.4689483818159205,-0.47651767334798195,-0.4852466013089314,-0.5103165496967941,-0.5482717077851132,-0.5706963840637039,-0.5494179665947718,-0.5913885512934682,-0.6123950998086187,-0.6184646361500974,-0.6213329851263651,-0.6578376796091814,-0.6727278045879145,-0.6906864686285641,-0.6910621166996974,-0.7056869760917842,-0.7006628937807958,-0.7224752936231049,-0.7364146427096665,-0.7567184506281671,-0.7649678591463756,-0.7708566999502049,-0.7854027804284586,-0.7899702418383115
302,0.9027967398958753,0.34122471108952457,-0.3585586921162375,-0.6215815088511689,-0.4164862334405685,-0.5326500187476312,-0.4271405848769674,-0.4664018839280633,-0.4690337484926035,-0.5128779324020899,-0.4927427939841237,-0.5091841788958841,-0.5111430765025303,-0.5098165662059587,-0.5314075291252193,-0.5505501611795386,-0.5860124384061511,-0.5820391279582955,-0.5999894401872798,-0.6215479913131436,-0.642402164848624,-0.6451738432258326,-0.665024638158864,-0.6724740795032326,-0.6873561265092405,-0.6983398421317871,-0.7106486319017228,-0.7272907670559918,-0.7353065509194553,-0.7492753011403435,-0.7545927114694753,-0.7578719162134644,-0.7678986873681922,-0.7828664934570191,-0.7898752983562352,-0.7940992024984693
