,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
478,-0.8938240092785599,-0.8749740402248969,-0.8736079269078012,-0.5408550734149331,-0.4023906634544255,-0.262579418399602,-0.3233211305332106,-0.3380846201124335,-0.36509412108326605,-0.3378158652910974,-0.3372370113751445,-0.34194911340854667,-0.3737131254803993,-0.361857807776959,-0.3542137546286519,-0.3660127759493668,-0.3951216491501073,-0.412860182594618,-0.3988437044475719,-0.4286455758265699,-0.43049096610403276,-0.44291563396762434,-0.46008657948052656,-0.468405762654671,-0.49248366108939573,-0.49165780362747286,-0.5021317014505261,-0.5081170623579684,-0.5292433043801928,-0.5383348963699365,-0.5521883028276169,-0.5619786415600382,-0.569030593001322,-0.5837249710991009,-0.5968401421648025,-0.6038892792045807
479,1.5240881770215777,1.0441679728572264,0.6902935608484431,0.3215705247287635,-0.008220101378211081,-0.29824549172129267,-0.30603885515611196,-0.26433630622306353,-0.3212167800438809,-0.33395283489021715,-0.3382850802979281,-0.34891167838908166,-0.3628902806341936,-0.3657886580520837,-0.3681120090853985,-0.39312180260387464,-0.39688708413233986,-0.39775325888176083,-0.4220589632811396,-0.4168403951019469,-0.4305921930503988,-0.43963336142832804,-0.459856532470482,-0.4671123916813972,-0.4741815542210279,-0.4919625443444511,-0.5075579493144134,-0.5123402005044441,-0.5219868019005408,-0.5656642785867042,-0.5505265152998258,-0.5686264399751699,-0.5678708698410878,-0.579204627284489,-0.5932019406187757,-0.5949041512270904
480,-0.89030695348748,-0.6499644545676456,-0.45566561082774415,-0.21634468839648627,-0.39774839343887414,-0.42211237540273255,-0.38122015542584115,-0.39722729782185584,-0.3793680816979057,-0.3862484132921556,-0.40355500772781827,-0.44811920008013983,-0.49352150127406547,-0.5521740445297337,-0.5104094495213013,-0.5199825941650487,-0.5647209818287571,-0.5562139585630539,-0.5631277883086651,-0.6124843573917874,-0.6076883320628091,-0.6474701617674756,-0.6561096984266709,-0.6516982908464087,-0.7125266326974006,-0.7224778560039695,-0.6795094366710946,-0.6969601767928331,-0.7028987062165131,-0.742363852540336,-0.742059445881117,-0.7741805941164043,-0.7860529611909893,-0.7609402398620485,-0.7656952125558931,-0.763432150855842
481,0.806955957948515,0.5652336562412859,-0.10764048699904856,-0.6688853246464234,-0.48063252045521415,-0.5135117951990849,-0.371893593073339,-0.3778181610517624,-0.3802908354206839,-0.37359751620093634,-0.36586644367909377,-0.376683511263185,-0.384852957701937,-0.39314624220930566,-0.39303065435402484,-0.39886481049978,-0.4047868315724263,-0.40811345287360085,-0.43427099217326665,-0.43723703613767173,-0.4429860056542088,-0.4537809257067491,-0.46963992464334287,-0.4741222660291695,-0.4878702367565051,-0.49971007970449305,-0.5078394294801216,-0.5315652615659359,-0.5299606654879613,-0.5331034335808469,-0.5612500099093566,-0.5553404098446985,-0.5677008944848837,-0.5765454312927145,-0.5856658304364744,-0.5932449211972434
482,-1.2609574693958336,-1.1195233205865647,-1.0099048521767282,-0.7319189384740681,-0.45803919632911944,-0.28228257141609564,-0.30148376957039114,-0.3398707821250033,-0.3470248177649599,-0.3541692925838792,-0.3526422859829686,-0.37165171268761815,-0.3895670466493765,-0.3895639017389608,-0.39983583718837323,-0.400641001649928,-0.3918782204649098,-0.40272383538650164,-0.42152219348316255,-0.4372465081464326,-0.4354120024764934,-0.4596163599936397,-0.46028877788272565,-0.47523185252629835,-0.4806070162632172,-0.48547113784374685,-0.499763926569497,-0.5073675735710826,-0.5251253859639818,-0.5345036753776939,-0.5424307620058426,-0.5546917320862327,-0.558694521540941,-0.5706266715917708,-0.5835689449874486,-0.601688333980962
483,1.4431268775286932,1.0057146733199616,0.4230847664629266,0.2961456926201932,0.012799363999625646,-0.045130274185574214,-0.14011838566757476,-0.14050840712501933,-0.15322825039532909,-0.19794342840938106,-0.2207579776300771,-0.2568091683405003,-0.27592154215027925,-0.2966979097936438,-0.32382314047467153,-0.34940006016085323,-0.3711494700631853,-0.396255682540872,-0.40503166259415263,-0.41880545126448115,-0.4251539022213741,-0.4507564844101652,-0.4662536283532023,-0.4829055027993427,-0.485142020043442,-0.5126269097594371,-0.5134030950454632,-0.5108801476648916,-0.5394313869399345,-0.5451777581804431,-0.5608601995502266,-0.558274790419868,-0.5749682441368884,-0.5890942651554176,-0.5978627544894882,-0.604807070385941
484,0.7463255581717041,0.44535245473451585,-0.29345993741530396,-0.31033640440454435,-0.2896233955771345,-0.27270643353150653,-0.26973389901569056,-0.2792080715679943,-0.2814415604328072,-0.3092289011118241,-0.3155881888041069,-0.3133062704793766,-0.34789715943046745,-0.3556226436223108,-0.36766249513172916,-0.3881221248646511,-0.3869016987086075,-0.4131325800894477,-0.4246249824781336,-0.43868287709126286,-0.4542097137146724,-0.4661821355432561,-0.47393884217548543,-0.49155783670833825,-0.5043085875759346,-0.5255565652201776,-0.536629493125727,-0.5392385140603119,-0.554649370616891,-0.569702001871596,-0.5794509110537938,-0.5873496239893858,-0.6094939764246056,-0.6183697165096376,-0.6221623201961014,-0.6293838859976972
485,-1.3548134496290918,-1.1315818053940614,-0.8448306453345422,-0.612374841215606,-0.39426176487084524,-0.5231168789782826,-0.42453439356928857,-0.37539697963105584,-0.37486121983377385,-0.38465939342482486,-0.3829519741589522,-0.40649395734150345,-0.4029210636332776,-0.42909693541545924,-0.4200433017125607,-0.4368174580524306,-0.4369625637342502,-0.4657713158330814,-0.484148130917212,-0.4769123109009326,-0.4829253977844818,-0.4970494650216876,-0.5246461963306384,-0.5199173311639087,-0.5364888168509202,-0.5497242877290587,-0.5526327762929067,-0.5527272327315054,-0.5736515625508629,-0.5831173574643469,-0.5958268083123249,-0.6078991551168078,-0.6217176242347353,-0.6225872379389948,-0.6351221088144972,-0.6506040033211188
486,-1.2083638575449516,-1.040103046744156,-0.9473486495997577,-0.781131929772106,-0.008338257905880213,-0.026984346240542325,-0.09058706336106483,-0.13349956166679966,-0.1854671681313005,-0.20508658490097423,-0.2265932236854287,-0.25253048563683916,-0.27325587793420636,-0.30853150296194054,-0.31066006517721784,-0.32651792416401837,-0.35425618837551626,-0.36529657220037626,-0.37705156115237903,-0.38255646595476317,-0.4074865735393046,-0.4278011660806324,-0.4380299263152559,-0.4564323537365916,-0.4662788019509527,-0.48187138974232824,-0.49721310343672726,-0.5074067965697148,-0.5191602613638301,-0.5310036608295586,-0.5436974426619279,-0.5504638114080559,-0.5651717612874185,-0.5734046235378978,-0.5820980070084631,-0.5970019768464565
487,-0.2611398751043247,-0.2112381394589702,-0.027657601663489222,0.07419485727760106,-0.09175059468189817,-0.18592914631220359,-0.24832824368228013,-0.2929381639553039,-0.33525529017800565,-0.3874267652638176,-0.4131351495555755,-0.43461832724931365,-0.449695670224045,-0.47400783379225936,-0.52356857551938,-0.5038431474032258,-0.5332330361138988,-0.5250948285679147,-0.5575510516629014,-0.5832064244296528,-0.5853049912517323,-0.5715084818392087,-0.6107834485944348,-0.6170185530586768,-0.6264642258183517,-0.6543300264146498,-0.6470363243869224,-0.6689529923652865,-0.6567776513284719,-0.6926863077421141,-0.7044797224699753,-0.6986509294933062,-0.729655830995172,-0.733518468421289,-0.7423725681965321,-0.7410616811953126
488,-0.8642576748877392,-0.8867039952965797,-0.6810224737225887,-0.2715192988788659,-0.2690961627157013,-0.2872874456913323,-0.3106440280607254,-0.36188200368231604,-0.3746880452049029,-0.40323992130303565,-0.406669390367122,-0.4196788438844707,-0.4113282321424849,-0.44213703966318435,-0.44309543665719586,-0.46393521798204024,-0.45197137259221737,-0.47563017252242046,-0.46115481897357125,-0.4830726801749609,-0.5096244738995619,-0.5148692494253313,-0.518991750448391,-0.5294287632891304,-0.5245743179318137,-0.5384928098139682,-0.5447782519375678,-0.562815340443164,-0.5622702842524447,-0.5736104018155733,-0.6029129696166147,-0.6024572877431984,-0.619636775426104,-0.624138266311209,-0.6257659783007085,-0.632988640585226
489,1.7419543847323906,1.7419543847323906,1.010719811966544,0.4985008147108123,-0.23280138552899757,-0.28318013879065385,-0.3679538645814596,-0.30421384983917626,-0.31534633821607816,-0.3150421360521471,-0.3254479268063043,-0.32126599886663854,-0.34054659297367723,-0.3734993569705457,-0.3867872199903057,-0.4012033266118489,-0.4185433170328034,-0.425208409359275,-0.45118500659079086,-0.4626196426558937,-0.47286840812382547,-0.48332235318468897,-0.5094493446533579,-0.5117428446019688,-0.5369851892559627,-0.5366545273616435,-0.5439439467989932,-0.5715804454234152,-0.5741947004347668,-0.5845927506763731,-0.598052774237055,-0.6064632441778717,-0.6090181878091985,-0.6164355118827285,-0.6220981500573082,-0.6467794863054778
490,1.0936583543478227,0.7935716878582959,0.4831841762349509,-0.1935889503952189,-0.0489001967895252,-0.2626915601633317,-0.3029419812045572,-0.3124629422182541,-0.3267319806424067,-0.33210927138016005,-0.3424987133220809,-0.3488184800310794,-0.35983114505352215,-0.3642869915042654,-0.3734589763486819,-0.3703697794465392,-0.3926381299548293,-0.4046885476424954,-0.41111287077320824,-0.4202273196364167,-0.43379028895890226,-0.44482269950060566,-0.46032261860891005,-0.4664950118539197,-0.4755342541779872,-0.4918785523539613,-0.5037692519754674,-0.5146262607859564,-0.5231029107667756,-0.5324986672796693,-0.5532801403748334,-0.5687230101018425,-0.5695017366804991,-0.581060018436058,-0.5930223536936009,-0.606556008919452
491,0.056562583876268,-0.48440914103038885,-0.9374828584513988,-0.8734827450412834,-0.5454170964561664,-0.2620796423231395,-0.3262293741976093,-0.3589419964240437,-0.36734252088441444,-0.38286843109715435,-0.4206354867203421,-0.4040763002661509,-0.4410278344246971,-0.4691301327894125,-0.4729137366107583,-0.46674147866312726,-0.49218100781796714,-0.49628036415615023,-0.5044356392574247,-0.514743151948206,-0.5281308961108859,-0.5445450291377347,-0.5727835802004924,-0.5734261571840169,-0.589249494770403,-0.6263129042011821,-0.6204321257089594,-0.605171218017034,-0.6152340329960482,-0.6311194688959036,-0.6462264187353006,-0.6552295329083797,-0.652993348112621,-0.6559927861822954,-0.6575938741444713,-0.6650276248427825
492,-0.5695462138155554,-0.5597865661334702,-0.5767210350956772,-0.45166086162784114,-0.45434989023006794,-0.43183728882736333,-0.3446811744330329,-0.31199425711629963,-0.3053959472839612,-0.3445690252894064,-0.3301124186471346,-0.3322126743203569,-0.3488469231335613,-0.3748010490359669,-0.3749545456718993,-0.3917268279974079,-0.40037308054769566,-0.41413249708063693,-0.43438507872667326,-0.4470684838322072,-0.46802070808994267,-0.4756200924389754,-0.4910616942421979,-0.4919648916128415,-0.5175176017208729,-0.5374625902534061,-0.5430005569693431,-0.5540452645640181,-0.5688839654086251,-0.5645055478597027,-0.5914439492761213,-0.6037286568686713,-0.6214164951479797,-0.6186812907772319,-0.6321038064548757,-0.634418954865628
493,-1.1385138491688278,-0.9924741885723902,-0.9107066894502055,-0.8040423136143473,-0.5053970861943013,-0.3295903728369385,-0.3328273933376537,-0.3485830668860075,-0.379949335129561,-0.38745788004826187,-0.42270660202161786,-0.41161707311246676,-0.4314519702231304,-0.43489628346056625,-0.4431156359736373,-0.44910826167110646,-0.4691126865436052,-0.4586462605053994,-0.47979874104529,-0.489816040766615,-0.48902471859645846,-0.5028005026826857,-0.5107560146624969,-0.5255373017258038,-0.5467270070255869,-0.5408170029835067,-0.5512422823713009,-0.5634184136248768,-0.5648147398446992,-0.5754983014894499,-0.5818933127721416,-0.5953692305965175,-0.5988809659397523,-0.6116847070403447,-0.6194680731785288,-0.6310993673874297
494,-0.5917452120152666,-0.7306028699573354,-0.6001609311990966,-0.08451314670586085,-0.08872355932512999,-0.057656131715154595,-0.12175183014153415,-0.14132941001684662,-0.1742319481689923,-0.2135412982643795,-0.23652641914739594,-0.2550761498836076,-0.281242642953997,-0.30607121417629457,-0.32383331059492115,-0.3453122223938455,-0.36821410502879753,-0.3899278726494687,-0.396288959189977,-0.4102262649571634,-0.4237358451721694,-0.44030803980888483,-0.45166381821582124,-0.46764161563514633,-0.4845240266882891,-0.4912893750616772,-0.5030812350592686,-0.5152011395262358,-0.5260302534860982,-0.5382898271582617,-0.5529139572026023,-0.5660721148758067,-0.5721996549734134,-0.5851037419119565,-0.5913439901471578,-0.6051584241244888
495,1.5849321264685077,1.5849321264685077,1.2442525706165577,0.5262820461096698,0.07689194193928998,-0.008946775171532627,-0.006766778986050185,-0.08435292659504764,-0.12858931659280254,-0.14233757966834076,-0.20408780837512897,-0.2522309193126317,-0.28878261868749655,-0.31389401222284935,-0.3488766093930959,-0.3656154191262401,-0.4022145072035565,-0.4066617691781514,-0.42204621210333776,-0.45372776740135856,-0.46715944522277913,-0.49154952505924193,-0.5144536415485229,-0.528531601088547,-0.5500369804871188,-0.5579385636818399,-0.566136097717411,-0.5830000513798407,-0.5873720801693253,-0.6112031180542774,-0.6164540595953405,-0.6234067429335455,-0.6416670542271341,-0.646324147557139,-0.6601854339684758,-0.6659224630755017
496,-0.9446539904832542,-0.8907792387469209,-0.7038051718624766,-0.5697817328632266,-0.40175271287541875,-0.46373636180042116,-0.4538408555030266,-0.44664782436010375,-0.462936027695949,-0.5006608404950937,-0.49790764896807826,-0.5009338101002883,-0.483866767597475,-0.5213448740126169,-0.49996907176052663,-0.5177808509491925,-0.5409136149355199,-0.545916299368616,-0.5766154559942817,-0.5714553270665212,-0.582011073332809,-0.5881390368822851,-0.5797943766600633,-0.6058856872301762,-0.6218963814088101,-0.6170193440447328,-0.6421945005134186,-0.6436971910820243,-0.6380813307949678,-0.6641596575322737,-0.6598087999272755,-0.6733125129815039,-0.6889691406203253,-0.6833147758181273,-0.7013761540385327,-0.7031508206476602
497,-1.0451956324045089,-0.9596334370158952,-0.8304074036187993,-0.15966264627182275,-0.06114320611981343,-0.005980659132794248,-0.05569834417775004,-0.1263545134989107,-0.15751008366344474,-0.18913582405569473,-0.22339577909202343,-0.25510223336387156,-0.28020844926028826,-0.2999439794781658,-0.3230929291236046,-0.33915718189123445,-0.35998819245297536,-0.37474602414654357,-0.3897629174111384,-0.40898737686723535,-0.43679374644264896,-0.4364239918471549,-0.4449887815959321,-0.47183033762478616,-0.4790599147280795,-0.4964967542313147,-0.5051326771538679,-0.516318936097082,-0.5278413558223749,-0.5361200648522446,-0.5502288991513193,-0.5585457003435191,-0.5709918899156163,-0.5806973395731405,-0.5897948323548533,-0.6041868059619626
498,-1.162312814978099,-0.8292198524617926,-0.9702166091121368,-0.8703092416760623,-0.5196499133778761,-0.3446211347853829,-0.30606683502734766,-0.2563287376037484,-0.2792202309954041,-0.3190230048422958,-0.3154534190688365,-0.32799606008229026,-0.3476284135271368,-0.3474082765721149,-0.3639587283929487,-0.38206070608948006,-0.3822560100955806,-0.4029534652351767,-0.4032471975710127,-0.4272454034246781,-0.43480189525504004,-0.45188221354333713,-0.4661828788957178,-0.47698784023033,-0.4954883026898717,-0.49573463585238053,-0.503188423153252,-0.5219314914863515,-0.534392614853989,-0.5449942951255207,-0.5524758568976718,-0.5627570977665907,-0.5728492001855121,-0.57652935731907,-0.5990547529680835,-0.605118985247808
499,-0.9354127617480725,-0.6538346333928904,-0.482417977134989,-0.008049664930593791,0.030548325214958094,-0.15627286020553005,-0.19886642733705026,-0.21051813212537973,-0.2580483463660861,-0.27103979996807137,-0.3218027662981109,-0.35661997453921757,-0.3800795057202535,-0.42244589833642976,-0.4187467516210532,-0.4397693482666007,-0.4500603748296689,-0.48822254933209597,-0.4726021259444763,-0.4770417885312814,-0.5289418128257541,-0.5333017766554309,-0.5412392501523934,-0.543828658169453,-0.5630790861420243,-0.5431937671621793,-0.5757017890146867,-0.575600087617252,-0.5926370698737344,-0.6072921649372282,-0.611508758597081,-0.6034205425530591,-0.6216258427917034,-0.642833441219236,-0.6435281858292407,-0.6529458934762705
500,-1.2085689260501233,-0.9239628079950016,-0.6775477716750986,-0.4758049258309093,-0.27533253530364177,-0.3348245299316857,-0.33737482025942306,-0.34747992962206825,-0.4132289783090337,-0.3959883747105448,-0.4322160629305287,-0.42625814082290137,-0.4319612062076051,-0.4649874761257668,-0.46662066616072373,-0.45971499938883226,-0.4821106333345867,-0.4621483848216247,-0.47667106977314966,-0.49677708131193404,-0.5213119707113486,-0.5139352273291677,-0.5242374617725021,-0.525501081451459,-0.534645697794063,-0.5534423448797031,-0.5756670933212381,-0.575360268195949,-0.6017905661285399,-0.5974899120453258,-0.6012735110403187,-0.6230286562749301,-0.6059091590138436,-0.6385069031433492,-0.631970697746264,-0.6653911139289131
501,-1.1277893392328104,-0.9992371367285059,-0.9974035482966538,-0.774943998176051,-0.487580593535444,-0.2728895224008936,-0.3014828367376169,-0.2821535579034627,-0.28701027919758276,-0.3251896549129335,-0.3623883146142738,-0.39835882143537055,-0.3534133504562076,-0.36655339918128577,-0.389136288123503,-0.3892547267940365,-0.4491640640063204,-0.4294925731993408,-0.4499473100742582,-0.47055432823011045,-0.49177531600205765,-0.4868150119458885,-0.5148722381891921,-0.5106677524899537,-0.5330742192209843,-0.5525133470363408,-0.5515871581842215,-0.5541372180585313,-0.5864159484521185,-0.5825094132062724,-0.59919224141863,-0.6191745605542873,-0.6484972689066705,-0.6353732056127707,-0.6348558322025101,-0.653551880753767
502,1.8588720651055186,1.4394986564446688,0.8859293247758895,0.34357482669698985,-0.17371864068110562,-0.3072960585651646,-0.3345327039939324,-0.2948016142900731,-0.34969608352935283,-0.35409960114980027,-0.36311198658283567,-0.3790067189838472,-0.40300729654964573,-0.407555504933049,-0.47634363647865197,-0.4787369458771762,-0.49392698040423155,-0.4749837813469466,-0.49717710195166936,-0.49964817812390133,-0.5313469417887937,-0.5745664600897673,-0.5990669077887519,-0.6189561814111607,-0.6526979840609044,-0.6496826113260848,-0.6399601740761646,-0.6474773407528674,-0.6353744980574074,-0.6808707999110566,-0.6885694476514864,-0.7187415069165053,-0.7230239338910396,-0.685542030314012,-0.7064981813793964,-0.7444316144202939
503,-1.1445264044128998,-1.134325636963341,-0.8596893234996857,-0.8975646307020779,-0.6510505201235162,-0.5463319045260814,-0.2681593726267829,-0.15450940836060806,-0.14780816715582595,-0.2538719720505244,-0.28970378862378016,-0.35883233273975806,-0.3261125697230335,-0.3824792103221492,-0.49253084653067064,-0.4164127644845871,-0.47521867266896106,-0.5244578150114501,-0.5958208156048557,-0.6141234695665879,-0.5783735152996534,-0.5501606314455794,-0.5683672779159422,-0.6557766693960609,-0.6217817571510874,-0.6226233239512781,-0.6853054459833969,-0.6493654091682785,-0.7340146863896918,-0.7104219527889768,-0.6866172648384022,-0.6586392822067764,-0.7126826341977391,-0.6817450551237317,-0.7613825903340632,-0.7086960784396765
504,-0.8693108874874368,-0.8503943075515127,-0.8503943075515127,-0.8001971449878371,-0.13695754943908367,0.08919638743740443,0.018621551438053933,0.017874197481438023,-0.010295697805020529,-0.09803287549085092,-0.1060480520050696,-0.1561302979241317,-0.1781510322317602,-0.21588912088852116,-0.2989040902782379,-0.31114673441633484,-0.3309468900249398,-0.3514879800773702,-0.3790748746277608,-0.40390796779418875,-0.4262867503623888,-0.4497176708009206,-0.4701630283843041,-0.4914136883567161,-0.5057586309041381,-0.5191219983945183,-0.5387749418065754,-0.5463036440603459,-0.5639290641777875,-0.5639290641777875,-0.5926203360884262,-0.6030055829848822,-0.6183668192009427,-0.6249915769914519,-0.6355504244744992,-0.6469823633933367
505,1.4848272068310095,1.1076775331355706,0.658284993553168,0.2056848665709195,0.10014227972302973,0.08915265544581591,0.016494936078162097,-0.07476171122016043,-0.10875626419284048,-0.13885066513459576,-0.17618488409776853,-0.2243927669042952,-0.27649480377001084,-0.29328424570028444,-0.3341954455544841,-0.3499716307545376,-0.38632596640102596,-0.40345902672713185,-0.4203524953704704,-0.4550077531932053,-0.481821461086839,-0.4893226010458511,-0.49166438106768373,-0.5191338598616269,-0.5378281041949129,-0.5523158526588824,-0.5579263714600973,-0.5733372375466255,-0.5877794687264223,-0.6096280992233754,-0.6106042434064296,-0.6202952848636843,-0.62982509281053,-0.6360706973780067,-0.6539628778800636,-0.6690585148340166
506,0.9608143300566389,0.8519060635395331,0.42720079243941594,-0.2350013079400864,0.020243640039658888,-0.15779187800196473,-0.270114303935376,-0.2642405713259095,-0.3251068400708415,-0.32521811452216703,-0.31681321033091214,-0.32484559227987136,-0.359098046023884,-0.36454705699248446,-0.3628418415335293,-0.3500212488944378,-0.3786001063118418,-0.40131926779291777,-0.39334484649942214,-0.41371628342523237,-0.4319317349762613,-0.46267084244354323,-0.47223099395239226,-0.47469050485041436,-0.4794965710534364,-0.49850466300847196,-0.5045827504681051,-0.5271268813415857,-0.5351588322658931,-0.5317278027520824,-0.5479424813781069,-0.5647664371785098,-0.5732523652915167,-0.5875606785479977,-0.5905661394359231,-0.599804251421652
507,-1.129159745990816,-1.1616678092046984,-0.946122452590271,-0.6758262762162819,-0.1149419661773407,-0.055994953139670435,-0.10825355148336233,-0.13438822590536914,-0.16054977193951211,-0.1926133522048466,-0.22681998698015607,-0.2549953563601875,-0.27383599887979543,-0.2889345296912329,-0.30683473825413304,-0.3236046832183327,-0.34369687006850214,-0.36192217695778905,-0.3802516831587772,-0.3913088430715401,-0.41173596385452643,-0.4236224818260919,-0.44715773454888585,-0.45269946901950836,-0.473898032060085,-0.48384564537518737,-0.4955037138021681,-0.506053949004309,-0.518422050735544,-0.5345268592947039,-0.5403617229241136,-0.5545441057735655,-0.5642911932993357,-0.5751117398952691,-0.5876576384117088,-0.5978768067366115
508,0.916267649947241,0.18299440511356718,-0.5293906382028941,-0.2971591818443351,-0.49642495755165433,-0.4402550777046728,-0.41880441078392844,-0.38708258378988863,-0.34988229866787807,-0.3500415092750247,-0.34561089388370025,-0.37328955183996543,-0.3858962335228799,-0.347912359713537,-0.3548795343664332,-0.39822430262661473,-0.39486081937131384,-0.4350925562245819,-0.4410780258135212,-0.4522316330140005,-0.4683128892816417,-0.46491013278634874,-0.49509214041595184,-0.5148294054540216,-0.5028209746870973,-0.5139523672039996,-0.536800670705445,-0.5436028388190305,-0.5620348945343934,-0.5769204336599056,-0.600277237780446,-0.6159037730132613,-0.5932329735712043,-0.5944861994185553,-0.6148229014107212,-0.6314364760237487
509,-0.2337036261358989,-0.3736587983357781,-0.1729957620921569,-0.5695011533715635,-0.3192045525693939,-0.4024206432367116,-0.42362522478581655,-0.46425608310295613,-0.47305232497572075,-0.48422847711590783,-0.49795675827449704,-0.5062699516705588,-0.5143468309767931,-0.5095768136427997,-0.5281075981462179,-0.5310817646905923,-0.5300280451794359,-0.5423670226087418,-0.5588092105640402,-0.5782032283637429,-0.5714587670788825,-0.5888111737095949,-0.6262901785983386,-0.6404491000291886,-0.6097153456926325,-0.6211683356913261,-0.6251726710409837,-0.6315490819891031,-0.637656280385882,-0.6692255061925617,-0.6694781627341989,-0.6878353951556708,-0.6814702348188729,-0.6985197737746225,-0.6964140384746978,-0.6995975564411366
510,-1.611724968783003,-0.9708433593596459,-0.473898060754988,0.02968431629408864,0.18283147189928103,-0.05487349506757183,-0.09225977126962026,-0.14694427361270185,-0.19321415389198607,-0.2511983940796655,-0.25055473634430664,-0.26443308368320145,-0.28390506979967806,-0.3100097201816655,-0.3085283232715311,-0.328083452099144,-0.3556960239668321,-0.36854358311965263,-0.37116711891996407,-0.3946642761060673,-0.4112975887681701,-0.4257824547055929,-0.45197417792566447,-0.4510973979421905,-0.46448643836821635,-0.4863863169325094,-0.4887493612676679,-0.5056930598218945,-0.5212417499776303,-0.5342491002121428,-0.5411468007892687,-0.5490716186228396,-0.5630780834275221,-0.5745249959244985,-0.5884122898512407,-0.5991979154932405
511,0.8600828827947569,1.0220381744666163,0.9714030556155696,0.9515537450635995,0.34969029778811817,0.07501988033069358,-0.004913197190094896,-0.06096853065420724,-0.06999375550668269,-0.14025996085483441,-0.20519189416498795,-0.213793569002869,-0.24203456101232176,-0.2884713428463392,-0.31509711651289224,-0.35005341116290944,-0.39395086784660316,-0.39836101842478233,-0.43556599180796035,-0.45519713210857604,-0.4841259844109855,-0.4936650249950455,-0.5080819749696892,-0.5288500357424366,-0.5369651007279266,-0.5510321797320695,-0.565895623566553,-0.5760128906786258,-0.6019456810513375,-0.6131102822197639,-0.62039366394543,-0.6350166081750281,-0.6463032577238913,-0.6436268156766077,-0.6546174669580241,-0.6719536631765931
512,0.17434714466901657,-0.32564357493220975,-0.3767387790518797,-0.3493173788387122,-0.2208586071794091,-0.23593803091453958,-0.23487792308336766,-0.279656756899665,-0.308582970667946,-0.3270184301964907,-0.3516939725789167,-0.37191183884441653,-0.3937981509669516,-0.39131099840577266,-0.3830227796485961,-0.42820162421774405,-0.4204853016172397,-0.4445829060012643,-0.44353859406164753,-0.4300438390383119,-0.45889407098707846,-0.47275393994645587,-0.47856258216568787,-0.49313715956006476,-0.4911105520921942,-0.5116016941597789,-0.5179351237520216,-0.5253956449675713,-0.5393689497842201,-0.5421209107860381,-0.5471705597021422,-0.563648238737043,-0.5780848289888052,-0.58357034313643,-0.6098615018580928,-0.6012304035396793
513,-1.4502435837186738,-0.8358585706230355,-0.8986487839150069,-0.8330143579635604,-0.39002240032359303,0.015984608582791195,6.138625808124346e-06,-0.023116392235422282,-0.09571148665853149,-0.0984279162859082,-0.1483366999496299,-0.19957508634003956,-0.222560381557124,-0.25234074274345286,-0.29554272571034135,-0.3338228310549988,-0.3604682303009029,-0.3834355922896096,-0.4183099170345705,-0.42073874941544426,-0.4549719069444385,-0.47090271882441187,-0.4826005128554453,-0.5063837402829587,-0.5247474126114625,-0.5390530094377188,-0.5537900955329867,-0.5734102885252113,-0.5900936756557212,-0.5962023333703949,-0.5979191819630999,-0.6153806057025552,-0.6274194506782471,-0.6418262115833819,-0.6463462791328131,-0.6629179471973945
514,-0.7790163212759371,-0.3617039617384881,-0.3985477812587875,-0.3080631902609638,-0.2573438762211121,-0.40272224967476605,-0.38088390253066706,-0.37407195571864954,-0.3530764307602841,-0.37380887326507306,-0.38185635916527766,-0.37440930025182617,-0.3855100413305447,-0.4012504241982809,-0.4116318891538915,-0.43887763310143535,-0.4425245522344029,-0.4610041996960472,-0.48011358436442647,-0.4834890755813318,-0.5037527404871401,-0.49950683177755645,-0.5081328970666205,-0.5253005250288106,-0.5468087224117144,-0.5612756909270399,-0.5749823920457612,-0.5738809809824181,-0.5792200113884318,-0.6090188866759844,-0.6202514297703854,-0.6194403036184052,-0.6363680173514878,-0.6409973011545435,-0.6486015975824622,-0.6546698054473895
515,0.3924433177487002,-0.3223089184189256,-0.41034730877682796,-0.34573334442463466,-0.3669560583167439,-0.3724472477683987,-0.3640582534588667,-0.35179895130880406,-0.3875218402817738,-0.3865912177927572,-0.39873326172367773,-0.3898566889989327,-0.39610907307505366,-0.42432104743358606,-0.43828631016797936,-0.4451874253313591,-0.4456181406049954,-0.471144607205456,-0.45897364658113526,-0.5041565810132496,-0.4869591540450124,-0.49224295697164216,-0.5052591923440476,-0.5248448960363458,-0.5351111405162509,-0.554566744176848,-0.5694479220009846,-0.5684902812924989,-0.5840552508016524,-0.5974213756968834,-0.585571511750908,-0.6004487388483489,-0.6063737297177517,-0.6173421010467101,-0.6436536275497703,-0.6562110634013965
