,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
270,-1.4033777226474446,-1.265384622029303,-1.0861428676539253,-0.7767528068760476,-0.7324285468297935,0.16340853437439273,0.38305503311053374,0.5188321085091616,0.5756048506745327,0.5680559384939842,0.5874826262549254,0.5615758673096377,0.6199854893811894,0.6709129892869686,0.6844265652296616,0.7056462130672501,0.6759264176789632,0.7376289955548841,0.7474020171062667,0.7649290656461482,0.800800274082014,0.8009655229718893,0.8013237061266062,0.8178814838323337,0.8175730946278861,0.8203231888367912,0.833440118648284,0.839204756515369,0.8461695015303865,0.8351141135523429,0.8811912517689224,0.8858062562996774,0.8989155676730292,0.899630353964591,0.8974710281663173,0.8784760531530101,0.8907123983359656,0.9020265690194593,0.9022896212778134,0.902363144399271,0.9183061083996102,0.9251701135818438
271,1.065777587044354,1.2257364059397708,1.0055392157705316,0.7194386098025317,0.2846815548304567,0.18853451850857153,0.11743675820559003,0.10637902225028152,0.10600835523455715,0.11447641684770711,0.15769962418839464,0.14718076498154287,0.1584258527161526,0.19301353700978216,0.20622771112340413,0.23733865277007926,0.2420920968112237,0.27494358092961296,0.30523759562916813,0.31570582157794463,0.350085314097452,0.37750655967478197,0.3848380681809233,0.4041703623374793,0.4209101295446949,0.4489853927436674,0.4582192897046374,0.47930334233915317,0.4989550888479107,0.514907543454694,0.5407850988596513,0.5526402865981732,0.557529407583607,0.585345305819619,0.5846348566024603,0.5983650445769849,0.6172007466577173,0.6288590479389418,0.6395655470844415,0.6530762294103973,0.6680558664435348,0.6773878676953272
272,1.9138702381970902,1.0861371219061968,0.8898081903038046,0.4150841552561045,0.060318156300854055,0.18953318406919065,0.11199440937741562,0.2167354999023043,0.20956253095214894,0.21365099255927417,0.3045497968822779,0.26725931433119965,0.3753707687901919,0.35840476624840106,0.4074705800641353,0.39088734808962317,0.46599789067457137,0.4485860283727329,0.46236990697660557,0.4736603907390558,0.5078049548265541,0.5236657259052284,0.5418786718340353,0.5490029494138343,0.5736185935138891,0.5744314521955618,0.603272190278748,0.6261087738320246,0.6417860751609813,0.6467998839251974,0.6780798407753574,0.6737824267558687,0.6824813183194741,0.7057397296012358,0.7042661759314164,0.7157211823376708,0.7192549198748721,0.7411967713321262,0.7392232259411488,0.7577496456561186,0.7581967478064923,0.780137842344302
273,-1.017591357891754,-0.9264183396414426,-0.6433787290331636,-0.541655676296257,-0.42755325918197007,-0.24894748506820027,-0.07709359695465465,-0.01091404560234852,0.005987449024059669,0.08626502396236187,0.09870821021618935,0.13546407603529087,0.1710387120332945,0.20947524822859406,0.24157419558275,0.25417133253833696,0.2902226983893089,0.31433964604332737,0.3392441370632945,0.36044190993020686,0.39026469141413006,0.41740792343768207,0.4297069216294697,0.44480772236567356,0.46644182673662593,0.49959268207314494,0.49787602566661654,0.5183799672829313,0.564607517985464,0.5716872810324295,0.5844864350821506,0.598441933420631,0.6108954217932243,0.617325703094295,0.6226887009996397,0.632344737295061,0.6528988336964527,0.6705706930390584,0.6767959936121973,0.6859268355926839,0.7018701471617738,0.7071138899505853
274,-0.7568110290042018,-0.6938095558362108,-0.3966841577489181,-0.2803711102966713,-0.09492512577422438,0.10150400441937138,0.023071696284643544,0.10088622194505226,0.10937552218841154,0.18775250968529744,0.19161741992758444,0.24014350115003907,0.2537930788210008,0.28975910298936985,0.34289392198576824,0.35930960188489125,0.38113256122947964,0.3996863931452118,0.42460479134947265,0.4445236120493643,0.46785554422122094,0.5007962471089418,0.49803697388748464,0.5024894361791323,0.5377001602780087,0.5417575805823368,0.5591884501946955,0.5840492742863816,0.597577814131638,0.6073330520941577,0.6260378958890123,0.6465369140239857,0.6424279260031615,0.6601013436547234,0.6762073599201524,0.6731219406611181,0.6867145381965236,0.7075993860007476,0.7214613442878957,0.7324320070083491,0.7416593774043032,0.7385706393196365
275,-1.1374564043102255,-0.8337191913606504,-0.5871000654651768,-0.0943477838938347,-0.12449060282531008,-0.026747396679058556,0.008051669234476628,0.08323209883896934,0.10953736161739937,0.12660430457275937,0.17512236435574766,0.20029939850403342,0.2024638670849559,0.25123523493772415,0.2755497730264296,0.2941273514194173,0.30984836420453005,0.32980418117397065,0.3471166612232471,0.3677097442038591,0.40580641921724064,0.42468591784029347,0.42985444793915534,0.45732702037025014,0.4680515527953921,0.4753799317416784,0.49828736670355134,0.5131988624098367,0.5468626568345294,0.5672454656602319,0.5674297998343004,0.5859598252515442,0.5964002247622364,0.6110713684970789,0.6299670289467435,0.6420131730968847,0.6373920243899184,0.6546375572848345,0.6725231511082982,0.6749233740424532,0.6836482414033731,0.6960017121688848
276,-1.5873843943634804,-1.2636507802003734,-1.10178397311882,-1.10178397311882,-0.5641524982453241,0.28535846595027203,0.6864872983160343,0.6689207158233006,0.5739624035675172,0.6327486234001699,0.6618429153230512,0.6249825483224668,0.6579263955506335,0.6467212799901365,0.6477541675141616,0.6973313412359904,0.7202068399159937,0.7520036658581515,0.7798907098203763,0.7988959124331778,0.8024712776407171,0.7972006897835165,0.8218131749292157,0.8056462842247868,0.8270317512146469,0.8483920865093446,0.8646338045672131,0.861969135727278,0.8782086446066227,0.8941834181126552,0.889428230117729,0.885537328132245,0.894278247991375,0.9090826428007506,0.9044239408984674,0.9120806800196304,0.9115377772799249,0.9164625899475842,0.9181442203894845,0.9207548797915104,0.9231558232724948,0.9178538413076978
277,-0.46972070158234747,0.35077018478453637,0.3818411527470524,0.39561312686843847,0.34369782704956686,0.258585566500916,0.32015663309806286,0.4180246422253807,0.4515554465652829,0.4844926243727265,0.5521424963803442,0.4985409806283325,0.5913445538022138,0.5666367311942754,0.6426831362228285,0.657115754716642,0.6605494455970036,0.6232383534344577,0.7201701081127768,0.6886806267365169,0.7493251899139725,0.7072121549828081,0.7492342968590763,0.7505475005488561,0.8034041401990827,0.7832909721150284,0.7947313557851303,0.8148042277852843,0.79863287279093,0.8422096001966869,0.8135047533181292,0.8407923231109157,0.8760559241005926,0.8667184774982689,0.8794143784937001,0.8876383847828784,0.8772397515525938,0.8761784959434594,0.9004730650518549,0.9090429593175336,0.898531758318271,0.8940065237549291
278,1.1415943145391334,0.7241804481423122,0.24960671516303093,0.09357332058912507,-0.06960967190498621,0.04954797322893142,0.1215588806759918,0.19671517021414459,0.29637364538379385,0.3761721844756897,0.42099269961668195,0.4533628329470764,0.4472818907073663,0.502469769942415,0.5350601958618938,0.5905057380170549,0.5968623988992264,0.6114607242875292,0.6289569593452777,0.666880377671342,0.6549392960077642,0.6692704146992856,0.6807240397035504,0.7093377650226963,0.7299512955685592,0.7597171353868537,0.7498816226570931,0.7658616885179769,0.7657108171393016,0.7739286577638229,0.7968244316252013,0.8143690810443719,0.8319346740660392,0.8254985969569006,0.8364574728269265,0.8327668761815984,0.8415909702990284,0.8511488045447744,0.8608184904255339,0.8540827453862395,0.8681160146548411,0.8771099310530334
279,-1.2738751124857957,-0.8949688831765032,-0.9369381638316078,-0.8690260191832643,-0.470970436614124,0.004530161194909885,0.021341018959967054,0.048854570226180345,0.09042544946897643,0.11706831510564934,0.17406494029229963,0.18628393814623437,0.2280959750767705,0.23850341249331736,0.2666360182444126,0.3016608230786095,0.32862895069294046,0.33497039732323963,0.3658024522863384,0.38339582193153626,0.4022076127113671,0.4022538539798178,0.44083851056955126,0.4536820757746649,0.47560360798650175,0.4807096743987001,0.5032745450792894,0.5332202793882032,0.5435106583672993,0.5620414692173128,0.5795172307626074,0.5865846276969279,0.6045053899389603,0.6081988411112366,0.6242090665355033,0.6305195696163264,0.6535299624131539,0.655752728696244,0.6611354332848959,0.6716881319977951,0.6911925861314849,0.7011337600988097
280,-0.5465440645311874,-1.0026117638929029,-0.7768898737555467,-0.5665201308882464,-0.13278351522565396,-0.0002148688949383711,0.046522206749086824,0.11431466288811165,0.1221454139143689,0.13225081095397875,0.16195822307750324,0.18429061279227982,0.21779190661440803,0.23677103771794694,0.2529719974852324,0.2792532005286142,0.3020149760445684,0.32522035322862564,0.33777626365002045,0.35281717975118626,0.38007686022353304,0.3969275862056041,0.41761501104819143,0.44643923111051154,0.45360923780179097,0.4786408074764796,0.4752450169760897,0.49849705925439525,0.5244429513802268,0.5511793050131182,0.5611456487694785,0.5694453676782726,0.5995900216246532,0.6132745619251238,0.610097956167848,0.6280262051616042,0.6434683788558425,0.6594204022219248,0.6815284823914552,0.672411428710351,0.691279007638789,0.6986488953492214
281,-0.8169711948443565,-0.5481575060466454,-0.19110163488618104,-0.005361112040631035,-0.02645466125622352,-0.012471498838425759,0.013433179280536545,0.06016888163268842,0.10731163062448057,0.17080664843368382,0.17449550515001505,0.1889750552162101,0.26482413314592823,0.3198674352407021,0.3245258178555133,0.3503095490821289,0.38123659384793207,0.3752669837520901,0.44262561510765835,0.4507122558360393,0.4778052909723304,0.49493160016108007,0.518393854603736,0.5252881855592761,0.5469615656411677,0.5625691431704708,0.5909818521913608,0.5801049424990742,0.6078530590721124,0.6498509645153348,0.6672265556241981,0.6638269887088455,0.6757070492392676,0.7157500099789186,0.7164431925115722,0.716797968220399,0.7118793029862858,0.7292805150762084,0.7260136385210411,0.7508266085130141,0.7542043477822328,0.7672072074685776
282,-0.6952329486487587,-0.5966061857448353,-0.623172580001082,-0.2282866910182275,-0.18251001746140383,-0.1432913309018161,-0.07620657195638775,0.014103272213479704,0.09003069713609405,0.10814628925087047,0.17616441655174048,0.1982676632998957,0.24132876557812297,0.26831084003885936,0.2813522297159888,0.30637902514836296,0.3458297411700827,0.367685593227957,0.37899882374626764,0.41537344304784385,0.42630455392932276,0.444030549184256,0.46386040338323864,0.4862585285242016,0.5006683530438317,0.5374721210141666,0.5445696534690604,0.5531964089148579,0.5938428315490274,0.5922814414077097,0.6147058831133392,0.6274478856086594,0.6297822928645497,0.6384812982827934,0.6560057547780894,0.6615704878914117,0.6783675645418977,0.6922063491057773,0.7006088479304707,0.7099164049459334,0.7237485703266548,0.7289395613443558
283,-0.9016013876775067,-0.8778290904164868,-0.6803236559360231,-0.3173294728167718,-0.23739709238410708,-0.16458303237639688,-0.130141415359201,-0.060996798635999265,0.012989062991791629,0.04316459893917191,0.09591051930899651,0.131247464411599,0.15334536717005953,0.19501447078858886,0.21470828332791608,0.2587302811315811,0.29189461088408397,0.31065849266734513,0.337896070015607,0.35820951931465267,0.3963192835190464,0.40599910672942385,0.4313671415637859,0.4439378130346629,0.46956075725795304,0.49723964068515664,0.5031370447679903,0.537800430123606,0.5395741889060633,0.5586415046223124,0.591369836246638,0.5947545320490396,0.6024669259713908,0.6217600823727936,0.6282727942049451,0.649231422793778,0.659698437409739,0.6655825719527383,0.6818178907302478,0.6942165822488537,0.7080961123267168,0.716918111237604
284,1.0768723727608838,0.8943479267995466,0.8827576291096308,0.6932562918844969,0.2970608795104896,0.3673649140780261,0.40502776708231414,0.37596211964911336,0.4278203119837227,0.4358052747204411,0.4413214502825031,0.46891764444803496,0.4903891243697883,0.4916054231268349,0.48538739935800584,0.48646294612963425,0.5320607182921523,0.5535527380354266,0.547738457410937,0.5964151341757346,0.5861349148173916,0.5898636173279007,0.6175363502466222,0.6190247183070702,0.6357698104228624,0.6471499842161352,0.6464131705939896,0.66285717527382,0.6680009597115536,0.6958544474675306,0.6992362432765278,0.718474755583064,0.715121240588963,0.7207526334513825,0.7364785895078012,0.7449170085425282,0.7495704514980358,0.7745746124410662,0.7612306229882043,0.7824182533178928,0.7859931383524945,0.7980123961552134
285,-1.4988920050922085,-1.022273345625103,-1.0385385354912278,-0.8715888943792356,-0.12368646324676527,0.17674876266623235,0.25515471534858153,0.3364036068379309,0.3346241698422528,0.33677479875305144,0.36391246622960516,0.41623313748000684,0.37626630295221253,0.38104384160195864,0.4132415622219768,0.44142700008700475,0.4665178910970484,0.4795688442348407,0.496355103155574,0.5069099122565639,0.5391321851401918,0.5401165725383138,0.5718331125188022,0.5663837229182792,0.5841439558265378,0.5994154136042384,0.6311036284108459,0.6268329774728046,0.6403642475549726,0.6555293664658819,0.6615344423095995,0.6947392180085685,0.6828623871693104,0.7175682719016536,0.7155525040138838,0.7149246677800536,0.7136357943631058,0.7281175599128448,0.7307606372248626,0.7548681939644301,0.7574900794177922,0.7615329951575643
286,-1.4741755593708614,-1.0657974769183896,-0.6830938680460069,-0.15481337809744916,-0.031313500896541585,0.012900835651384966,0.06372628396604009,0.1077616138613106,0.17823516668265166,0.21005513812599821,0.2068886550913676,0.26066135018228487,0.28110209101694794,0.3029063927780536,0.3245762327033336,0.3669557070066496,0.3670822181491739,0.38670075144258076,0.41882963368009923,0.4365418441880126,0.46733995432169245,0.47264955236376804,0.5060962791409949,0.5180202400800338,0.5171712243943417,0.5402351315023637,0.566783062658738,0.58135210922659,0.5985417495541773,0.6161613369476595,0.6380930068039576,0.6424847485197187,0.6566311244077127,0.6654279637658924,0.6679428568844228,0.6920855609033085,0.6954915043032451,0.7085838765601312,0.7101357732748229,0.7335056628703347,0.7393724489470503,0.7482640485151179
287,-1.1650222182238492,-1.0587949433412598,-0.7810499048315234,-0.7278602308295257,-0.5137478692083889,-0.24937277886277043,-0.12643923423114548,-0.04327316571987127,0.04354627119949867,0.0969687114011378,0.1314833026637558,0.15826989082563162,0.17145734527786063,0.20651299537307397,0.2643991468423549,0.27715047224940637,0.28726367033741856,0.3389091442735225,0.3494256776748007,0.3652616881844019,0.40374744727035233,0.414532284534445,0.4248531897999326,0.43765240667014205,0.4537884704354915,0.479080984657494,0.5001800455797945,0.5356563323173504,0.5317877493736652,0.5578600057225189,0.5749165369293118,0.5796909674004146,0.5999395693775751,0.6212596895337845,0.6167293230256191,0.6266802227634993,0.6499924719708826,0.6582690750039177,0.6774531176755568,0.6838448653843107,0.6993189958470412,0.7135541363788727
288,-1.1043889735448953,-0.950948178002603,-0.7658408667376845,-0.3226282977205623,-0.0568794219110807,-0.03256248853379885,0.024560808168324854,0.0715546912154732,0.11082467864069681,0.14029379596317912,0.15925458626057964,0.18959121275908095,0.22470827593246062,0.23511481655956906,0.2689148951723444,0.2729079462485166,0.30614704093491635,0.3335579237454795,0.34957659000109587,0.35960134674612165,0.38839247660582266,0.40279984827995674,0.41503575094767875,0.44942404078371245,0.45356536958886107,0.4812073604108243,0.49031162264399714,0.5116888243414157,0.5283898944334167,0.5582723275815393,0.5658933403076104,0.5832234937014933,0.5945224493619727,0.6021855146305539,0.6173753421823268,0.6286086539417615,0.6340228934606188,0.6516320437086425,0.6590889844915764,0.6739266888581263,0.6835778636808538,0.6951692830859871
289,0.799440600269087,0.6334221134857497,0.6843807920339141,0.4370778930942619,0.053518621477201725,-0.02853781530503296,0.05160775641072312,0.12261019140127986,0.15151477726565252,0.19163786351660156,0.2221648345714525,0.24927083597002286,0.28544285271523057,0.29779520388190084,0.3252257058565387,0.33566605123253035,0.34801878818226517,0.38441838042455334,0.41648597500236556,0.4269300794786746,0.4467195629972482,0.46318949622707406,0.4795499743663234,0.4954248530685092,0.5144718755252451,0.5300215286136615,0.5481369182600284,0.5650516558342409,0.569025935833834,0.5893911462832173,0.6044840357360787,0.6175766833752646,0.6301689747967104,0.6388000018393402,0.6503827566761043,0.6654835791221146,0.6715371938651452,0.6834750529324142,0.6915960949915496,0.7052816325480366,0.7171033711667989,0.7205830934756865
290,-0.999985968130763,-0.6741766456596958,-0.31103731206745966,-0.1916332469236539,-0.05014063559666244,0.01464217382186108,0.08487653083989405,0.23149191359503415,0.18975495718335453,0.262833650747098,0.32859140295409656,0.36668109199277227,0.4114720546036642,0.4412921232668975,0.46834462674117583,0.5046427425295933,0.5269395564057796,0.5330832949806535,0.5674880235638428,0.6067282796319268,0.6260998021731401,0.6449802409485352,0.6603914854144163,0.6805444835195805,0.6979065894458607,0.7218510373868751,0.7124010035190997,0.7427187968165143,0.7525736232298996,0.7553627380680156,0.789539253304094,0.7941404081801408,0.8011374706706316,0.8074446714167735,0.8238991311970475,0.8216487979115726,0.8402825292630481,0.8344519885085927,0.8373883804556038,0.8477185277023295,0.8364722446856541,0.8584416078255993
291,1.1909248586233092,0.5279915975802327,0.20178755833760004,-0.1853185475005457,-0.1561355948861978,-0.06958156301322795,0.003029819247660786,0.07848454842436214,0.10916334213912492,0.172396854030206,0.20869238418939112,0.21946655227488293,0.2591688033383913,0.28774697456679343,0.3013025848777426,0.2995794332077173,0.36112980290638735,0.38434122884011895,0.3942493156621469,0.41445890201740127,0.45303109298712696,0.44487135896073265,0.4824867168196832,0.49224222782002564,0.5036854905656172,0.5181835310563806,0.5450636194439566,0.5751210243106369,0.5966871313063171,0.597341806703655,0.6135007307413411,0.623274902027325,0.6483917834170219,0.6529625541925663,0.6585808646436571,0.6747652952067037,0.670783897202626,0.6812782209209455,0.7053261333684381,0.7109885089698076,0.7319669743791573,0.7315850232301002
292,0.4660106512389265,0.5894545283080215,0.5385957263889232,0.023684709044177753,0.0010470611442261548,-0.05527751512075812,-0.013700331235427932,0.017834039412952578,0.08917935353316436,0.12502032251269993,0.1584391203730003,0.18492834440245348,0.2112841664373394,0.25719258515438215,0.29466539691492627,0.3047040020105116,0.3406011129089481,0.3608169758536974,0.3940743145899181,0.42358616984425546,0.4346053990109648,0.4598676789362308,0.4879354368658842,0.4867276122214714,0.5214271652940526,0.533804626718963,0.5554815808137269,0.5657775211857641,0.5915992053633531,0.5982040642667719,0.6177151376329053,0.6334574636573637,0.6409322199246807,0.6517754315252321,0.6671936672668844,0.6811144948571358,0.6808068761460576,0.7070546439804052,0.70776123904322,0.718313135124421,0.7325742844340613,0.7461856460076893
293,0.8460756997475043,0.6277713385582855,0.519490141069597,0.40959800981156175,0.21308684813739875,-0.025518674296805495,0.12736761206016878,0.17175077923644957,0.16986548730401646,0.2414333586661536,0.31598168543598204,0.29101187205901957,0.3125835367577533,0.37844164171340017,0.401112927082579,0.3570526548320275,0.4337385624491581,0.4214694391268051,0.4771304127900468,0.5060723928400465,0.5215287643450756,0.532039672122425,0.5139529857908438,0.57509321189365,0.6169576506386848,0.6099750637546136,0.6041884635200169,0.6533459717851675,0.6785886578033272,0.6578048700476938,0.6419140510456877,0.6429569259497151,0.6767326664300783,0.688685709050303,0.7023524498417778,0.7108187753628165,0.7124598184629342,0.7176008842346566,0.7648928187603256,0.7256500278040607,0.7481359158948481,0.755601826257918
294,-0.7115631271111927,-0.8578116318606555,-0.9444747246912506,-0.7925415053122471,-0.06655727908729939,-0.0819349044097429,-0.04845060024378309,0.0373159684540245,0.029648166260654883,0.05928540525461257,0.14874581033856693,0.15744283690132993,0.17759049687741396,0.24386388519617402,0.2644169871019675,0.28950691304687937,0.33224284255066966,0.3702410055614147,0.3850407764735327,0.43018149586778526,0.4373737834839675,0.4568950936374141,0.5033938701239233,0.5041958732480585,0.5318023277455943,0.5889023995623713,0.5917685158739536,0.5923276896189202,0.6023573909777278,0.5954895815244512,0.6467894522811584,0.6418559228242087,0.6551492238492898,0.6800582934437114,0.6848474431549894,0.6796186271218843,0.7062710668303063,0.6978988764604481,0.7237098649047504,0.7353225629400912,0.7331398825019917,0.7590065875207237
295,-1.0817577866578496,-1.0062695003545532,-0.8655356967628438,-0.8864208682301318,-0.4047984845261209,-0.2648489404396068,-0.1332415426826744,0.004636688748596641,-0.0065249958016823225,0.051276043989250626,0.07456349040066146,0.12178648792951813,0.14643921681232455,0.16234342623903325,0.21132015250862113,0.22089777180575432,0.2504027766917042,0.2799401675434724,0.31209287963324184,0.3381884658747691,0.3712785252986688,0.38972756606871295,0.4206681421025975,0.4146666802186817,0.4637843305479124,0.4827462117049476,0.5036179225417046,0.505761061035416,0.5287795506715148,0.5474800691043036,0.5699937918886748,0.5915059834771421,0.5915304375434065,0.6096823171906587,0.6152070918059646,0.6283155264346382,0.6489198152133879,0.6526765387195881,0.6588203915865611,0.6880253073580114,0.6951538661537559,0.7031123159313785
296,-2.0664237048237064,-1.3170049098662595,-0.9617616725317147,-0.5318791419132378,0.09125072033572947,0.12927248840686525,0.12746273480164935,0.11057106401358913,0.1265341487854009,0.1294365089576178,0.13829166081570332,0.17449335692943344,0.16279893126998124,0.20130092510457062,0.21076468705295315,0.24358355106956317,0.26654323253803774,0.2798781714940687,0.29176235515328325,0.313448533069051,0.3528666896142549,0.3661340063193305,0.39053055181578333,0.41662180047144715,0.4432315355263012,0.44250564672199805,0.4586792598782477,0.47844543523884714,0.5076641495704439,0.5185139404516536,0.5297199322668957,0.5481538563924022,0.5637210542632488,0.5689759700202314,0.5808598998004689,0.6049812182416825,0.6106124083087192,0.6351993154879323,0.6439194979646796,0.6565300706805994,0.6633241133463611,0.6820405809374678
297,-0.4581779652193949,-0.21736735402835392,-0.02569499692260143,-0.08961413081483516,-0.15066320783689516,-0.0628903484255294,0.07208196430857862,0.14323440839629234,0.12704011887358355,0.1668600858590148,0.18937497247748913,0.23102636639893606,0.29742354830620005,0.3380371940343469,0.3194026485590114,0.3396421977014966,0.32874629856284177,0.4036871956466574,0.3977164482715245,0.4269238822931093,0.46173431573659157,0.49057287645094394,0.5185459449699749,0.5085364582509295,0.5152567802315431,0.5432695394881043,0.542457079404105,0.5993328591197241,0.5874007534819703,0.6058353476780353,0.6097540657477627,0.6291591060733949,0.6382370113017558,0.6395277179625224,0.6603391429144633,0.6668637309392998,0.691416762266219,0.7059625447060289,0.7036837417082596,0.7093075484901484,0.7172256234699043,0.7323526552641328
298,-0.19153950966116107,-0.3959270644666696,-0.011744332782986344,-0.08483564775116392,-0.052794057302428775,-0.07112007966623549,-0.01615865782614152,0.07071804401346055,0.1397972140431523,0.16889236162377916,0.25270853287019224,0.2776511397771383,0.30961887782748454,0.35039505535808796,0.3456079091979079,0.4048858507528826,0.40936148040964726,0.42994643115802056,0.4583822388590539,0.4650245653251791,0.5126434490257185,0.5296872508413157,0.5476231466348078,0.5684598011001952,0.5660488000042089,0.5692121597338358,0.586484581480053,0.6132048720093134,0.6174199671219388,0.6512863058871567,0.6406535294482993,0.6541769298343117,0.6550504104965542,0.6886429882621607,0.699000827743822,0.7090778446227549,0.7152351111911853,0.7471168116503369,0.7319835929646089,0.7474446374815047,0.7428944960733123,0.7661668699344791
299,-0.6360665922828852,-0.9977864470605136,-0.9600835424911892,-0.978550751241935,-0.5353764360931248,-0.2791864116051588,-0.04340560998815354,-0.014257868652628116,0.08155430139786682,0.11784275317287113,0.15780031788934704,0.17934580372580386,0.21990499510363565,0.22876406898040225,0.2707698171225505,0.29883242901277396,0.3164977284012489,0.337924128287202,0.3546953354712026,0.377520401272012,0.39635009806284477,0.39772375106033425,0.44003360585400086,0.4494442894053515,0.4696326688330565,0.4893000512386161,0.5092672783089816,0.5259131211602771,0.5358513303518198,0.557991294225616,0.5760406507889869,0.5909997746218872,0.5972396375120895,0.6133350553863498,0.6322777295059143,0.6362323501209723,0.6470682070519114,0.6607310155511366,0.6708410741269606,0.6792441763548812,0.6895537578542003,0.6991128787632668
300,0.8817608676697628,0.5152780403359615,0.2263679120277518,0.07502589196576519,0.27302839620747454,0.22349061143246385,0.219870237262742,0.3021090973421191,0.35858806997547255,0.4552299945504818,0.4711305853525102,0.4958524738275048,0.5461651601531793,0.5666283635539231,0.5837472184509969,0.6218956869499073,0.6408897656650262,0.6388075304817584,0.6561780525493687,0.6875524074434693,0.7051793546009419,0.7487236852917731,0.7427677188491452,0.7469331208276349,0.7655286967962921,0.7880259096558474,0.7886762950347206,0.8044210780811007,0.8027200361235922,0.821999142278035,0.8335562150233956,0.8321358036693111,0.8500527242103594,0.8516052663450759,0.8575334799979518,0.868217929910411,0.8698995231601601,0.8637386000692949,0.8709952355753915,0.8673415691089801,0.8749053403004359,0.8909323261421935
301,1.684615753713622,1.454502606206222,1.2283967212682982,0.8828455548512595,0.3163242673028486,0.20058375331337788,0.26338202615675554,0.2752453774740125,0.38652621720806096,0.3503418649354336,0.321775380336658,0.31891334709799385,0.4240900844753147,0.43793293723383864,0.4201346259196252,0.42222735838037373,0.5008651549750921,0.4911381235005625,0.5880016878254561,0.5549633153807395,0.5507468072422165,0.5438673737458094,0.5595982078623515,0.6430455565191279,0.5914786705015912,0.6150235054301895,0.6697181306715061,0.6552430043484612,0.5992394491940823,0.6458773519601023,0.6534710880882734,0.6647557853122817,0.6812418562146357,0.7219509160491816,0.739370507430454,0.7234112422425518,0.751043432817745,0.7242926227298911,0.7372842899828692,0.7543870115420036,0.7610358785112066,0.784820596671292
302,0.9027967398958753,0.4510205925746038,0.41625191316630533,-0.28049547006875436,-0.3880085709327128,-0.21182370742235015,-0.10982167738508339,-0.0879559905703442,-0.003563829615840695,0.041407417357604774,0.09532372925374177,0.15013944814488914,0.1915302581369331,0.21333460057134168,0.2755912649833098,0.295873640653601,0.33964572369732215,0.3470947282968328,0.3958304475014725,0.4279982168673353,0.44668176101641455,0.4726863084542455,0.46964795896070516,0.5356874000258738,0.5579301055803664,0.5683219766842715,0.5657868978202816,0.5997963208653299,0.6000292378379293,0.6169137873958754,0.629087417444109,0.6520444423463164,0.6570640736365392,0.683812640169705,0.6876645595379777,0.7057198796099714,0.7049385086045005,0.7149335616655692,0.7224809447108999,0.7324202450036785,0.7651658651051616,0.7705431764868237
303,1.094508994200093,0.8305042921566536,0.6562797736712896,0.014440039300210428,0.11757880700529123,0.1322449158251444,0.11039992443780003,0.12918949133175162,0.12905529727089257,0.12868047620490647,0.1380089574760758,0.1467803914536877,0.18049849477939164,0.19807631726665945,0.22254499084606832,0.23306951789967228,0.24875201725334986,0.26321510131875486,0.29821257792830624,0.3142009178543936,0.34705427461979305,0.3696452539239984,0.37558879306855303,0.40724629673880913,0.4349645508554452,0.4489398816089874,0.46039925891722405,0.4865341693205018,0.484520924405813,0.5011908674955131,0.5233993109640012,0.5361395368474182,0.555924593190892,0.570452425948441,0.5960738416398093,0.5995106573907767,0.61155223105008,0.6231481619493686,0.6435891780031396,0.6484941299771825,0.6625320086941495,0.6699328224917704
304,-0.19952654123905678,-0.4933497330173799,-0.614369913246824,-0.6388455500619136,-0.34528247807470736,-0.0896482021774023,-0.08853330588470795,-0.010754623817670821,0.030557215827269946,0.06642936086461625,0.09781185844001748,0.10914249660112915,0.14843993228018612,0.1844705344734317,0.21176736986623515,0.22178743449522142,0.24760335428617225,0.2637308892946814,0.29354979015150356,0.32229095957735293,0.3538339820512232,0.3914505408401074,0.3968756014852503,0.4111971323766891,0.43556898101862385,0.467901695990366,0.48777977168957964,0.5063144481878358,0.5164883649895128,0.5258549651398994,0.5523922845054386,0.5641011387092543,0.5751231196596317,0.582840955628576,0.6008221270075262,0.6099384243450189,0.624262988431797,0.642341676238085,0.6546488308995762,0.6723152530499714,0.6794822189025053,0.6994612107174722
305,-1.0116901731773411,-0.8124115135808267,-0.8100787534771127,-0.21297185416890585,-0.050258269867372966,0.0005484868773071659,0.004326184072271297,0.010556462762605155,0.049064849994249836,0.09927117120113443,0.12257426012499484,0.17986211794268128,0.2400367164318888,0.24649500377560188,0.310675795543565,0.3168864817769987,0.32657006534896166,0.38163557520108216,0.4213312838259259,0.43217163137378595,0.4650644967780413,0.4733298980849868,0.4850608947597756,0.5048185095803523,0.523299684040109,0.5696108407181139,0.5871594678087116,0.6035732621300383,0.6191217064077523,0.611095476895521,0.6428446929476564,0.6398312909916728,0.6545289709919643,0.6874744033733207,0.6947730065921813,0.6987642776899045,0.7289679946702233,0.7418196077888602,0.7361124823320067,0.7505335064740066,0.757135377662534,0.7551726783558509
