,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
83,1.0584990464282538,0.8260449716229536,0.5083266846293615,-0.21508695081188398,-0.40937314695943017,-0.368506672176116,-0.30261228397786366,-0.2549799206801007,-0.21651565572533188,-0.17087048406976188,-0.14826163452796834,-0.1045503876882381,-0.029211733962463477,-0.03348381049088972,-0.010259538074940028,0.04116966903192833,0.0739334102353313,0.09838257338693404,0.12306252809302509,0.1541041081288422,0.18351245938195712,0.2051837106008649,0.21037703468611052,0.2338182647375243,0.25327841505020005,0.2645986537359681,0.2798850970890129,0.3123468560437425,0.33106469762400503,0.3468884850086296,0.3608811685569771,0.3625714505882513,0.37388590717230613,0.3784916030375898,0.40732361922630284,0.4206677698218428,0.43861837410444554,0.4415270956186797,0.45568328044226336,0.4710739128946751,0.4797315427289439,0.48894355117377203,0.500247194514692
84,-0.032561537290903386,-0.253229949417991,-0.5749747891780549,-0.29484185580801064,-0.3090271780612166,-0.21529844943288196,-0.16948218384205363,-0.15070825746740749,-0.17996231568604715,-0.15860140388306151,-0.09761795042180144,-0.054743705261232886,-0.053675748511395525,-0.03071336339598507,0.0021148430298895426,0.04588468960355762,0.057796282652187,0.07940353914949141,0.11997862703701577,0.11569470734577467,0.13527496167487363,0.15291537101131028,0.19013641817910554,0.19218712806056074,0.245673392749457,0.21435440207730116,0.24322646783422922,0.26971515802959833,0.27843050483002313,0.30683112687293135,0.3055546373365088,0.30982206603726425,0.3324924703058242,0.3574234204881267,0.3511137811779169,0.37416342561317195,0.4044719329197115,0.4346045478885717,0.4201769207968601,0.45229373846887105,0.43670690928211625,0.4625419015486307,0.46742189341683205
85,0.8183715561647784,0.9217959380480734,1.0679693195204107,1.0645130875198854,0.773426585148353,0.37059211510268775,0.5843476927649163,0.6587787617890551,0.4467607093491515,0.666626101598612,0.5515893881466709,0.5757646202046459,0.6196648964554875,0.5847004335120467,0.576424411957728,0.5980579273325969,0.5039357708010239,0.5617872425296583,0.5566941445457895,0.5838203884298074,0.6602143642545317,0.6378681801073707,0.6312971187139226,0.6452789117337631,0.6407702329786242,0.6228256939423441,0.6434815880565361,0.7134970540237655,0.7013773859229222,0.6694769869779474,0.7119641242007669,0.6612519949414197,0.6483220506205392,0.7561643186525038,0.7256348274040968,0.7615141243909395,0.7548834288412464,0.7701965043082857,0.7629958696203337,0.7667141431053058,0.7463238007005533,0.7919146218335521,0.7458123252196587
86,1.4969545898574037,0.6652232525334358,0.1342557534723225,-0.14245338553219203,-0.15553574460550404,-0.0983082553595862,-0.07543124443013745,-0.033997423556612005,-0.06295881447713238,0.012179908931678996,-0.013060878901324097,0.007641003964248615,0.089552077634818,0.05368721709908499,0.0980881745421583,0.10522198118975837,0.12384858217535362,0.14556334711580987,0.18654585267975263,0.195113743854065,0.24750312909612943,0.23365869177893078,0.2594785764492585,0.27467254651800793,0.3112079602105597,0.3143868802826946,0.3108081478755069,0.316796567274992,0.35925758602851177,0.34849483004692483,0.3752254343006117,0.4010524937750164,0.41814583006346445,0.4273551954059493,0.435191101385916,0.46432119035540975,0.49425272646172685,0.47744288690867326,0.5010364087861167,0.5147435980127476,0.5380301511568109,0.527358166459724,0.545375406317456
87,-0.6744011086884771,-0.1960884810091442,-0.1705737461225608,0.39629284794578656,0.07478987165301221,0.057441574427473927,0.08308599180391574,0.05867623436820904,0.08382382867528755,0.08978012863145692,0.07332742697715582,0.06602242443393543,0.08349529960012693,0.10751257293102634,0.11105610842908165,0.13535107204297497,0.1389857891230514,0.1563093396536336,0.16846789192497313,0.20086411883376806,0.19324466866140605,0.22203037111608653,0.22744480843604836,0.2406419413567566,0.27514244746169325,0.26969670494257314,0.28374626885775134,0.28972732122605965,0.31286635416056546,0.31977289219584987,0.3426620433576777,0.34722970931491876,0.3736377871502819,0.3958904767951591,0.3866214829212849,0.40666831380295065,0.42135061519229705,0.43630351203195694,0.4342656287028399,0.4533489165428137,0.4672700746100456,0.46892041093889963,0.4793801179610586
88,-1.159038446195944,-0.9250198381509256,-0.6581753773636566,-0.7478117608187212,-0.5467817888328008,0.03149246950680796,-0.08355417067939354,-0.06557433346808533,-0.11139084312372133,-0.0970416650035669,-0.07101071805964804,-0.005084887627600556,0.011090672323442621,0.02017461929247463,0.038905240754594776,0.04353488271331669,0.06845329421775072,0.07016176218850122,0.12056931984159379,0.14152715202133806,0.15643895899895402,0.16458871911900455,0.17449265940082834,0.1936117388487813,0.21880061681998356,0.24181674033461584,0.2588935924520498,0.26544270868024034,0.2741425159434045,0.29215276730458667,0.30688252480844785,0.3201089089902741,0.32830088947171004,0.34473126414511734,0.36226210597589437,0.37823267796914994,0.3861955611647274,0.4013776467425913,0.4106517797419997,0.4373723445719229,0.44231475970222367,0.4512852421391397,0.46111471484921457
89,-1.4774735865765454,-1.3134811219054645,-1.0862173201129912,-0.749034875110922,-0.4923726809324097,-0.3227126342044521,-0.3230036871381668,-0.2697785844026947,-0.22026480165302376,-0.16888765966242245,-0.1373889392181626,-0.08381232490054735,-0.053233859898993846,-0.039750845488318906,-0.009343459168499949,0.0406343533663545,0.06296882605125594,0.09211606698790925,0.11704146962771904,0.1629982920703579,0.16760080496694285,0.1901375754146917,0.21055254279628183,0.2397568039858495,0.2515920789879343,0.2622313623649638,0.29393752565671316,0.3100653849171366,0.3081901453407886,0.32488874654643546,0.34878009623873923,0.36058170133446515,0.3690719797502355,0.37907063967683113,0.4010888775526487,0.4227143217453095,0.436528503782378,0.4445067244713266,0.4570425766354366,0.4725456299095933,0.4816031203470653,0.48867714798982825,0.4950199908364081
90,0.5319108776988504,0.17809698243652822,-0.387846803419965,-0.3023469966687831,-0.4021309259457792,-0.24800830040898003,-0.177719766538197,-0.08317062721273556,-0.05889851780764131,-0.0240487426118835,0.0009955192155769045,0.03846651068123313,0.05454302175424996,0.10498191162394009,0.1437260299053285,0.13594854279841034,0.1654332004162993,0.2002867315453062,0.2049834291443993,0.23492575834763435,0.2506455768121748,0.25795077027165925,0.2926720718162704,0.29574822278534113,0.29172472459928234,0.32286221324114717,0.3337569698351985,0.34325636714878244,0.354311611930668,0.3747484664593275,0.38747595173661875,0.4217050868518978,0.42584530706761003,0.44766246391025416,0.4622397360442983,0.4563638312166994,0.48227058075551943,0.4980039980532479,0.5227255481564059,0.5148914645471266,0.5333320463075378,0.5458912840309406,0.5442903841920446
91,-1.0651099253704637,-0.9726927712383242,-0.8116197712039896,-0.45823725861007614,-0.10443999411454104,-0.031244675802005215,-0.010440965102631724,0.002310568440189016,0.02732195283836138,0.022466362467205823,0.05213568333192175,0.07565444172969192,0.10956743767535716,0.13043932241849324,0.11103749619344067,0.1261257173573438,0.15694396723026402,0.1849913363956588,0.17047444397974834,0.18349258165320279,0.19505683510730185,0.20362847798219202,0.23243903301271696,0.2394424031981477,0.25329412374989035,0.2692504719388415,0.28571552399135464,0.28748424824464464,0.30795156517881955,0.33006306446874495,0.3233489734276247,0.32927697326949357,0.35016856373118016,0.3679190278807739,0.37927355885750913,0.3900624209763751,0.4054829480348429,0.41504819760428086,0.4299130874610649,0.4468548644110624,0.44961979781670375,0.463003902581807,0.48390756360353854
92,-1.1860047482599239,-0.9880151095164372,-0.9957349012439531,-0.5319693942234655,-0.3079478846339936,-0.17276772896466577,-0.1329794867418436,-0.1367970327691924,-0.13224409346969881,-0.09327994414483691,-0.07565805063391234,-0.05385923005798265,-0.03628211256955874,-0.023745420913679736,0.014554424865721848,0.052106139636440375,0.05779800697849431,0.06999406707440722,0.07014842018461456,0.1116435039083368,0.14665393319434983,0.16863796117126997,0.17637062639282977,0.17617125733848638,0.20209058111998063,0.2233555502891022,0.2217346005786911,0.23722450894137834,0.25425238285841156,0.2858356969377601,0.3020925292132522,0.3107243757729208,0.3113614591230413,0.36007039344036007,0.3656088905698234,0.3772356460764139,0.3863928514304671,0.3859693157483864,0.4151364212299004,0.4253880209221251,0.43127055328342967,0.4397599443907134,0.4456481965939223
93,-1.3459360561798277,-0.9905716856483066,-0.7170517349644214,-0.4070535857929733,-0.30698040686794703,-0.17296299451528768,-0.10064339778907123,-0.06932608748158496,-0.04802388845962466,-0.001336482657944822,0.00010915664369648152,0.02841129519496681,0.030463603987334567,0.06621247052425,0.10037418887342525,0.08675016868197738,0.13621448876107212,0.15944865915992937,0.1533501163345531,0.17390462690901498,0.20893912104588905,0.20701714254325917,0.2274439624460365,0.24089581196392365,0.23972974309365752,0.2810451768074238,0.2866353640672205,0.2960441633173609,0.339747411972135,0.3619396240349096,0.35789801545192185,0.36503609612990534,0.3912736812735442,0.4030205364590968,0.409149825002309,0.447217724183849,0.4207891909242695,0.44556285600605783,0.46703635233775637,0.476108777270018,0.48329299831340244,0.4884835784626464,0.49374642077808195
94,0.3798986708475971,0.2674460688237511,0.07293018805671736,0.025754182677154527,0.03231435755497519,0.1066450722343168,0.13229577573542758,0.2358789736386886,0.28081051619825464,0.228835333897255,0.22900620101240177,0.26788799797235974,0.2775394835427168,0.28986301338779347,0.2964584798553446,0.343922404134653,0.36970145596850446,0.37812456883825146,0.39492167672664824,0.4288441116099071,0.4244687614847565,0.4124385424857793,0.4084888044818816,0.4482437638058479,0.5149231846680976,0.5149278626405319,0.531695547300852,0.5284956869787645,0.5365803484771751,0.5486325508341908,0.5509083025220618,0.5665706153820801,0.5290354734343973,0.5370253819959947,0.5622591826126198,0.5554188481893535,0.5897385325831929,0.5944727596288036,0.6107724161065732,0.6287886817914019,0.6384018813120022,0.6309462629929348,0.6232004797996303
95,1.5042067031487745,1.274731676423244,0.846467113214446,0.4982537290237988,0.04770418220562532,0.2548082683065289,0.32711048354214267,0.32839252715553513,0.3533578584015924,0.3401824661758173,0.37394574528293034,0.3975502097058733,0.3793463594192103,0.4222399564797562,0.4544206078130424,0.4468563487174699,0.47280001887456524,0.4798980245490574,0.4836600050289708,0.49733821458296773,0.4922387142982843,0.4938690131263027,0.5182848042285045,0.5332742373299046,0.5346481708878078,0.5473355945637207,0.5587723563790917,0.5559411564853636,0.5583121714189556,0.5891088939045951,0.5983194530140461,0.6125314389353957,0.624313191539731,0.624362828904843,0.6039311973794598,0.6400968488927206,0.6590439222853044,0.6627082129126896,0.676234574344031,0.6821979551457656,0.6971723877211731,0.6817798568241066,0.6980071612611808
96,0.29503777364164563,0.2221851988264439,-0.04430665823785418,-0.18699375596669798,-0.23257078519168298,-0.12068534366493566,-0.0868379477640152,-0.07968776081842555,-0.02826207014181872,0.012823767835499057,0.016625135944625374,0.09113254164465531,0.07224919517373943,0.09082972399040472,0.12443556616139909,0.13337564718510453,0.1334283577887992,0.181626122533112,0.19750020858960968,0.23110170233655639,0.19408566248319334,0.258343466556635,0.26800101188411646,0.26628918040669664,0.3257943668844818,0.32533571229922464,0.3296597088042749,0.3577155852912636,0.36868450814346837,0.37867549738515777,0.3917289352845092,0.41493476567886667,0.41113901397594577,0.43510361789798657,0.449139419372045,0.4678878676498182,0.4500451246299509,0.5119509638818239,0.5130827285477362,0.5240133511139243,0.517374044316666,0.5527920866473869,0.564546502414917
97,-0.41113534480394953,-0.0442958624338473,0.43317482971405197,0.20765374917693868,0.301877424054582,0.16712903019515293,0.3001468461389505,0.20223740317784647,0.20026944319244233,0.22423907208951938,0.15548954414625732,0.2447329485863747,0.16173325982473483,0.19573397564993747,0.21362391912837678,0.28629438940315993,0.22863260800729446,0.28040287316482715,0.3624375784647208,0.2781155891466925,0.31578832584412636,0.3148418492377986,0.37886575929323485,0.40255722856980636,0.387136156099084,0.4086344520936213,0.3770349989952515,0.4041079805335946,0.42258797012096194,0.43722134392313855,0.4713335333415966,0.4503963149751266,0.46442791261289706,0.4810522340356016,0.4923149883433728,0.5182864651782906,0.5235547149371919,0.5671924519678716,0.5723370980723208,0.613580953796313,0.5825150573377484,0.5880205705736741,0.5704147186146643
98,-1.0540986697713395,-0.9861175561201356,-0.9554613948919791,-0.8340019405207619,-0.23062973310927132,-0.08612089369835671,-0.010447146908183286,0.04132852304972079,0.050931606921400994,0.08075726307639602,0.10095616019994957,0.1168709127592404,0.13189821579420438,0.13997682834155795,0.15185861188252303,0.16512015722736983,0.19032495324670065,0.20132017052457657,0.2183678488003717,0.22315984987784399,0.2356864334161046,0.25327562337999543,0.2624028742145404,0.2680832025329347,0.28927472210700017,0.2984836478133854,0.31862818521879255,0.323678769496132,0.3331517818584978,0.34761725738970384,0.3599759399967347,0.3667793488754294,0.38975654394553005,0.38921194242678764,0.40705238213014905,0.41354922822314083,0.4251664174440239,0.4324896105992035,0.4429601866427568,0.46410513275905896,0.4755886382635253,0.4733670615349518,0.4834781720201533
99,0.9537474286251193,1.0030425967975287,0.8718250069052035,0.7690659229709875,0.44474235663834594,0.2284832682936986,0.20613827562325704,0.24904300064147222,0.25138534146149843,0.30268918614937834,0.33714775164778105,0.3210271674062811,0.3565607039380338,0.38828005780019675,0.399528378881757,0.4593459768204683,0.43164107512173194,0.4248745418820173,0.49133014345700676,0.4529652684978263,0.4284614046054453,0.4323810895230638,0.5054951184612995,0.42981494178090046,0.42955335603394645,0.492494787162676,0.46750633015969373,0.5398736891742495,0.5327480113398112,0.5050006271440983,0.4677666752759148,0.5291610721168766,0.5192457980592788,0.5583902396364246,0.5610155457502692,0.6149969402834177,0.6325390025634249,0.6413072114165275,0.586566170541054,0.61262242672826,0.5917263777474988,0.5965704266089863,0.6576199326308604
100,-0.9027462736791918,-0.7313385114534681,-0.6188909852099016,0.2456525317182802,0.4426194239237085,0.3223921291787655,0.2725349873961338,0.16427104094735798,0.20872372676129175,0.25366524438588334,0.2507978059930783,0.24625061297176684,0.2698090339940901,0.2853455005490201,0.3016612160276025,0.3421455973703649,0.37611039002424085,0.31119213971350074,0.371486612303002,0.3971502250684139,0.3827209113030763,0.4076504621243005,0.39310596448602264,0.4580122134938559,0.445905911095062,0.4649424335193903,0.47214023127743665,0.5080023165625671,0.5083061906812735,0.5246503979739201,0.534711583936933,0.526165629220982,0.5338496308027553,0.5590697710709377,0.5773356191791162,0.5881090539098447,0.6022204637354973,0.6009949296349204,0.6317724185456977,0.6181336901190554,0.6312597368754198,0.6448543912813438,0.6404373383663002
101,0.1675634230010059,-0.2379217109040227,-0.08275576805019139,-0.1244009465041334,-0.08242767454975293,-0.08140391316305234,-0.0768601502544628,-0.004968960077444232,-0.06500507481387945,-0.020774128071686607,0.04350821328294812,0.051182008729040815,0.044882849926768956,0.06251007155343782,0.1461713073587129,0.1526134935034882,0.14061454608543694,0.18751075869530617,0.18188993532638126,0.227873003445605,0.21882480908971977,0.277810367300995,0.2577466931384074,0.27624212345983507,0.3427820133500262,0.31664866642860057,0.30798310030422776,0.36876275373821654,0.35397145893544407,0.37252690524489074,0.40784428889962354,0.410330262528725,0.4206918290512238,0.4168307273369596,0.4263212533974414,0.4813287947105878,0.4703177112361618,0.5008784863024331,0.4826186715139915,0.5018876400444915,0.5299072798296653,0.542534182845309,0.5414510044352507
102,1.1695704360189572,0.7592649357223167,0.1248945370448456,0.23118313223060546,0.08199335755036263,0.11717315547287616,0.2649020909172125,0.2805207533397584,0.29379617089643945,0.2858159788833917,0.309106255775164,0.3987971164972417,0.3858386828505288,0.3451721298049081,0.4050412567359818,0.44227372617744526,0.37200756925393436,0.43991990994782454,0.48702983352334295,0.45746357774666413,0.4874628655414754,0.45867113856060726,0.48577626422799114,0.4663687977181985,0.5050694275730715,0.5058611974828706,0.5509782233662829,0.5553769909523655,0.5975419446335852,0.5773842844281436,0.6111015817231515,0.6486963581623092,0.6274107045576969,0.6005830928445984,0.628507244516936,0.6477499232916337,0.65305878558721,0.6303447448902472,0.6444078868195616,0.6757746409047947,0.7044150034016577,0.7011001733602277,0.6859708569347895
103,0.32825922320080314,-0.0828588919638709,-0.3125180718714423,-0.16815475925729845,-0.07154319904388123,-0.0880254772574857,-0.03033710759666463,-0.010833387133872928,0.02294099086766724,0.05435341008598986,0.1045300393171857,0.1357843701943892,0.14628689140192455,0.17336729332143003,0.18020203521296813,0.21686759015487106,0.24152535608357584,0.26881406782483824,0.2928659479515,0.288098153382619,0.3138694105542057,0.3276938355190577,0.355346289170075,0.35210048693341167,0.3820600157548686,0.3826721333028763,0.404313222375927,0.41334510026845483,0.41733658324148504,0.4418706742417338,0.4409444439418098,0.45920647418775173,0.4849798194282663,0.4721362106027123,0.49388857538673275,0.5032500896440171,0.5002656392569306,0.541127184186885,0.5389865312808744,0.5672664004483855,0.5538889564813732,0.5609621145964373,0.5961107559290528
104,0.9225446674705855,0.8197661215417372,0.9098830607708686,0.1982954601759979,-0.20241355698900887,-0.059631316513145904,0.1380122862662185,0.029837285505699807,0.255166149554892,0.20350768699236832,0.0783877731272168,0.15871256906768685,0.14706320491001346,0.1317734534831296,0.2265370614020076,0.17337720885286156,0.2512784959161596,0.26989065221674907,0.27643788141073755,0.42115303341486543,0.37100632756539115,0.3800570514496019,0.4437863349255469,0.37066624274117255,0.36978072802527934,0.4137119832795653,0.4061934961280583,0.4053197875996174,0.5044744780404203,0.4620051940080533,0.5381258926297585,0.48592428597061055,0.5252053151809434,0.4890264207408417,0.5177726848115849,0.5733847624899757,0.5587268678854496,0.5565024933636549,0.5317744468349394,0.6203932213931185,0.5764844852793818,0.5580698852344508,0.6038482890400326
105,-1.7581661768321997,-1.3838821535481052,-0.8294880983515635,-0.45548928888591256,0.2901814809126444,0.33479598627891555,0.33404386294612853,0.3408014168751157,0.3586387164081975,0.372702392650284,0.3916341004598135,0.42244580497679834,0.43459833134079046,0.43688198431235625,0.4190902118460349,0.45759018564322973,0.46441770421275197,0.4744189827439672,0.4843185417224342,0.4933597392781879,0.5017512068412752,0.5144025791273839,0.5207695717377328,0.5265736413028294,0.5211500735369422,0.5416437289113508,0.554431207379458,0.5748572032425076,0.5777839826299218,0.5920566090044966,0.5902681947176328,0.6054426063906682,0.6233942857611282,0.6383021346227582,0.6451238939358122,0.6565390185516762,0.6666003665912538,0.6612558359534025,0.6739073671996451,0.6877419428331109,0.6989502508452999,0.6978333157281104,0.696443857007982
106,-1.5199942977256793,-1.091412209091883,-0.8960064532672491,-0.7363084772164267,-0.3796051288846332,-0.32809375406776586,-0.26763548748504207,-0.2430634815566357,-0.2209313300645326,-0.1479558445420463,-0.13435763580354437,-0.1021851312884654,-0.06180400071355083,-0.024548425676591237,0.025181597098926697,0.043128257874119766,0.07426754164755911,0.09047269612143005,0.12152107896112913,0.1569308281986945,0.1688311910459872,0.1871200417445267,0.21547101075290473,0.24293679640559637,0.23461941080985255,0.2578567115601906,0.28062667274907105,0.29840795078382665,0.31464132677160417,0.3384991493432112,0.3359229365577479,0.35555390336981385,0.36334339444933234,0.3975844615081463,0.3975715869268218,0.41996396370491634,0.4228879510403817,0.44725382840070005,0.45428927514172335,0.47122622129920627,0.4706980406581206,0.49040625800621845,0.49776257523824363
107,-1.3301996263057712,-1.2758738691504943,-1.0748047662461162,-0.7192027067092768,-0.16439537697992737,-0.09405933871586056,-0.01696976834833184,0.025253251941114007,0.027008873454293272,0.009527889062914607,0.04820975179805965,0.04422127923822255,0.09662362863136505,0.09667858052312217,0.12805636965276423,0.13816419433494595,0.1588504654389763,0.13995549798546342,0.15748791529922582,0.17326781191810395,0.18260944965375145,0.190558880313411,0.23020757681246884,0.23825271784523006,0.24651052043458382,0.2542735251245396,0.27880015835141647,0.2706575494514804,0.3021572027643869,0.3158070544143476,0.32888997536238224,0.3422742615227581,0.3526543988458008,0.35390613362849294,0.3721137902398935,0.38967734803069876,0.3977220117992409,0.41234791298395657,0.4310190957123221,0.44234387849861667,0.4552769838234857,0.4565028895557686,0.4661693224127744
108,1.2605381584125384,0.7092005167833899,0.767429873447762,0.5889381003144651,0.17495790239433132,0.314978243109235,0.38955273015183306,0.417729539492101,0.4191567567318755,0.45209123317861244,0.44568371048220146,0.47848828171830093,0.4961441717614341,0.5119737584482469,0.5003612079675986,0.5186522715050846,0.533994593387354,0.5184090877457128,0.5547973903326243,0.550663049162643,0.5609078642413055,0.5612454018511381,0.5994656099238597,0.6094372139769508,0.5779410463145199,0.5766186924363592,0.6098570437625698,0.663036781019121,0.6478121102555134,0.6494020309263676,0.6621349024806925,0.6366790008496077,0.6818083994519215,0.6777349311247259,0.691856849013043,0.6906116628196487,0.7125681323655048,0.712639943880067,0.7251692271395479,0.7222342375351049,0.7359933310513724,0.7353859040032572,0.7534856218239001
109,-0.3314728380552241,-0.35047607162641764,-0.5142848849619036,-0.4055700787971792,-0.21523862093631269,-0.07595464750176006,-0.06233720698030562,-0.04666845411505439,-0.0051371675068350485,-0.02402470895100128,0.009448857092602366,0.0070774365159772335,0.0004116889336331643,0.05230446772758532,0.06709312408715652,0.0867004811218179,0.10151444926964072,0.10060186450701122,0.1465651319503331,0.1709427993886915,0.156917770272306,0.1772252678715414,0.1997096502526827,0.22322497667213384,0.2373046225679725,0.2448534577417176,0.27125363160337324,0.2642461947511514,0.2885612071291398,0.2950894596610045,0.3016750459877683,0.32160176731424733,0.3434311868021354,0.34787955052949227,0.35974334311046935,0.3885478318123205,0.3996155120814278,0.4073687624836887,0.41455104978513607,0.4327226369479248,0.4445735149469727,0.4577164694816053,0.4689047763592127
110,-1.1938330909172759,-0.763425558536515,-0.6070702651809698,-0.2504805342858207,-0.1586590520772508,-0.08849666099815373,-0.08706437181421,-0.05138800721895421,-0.0005410563446376854,0.06242796892452581,0.09512158912269984,0.09027723386572903,0.14633158053562836,0.15225741208757199,0.2152662291361494,0.19922175652478966,0.24077314764322377,0.22650512857734703,0.33044120343574507,0.3106861338934868,0.2913304405895966,0.33563954840687144,0.3605284373730794,0.3733080249433845,0.35760342076856333,0.38089114699385046,0.39998263983553356,0.42960521337453406,0.412251252847167,0.45477600293996634,0.4411617809460866,0.4632559156180028,0.5000130521785578,0.5140268494528011,0.5242317678464703,0.524371238922499,0.5519749717004654,0.5522541378947522,0.5583067693393352,0.5687414093930466,0.5617858208141316,0.5816579215183367,0.6095826080308738
111,-0.10464212343832124,-0.07253110131816706,0.5481018592982161,0.28250047976854553,0.0632320943621094,-0.04211042846062765,0.06893425738820784,0.0279817624844194,0.01578207062757675,-0.004254311688411505,0.03620206818390447,0.13452826957424294,0.08787040641662734,0.13479528504522997,0.16270878379362955,0.15236015259987287,0.1488496817444896,0.2256137866793668,0.20669014290901386,0.24174705512283548,0.24495377236432503,0.30631831988093666,0.3162464794012054,0.2897157908247332,0.33243694614503616,0.34364945721369244,0.3922225613845593,0.37281124497028034,0.3895346213004221,0.4140864496042382,0.4058162063259342,0.4152855186344632,0.4583206292264302,0.44814627717797273,0.4771947871371544,0.4615580088327016,0.4993820505170533,0.49551354126945557,0.5077041941039432,0.5329232895488817,0.5373736930494749,0.5239781257304142,0.5410535828674707
112,-0.28309752003496613,-0.7409992466782032,-0.5481872280441293,-0.4404810780312298,-0.2124450914323241,-0.2092465885841417,-0.08678022704171869,-0.0472667220440357,-0.003217481480931841,0.03337105326148919,0.1030451344368006,0.08241037992698186,0.13112411562338816,0.14843601514504423,0.18938815543167917,0.19776069756339992,0.23060148735357164,0.25261516659181305,0.28062707357219147,0.3093201613830428,0.3073680588205346,0.317240956518125,0.332053955823847,0.3453801823099026,0.366286796677053,0.40948071426851856,0.4060259390227619,0.42982679834935894,0.4118926743373345,0.42512228704628474,0.45303334526727007,0.43718739072106466,0.48352715160610826,0.5037960398173772,0.495565406430417,0.5021685502804961,0.5049122465783683,0.5337104910448036,0.5507829125689808,0.5393037917171298,0.5714149193654201,0.5859414055523952,0.5877308613143183
113,1.0131706078909735,1.0171265488704184,0.6380050576448593,0.2543451069062389,0.024188761419556438,0.16139622638738554,0.10183098134521026,0.12354439459219434,0.09425283426620817,0.11027259524793824,0.10651928479642221,0.1643719012130773,0.1265057224988172,0.17065190135400796,0.19529355770929596,0.2028346116842486,0.2595178067797278,0.2636214484431356,0.2885686525127089,0.31410263255953047,0.2874813933350518,0.2983320918453991,0.30798814388988827,0.31662305452567885,0.33218853445222923,0.34951932586155937,0.3662202364745306,0.3674333315810306,0.4073540313276429,0.3924928373916049,0.3967966590135096,0.4179517763759884,0.4431417063399325,0.4508145543149913,0.45797436083530746,0.4684714054906344,0.4706687059500636,0.495409865840045,0.49176675332775444,0.4974094212678771,0.5466032058275415,0.50903510448441,0.5440266556754515
114,2.0286022570788917,1.4469517012296107,1.2499023630394985,1.1337843799050293,0.895546366167661,-0.02067333388426427,0.06969037343318218,0.1500308532402395,0.281421312253201,0.28034145769672497,0.2397258817947472,0.29407984648675445,0.33494614571474285,0.34355412209187464,0.3379639608844983,0.3752010808449093,0.39431265929589027,0.37032034170109207,0.40186789474529994,0.4509597648861492,0.48440439351898074,0.4950312148123146,0.46853688561180656,0.5176488195153454,0.5383117617406038,0.4796200238012349,0.5238618902937611,0.5690708739899701,0.5649114183005824,0.5820647759149552,0.566166220898521,0.5744009038282553,0.5764033024980857,0.5935198695190161,0.6288399672440218,0.6321686225278773,0.5931314123886646,0.6322355041698754,0.6207443372764413,0.5713559954998684,0.6460001641351786,0.6302163636159516,0.6555672561138226
115,-0.8823155204847946,-0.9576417421489456,-0.7797956800247793,-0.6864048750391876,-0.5827972916863147,-0.08542516365674589,-0.1294226366449228,-0.10174468635052365,-0.16492334903277023,-0.12125356308464928,-0.08994253329341087,-0.07152542325890987,-0.041039414937278425,-0.026423865587339283,0.03165404992131484,0.03649003539280684,0.055051157177989724,0.06384061313740315,0.07486302903624255,0.09437704338725227,0.1492808470107975,0.1304117392235445,0.15873808668785114,0.17898688885499542,0.1936853573050266,0.212250802906472,0.22629532982456033,0.23358494076972486,0.25066523007308333,0.27264088267988557,0.28305656105726723,0.3041677086421543,0.3127672696959866,0.3265742142138308,0.3421345132319121,0.3616781698198927,0.3768856518983275,0.38473792884759034,0.396914527000491,0.41420945738580794,0.4183679487852424,0.4321259026390448,0.43997640481282757
116,-1.5967558404009865,-0.9251759439843091,-0.8055579545695638,-0.5946051890548063,-0.32499091795593227,-0.23355144854461432,-0.18344972455121086,-0.1730499674005739,-0.1443075896591858,-0.1439493594453677,-0.09258689897282181,-0.05095924790144953,-0.060456330965734134,-0.029015321152485406,0.024927835692206177,0.03719125751506748,0.07489513640456293,0.08457945320244396,0.09339623500972481,0.13829364438045755,0.13803459802015647,0.18079818708985818,0.19253032944704218,0.23189150524401445,0.23386147446565425,0.24486967540316124,0.27132043006748946,0.27761110572863906,0.3052636763793085,0.3157381635143762,0.3412001376415649,0.34259150759517504,0.35249856365644444,0.36917820230482623,0.39632540699946933,0.4048998754477366,0.42653774192427907,0.42493377900879026,0.435059804951819,0.4497190802328499,0.4661133523429822,0.4784958792043657,0.4932785090796638
117,-2.153696899748174,-1.3651191900400519,-0.47303026219371297,-0.2015509771053317,-0.1626047621785633,-0.039783730636677755,-0.04049445016676064,-0.014179560333817388,0.05209598137735385,0.04123299020296485,0.09398022661882156,0.12061869689041815,0.13511154973302503,0.1721255886915523,0.18105637794941037,0.24486881663988802,0.24457006713767176,0.270526150612798,0.266613486115973,0.3016344621805357,0.3036373862389811,0.29539048163072146,0.32876706244465365,0.35261223214798776,0.370888390187488,0.3810761867932505,0.4076094219578744,0.41801763469886666,0.416329839519522,0.4334923153769548,0.4572226103381653,0.4573446787382327,0.4851788813564341,0.4921010347641109,0.46708249156739673,0.4990410466465245,0.5060839426813035,0.5244333343182563,0.538313219562297,0.5489648382335984,0.5556397465822047,0.5627085121959026,0.5708177399343095
