,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77
598,-0.6096693670929018,-0.9196561897528336,-0.8197540797558719,-0.860428952167319,-0.7810089664260964,-0.5240370446564555,-0.4896636190205806,-0.4171759405656721,-0.3734446724763539,-0.3317825274933031,-0.3843432207028439,-0.3650864473402727,-0.3262828916880718,-0.3801574703905365,-0.3063072591819704,-0.3177171243877481,-0.3172814466981706,-0.2715222067645571,-0.2719272619364302,-0.2526478869249786,-0.2654488971191068,-0.2760554298956695,-0.2504183639678763,-0.2279804992772585,-0.2545450308374242,-0.2583744839469944,-0.2124654073045798,-0.1909793843600841,-0.1901065554224997,-0.1510788403343808,-0.1298543866309735,-0.1269955428424714,-0.1091379363326127,-0.0713447441159511,-0.0672622098298311,-0.1120740809720232,-0.0754293602333167,-0.0320355118410918,-0.0510352651086542,-0.0417647195795575,-0.0279144855767038,-0.0177387903929329,0.0113759168373788,0.0468797222838467,0.0484116223343778,0.0614038218958239,0.0765219096525471,0.083868047189314,0.1018559405190872,0.1156519563452461,0.1263105707670284,0.1564468977303306,0.1570911700843729,0.1554358074584784,0.2043944997171131,0.2016251197572163,0.2015117621070154,0.197387756045949,0.2446825356554877,0.2330245669884553,0.2382957060582011,0.259880688638499,0.2583515900670085,0.2831767392043928,0.2747727895136111,0.2865974607827722,0.3078444797699774,0.3256176204474869,0.332965161462071,0.3444332786554296,0.3464706753759998,0.3550617155139645,0.3782154829061328,0.3904879754619975,0.4019438313162892,0.396325190616042,0.4084540958095333,0.4162116462175864
599,-0.7776740972669343,-1.4333390365177845,-1.2426733818714095,-1.1425504760871834,-0.9864197247748347,-0.9898419256308156,-0.9139174535816972,-0.8153728633388821,-0.7669186089429811,-0.7507740985108933,-0.6806613116275136,-0.6408544168902652,-0.6263085588869682,-0.5948790198494877,-0.5651012500864648,-0.56230558362876,-0.540364529476225,-0.5472038683708892,-0.5184646288744734,-0.5109807849112172,-0.4518463646704861,-0.4563388393974532,-0.4476295402432684,-0.4181662288280887,-0.3970674550485715,-0.3781124135965345,-0.344633467436173,-0.2837365503848072,-0.2984240473555549,-0.2675633602699124,-0.259620431172599,-0.2297100518988425,-0.2218714773487304,-0.2143931684710248,-0.185784978875941,-0.1562256272690331,-0.1334198301587827,-0.137358163266918,-0.10602393517456,-0.09851440872979,-0.0805440681888686,-0.0809666537792342,-0.0667735987040736,-0.027522260600359,-0.033643037674485,-0.0162390961835876,-0.0161633320604956,0.0027139744616813,0.0247258076169928,0.0267846761139141,0.0452333906882766,0.0587120445946738,0.0863687999610497,0.0897119084785331,0.103425053204291,0.1169404119924528,0.1343163728525398,0.1440856953817616,0.1556299247056426,0.1840512626894186,0.1889652576505766,0.1983973493034531,0.2271829831108242,0.2407769703715369,0.2405852150283005,0.2528770356757742,0.2687030707398846,0.283124557339087,0.2981368275666041,0.294111053753667,0.3129728438724783,0.3208235835229991,0.323677486494786,0.3410225308917521,0.3539426956320319,0.3623396008378843,0.3649185076620529,0.3846929299165365
600,0.6746066540009124,0.4709742020384816,-0.1858418373303878,-0.4110312688290033,-0.604739802009758,-0.6716728448650467,-0.6584094047462022,-0.6475853958876338,-0.5952239292484539,-0.5487561945845847,-0.5527199290176743,-0.4962695641401427,-0.4567101662546771,-0.4812623214014956,-0.4941258591659954,-0.4675460761956663,-0.4651232046952509,-0.4260148040495647,-0.4238085875447467,-0.3846790808606379,-0.3910076057589064,-0.3738616516722228,-0.3481012286653618,-0.3570323382500615,-0.3280041601820372,-0.3123993378695203,-0.2875444718980817,-0.2805451993704095,-0.2521592401257997,-0.2435171739085854,-0.228632130231102,-0.2107734091506198,-0.1987828125855597,-0.179273129975471,-0.1511104137463862,-0.141314023658716,-0.1273857057154565,-0.1024490675615484,-0.0910995807678553,-0.0800635696393238,-0.0746901781639896,-0.0471761081175244,-0.031040529698078,-0.0174974073466879,-0.0145628286372223,0.0145851862221519,0.0064091593431018,0.0236555216994675,0.0494310158106769,0.0559335403192783,0.0683071211628457,0.0862086586555104,0.0939954770160835,0.1177191563639077,0.1201207489916083,0.1362555763858391,0.1554569882629215,0.155708950977475,0.1747467069031203,0.1846043329572204,0.1980502027401,0.2190446047159698,0.2219000587293157,0.2443271289048708,0.2511770530791468,0.2612703333329888,0.2757096456762088,0.2986631650786981,0.3002282575211608,0.3023746613983012,0.3203820069017488,0.324273930102803,0.3456662776358095,0.351730943924081,0.3583409765929989,0.3681569255288094,0.3863571438200323,0.3868608934518981
601,1.5979847370663416,1.3995291401027894,1.0931887721204627,1.0869073677882448,1.0945184349869626,1.0157695051619429,0.4294684438784857,-0.4831438762554599,-0.6107887883505196,-0.6241466094674636,-0.6258032666625738,-0.6114923706705484,-0.5563559163834588,-0.5652937950212761,-0.5647840413414735,-0.5348079638471142,-0.5083205333075423,-0.4995248064048104,-0.45612211786815,-0.4379340819877129,-0.4101633948169413,-0.3787743336231209,-0.3750712533084183,-0.3652253204374088,-0.3329417132092233,-0.3237848892821096,-0.2944569121626615,-0.2613136760961221,-0.2636045906063224,-0.2478644374206549,-0.2190198189354703,-0.2116010813746312,-0.1813496027155905,-0.1540941954599154,-0.1478485633766388,-0.1291775007307469,-0.1208015369327163,-0.097125620426829,-0.0632755392797597,-0.0606380315473165,-0.055757126201064,-0.0509336711769122,-0.0432640687611718,-0.0166625342830465,-0.0003696542858885,0.0011539394516231,0.0172895122322293,0.0303418166518658,0.0584960801519856,0.06201019568554,0.0793137460668587,0.0993814740143659,0.1033498116435017,0.1243379353285857,0.1446544087987513,0.1459959860529906,0.1582759588968071,0.1664538992167676,0.1816194791627797,0.2126501486763895,0.2182194136790004,0.2185253845599253,0.2296840089126612,0.2567587864582508,0.2525726563999152,0.2658827025146237,0.283937441666173,0.2933731182927498,0.2990855532765201,0.3132350189456748,0.330002001521145,0.3305513220391623,0.350601891577654,0.3574007903620807,0.3609964414333249,0.3858946716081989,0.3908919030750893,0.3984248011046042
602,-0.8474668288778211,-0.9003349133455807,-0.9674519791995432,-0.7258258239056473,-0.6125675366583686,-0.3944964882006863,-0.355534483762435,-0.3816229809273742,-0.3878576895888165,-0.3805509539758049,-0.3827099540780176,-0.3282085184614536,-0.3534351609450104,-0.3359244157311601,-0.304863043167918,-0.258854814193858,-0.3296705720229035,-0.2745818895286608,-0.2433337608782297,-0.2562256301572383,-0.201175965239974,-0.199980375258555,-0.1871733121096674,-0.1522157327247617,-0.1515302513511895,-0.1564621995439487,-0.1310474357112517,-0.1063553596966559,-0.097857216273754,-0.102560888063985,-0.0804438088172333,-0.0787837544753352,-0.0444234270134219,-0.0202135592724215,-0.0544993285874106,-0.034909854818131,-0.011087134016091,-0.0036466694509594,0.0133085239710483,0.0459940200241814,0.0702989065611852,0.0422275525689518,0.0731418114466739,0.0721177467565112,0.0962002701766987,0.1076822259957156,0.1100937685809358,0.1337489418108896,0.1354586091770364,0.1597487684101904,0.1871170765952489,0.1932981314085646,0.1941766576239665,0.2071695952672833,0.2210646837401095,0.2536335524456939,0.2642933233441362,0.2682317878442481,0.2849142791128012,0.2979575728464689,0.2983351308688942,0.3183761368704646,0.3296054187744243,0.3505223577262752,0.3630073698934462,0.3771678231307784,0.3652672787480184,0.3813662944784456,0.408322674633827,0.4074878568353044,0.4211736155740562,0.4379579219292194,0.4299480341327269,0.4359233631441851,0.4514112734353237,0.4586622332949371,0.4594661222697063,0.4922276014553083
603,-0.567083910614719,-1.157662047909202,-1.1358929029031524,-1.1217079555008485,-1.0726817304335337,-0.9851872968899128,-0.91900687192939,-0.8427914388086939,-0.7606167270538867,-0.7273673136515988,-0.6653451241319266,-0.6389947674483795,-0.620419779289933,-0.607957946032896,-0.5890553907164994,-0.5740056482118783,-0.5571356573400046,-0.528270654836987,-0.5162387596992419,-0.4984336359310131,-0.4902174916312338,-0.4790825325558803,-0.4548931454094874,-0.4244621205919929,-0.3772488913305743,-0.3625179084406355,-0.340310714046675,-0.3301706600248279,-0.3023304794093018,-0.2657733432340835,-0.2497167114316931,-0.2521533144211054,-0.2329683396319421,-0.2071465971429448,-0.1711997183756563,-0.1653595250429497,-0.1383826247251763,-0.1114397892952478,-0.0951653690030211,-0.092526196487198,-0.0686212129212668,-0.0708626874711831,-0.0561140025731172,-0.0222257870738478,-0.0111628403807431,-0.0079514376590528,0.0033053724750716,0.0118315802355815,0.0375355827655731,0.0595342321274871,0.0671772044019423,0.0767189752048828,0.1028719817993978,0.1151124590359184,0.1292696667583085,0.1513917032979412,0.1505816969818003,0.1623057882215273,0.1889429346350215,0.1969893057100872,0.2142832257098582,0.2335197971523543,0.2442747331870221,0.2566372749464717,0.2672104242037237,0.2700809330046441,0.2812476877100233,0.2989256933164097,0.3057763893294468,0.3169760747292113,0.3277307412419703,0.3311434560253824,0.3471323472763921,0.3529275605784128,0.3638782575164768,0.3805433524064601,0.3916560062625363,0.3952429357927792
604,-0.9992224851232522,-0.9722097103925124,-0.9546910917662926,-0.8547595664142776,-0.8068376653267513,-0.8043639413171159,-0.7782534750613938,-0.769068508537849,-0.7500564486686541,-0.7443741207394146,-0.7269205634277878,-0.7211101991327057,-0.7205372159176011,-0.7159365828278195,-0.6924503160523694,-0.6898304631051826,-0.6829999917189642,-0.6746231730925746,-0.6398969482646164,-0.6483259087479647,-0.6476630496438985,-0.6397276872381413,-0.5727735853561117,-0.6058235730152867,-0.5964785945464885,-0.5943275864021558,-0.5716963285371325,-0.5645271352201668,-0.5597710485764875,-0.547485273024296,-0.524037158047341,-0.4868781357052046,-0.4359459810803933,-0.4100214637808852,-0.3803243985091951,-0.3295933188009358,-0.2937217475789879,-0.2778436559525826,-0.2417357013910536,-0.1714083792929998,-0.1674524957446045,-0.1414871625967038,-0.1140947753413305,-0.100474527067872,-0.0643362597182571,-0.0446964014523474,-0.0359436683236601,-0.0145412207799286,0.001051030178081,0.030278171766221,0.0503963235564385,0.0827908551793797,0.0987742273242734,0.1164117683857699,0.1432942599150122,0.1610646353300131,0.1743552276820175,0.1874181646108501,0.1996178744924353,0.217721526287708,0.2415757244221057,0.2504058244336719,0.2595982316902278,0.2747417269854024,0.2895043406653599,0.3027640791549959,0.3147449848930824,0.3353329174004071,0.3484249660611154,0.3614790057702859,0.3647795706366024,0.3785466849539864,0.3931683964406885,0.403094119909469,0.4113763094039251,0.4301508830515935,0.4387699506982965,0.4458983834513046
605,-0.3109773782040577,-0.36283475431136,-0.4878392922735202,-0.4675006601340849,-0.4740474852299922,-0.5373731401386574,-0.5846400568592266,-0.5495313253130181,-0.5734743399697492,-0.5273509996813145,-0.6121837599596819,-0.5775487678699471,-0.5566983188856439,-0.5856570481459885,-0.58908680462004,-0.486431901011202,-0.3757271768743723,-0.3105846890663424,-0.3345950967362334,-0.2898083317941154,-0.288503235768802,-0.2393008261078954,-0.2126115487521445,-0.2340285437450934,-0.2255441157900883,-0.2477156221252603,-0.1894171455107962,-0.2014832442040348,-0.2257180321121718,-0.1164371317947601,-0.2033314484729344,-0.1758685375081615,-0.0791509999059747,-0.0597734386775592,-0.0482164222979272,-0.0534949249342808,0.0138910793837965,0.0011956995665272,0.0556495953934157,0.0301932248234536,0.0431350641632824,0.0773833897016258,0.0884548246207277,0.1100341963496388,0.104101492707324,0.1140153072851597,0.1870676396199519,0.1566099061951709,0.1762859981186202,0.1866953994175889,0.1970716005088785,0.2484293475385812,0.2389372401268469,0.2548768054559112,0.2686500276419524,0.2939097025387105,0.2666278078697977,0.3261522613597964,0.3151805078324372,0.3508619800256378,0.3480942789957064,0.3498817731623789,0.3750657125770456,0.3578437492613146,0.4198927982900954,0.4047252795410967,0.4021370724272706,0.4513506914041049,0.4392671392195662,0.4078634908677466,0.4612792153644254,0.4623112179989306,0.4600289751491547,0.4930407742443921,0.4905875022690469,0.5039650917747346,0.5146250172377556,0.5138006747892293
606,0.8148860624719056,0.5794911633832118,0.2572040430756313,-0.2535012808034536,-0.2616081623529727,-0.3794955906616368,-0.3071571205765891,-0.283169851144365,-0.2983039009716485,-0.287433653633326,-0.2790479187692883,-0.3077576889345162,-0.3377385467699708,-0.3001293285634723,-0.2821728464843162,-0.2318820134376397,-0.2292599519163389,-0.1939628698201449,-0.2505418259909062,-0.1805897175347104,-0.2246657607972861,-0.1616427970402579,-0.2072644379167009,-0.1422721830567485,-0.1711434301472666,-0.0575611998849569,-0.0967212672295689,-0.1272936849550631,-0.0918790402689648,-0.0246132663686058,-0.0569915979207438,-0.0482662401772798,-0.0346669727638371,-0.047305784282862,-0.0095066548093568,-0.0059854090900961,0.0086612642356229,0.042692303120432,0.0508655770299354,0.1135360520668639,0.0778812810536992,0.1041207487123918,0.1153592314306176,0.1348780504011428,0.137254695304402,0.1797180340858204,0.1549914239855612,0.1512284084627874,0.1840679057692077,0.1881909435635594,0.218845087252687,0.2069007209960865,0.2298629167141038,0.1961625270973394,0.2306660746038027,0.2584432853712246,0.2674651799406032,0.2587269748610489,0.2710736208843213,0.3017536565812176,0.3027195435574019,0.3289368613546721,0.3369840919492916,0.3465345650604893,0.3473037935256512,0.3437865996446503,0.3653309753365346,0.3661291740609711,0.3742956316519749,0.3990042359065988,0.4107573759764332,0.427341504748676,0.427370274246161,0.4202967335803294,0.4441734583483833,0.45438509269741,0.4634958073477727,0.4550883483309892
607,0.9970754077389576,0.685741422664424,0.3190959706688199,-0.5443527662480059,-0.7426879241555092,-0.6745205178934364,-0.6573874731011792,-0.5954276542342437,-0.6778801235466567,-0.6611988020358485,-0.5524631768499486,-0.5895074376257194,-0.5253690715004683,-0.5202405155857137,-0.5589371147896576,-0.4368101074423067,-0.447925186106184,-0.414917211855127,-0.4123510191488566,-0.414160824318608,-0.4614402530559824,-0.3194006098284788,-0.3557435898434017,-0.2923860707092428,-0.3223612137702018,-0.3213126278419135,-0.3139605871626144,-0.2763862765944349,-0.3198518158408016,-0.2722780613294777,-0.2255463644296694,-0.2156086285488769,-0.1797160428647856,-0.180860578757268,-0.1540490058221481,-0.1231102396850796,-0.0747071636935507,-0.1003562881569823,-0.0467155704642974,-0.0552232288319394,-0.0308795184306896,-0.0134350867581655,0.0054160654251809,0.0308324421078221,0.0161386331172148,0.0268776347583235,0.0510366960967537,0.0699782409764107,0.0981116286676522,0.0898753325302839,0.1068433660193448,0.1124042992054644,0.1166090723194908,0.1796414189689799,0.208833818293802,0.1778835983476759,0.1956800962576115,0.2010905274413156,0.2509443579715382,0.2345864734686699,0.2578541399458077,0.2691226747675193,0.2818264642204716,0.3094043254489291,0.320687144720621,0.3083172726877103,0.3265297568756695,0.3396999475768289,0.3489743771023719,0.3630357327092807,0.3678062836604924,0.3621509647782536,0.3866625561362091,0.4064046678176131,0.4233368124719252,0.4265843867703189,0.4318133354587539,0.4274620832632617
608,1.5196739479182,1.1880371389140103,1.267044103428319,1.1790766698764552,1.153465942092563,1.1291711374132831,1.084180276916263,0.6070843224699594,-0.3397159416503514,-0.4000618471604199,-0.5014745848814655,-0.5849312187266714,-0.6032459003871178,-0.5840525658474353,-0.5694748175613997,-0.5551070946084072,-0.556938881765727,-0.5145072658538938,-0.4824411365017532,-0.355548434536255,-0.3178236080107621,-0.2738055863144949,-0.2897968650383167,-0.2848706379407379,-0.2120395973202019,-0.2056664942090857,-0.1728188776290452,-0.1916391440611869,-0.1615403376138185,-0.1687893963604931,-0.129688269816467,-0.1159031823337024,-0.1128873804927102,-0.0950814098642808,-0.0858441193867369,-0.067810270260272,-0.0352866218345987,-0.0361815699550095,0.0058917097938388,0.0137670889179217,0.0284898210357233,0.0317654384682387,0.0340521696389875,0.0646922279284579,0.0764239333685913,0.1035184957428733,0.1103986094753743,0.1322094148414815,0.1583213586975801,0.1560617726153792,0.1563213415664039,0.1831507755517686,0.1754618497875882,0.1904717300571066,0.214900319089256,0.219224320572116,0.227057955088814,0.2464150338729855,0.2512664133489629,0.2666238883638916,0.283941605977708,0.2965576354513065,0.3099156354868649,0.324250214638795,0.3361463224298179,0.3212137347998293,0.3529479720436753,0.3542621578592664,0.3627657357982198,0.369672989327809,0.375430244109403,0.3976429132143473,0.4014412258551449,0.4182598101532879,0.4313155583886219,0.437399809915077,0.4344635826637062,0.4546532812399086
609,-1.215581236045186,-1.2157293855650608,-1.2019967691929063,-1.152664818845699,-1.1359153740186594,-1.068263800454632,-0.9466478335317404,-0.7677748093698399,-0.8016616417600775,-0.6122965553524842,-0.5705874475375046,-0.5716093020434082,-0.593979948116871,-0.6058945782050893,-0.5764014276616404,-0.5720937108564493,-0.5610345771723907,-0.5407768137462489,-0.5078053729921992,-0.4908783194721965,-0.4849155571428929,-0.447069602514708,-0.4476148084101674,-0.3866907914021267,-0.3967984779139545,-0.3778623117996268,-0.3439701484406034,-0.3320282505788336,-0.3046905670502567,-0.2857703305857746,-0.2525399289356031,-0.2478648632339553,-0.2276019089387639,-0.2082656996903497,-0.1673080547223765,-0.1710689418068043,-0.1376680820701571,-0.1397409407238115,-0.1124474780515802,-0.1148724836973977,-0.082174644851876,-0.0793021145576633,-0.0565742898249781,-0.0504087244529577,-0.0296798522701851,-0.0133245796197513,-0.0103815915117865,-0.0068172118362112,0.0081539403980225,0.022941648856072,0.0359234200813486,0.0542921082348801,0.0878324444091923,0.0877058157364663,0.1116604569966784,0.1235179446665503,0.1295464980617053,0.1488382519898148,0.1550373434102758,0.1746824517154127,0.1948293151630598,0.1968421698762519,0.2102846607643727,0.2237757675303139,0.2369517404543825,0.2480892730784138,0.2547645429221515,0.2641919313674512,0.2808192313739223,0.2862425822272298,0.298012147783909,0.309483577782311,0.3316259815584134,0.3307662990062079,0.3429232637733993,0.3513070310065196,0.3612585544198312,0.3760311008552208
610,1.223075773906669,1.3281949023037176,1.3281949023037176,0.3621252942697964,-0.4747633858768294,-0.4465146896860898,-0.5219764492528164,-0.5824044064454761,-0.5642387872535726,-0.5537735758309528,-0.576198330619974,-0.5957605817570011,-0.6015999932640897,-0.6050513606419475,-0.5194781416833643,-0.5752036099063086,-0.5553704680176003,-0.559163178063888,-0.5487174082032364,-0.5251012225429472,-0.5235690529473825,-0.5608027543186437,-0.5341144160800664,-0.4647172802605951,-0.4353272156799579,-0.4078597959350544,-0.4220635054191748,-0.4490239457538362,-0.4227735301011079,-0.3514708684928092,-0.3359736200228617,-0.3593838370716669,-0.3042509784812511,-0.2754398965027785,-0.2046443731993444,-0.1880317494456658,-0.2075828983244198,-0.1383602300536189,-0.1614141368845427,-0.0868727197910238,-0.043397023239637,-0.0175034370686213,-0.0182933695578767,0.0137957462896951,0.0518211213310557,0.0462365167498977,0.0632362642753707,0.0992513906871087,0.0888764989713838,0.1038876956244807,0.1434791488288553,0.1721209038418173,0.1839920679466846,0.2066819263468281,0.1964781703822525,0.2275699772813477,0.23291193942278,0.2463717888408488,0.2505014829321979,0.2695473340136103,0.3059869953196052,0.3158676665261083,0.3379365696070663,0.3455332881409247,0.35601344536185,0.3692777069457226,0.3853497820859435,0.3860637032252261,0.4068227512385815,0.4111492911448996,0.445483767966817,0.42809437577958,0.4201063137095378,0.4424907909965142,0.4597982667406433,0.4712431475021331,0.4782562204303741,0.4813397700958428
611,0.9287469037272096,0.9225317984018782,0.8598950538064901,0.7255454777661667,0.9799478942866752,0.9463486726524966,0.451069816447313,-0.3395392018123802,-0.4309215308408036,-0.4539440219988245,-0.4683146053127218,-0.4247777206323027,-0.4050638805396916,-0.4067298580906986,-0.4201070302968807,-0.391116444054633,-0.3913298804156562,-0.3275420063266558,-0.3498825917087201,-0.2859779783115396,-0.2504331580544296,-0.2891160784337327,-0.2733748353236936,-0.2397796913153295,-0.2181700441045022,-0.197079091972122,-0.1983545209232143,-0.1263058507876497,-0.1360594763216146,-0.0905678523827041,-0.1355475194016821,-0.0926343055800479,-0.0659157776679371,-0.0185243437948638,-0.0404168729588236,0.0094152706537201,-0.0398966956582575,-0.0168748536933481,0.0116845618032489,0.0285668099517699,0.0551441197869948,0.0651787741331338,0.0476600422595891,0.0873102899515608,0.0998151277248835,0.1101596376033917,0.1397081438886351,0.1321442627250375,0.1322439830275377,0.1598458824735756,0.1763596099598517,0.1784614532602642,0.1808898320257429,0.2105168436824208,0.207150068448162,0.2305241130612415,0.2386816553101097,0.2374196111858138,0.2751702315832071,0.2851939957615406,0.308827345797324,0.2974681918620559,0.3180687392347689,0.3489938226271997,0.3831670482478833,0.3551748048981635,0.3488354702891635,0.3586771179810351,0.3561623671776914,0.385604258877192,0.383555823732846,0.4065370301657214,0.4130326353717137,0.4337007401562202,0.4383020172790006,0.4317996224368237,0.4380278111840084,0.446338469829315
612,-0.7277969123062393,-0.4583389557602543,-0.5839518514964173,-0.5631808940801765,-0.4652311648393822,-0.4652613567918105,-0.4936263131419178,-0.5166474013621423,-0.5236676301015607,-0.5906569854362457,-0.5854316823986502,-0.5553562723126297,-0.4868246999001562,-0.4509078427645389,-0.4233604315309096,-0.3718833819977905,-0.4273081543735608,-0.4164265993069915,-0.4137111646862456,-0.4040212018329533,-0.3007969129258721,-0.4040367212550002,-0.3585855138038225,-0.3299567920839353,-0.3294394951983623,-0.3285627081480851,-0.3392488283049948,-0.3017543923629316,-0.3033800933430827,-0.3001744644154726,-0.2980124084163483,-0.2209322691808329,-0.1686365718096825,-0.1400617702398329,-0.1561257054012659,-0.0542745255088647,-0.058901062677968,-0.1004739852011689,-0.0410348482627902,-0.0308610801177288,-0.0136629407604802,-0.0126299258295373,0.0528891641670441,0.0561594668291422,0.0522632558207934,0.065643594301684,0.1075314453018702,0.1099403326544579,0.1349565847207574,0.1365290907424146,0.1755368820906509,0.1861108345850335,0.2382293441710571,0.2333117590025781,0.2282497249436265,0.2680218914213862,0.2458239714112201,0.2549578298856481,0.2646753896936054,0.2758496338215967,0.2757737423948231,0.2959711620981188,0.3081074074161765,0.3692123044745894,0.3584320377874579,0.3843795062818406,0.3552052894597823,0.3902324025211765,0.4036640537752151,0.4222301850354011,0.4181937075569381,0.4221811455291062,0.4446686244901517,0.4412929850674356,0.4509620865298208,0.4776039174601549,0.4828790301093548,0.48849320486206
613,-0.7538001275716558,-1.2226017913590188,-0.988904403690898,-0.8966104387184565,-0.7610026061973792,-0.6614951240813817,-0.3878278936496478,-0.4030452773455157,-0.4078037292348653,-0.3874969595719288,-0.4217440664083776,-0.407911897521099,-0.3903115274262408,-0.4027855696503399,-0.3860687367253919,-0.3792695328107425,-0.3632389815718452,-0.3628400828582135,-0.3618454698503698,-0.3488752310649076,-0.3295838057117033,-0.3258521348475641,-0.3221003154793221,-0.3005214681288901,-0.28463974393166,-0.2815707941211747,-0.2452682749524252,-0.2253866954529509,-0.235478764412002,-0.2053953247837929,-0.1840846127845082,-0.2028915577458371,-0.1669334309525171,-0.1477791932508745,-0.1449782405422862,-0.1349455744257417,-0.1129540332938212,-0.0786261461295801,-0.0717592406665827,-0.0602515115620776,-0.0263118866719316,-0.0414255085369764,-0.0206922811413524,-0.0070863224471538,0.0071072790567096,0.0200124185074836,0.0396119020503251,0.0556193844510051,0.0662960546288712,0.0734666225265752,0.0975075298775488,0.1190429095410132,0.1169762695172816,0.1289191834836395,0.1413574891852577,0.1593520162251808,0.1636390390313449,0.1727604224187322,0.1975812791216566,0.2149536979269002,0.2218244821942654,0.226429077870645,0.2473941754054977,0.2531039539432073,0.2710398044259091,0.2784012596460323,0.2826699584306655,0.311446159764264,0.3188972222938046,0.333289857429898,0.344488028470146,0.3477243458398054,0.355728899700431,0.3665398851098919,0.3789529560939275,0.3886344348748011,0.4002861020858368,0.4068608526939682
614,0.795091391142961,0.9508651332105374,0.7704087487546413,0.3840269275461548,-0.2590930864552477,-0.5609348874987087,-0.5667790642778404,-0.5825375769039572,-0.5337814007102727,-0.5453147926609144,-0.4997331850193104,-0.4877800637309498,-0.4873668663805644,-0.4736043104554394,-0.4648973881995116,-0.4140819903442661,-0.4300684857676588,-0.382615190992926,-0.3789387057501335,-0.341885642928663,-0.3410492692287215,-0.3097303588796813,-0.2838443747479359,-0.2629396495681623,-0.2551693396395173,-0.2322696444597757,-0.245308803799659,-0.1926839560965497,-0.1963731420957883,-0.1869383736443341,-0.1542635463657481,-0.145039459707443,-0.14121988837031,-0.1222721871894698,-0.1039510116589525,-0.1137613644308265,-0.0705593376818392,-0.0616602472953402,-0.0444871173841416,-0.0340777800613962,-0.0244909914616831,0.004196147543185,0.0122215937308028,0.0298733038082426,0.0383593351500509,0.0626452146442261,0.0648959255482962,0.0777517557575676,0.0930640028145295,0.1102720048573431,0.1133788180009801,0.1332120791362012,0.145812502836433,0.1504107539740733,0.1648361097425317,0.1898558723022487,0.2035821773115274,0.207298473505222,0.2283341740015139,0.2340034911130203,0.2472340594117414,0.246926341908489,0.2709651193120874,0.2874738955644793,0.3039675055191673,0.3060317639186233,0.3184499978072116,0.334917183293887,0.3437333468253596,0.3512334093470994,0.3561963527317877,0.3741749946649984,0.3884540445111041,0.4073553213866726,0.4001384978451526,0.4041472265807355,0.4209198907091259,0.4395604377825097
615,1.130781557681333,0.811539602964422,0.0331820552098894,-0.0731110281476552,-0.1309270160371455,-0.123494989338435,-0.1544516376066752,-0.1750826302572583,-0.1878806853719268,-0.1900165601245327,-0.2581550565635511,-0.1998306232813174,-0.1915801078255831,-0.1726060840701319,-0.1847754432908292,-0.1656053248493354,-0.160211250855601,-0.0313870807127792,-0.0450649044983634,-0.1557085590945479,-0.1552666451964156,-0.0782084981526989,-0.1322355216851919,-0.0548914868748477,0.0375933030006475,0.0091300068625103,0.0772574560713298,0.0480977741290652,-0.0145500054520429,-0.0319856330375396,0.010885093408521,0.0532604460431287,0.1285303974044369,0.0615979889478543,0.0784401986361815,0.0929897765915128,0.1099460858343453,0.1140150483521588,0.1471601182411126,0.2212527094658065,0.1959718930290671,0.1900525872970427,0.128605885484713,0.1877781772699872,0.2125626224468832,0.2444534822235933,0.2542219788247621,0.2036239283000914,0.2180030303358692,0.1864043984417925,0.2722140943854343,0.2580125782030539,0.272297070823023,0.2788911698599188,0.3226031422591527,0.2927170186775994,0.2957892379381139,0.3163844436646956,0.3286808551136276,0.3132311328243002,0.338541528234176,0.346902127615732,0.3731918013054711,0.398764010762443,0.4293100549106567,0.4035661630961071,0.4197553419637999,0.4374014064471158,0.4196572765348797,0.4366887407913913,0.4913714260282562,0.4894193912568065,0.5115661825125475,0.4727545726993487,0.4818505919522794,0.4725000793906546,0.4845419496931147,0.5396182211394984
