,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
78,-1.2095415060659411,-1.1415197692601902,-1.2054283372764085,-0.7962684565580078,-0.5093760161974626,-0.6821344046153136,-0.5861737593653797,-0.47050378178537444,-0.47063817258622737,-0.5305512589710417,-0.45435519451402495,-0.37188719673894505,-0.3918043200950654,-0.38371080237994665,-0.3707186636725677,-0.42331820315358887,-0.24960789161094232,-0.25461994556377365,-0.34214892865430957,-0.23270959344053602,-0.25899399489062425,-0.1872335282653283,-0.21596467539161104,-0.30837351471296015,-0.2001894785134933,-0.26303826577584977,-0.26607572353666087,-0.22579798722898564,-0.1532811506886945
79,-1.3251368290797514,-1.3812192500411762,-1.0816043184654134,-0.7882305859406177,-0.3030511077723226,-0.24941332161033095,-0.21322805538715583,-0.15971901758516494,-0.1377061202568086,-0.10518520348902782,-0.11866632787847818,-0.07335013310357984,-0.0454200624489217,-0.03837170930688626,-0.04323924445527261,-0.028832580732197566,-0.016807506811292845,-0.028502271062267086,-0.005039185690850879,0.007766102192141893,0.0006115806479238889,0.024875062718971365,0.029274289550961025,0.06058890113095162,0.07074751373399377,0.05793639164309564,0.08702422542963313,0.08726672054270218,0.09827044760340431
80,1.3430576942142782,1.171528847107139,0.4466166467763504,-0.11155071184826333,-0.20992283803098075,-0.12757882951589947,-0.10287631718243348,-0.02576704412797078,-0.02168371293425503,-0.053122365133574906,-0.027021944094950377,0.0016796484437561334,-0.0007870287829118441,0.039604157459361175,0.07898716555962172,0.0547753275211786,0.13788260839664737,0.11060729340023613,0.14044904173875605,0.10911478100981746,0.1288778708172565,0.15958680226845484,0.17437414475361934,0.13983373420134285,0.1332459351584677,0.1882516058498074,0.140074211545847,0.1506206395531389,0.15476499760680443
81,-1.3103312010982604,-0.879541281217284,-0.5727401459881772,-0.3941680555000109,-0.42120467054444205,-0.35669738640034876,-0.3899215141407925,-0.2165426542283443,-0.33243072015135716,-0.3444526612503113,-0.30282015092197917,-0.23899109401273036,-0.2877311924752418,-0.2128521952065786,-0.23376808775286978,-0.242327075183166,-0.2517457152884909,-0.22051706296454926,-0.15728258754744467,-0.1357722457886276,-0.15188061868979494,-0.15450014612785368,-0.22555329427769202,-0.13906783241348597,-0.17042595788549075,-0.1608029161720954,-0.12730898986706424,-0.1517805403477209,-0.13496487855239364
82,-0.48016513547760187,-0.5832267573688443,-0.5152904455524521,-0.4751391740235004,-0.2758253454559922,-0.23274741740969787,-0.20386751360473784,-0.09423817996509995,-0.12400035178510944,-0.14151996614449186,-0.04381643697141967,-0.046728387907916426,-0.03219708330117708,-0.016379072030451174,0.057590387310229973,0.054430118071995715,0.038088994184072,0.06612671433186527,0.06777642221071321,0.09684618790718906,0.07348330840233057,0.15723184811588767,0.08892901560538509,0.10801228485906084,0.12573522229153405,0.21056691494880408,0.16284296166588488,0.1507488865231238,0.15674553300227875
83,-0.9201131790957606,-1.1392597036939485,-0.7108376596474125,-0.6481572321814945,-0.5017685236174498,-0.4501592290999661,-0.34204655751169855,-0.3387615816826116,-0.24894899806939344,-0.23936309761901212,-0.26023823729045165,-0.1849088050713101,-0.1910852952311345,-0.17701844085445484,-0.11537627922901328,-0.12246819424398202,-0.1476152029034935,-0.14716552282766848,-0.08332963344828881,-0.07822279206982642,-0.061669258938502766,-0.043445994649013726,-0.023219115026993566,-0.03663631166853884,0.010607788161432031,0.02876043416544328,0.037729396283192336,0.033023007539433255,0.03308781977441342
84,-0.7953764301708199,-1.2439898564518943,-1.0362140325846432,-0.7207672900242186,-0.6270632176956493,-0.6111924902940997,-0.598795886486745,-0.5571166081301512,-0.5469571250691596,-0.47357506824049284,-0.4616510910696466,-0.4519661568777077,-0.44023387629636435,-0.3872968268728807,-0.379365702263178,-0.34156528939047714,-0.3346285713864038,-0.3460269787876061,-0.3074214642440094,-0.27948472526104673,-0.29827518312255785,-0.2502401805840659,-0.22628992971526207,-0.2818391101025474,-0.25701111754183403,-0.19198817254367484,-0.1840531924124073,-0.15660887643142565,-0.1897829578059116
85,-1.6149225660069446,-1.2397562412127958,-0.8258640565531284,-0.5102299675850499,-0.4719283295862721,-0.3881872048633642,-0.37196816235345015,-0.3517859558830489,-0.3012160185535992,-0.2422692350478506,-0.2709243022151282,-0.22302342283532733,-0.23534236372648343,-0.17878468602015615,-0.2059079373167729,-0.18113217391443007,-0.14077524009131132,-0.13506884236479233,-0.11898470730804966,-0.09889332432469004,-0.07657645007339021,-0.06273763734989096,-0.05097154291342406,-0.06074376845860507,-0.030698350214883773,-0.02061208888564896,-0.009300901290485707,0.006825225390803144,0.02367697065622337
86,-1.3971442021051768,-1.0915765480861095,-0.7264273691619332,-0.4874581036858067,-0.3626650409947519,-0.3381860135936305,-0.32475627098507537,-0.2645776643232673,-0.19074437818428874,-0.2209344805950971,-0.15065602379610196,-0.18117318990320522,-0.13903319224834101,-0.1293082728507683,-0.14521672239082056,-0.14115743186624402,-0.11144460544765059,-0.0672459213647036,-0.06759941288271712,-0.08090499456218325,-0.06886774929752851,-0.046895464817867216,-0.01694279877566946,0.0076875749578027746,0.0034324042733440362,-0.004335143574797414,0.028093329107902524,0.009070981559118898,0.00651051101920211
87,-1.4647627424417213,-1.4625087011907019,-1.458461212462024,-1.3473284108294241,-1.166968241429809,-0.7313872359336003,-0.5202522585019178,-0.5729459896334318,-0.6137250435407527,-0.5051911410419633,-0.47672341339075147,-0.3897471677479172,-0.412154830803,-0.286433944366867,-0.33197468876533187,-0.2835319556958341,-0.3706387642823272,-0.34558714166219034,-0.24540790294385556,-0.2967879947390379,-0.2469745295846006,-0.26624413811443953,-0.18261947997077568,-0.13453518327451583,-0.1528872992540563,-0.14512124013250333,-0.2095968309162067,-0.24241662245797507,-0.15142561291758483
88,-1.1488401829667765,-1.0598340338956003,-0.6620049907243158,-0.5991363072751309,-0.3629352884817754,-0.30476400797221415,-0.3062058950384878,-0.23246499287368053,-0.2328009685744151,-0.20514706347653494,-0.21485721036034636,-0.19814366826841806,-0.1978746454840609,-0.196083912837491,-0.18038810240168837,-0.16406328928109068,-0.14802569744047217,-0.11390994924882983,-0.13920668361584124,-0.12139411514132248,-0.11954889319479257,-0.10811734922706807,-0.12457872903696016,-0.05089128852694884,-0.06631020813885223,-0.057252359943277424,-0.07075216539269608,-0.05552086959931369,-0.04675040334499373
89,1.1055326254915443,0.8839488046987705,0.6986989470678107,0.7893279522161376,0.2849643472358956,-0.20632860562108454,-0.2795429798827008,-0.2184848621454205,-0.23540038267240973,-0.25327291136472285,-0.12820223874507589,-0.15989455535007713,-0.19610689038270626,-0.037798935585805236,-0.0856800883998828,-0.09297008457587097,-0.05259937686804091,-0.05541874748826911,-0.041708240035822186,0.013232096808667186,0.0009091953654784213,0.08803391985150029,0.026901314285434085,0.1143558698134534,0.04989634316442147,0.1663855398367015,0.051662473005593255,0.0665591323443091,0.08238399592966532
90,-1.8938575821351291,-1.2432612989953808,-0.834137386887238,-0.23196791304148026,-0.2786432522647565,-0.22980481895696758,-0.16601881948186586,-0.1651334654277141,-0.14824464783297586,-0.14955100376239375,-0.11826546500414016,-0.11265270025156815,-0.05926748980563798,-0.03607018942985572,-0.05337264342358402,-0.030834434312926578,-0.004692985489676501,0.022119856609681326,0.008435477772054901,0.03493974293977133,0.06660568281719773,0.04778678823254121,0.07869353689627022,0.10850516621494888,0.07809710861391911,0.09727112213558353,0.10766301651060241,0.13523497968791337,0.12430652484045908
91,1.5684491338108737,1.5684491338108737,1.1122454591822162,0.21789125230052844,-0.34906298243469136,-0.2682573005473056,-0.3068904615772458,-0.2597723713556701,-0.2727359308989632,-0.21900607963968066,-0.2062738186475273,-0.1399012501245088,-0.11983305682575453,-0.10090161314920194,-0.07173816239682163,-0.044324647993746316,-0.045792301952947013,-0.033270778070257204,-0.021957498906603777,-0.028667313830698316,-0.015962928297910992,0.019481580108516257,0.00018804592455242964,0.0037523473346299623,-0.004840845759282972,0.01628369101948508,0.03214945851981074,0.03323650880460611,0.02141674312076705
92,-0.5128911137521655,-1.0550831721234597,-0.8030282716020446,-0.6954416152683555,-0.44836131682885183,-0.49070518842877886,-0.4929334268600782,-0.4653432588342175,-0.44432975781864037,-0.3623639797317258,-0.371594777459127,-0.3373586635409884,-0.2912539134355294,-0.282261261424328,-0.25073182968591695,-0.22248806961769096,-0.22958080179930962,-0.1879869551117298,-0.18372913585206696,-0.16381486005265122,-0.12172583214821385,-0.1294909810030598,-0.09498348678440471,-0.10186737227789505,-0.08801346528629997,-0.04866304383353658,-0.05629664691254364,-0.04471979975418725,-0.007054805140150128
93,-1.1868296040297142,-0.8606359975178792,-0.6567344913097469,-0.736239843174632,-0.49482046204974917,-0.5139117806568033,-0.4990458483327186,-0.4184547711989983,-0.38775544683304386,-0.3526780888299512,-0.34023571076314174,-0.29615162124260896,-0.2584949522292298,-0.24818786779569518,-0.21982330450113574,-0.1807309489848065,-0.14633741558610808,-0.13713412502140465,-0.12039330844469895,-0.09891986022286164,-0.07546174312811225,-0.07286047145609971,-0.07524777985231332,-0.021480644129957958,-0.03276349995300676,-0.030821728571002394,-0.0037032197778266995,0.027655850746151442,0.015977150075137815
94,-0.8651638579048737,-1.4091851402514575,-1.2128455175316026,-1.0693746676094698,-0.59853886651262,-0.3748895148582166,-0.45305995563723045,-0.3784345500564039,-0.35075620496348964,-0.3290043945001206,-0.2743288549752842,-0.2255869199572984,-0.2839867118092642,-0.19045275058985117,-0.20493552376033158,-0.16278409861403614,-0.06040631889635503,-0.10894499426901424,-0.10531251177459669,-0.11285990624281793,-0.10570241354859301,-0.0757729745319881,-0.09796616588863281,-0.07340575711558607,-0.10672873052215313,-0.07642393520536013,0.027326943282346965,-0.10472129459435357,-0.03624575423797261
95,0.596166950419347,0.23240228438334745,-0.17921182610940256,-0.2031924657436746,-0.20293891382419726,-0.234243260466079,-0.06619176954220536,-0.11709027332853299,-0.1891774932665003,-0.0980636738702519,-0.09271532079721186,-0.07985164921362821,-0.09135793281759974,-0.058628756369866454,-0.0740035691258876,-0.04651871008826421,0.021889564644804203,0.04340090794957661,0.11898849287197447,0.1025530371274576,0.09907733426232948,0.09069218357206942,0.06086255974750264,0.0821597138476703,0.06253213026767006,0.1125612833514682,0.10358739338993125,0.08977830940019306,0.18909529474220108
96,-0.6933216911623806,-1.0360837550858712,-0.7062553692813244,-0.5443912184500218,-0.5954415320371163,-0.5869135238024438,-0.5054740655586768,-0.46792369579235965,-0.41280256337530896,-0.37635146729683266,-0.35203116487873193,-0.34381652364650217,-0.35209636347316176,-0.3078401677050904,-0.2880735172858133,-0.2547441056083702,-0.23866734018704008,-0.24580846425338884,-0.22481835574187278,-0.21424178037090616,-0.16954328328573834,-0.15710604263742872,-0.12881622412620203,-0.14784733986168735,-0.1320795621040339,-0.06620748817455627,-0.10451001988324521,-0.1001094030294217,-0.09060288613384254
97,-0.4323612174196101,-0.30380925972952966,-0.3737047713925288,-0.6217377865566941,-0.572365589410513,-0.5678651078025952,-0.23516872443422607,-0.14736043432605989,0.12253909454936884,-0.03211773992891931,-0.08809226764631539,-0.01383481591627885,-0.11594512562900221,-0.0640497209666262,-0.05580227637200649,-0.04625129153706549,0.0016959815150892437,0.000996344263795932,0.08829252507345879,0.15753052386051117,0.07497026509369872,0.01705099016776679,0.009440720083285087,0.149341055638198,0.020203518112713967,0.13864352831785196,0.10682820554127674,0.08155679237732408,0.12058372361001499
98,0.15593333688003153,0.17527930949499074,-0.11088665290826216,-0.287148397534214,-0.3380102446880273,-0.17518530850179323,-0.09828050771524795,-0.10199856239042081,0.021035050660473342,-0.03026824705556435,0.0019004534976961546,0.0037200311310024298,-0.006528291609956906,0.040175057605490325,-0.06597028409057562,0.009925784512617358,0.06336955233425783,0.03907759751237892,0.005037151754806098,0.0065268071732802364,0.08857667929119133,0.16250360339655961,0.19236936933545165,0.10236347809839505,0.1729896509796147,0.1423604389326625,0.06590077129705456,0.12499545026040033,0.1836344566938684
99,-0.44859473381085446,-0.3578263388727096,-0.012191485835983933,-0.3518446558871728,-0.2133113884327634,-0.31563582511632016,-0.34887681462761905,-0.3373996871999746,-0.326496159986128,-0.28510833045781736,-0.20192082178166548,-0.21416640407701334,-0.21858198779326024,-0.188386433042533,-0.15360036728582402,-0.15933742859379604,-0.14978331259471617,-0.09370872272351574,-0.09414502659525045,-0.09797628516760752,-0.0720966597266963,-0.03521816452303955,-0.04613781197709547,-0.03177552369604458,-0.012078419983993746,0.004557416739405414,-0.011283990331958356,-0.003143537195915332,0.008653409045821034
100,0.3382533192063121,0.0975306398956885,-0.2643380618067043,-0.31100911468908254,-0.2104887364027407,-0.2548732677006594,-0.19532484776810016,-0.26286084873334165,-0.21395692292387927,-0.20291339981749656,-0.14374194730297635,-0.1128422266958056,-0.14399873353898193,-0.10323023509667306,-0.0345735047040831,-0.07561477432417178,-0.02158875954367387,-0.02679978917765615,-0.014468239378567315,0.07684261120807764,0.036827453225628755,0.046127013899558124,0.08377888799616887,0.0714067119653717,0.04184923896134734,0.09485207717914104,0.09339916160466472,0.11163131662444552,0.13872671592186625
101,0.25943923172929806,-0.11954359725065673,-0.20851821366662754,-0.22270102575318731,-0.190172855739669,-0.20785106581652757,-0.20770809060142567,-0.21161588167154402,-0.20330919648775195,-0.20773629818793385,-0.20647938770250748,-0.19444476334415056,-0.1962481926079828,-0.16546476588678688,-0.15985001756853937,-0.16210218510321875,-0.1282195846979864,-0.13041389018428381,-0.1550223321623451,-0.13781327155277182,-0.12446775768023796,-0.10786139185036218,-0.0978421350958789,-0.0920382181223404,-0.0799890262405532,-0.06971325452347828,-0.08517592416680925,-0.05658424781455735,-0.06419059679915597
102,-0.7928725962738729,-1.0332758767234236,-1.0689329732179398,-0.9650609010061215,-0.7555309381414828,-0.6543254661656968,-0.5584881831586311,-0.5526636945461648,-0.5264279442172124,-0.43454046718742395,-0.41033745158487134,-0.42973751179992026,-0.39677521721372133,-0.3768434938786531,-0.3524701430258011,-0.31634636756584755,-0.2789640185397561,-0.30837815893106696,-0.2845161483496714,-0.2249114147339487,-0.25014032232246686,-0.25418963061556227,-0.21607192972752684,-0.23583770988898892,-0.18622211862390664,-0.1331199341005644,-0.17582790044741792,-0.14372914674800394,-0.1037943109394175
103,-1.8339564702813405,-1.2498627818144437,-0.8389316416075285,-0.6158966932516611,-0.6452923665844449,-0.49848636223815085,-0.4661396241580899,-0.3930630088103675,-0.37831466751914256,-0.4474034161091413,-0.4283566345824149,-0.31883719707654196,-0.36057326662746436,-0.359643297975504,-0.31387105743839755,-0.3411537118585293,-0.34632830569122464,-0.30170339187464706,-0.2451500772228335,-0.1847228748847973,-0.18479724691560934,-0.20285975644199924,-0.12832872635801598,-0.13405391844360587,-0.21824291973494064,-0.16268828849398034,-0.2147294237008291,-0.17739301092155682,-0.25253370239784523
104,-0.8786400811489844,-0.8270030876081537,-0.9974595999336836,-0.801528878139763,-0.38266907498577296,-0.5362370904446947,-0.46621959665333385,-0.4418250181806897,-0.4386815531508885,-0.3916039362664743,-0.34653391092344155,-0.32532173433214884,-0.28606143849952065,-0.28632312248273495,-0.2669600396789663,-0.2551177792882233,-0.22709632393510226,-0.1843006713424308,-0.19084632426249615,-0.15718375006350138,-0.14367511408832326,-0.12796058655913978,-0.132928956898085,-0.09311123582506123,-0.08231503937323435,-0.08038473444359867,-0.05223368016858638,-0.042174861654395296,-0.026522865484700786
105,0.5569221391398996,0.45250578209412395,-0.04364293170280776,-0.16702581024395627,-0.2881814437736559,-0.27598766078564896,-0.25154268762597787,-0.19474443654443202,-0.1545507255332013,-0.14211299064136232,-0.09972792429986434,-0.08766096149304714,-0.06650662008428819,-0.07216684200259911,-0.06533132587970572,-0.020654616546541705,-0.0007454588078656198,-0.004201037811366146,0.03762156594023355,0.026704504222004266,0.05977875249635491,0.03817787284724244,0.031781487690053414,0.08615003631451676,0.10048248242285956,0.08694392511963481,0.09718013792462658,0.08962505420967402,0.10071037494263735
106,-1.1171308785450251,-1.0127228450461807,-0.5693084394838523,-0.4150315314324175,-0.235300813504619,-0.2741017196193276,-0.27672267531996636,-0.19628709758308968,-0.23969674136987174,-0.24226355066279048,-0.24226623421097138,-0.1815575272948371,-0.2114748435490946,-0.20098819822817435,-0.17180407838050946,-0.16609633569689522,-0.14111302410925763,-0.14503632014731693,-0.13691770208392479,-0.12578495343888632,-0.1268998893025593,-0.1173974363270164,-0.09561357326553542,-0.07212406941599546,-0.048563603328148346,-0.0645131317777472,-0.05247360601688109,-0.025629293314522468,0.00822484818684081
107,-1.174255875908515,-0.8480036006873423,-0.6798296939722716,-0.5713320268380205,-0.40975532113900315,-0.3854261550954231,-0.36693413466846814,-0.3090836359465636,-0.29399962534294777,-0.27502591343667987,-0.24140233604125166,-0.2013061318531863,-0.17875033516692124,-0.1542669640726399,-0.12398437533126178,-0.1117108715733674,-0.11437741304035894,-0.0998285721152814,-0.08898792730771443,-0.06188107746834063,-0.0291857867886793,-0.05045205432565933,-0.028398297447414355,-0.03538095261275466,-0.02884729188132056,-0.03959609706591269,-0.014530182174536294,-0.01223456969218217,-0.015945842903039027
108,-1.171014896892541,-1.3415627145061177,-0.9393520653471571,-0.678004174713634,-0.46743602516574617,-0.5040624484502089,-0.3971285072481476,-0.3435709247473747,-0.17613721378332303,-0.192957608359536,-0.17311371537131215,-0.14249510252359465,-0.13368918234870172,-0.10064998441132286,-0.055627409403510485,-0.11664669353152869,-0.05788870048315722,-0.034852076160370914,-0.017757586448652468,-0.01032704360053872,0.000618082278407476,0.018447341086024607,-0.028683531231697344,0.005530871456914106,0.050727636750679435,0.010889691939142283,0.007503482452144823,0.06461203969076453,0.05878440524438998
109,-0.9136334851519367,-0.6832203674428331,-0.5230507862121854,-0.426179008201607,-0.43563166967516603,-0.3753717869678266,-0.3993299425182674,-0.33757928848051477,-0.3104619345810177,-0.300416949545376,-0.29415786598029864,-0.2745756839024599,-0.24027815310449074,-0.2422479220174901,-0.22302544603953667,-0.21716445005005477,-0.20343831276273167,-0.17611466172462786,-0.15615000611587915,-0.1588475556814732,-0.13846910125476894,-0.1264001699484979,-0.09428819688079916,-0.1440813505894377,-0.08957314137794412,-0.07406454924332587,-0.06292005594079139,-0.0627190508815342,-0.08167250033253673
110,-0.06032602758472283,-0.07908110303126535,0.03179371978967756,-0.013525848476994803,-0.07260460306375295,-0.08879699384961917,-0.11537380485899258,-0.10645739115542102,-0.12866923350125442,-0.08877510915666101,-0.07072162482530453,-0.10875024249977297,-0.07203597918721588,-0.07060306459549762,-0.08001305993526366,-0.06559973477171065,-0.06464505426990466,-0.03419775247962269,-0.029935907632694297,-0.04448263450000168,-0.039020796181980066,-0.01473583543403223,-0.012056791040553473,-0.008105382050148123,-0.01867594074125151,0.02480491157254987,-0.009132758863495504,0.009038326383298812,0.017818932026584487
111,-0.8919065702993836,-0.7752298939773161,-0.8396520804990062,-0.7247129109619889,-0.6494942375826779,-0.5673270735569675,-0.5095457716205192,-0.4409031601309509,-0.38768612189793894,-0.3810445970758119,-0.3546327370965136,-0.3151085083286433,-0.30304913980583104,-0.28800576991111804,-0.26503444209009785,-0.2396659671285721,-0.20867505823866336,-0.19373808149499724,-0.16300830061276056,-0.15435551392864658,-0.13522003625658546,-0.12546062893369317,-0.11361798589340334,-0.1041500277119972,-0.09193919315484997,-0.08654659725214407,-0.07160553452355661,-0.045526539335763574,-0.03810281289546685
112,0.9352253585452506,1.4327414479385054,1.3564263118036612,1.184793339473109,1.146938302009822,0.9446919496459927,0.10033738487064148,-0.14260757102093935,-0.13925828248554187,-0.1828808186274172,-0.1822975408106009,-0.19372722699409367,-0.23317053767896556,-0.12688476383046182,-0.09689622441647915,-0.11214497933129386,-0.11163629552986692,-0.08436856953192987,-0.047849042765322605,-0.0378691042968239,-0.02993186838076448,-0.04130014097564459,-0.009882151219732535,0.033471119373581645,-0.0022787824843987004,-0.0002608521048281798,0.04595345279716616,0.029478065299691388,0.07682848147910443
113,-1.1717520395282857,-0.7648731283011985,-0.7030863240765738,-0.30413151232543706,-0.39835372120806267,-0.3287511976512157,-0.38673868949360357,-0.37674025182759113,-0.34266648364979074,-0.3326615410138404,-0.3071198389369357,-0.22169151665387535,-0.23743650978533581,-0.2314092900203525,-0.19006640171257055,-0.2044494759339487,-0.18213778427975302,-0.12749909941013168,-0.1302465827212172,-0.12561104121235359,-0.09664696345239886,-0.11917146226014304,-0.06903370539323132,-0.041616455510356,-0.07613229573313568,-0.04349339540926059,0.01874302610788808,-0.040211081876519054,-0.025597302853972874
114,-0.6808368453492942,-0.8178849035706623,-0.6262290163758979,-0.5627918487418947,-0.3799639131752578,-0.3689029820189738,-0.32858703814972207,-0.278527117801857,-0.28792960722055705,-0.2627252274349188,-0.21568437367672863,-0.17680936618532084,-0.205062222946244,-0.2053072721005046,-0.1566001717377848,-0.12634008028129512,-0.13797699574910713,-0.12487198588286555,-0.09607191306296917,-0.08939574339759739,-0.08419717849073273,-0.0796666477606157,-0.04762837503750492,-0.054606619787185146,-0.042772918514555974,-0.009315920206827552,-0.03698964853202232,-0.026468794366509438,-0.045362317813590944
115,-0.4704887189795566,-0.7572093671491511,-0.8286778955280145,-0.6553014228193166,-0.5243522442190435,-0.5068359385264454,-0.5086454229959043,-0.4732655476068382,-0.43536040370193424,-0.4011369566788957,-0.37564905934463205,-0.3596446187428448,-0.3526621298208009,-0.3381502114579437,-0.29976286791877355,-0.27246960052991254,-0.24490662251139134,-0.2399043325585862,-0.22459111279119584,-0.19829650338138455,-0.1860000052689663,-0.1816080748303746,-0.15846827510616251,-0.11450288703385436,-0.13314848693437556,-0.15214758490261507,-0.128428799406457,-0.11682437790867796,-0.08809828442252746
116,0.8827599357629153,0.4335289420422674,0.2500489750942015,-0.13445795451595388,-0.314383809226605,-0.3024122625578974,-0.28317846562445265,-0.26605292814397435,-0.2476847461895845,-0.26856218056798375,-0.27072174577855546,-0.17466583658285875,-0.1995251854189186,-0.2101855037263094,-0.20804943184716337,-0.17487524130162993,-0.1465048797102339,-0.11918155431057018,-0.15212915666845384,-0.17929574652792962,-0.1579776290556786,-0.15939338556532545,-0.13946732530907122,-0.11146591035841173,-0.07932579900106136,-0.11834131503547426,-0.0756607434471648,-0.06650344424877876,-0.07923277948920034
117,-1.3196182814535915,-1.0988697034324348,-0.9270778399043063,-0.7398306286103562,-0.3272623052789324,-0.29911101603815354,-0.22638794464766054,-0.17574666348091444,-0.21196146647734185,-0.18625835148120845,-0.15630812220488077,-0.12617260113604922,-0.1465363851542837,-0.1336748098504449,-0.0933882610427358,-0.1031022890958754,-0.0934696000949667,-0.05752631658521557,-0.07493178965899311,-0.034859529534287684,-0.02546721226770147,-0.02114197285909467,0.01510591877941065,-0.007673747571439358,-0.0005615373983666306,0.008892358686377666,0.022808413426410625,0.04220437928457189,0.03610804754796426
118,1.7470864896443155,1.46339940363201,1.1979537066156658,1.2560215665563574,1.0480060194937186,1.0711086475465634,0.72177614498473,-0.13470733603772772,-0.19711669576720325,-0.18664456849698535,-0.20502512823026547,-0.16035270645736133,-0.147263017981059,-0.11880110119611198,-0.12086839769651214,-0.09333263845160947,-0.031261700487618685,-0.12909802383628402,-0.09024547008055497,-0.049369815370095674,-0.026298251621076713,-0.003181392613344547,-0.006554081606207252,-0.009597641549426106,0.013578183546783317,-0.008479088609018793,0.024135009832775268,0.09168075114991632,0.029653019666359855
119,-0.2251568854167032,-0.028871811755697512,0.22556233100875156,0.1891349773723406,0.26924046326287016,-0.2621734459317689,-0.5700487925745847,-0.5513533370735367,-0.6190574568122715,-0.5855590961934496,-0.5324873863727873,-0.45653898456214775,-0.4866823285650125,-0.4780910771546014,-0.4212809139472165,-0.3610894697010955,-0.35748283450678975,-0.3730083058818217,-0.3845376313641854,-0.40687510708127006,-0.32755526494965986,-0.2585456183353124,-0.4004747195128037,-0.39979086007486836,-0.3431928176989224,-0.28645619090585867,-0.1876612375026815,-0.3166911309002013,-0.30172114332782624
120,-2.032226961949774,-1.5389556859165268,-0.8020992428455253,-0.368868547694721,-0.35731064762747805,-0.28064467130685267,-0.2585855539160126,-0.22845986817634656,-0.1873949739254302,-0.17750065736739046,-0.1468626224291644,-0.10665769032978095,-0.05445903732187754,-0.10462766271668711,-0.0641445828692579,-0.018241653039402686,-0.04589363145743397,-0.011092470119280488,-0.025889797975555875,-0.0001799571090347365,0.03478650639159073,0.027862110964219356,0.035884149031036636,0.026843306256211806,0.07666199561333878,0.06906480233236811,0.0622832668930834,0.07043017436082546,0.08314067149778212
121,-1.4556359951968312,-1.620182606763643,-1.2358912717417618,-1.1577990532577485,-0.5387805062293546,-0.3300332068161968,-0.30206162196552805,-0.25332778420072927,-0.2316542625075566,-0.25200363200418924,-0.22319859200283848,-0.18999764173898512,-0.18520868731548895,-0.19987598273938428,-0.11119951357091279,-0.13844997284781285,-0.09493603266774864,-0.08770335959213052,-0.06450247725429165,-0.04011199460458534,-0.03585800388676167,-0.02823444063978964,-0.019542905706249503,0.009703658239090168,0.04433672920599918,0.04667758006394848,0.06547340323805836,0.05289574302612704,0.021447956218665402
122,-0.9082800901833321,-0.41170225915229397,-0.24870963608510824,0.08037629599244532,-0.05800997806667826,-0.1117538388455762,-0.15055051303812048,-0.14351878670484183,-0.1533832075262814,-0.10509207015618979,-0.13939258969621857,-0.12947280011245835,-0.09393415361058238,-0.09136180770791763,-0.07297274052108677,-0.042382115435698864,-0.06204008751441579,-0.057679012754717346,-0.07901622962051384,-0.049395986501990924,-0.04494637474519453,-0.046318987392611394,-0.030388034953855704,-0.022060220532498086,-0.027043300773921242,0.00426697736309835,0.014576377936896567,0.02266968081367507,-0.0027935294726938145
123,0.01351923710026881,0.045743344511689266,-0.5260685993653924,-0.5251653553903098,-0.6601711879287223,-0.6578138691867456,-0.3672068297288272,-0.27325467111396246,-0.15728357993520672,-0.16226367676199982,-0.13325774527523757,-0.11649384725797424,-0.08410587502135028,-0.016256588563786693,-0.04602619544766229,-0.05011391889716393,-0.06735581504961764,-0.014778553547439089,0.04017514492933502,0.03505197026296866,0.0382087675690425,0.03686842399806099,0.0833347517560647,0.10921316296984333,0.05951488525084847,0.08257889125504904,0.07031295825603011,0.09938525610036303,0.1326215746644404
124,1.052000919699489,1.0140027158413847,0.502123431497675,-0.21034400411901713,-0.15944561172932153,-0.13839407630140318,-0.09124852653691129,-0.10383057628399141,-0.06293405845856967,-0.08181763210105969,-0.09694404015961187,-0.09859450830134651,-0.06911189780025678,-0.04016176851964201,-0.03338806639866132,-0.024485766337438347,-0.02606411063375385,-0.00873313187722778,0.003695242290224348,0.027648786235664396,0.05191140909126115,0.016180033499127295,0.05400207594537456,0.0292469880477058,0.045606113851421014,0.06720116133745681,0.09068477681318539,0.09490535800058982,0.07110757167086587
125,0.2617724975530715,-0.12824008036058257,-0.12678145558537804,-0.1612224341651859,-0.15361615918102137,-0.2433882331446238,-0.2820645070539968,-0.29126942824378066,-0.246014511034633,-0.1535614498669561,-0.12557314936549316,-0.11697295323459893,-0.10445595759954844,-0.03357332497131534,0.00459482078891069,-0.06577060037047684,-0.09689816155976949,-0.008857017151968138,-0.010371108061115963,0.04962910367452727,0.058214938539526556,0.04619938066067945,0.07008275137279243,0.018234162889552853,0.03857695192948876,0.14765827028074882,0.10122578718929821,0.03389363117274974,0.05962518558341639
