,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
378,0.9190104098748014,0.8549543325525818,0.6638456837220115,0.07338453962674649,-0.053377606644579946,-0.02995655565190147,-0.09061252221035088,-0.09167893318960259,-0.10750800709702933,-0.14015920813652483,-0.10471368241637577,-0.09457738833500888,-0.11467169990877821,-0.1051370426427593,-0.12551989769828972,-0.12810228566178924,-0.11394218210165909,-0.09051535804025705,-0.10484027815356177,-0.07694718796992092,-0.07039702349973936,-0.08954698360014862,-0.07251217755360828,-0.07087289606947113,-0.08679402898505252,-0.08554257314964105,-0.06090503865308579,-0.06718824156140543,-0.06465462581238368,-0.056418429261378654,-0.034551594608834606,-0.03864507002982658,-0.03755682557805746
379,-1.390835200624305,-0.7725303720125493,-0.8322108539437331,-0.7424805497444965,-0.309585080807528,-0.37045932235061363,-0.439977809057672,-0.40100970025141874,-0.33627454359830317,-0.21650494564280431,-0.1758087036061311,-0.24642746359695475,-0.2833670248717975,-0.19339095151868466,-0.1868422425007521,-0.09790880699354883,-0.15864502205813005,-0.16130465268926344,-0.09713671545216367,-0.10556511420474161,-0.06362014212633649,-0.06302776638000193,-0.08262756426174063,-0.1087431917552926,-0.05089340552792754,-0.05030949276187775,-0.07071355913308061,-0.14112208763753445,-0.016192026994142072,-0.0416336446262965,-0.07053903489098824,-0.014948366657193873,0.06480690077073131
380,-1.63050067002609,-0.8276704332016592,-0.8046855073542749,-0.5650594050084797,-0.37160865075804494,-0.4521743867610914,-0.38960231708144716,-0.34038680535865556,-0.3646598127580591,-0.34232079675657157,-0.3060906888064098,-0.2508417573686851,-0.2600534404163092,-0.19798406130029303,-0.21121127899445993,-0.15057589101412772,-0.14610827747793773,-0.15293797788271093,-0.09835558237274944,-0.12594780749871826,-0.09687232218262774,-0.06088169072442534,-0.04745318121263325,-0.023630070784797622,-0.02107932002383978,-0.02831340787897736,0.013757653751568948,0.001275144964254165,-0.021531065851252314,0.03227224886410316,0.01806021958045301,0.0218101211563996,0.03926957831213519
381,-0.8851591994007963,-1.072031467133418,-0.9959862738588136,-0.9159744133520038,-0.6693516617791723,-0.5691015020144656,-0.40992294574622584,-0.3732621450258112,-0.299864570251746,-0.32008478369700266,-0.28957779807183853,-0.2786760885647065,-0.30521125606564364,-0.28082788480730514,-0.2190798225788968,-0.24470247308107201,-0.23130714291639815,-0.24428313277681282,-0.20705154664915115,-0.2424272670478414,-0.17608995130287686,-0.2046728017384888,-0.19604608255271322,-0.1955847022635479,-0.20404713621258722,-0.17901403500318605,-0.16872998120057459,-0.17619825103633607,-0.14122920634454375,-0.17018655876353306,-0.15776565172536014,-0.12669443599277355,-0.140178947831115
382,0.5214820439204937,0.4986033307110228,0.4717041167019629,0.30873354215835447,0.14009866703268598,0.026623431813678246,-0.07907369871046409,-0.013559321933856153,-0.06510974373550331,-0.07820241067129616,-0.02965082086836005,-0.02770878722103802,-0.03320878447574282,-0.03538706151267865,-0.05267333644638993,-0.034593385191322504,-0.019245186436795896,0.002856638430932488,0.015942635936379446,0.0137046380961874,0.02101674261354682,0.045416429562466214,0.07735127123540249,0.08448636200864511,0.05010172028261608,0.049046772764111894,0.0890660229690271,0.11402485577003828,0.11321950514097066,0.09945354638359921,0.12957081648914812,0.15162958483507144,0.18461665608066077
383,-0.5413255627384415,-0.8181456478690572,-0.9836877968132115,-0.8462541411936781,-0.6805319211775175,-0.4372746731511355,-0.34239512362580077,-0.43475666667425383,-0.3049912778995977,-0.3381563025147172,-0.2870792246751229,-0.28387153930554804,-0.26590950916664924,-0.212990192912825,-0.17646917864287293,-0.16190086542040533,-0.17065726417705496,-0.10505621328130063,-0.11819294230649109,-0.1177231933389091,-0.080923989525791,-0.05830990611221913,-0.04622603985397315,-0.03867088369303069,-0.06904613869223639,-0.03256023313080998,-0.0478047835264605,-0.05509702793189457,-0.03146019618237578,-0.013358594768917868,-0.02609572023473623,0.061260395856548154,0.008924323383671972
384,1.2667551055238087,1.0827789003791608,0.5387269185313656,0.044363066190309844,-0.23325684593500065,-0.2593044245535597,-0.17343391025909355,-0.15273119003442215,-0.17671206941999087,-0.1548438768030419,-0.02262300311653271,0.012346762160518651,-0.0748376949151976,-0.02047955904371086,0.007133376493642516,0.07885009338829592,0.04151168712241998,-0.01925438753586441,0.12667946063874466,0.1447034473909011,0.0917818635923586,0.1052012670308833,0.15831663024657505,0.1588912633569332,0.19475821940378693,0.1448258869888108,0.15567146040829155,0.1467595177597665,0.159176552635212,0.19601153973682062,0.2099773140345965,0.22013842358924157,0.24045908626762055
385,-1.9425957962249742,-1.3444060035639083,-1.037654766750279,-0.9183268228361305,-0.5195282521635396,-0.4924450100675034,-0.43320385889430835,-0.3653749334533219,-0.30632956349334217,-0.3151903487554764,-0.28684325855621357,-0.21810885503597516,-0.24475601062897015,-0.24378111414359638,-0.22176059981074925,-0.23248200185159726,-0.20967970663613975,-0.20911361234487838,-0.20703825402129264,-0.21237920373737643,-0.1693009793153069,-0.19332605651696397,-0.17745924430163298,-0.147875158357583,-0.1733061518002851,-0.1389347570319529,-0.14485921543200217,-0.12726714703790248,-0.10740672965096339,-0.11254563303813188,-0.15414445753086584,-0.09744545204342898,-0.09436428270745624
386,-0.8273102487816469,-0.771166937147124,-0.005011090331643264,0.20605622007063895,0.03207642712775031,0.06306390059696734,-0.047566712767830324,-0.06028194173785056,-0.06599112316357438,-0.04966921029484153,-0.06340228418905498,-0.11711786381755775,-0.060914064138505544,-0.026101266227243423,-0.09549819566344668,-0.06888475237779697,-0.07535449450632216,-0.05906325054910517,-0.03449487002550569,-0.03287951103585444,-0.053671272189728114,-0.03872033792118693,-0.022093238161643873,-0.05390536939989773,-0.0604448706083418,-0.023243406426936352,-0.04997528828109636,0.035978802853070174,0.029373732314787723,0.017826356571124215,0.017626187205539712,0.0069982588727405485,0.02509498373852939
387,-0.1132715463029611,-0.27929313782885334,-0.5534429122050024,-0.4624001764451057,-0.3927513131789104,-0.544107333091116,-0.5418908263360216,-0.5078655321345841,-0.5016022337457794,-0.4902828021979389,-0.4269965104444616,-0.3954111675357978,-0.35818211159286045,-0.36604293762740986,-0.32437055554966604,-0.3263660792778494,-0.2832559097013317,-0.2305107624035537,-0.22216659246134846,-0.16529800201693734,-0.21885441261512614,-0.20133097624914126,-0.17589092123214908,-0.14662130194104062,-0.1597970042451182,-0.16327091419026987,-0.10154357575760815,-0.09891756722391915,-0.11832672978901694,-0.09345495199548415,-0.06757590009554713,-0.07089549316740493,-0.062225818504656
388,1.1757365596037164,0.6551209780092718,-0.08534219046811913,-0.3167866355723499,-0.15351848427454146,-0.2521166571056118,-0.16127765172554726,-0.11746702466986264,-0.09667686824671606,-0.07483103778621096,-0.055551696751702934,0.04034586397462319,0.011972249047542807,0.04743987117187855,0.10574123098571142,0.10422189765614447,0.07532533099219636,0.12312369203889717,0.08355138542072166,0.14245939409052558,0.14660033303580638,0.200636411221802,0.11584027669167414,0.12720870698182185,0.1543156349711883,0.19109519617647322,0.22083371106483235,0.19163118628677658,0.17208441354785578,0.16842019480736864,0.20144077887785672,0.16605942969481644,0.1999942738352735
389,-1.0571591862427938,-1.0577343839860405,-0.9124942106572188,-0.49958859556006413,-0.3322791050546135,-0.39300432713112965,-0.37269077528897815,-0.38554902025473403,-0.38639530783029213,-0.30481306532722163,-0.2723312415202738,-0.2619220955489825,-0.19100004879848073,-0.17483962613003248,-0.18785363388329435,-0.20950141128473768,-0.16487835722851402,-0.11823250983411412,-0.14730507892826702,-0.10968442914668546,-0.10722616811027792,-0.07382301846696326,-0.0748045724880769,-0.05767861941578019,-0.027064420301352938,-0.058824254206650245,-0.03730732830187952,0.006775602528290444,0.019030206028514567,0.003990268054740261,0.046042169253789955,0.023887777899788635,0.00013316480133285317
390,1.1140884273261877,1.1140884273261877,0.5712288988249457,-0.3701356460721486,-0.5150640139228739,-0.5949903713137565,-0.5890339090536426,-0.5495886280998752,-0.5830379599963399,-0.5414146012767185,-0.46945819033184827,-0.47437889704721603,-0.40588607056566023,-0.3470246876810524,-0.4101302710127893,-0.336466975790653,-0.34175574815984094,-0.29348604192685046,-0.3216238821467543,-0.2667704018109168,-0.3134275181661122,-0.28276509055128185,-0.26298525721749544,-0.18935177808331508,-0.24156063827606403,-0.20046732055085958,-0.1255113214101333,-0.16083575077837486,-0.14176746064445866,-0.10217128959991058,-0.14843945012308962,-0.1691062929338957,-0.15390358214156613
391,-1.081798906401384,-0.8525845283366733,-0.9929376981031055,-0.9157100716021389,-0.8278455284679294,-0.7117045701392017,-0.5272145253559235,-0.47212513834200376,-0.3892456805716531,-0.27217769644158224,-0.31154657978571304,-0.3027853534857857,-0.28626484115379,-0.24088512425156502,-0.2374473039314255,-0.20855577620878407,-0.19438712538623482,-0.1663642228997271,-0.17389808015163657,-0.1505077860181352,-0.15966197967047738,-0.13445629501838383,-0.13724436746270707,-0.0901056363948264,-0.09106469618057002,-0.05977539842782319,-0.033542186238724445,-0.05545638391084684,-0.048322919254663387,-0.04108191756092081,0.004658395824891086,0.027112902997095643,0.0038197080794963164
392,1.6248121620252087,1.485621918062469,1.4160267960810993,1.3812292350904143,1.0020323530237483,0.4571555885910037,-0.2985054971542982,-0.2694133803839485,-0.2869486219553894,-0.3307398970145783,-0.3140579310793359,-0.2809620652085292,-0.3439592711862635,-0.30934226102795787,-0.24179069015027385,-0.23723753754108967,-0.2599778809371608,-0.23323944298682872,-0.24837031839965915,-0.20120903016613653,-0.2096931034670366,-0.1942656740082455,-0.14848957585641748,-0.15692069934691236,-0.14603620485388966,-0.1442158250364553,-0.13354058137161073,-0.0800015155119256,-0.08787416781794237,-0.092564919137974,-0.06099180366492821,-0.06714027080416866,-0.06310365604860319
393,-1.3821828104192664,-1.4253316545910963,-1.0017025618258024,-0.952778476499075,-0.8348059184862594,-0.5118774226206031,-0.5315212918638025,-0.5091800475126312,-0.3548557600837319,-0.3959240302523286,-0.27597262316191506,-0.35507991995498983,-0.3075495528487673,-0.2371425686718289,-0.21283086717819447,-0.1790503256063315,-0.23021289194196165,-0.17879800601807586,-0.14844824263650203,-0.15338050565070033,-0.17445384541225134,-0.0615131271749277,-0.12058005795449615,-0.06533108843204888,-0.1301118562952981,-0.07103578820413184,-0.013275116002725731,-0.05660935830828655,-0.037465972686455226,-0.029352934723260365,0.019910103105496794,-0.01365582529061962,-0.027985019189118835
394,-1.407620228305161,-1.3415718487293171,-0.9462964573396299,-0.6271852561258479,-0.42833382177079704,-0.2867800727824205,-0.4370223768390708,-0.24712377235236593,-0.38751292737562143,-0.23537500646463883,-0.30413491646306257,-0.307432066430485,-0.32383124384857614,-0.3125889679418155,-0.27688030414105474,-0.15611575252355236,-0.33506002549177005,-0.2816049804356712,-0.27810822480687375,-0.14611366475692472,-0.2274983761932371,-0.21073810216130098,-0.23783615634234487,-0.08258864903442584,-0.13142235493867818,-0.06353861531091369,-0.13590881063058538,-0.095567317658015,-0.08814310449113409,-0.08693861884247786,-0.1167553830653718,-0.012685912414030581,-0.06996280648946517
395,-1.4538731776034313,-0.9992992203835017,-0.5522418314495997,-0.10710958020801396,-0.029045208433564566,-0.007849182737077215,-0.005036386787898881,-0.05843121954264193,-0.04881803225432105,-0.09985736119735492,-0.10986043454309585,-0.0675714554351904,-0.030065689253023806,-0.0581696247399776,-0.058842793583691315,-0.08708985990415061,-0.058568292217444716,-0.0800479066955,-0.0694823872357191,-0.05894336675519185,-0.0016483776204589786,-0.0458673256419954,-0.0340397826227541,-0.022905048614615398,-0.02985427283425214,0.005469758964029129,-0.01749406473250529,-0.00847649156215872,0.004633851197250745,0.001921863431144562,-0.011343587999862646,-0.012463659958726973,0.02093094648859296
396,-1.578216835096164,-1.0249408593256013,-1.0127845657077579,-0.790463751895616,-0.3520627457956537,-0.3559843378805013,-0.20494599176196204,-0.28132654074894226,-0.22972527121833067,-0.14534583693934086,-0.1256807328476101,-0.1293985191312117,-0.13856138216665362,-0.12388995013123087,-0.08380195321925253,-0.1364549199094504,-0.12661505517217142,-0.1220408595484079,-0.13105674763396052,-0.07206185232695539,-0.0351226570357013,0.04489035368988277,-0.048199548847181126,-0.044726531528263634,-0.016333749776769067,-0.055416501795558355,-0.04102754116998801,0.044916636070476725,0.001586818755039912,0.0025962530151241534,0.03506688466789126,0.052048965145635215,0.04898075304877308
397,1.225454207440294,1.2762933725848977,0.9586939948885999,0.4971751157269264,0.3738157018691664,0.2504176758993926,0.6111117347229685,0.1581071516936202,0.2600313665995859,0.35773979999614497,0.25039430783132005,0.1817884474441776,0.570436636570163,0.21326091341603123,0.11257092331269512,0.19149936363883457,0.1283073166685325,0.08057646815060257,0.2284718450581127,0.2005662698574194,0.35283035811239305,0.2317806794168309,0.18272051556528868,0.3709924846404442,0.20109220071175896,0.24363857159149296,0.16636598033740513,0.21729214077309505,0.46660794463724153,0.21702293108429144,0.1345216511035766,0.44036030416455957,0.2524164529864194
398,0.8400640017187463,0.9901330045392525,0.828770333526647,0.7011864322741111,0.4510988731120761,-0.20575741759346305,-0.20260744498521882,-0.18813257909993172,-0.1211851530219159,-0.079186305178577,-0.07893403042035141,-0.042337535739324306,-0.01454686608449401,-0.05765804897156027,0.0008360642495024329,-0.007919037495947407,-0.0019182130245388224,-0.0004401411604750656,-0.04809213659031184,0.024182477876481822,0.03509714006672069,0.024073388572184218,0.05970162660227409,0.04971972436307482,0.05539007530956216,0.05767933832469275,0.06413648687776043,0.0694361753527545,0.1027201595690597,0.07426565589045894,0.06635899982878597,0.09734041302995942,0.13142415558743786
399,0.1710659749782697,-0.00631357036980007,0.312255159441245,0.40926996622757655,0.38777153694762284,0.011176198397531206,0.015249176498886574,-0.07289894808800161,0.03932893928148871,-0.07491364227792285,0.007747837947135151,0.041076846583052155,0.024166493478985696,-0.04371767272622784,0.06410959065879088,0.12792590448036756,0.04540750551590495,0.14161356577690015,0.1408900806740465,0.15650809232210847,0.1803868408503485,0.103473948957717,0.11705448545588577,0.20545150171558224,0.18023156165355356,0.20397459811360644,0.18352123712846197,0.19147492676721534,0.2019757158634139,0.22736907040741153,0.21008521784403095,0.19102362190986977,0.14418770260299366
400,0.7876392128359394,0.8807044259664569,1.086856888959602,1.0103516806689505,0.6789509595805757,0.12644074270337757,-0.01741496466924497,-0.0670142888214369,-0.050998574306980404,0.06610354281952306,0.08672707603185316,0.07652965191863532,0.068945959683157,0.016278788541512566,0.1281069578781156,0.1421110172621653,0.07165315401537141,0.01666085973030586,0.1327720069601512,0.10751452481883288,0.10893143095752811,0.12439175964976834,0.0701618671543479,0.14214127517322284,0.13947969027241874,0.09415551638927476,0.104881905752563,0.25281284365069634,0.19032162146640255,0.11194700174378129,0.12463102437660521,0.204374099809723,0.14746670402830359
401,-1.8451948648650118,-1.2274740452723671,-0.8404016671340435,-0.7252178263150799,-0.6728906497096847,-0.6708786367235218,-0.6236579745765035,-0.5887903317943354,-0.6075445081013371,-0.5570990135956001,-0.4494102486620313,-0.44918656831470843,-0.4506816086583644,-0.42775672185446834,-0.379126146850734,-0.3603636885287394,-0.35738308040695316,-0.3574532883990785,-0.31663434587134065,-0.2899074548142342,-0.28224855958282186,-0.2753718812873782,-0.24578036432937408,-0.24309295771896164,-0.19240281441618767,-0.20487354774828967,-0.21575103883201208,-0.16881588126541522,-0.1741927596041208,-0.19327354048483045,-0.15348344188080817,-0.12953527538420037,-0.13380216717316756
402,-0.3476895319459109,-0.7460355644453169,-0.45772542804890465,-0.6252032314855817,-0.2801424429484705,-0.48537085463399343,-0.4120454282306427,-0.3955470365292918,-0.3286211106497716,-0.34190831123126464,-0.2967559526253991,-0.23579203155477077,-0.20656171189184372,-0.21694747239340326,-0.206379125945217,-0.20944283120543972,-0.1664492560935578,-0.15251775742273777,-0.1349979904997421,-0.1653136830197823,-0.06789716165214026,-0.07201885333081232,-0.06963563864919092,-0.047550668757961365,-0.03942995730745752,-0.09939875751455834,-0.08829865365000414,-0.055441642154834284,-0.0027025411094289973,-0.014259644201871723,0.045949449590803756,0.04654155307935361,-0.014500761582565521
403,0.9561390018570897,1.0306333243890209,1.061792225526164,0.7977394817188556,0.8341734508330418,0.24206741643856292,-0.11451673589655605,-0.2346103769423424,-0.25796457181662874,-0.23545678600115583,-0.17632597775419057,-0.14621769600461443,-0.1645949198958581,-0.14123954189551088,-0.08723947295914042,-0.08906666630421936,-0.08481947419212374,-0.09298660097928485,-0.08668050503541729,-0.025943008267150635,-0.0014755023807585161,-0.03824032263553127,0.006559216949979773,-0.004366753832892038,-0.03500831506486086,-0.016739216072017688,0.05304292653823678,0.04609615251661899,0.06888227991606029,0.06657176560855156,0.09352886909310022,0.06512676840208069,0.08680411679867045
404,1.489354904841458,1.067819837373814,1.0135116099654673,0.512723179421187,-0.3513178175922557,-0.3303757558870299,-0.31483486554783763,-0.1661285551135807,-0.23356343482736497,-0.15273981981830773,-0.1433133829695958,-0.14251878379123856,-0.17473093575245102,-0.14076862112924413,-0.17302647356603218,-0.14991880414080544,-0.019991370977100496,-0.004597866727628341,-0.03205346877682441,0.010112334363199776,-0.022871602464926064,-0.0009191568878024192,0.009516274025132462,0.0631747606592371,0.039336817215586704,0.1951690301829664,0.049046212338498,-7.483689278835964e-05,0.061251654149728794,0.05095420402004415,0.16143759614517045,0.1957201963045056,0.10899254064594434
405,0.8711998489270907,0.6704148338913934,0.5574752692802404,-0.022893087109819823,-0.173290246789927,-0.19671461198617676,-0.1507579380241605,-0.2230698957487557,-0.14598390648016737,-0.17145712582131,-0.09997636094321649,-0.08575430890998903,-0.12123391287120529,-0.049528319730537444,-0.10983373891956154,-0.041803867303188,0.028429331725461138,-0.01305126065743197,0.01250615192474061,0.021438329094745103,0.0661920140008042,0.048186065858850866,0.09168490950065925,0.1437864016610362,0.09397366001997348,0.14150110699870422,0.1107820578160786,0.10885315768253728,0.27322087295046427,0.13124826193729422,0.1504125275924717,0.17829444808271136,0.3412399577884221
406,-0.8686883115974183,-1.1635812585406446,-1.0978370706230298,-1.0215698118288363,-0.7509068238623376,-0.4294161556954351,-0.2843276208789189,-0.23709404105161835,-0.23817425470103,-0.17400936248874707,-0.1811780186649082,-0.20533408120860538,-0.15786771014279474,-0.15451328223547867,-0.1570644377590621,-0.1260361804608648,-0.15594429641813556,-0.11428365788273676,-0.1433117007480049,-0.15829045569502703,-0.15038505504254857,-0.14467276799394688,-0.12912182634920422,-0.14915732749042301,-0.09689115459957397,-0.11181289856498135,-0.13787054658807327,-0.12425979969618318,-0.13557294713808815,-0.08951731829559455,-0.08352246852242849,-0.09150469758790485,-0.09067838198838558
407,1.6754121771014034,1.317381996127166,1.044686726683995,0.7335481452418465,0.09595112677380987,-0.3327891421773734,-0.4266561375487489,-0.339696197677699,-0.30498948031023576,-0.29480614921537274,-0.262953725398359,-0.21489323631220889,-0.22077312505511448,-0.21818848758453363,-0.1918093878935528,-0.19465723253421802,-0.1491624996686514,-0.13398114196381816,-0.12280379270479336,-0.06810397649257616,-0.09006250215425819,-0.08037670323859958,-0.0691076961500428,-0.0827506818076296,-0.05625844843996554,-0.053929971418655756,-0.02522711066281046,-0.028093926080096147,0.006819923901969625,0.04142754211643589,0.016683304080644952,0.029308670112805236,0.030540207916946612
408,-1.0667845519051184,-0.9426493847048903,-0.8452563655278883,-0.8941428450950255,-0.7949773608712045,-0.8013296205070116,-0.5780732793149649,-0.5733445214069381,-0.5634830799221201,-0.4876228682882014,-0.39310638066464015,-0.36996883916175394,-0.3467692209266566,-0.30288602823146016,-0.30912786007994075,-0.2523997846284089,-0.28267955462196764,-0.2811681746234073,-0.2413858050242285,-0.23419487461576927,-0.20953546901537548,-0.18711831978090618,-0.17940801771770878,-0.22212622355037728,-0.1838883563484238,-0.14400007168479148,-0.14005018211189363,-0.14842116721818505,-0.12048877608988418,-0.14204321807631567,-0.0625127858819402,-0.07881728409205198,-0.06215798212075514
409,-0.4265459482495033,-0.25860810330371364,-0.22585132914169398,-0.3022667493499864,-0.23356137101834373,-0.17836168238187958,-0.2855801544622453,-0.20599711256983033,-0.16981050504392892,-0.1572797365500214,-0.23229926493520078,-0.19099169647945685,-0.1497477139591871,-0.18432079181421013,-0.11497191597262728,-0.16118194858745094,-0.11386105004217054,-0.0631291108554583,-0.06619597276962713,-0.02136400450124256,-0.018078436221009575,-0.029955373014911454,-0.04285891889566637,-0.025346210987805637,-0.008004683957151308,-0.02295913101819018,0.012342046857721806,0.021654220519931332,0.02529110683348981,0.05527580521134334,0.04756718315302777,0.06292496616450567,0.019698893917717657
410,0.9440077098448736,0.5600751026547548,0.022885590251795335,-0.3204535133352158,-0.28737914270370996,-0.27922866073872515,-0.21009762794284054,-0.1798876319230805,-0.2165854750524236,-0.1457223935720812,-0.11904300441609691,-0.08865846591716159,-0.06880987686758339,-0.08650130604484668,-0.056432595961705544,-0.05809565764700901,-0.016317720719055975,-0.005080981553200538,0.008885020297836058,0.02931433004458413,0.03907315205974186,0.0695922920616348,0.06471368472090366,0.07401543185807967,0.11014954667678836,0.09434874894588052,0.10642918273532616,0.10873233901151196,0.12796239281915853,0.13997168757168568,0.14511757212743706,0.13413098866533513,0.1531722899650254
411,-0.210373625575901,-0.4260444011848839,-0.5381606373154363,-0.5471515610757786,-0.5167457463724248,-0.5216998276248489,-0.42970784492149167,-0.2639667442444129,-0.22652290818430323,-0.24832138023802472,-0.23383201607413434,-0.16437443052511383,-0.1535783203828606,-0.1175179843782718,-0.10785917018785827,-0.08246217169306369,-0.0707277453405036,-0.09252303515557726,-0.07722603033615014,-0.05387045960765782,-0.028363404824086124,-0.04193941545291377,-0.02425543939317419,-0.027245816346568138,-0.012867869005624866,-0.03047462710748648,0.0006691217984083231,0.02474505785122033,-0.007038155750638886,0.01460685913688442,0.039062591945597934,0.05211282847773437,0.04673505955564412
412,1.5285761586047908,1.0890963742060382,0.6311681305630713,0.6406452978730481,0.3665206973674728,-0.052517364523296806,-0.28507023863329595,0.03629910594817248,0.18661710604994075,-0.09236787868876732,-0.19015666190428002,-0.09514218280548621,-0.024143644968738755,-0.042284582066986286,-0.01795614866431019,0.0008197491536655166,0.003200426374930543,0.09506669488305391,0.017203283516814587,-0.003359450588680424,0.11068695864643129,0.06139114093285852,-0.005117458836416455,0.06618389091851354,-0.03523021646800728,0.07555931391621448,0.03531384956946758,0.09992602964711154,0.1155212685877737,0.20226381026717488,0.09361753614896352,0.09675113066231082,0.08998024770681758
413,-0.9972618653636874,-0.9986309326818437,-0.9993154663409218,-1.1856903905963843,-1.0928451952981921,-0.7068075857635995,-0.7147268009685261,-0.36787168874851917,-0.5412559838130955,-0.41114671583093276,-0.16141630120836184,-0.24213399716713546,-0.13625805767780413,-0.10144336701668463,-0.24726120108039729,-0.38268494693492644,-0.24975034723856898,-0.3669958396029564,-0.28364224857948916,-0.18323221526372493,-0.5916161076318625,-0.18094772848215512,-0.3393048711898956,-0.12922856018025936,-0.10269452345739365,-0.25154071523251886,-0.2634808027907697,-0.19324426696503427,-0.11111396746663024,-0.1320231404148202,-0.17367907060500784,-0.2837740850749079,-0.14522008697251976
414,-1.4562355221238552,-0.8978566681981093,-0.9142802359434321,-0.8127317333595272,-0.525546098345965,-0.48634880753624515,-0.4144151287663795,-0.39742142596914287,-0.3922062815343091,-0.32807169128713,-0.3270245537231714,-0.3119789918916874,-0.32703103583293053,-0.2854317723919062,-0.22673723094897852,-0.2037631803725027,-0.19363818954908196,-0.1998717928351731,-0.178626121610787,-0.15269468325703817,-0.20692814599936143,-0.17209991502637345,-0.14097609966822258,-0.12339351994118967,-0.16142647306000113,-0.11955683482149203,-0.07584898821396248,-0.08931209486739075,-0.1510004732956576,-0.054093702638329244,-0.05725935106511346,-0.10579821647308152,-0.04130805179330023
415,-0.912338900443239,-0.7018516759797357,-0.408837940602339,-0.0747030285676994,-0.153362798266268,-0.28263914021127956,-0.27611058077224554,-0.3454892598217767,-0.30070811992643615,-0.3267808373753004,-0.2967500143549065,-0.2601297655180388,-0.23802257709978417,-0.18811448379155918,-0.19902866920805826,-0.19786711637940024,-0.18233309522369132,-0.1308395376529975,-0.11227563756507386,-0.1312533173254004,-0.1506976571566206,-0.09815622607880535,-0.07693571691991195,-0.08206537428047452,-0.1200711673369277,-0.0793606654989371,-0.061652008472964384,-0.07079643333529141,-0.016840221702974126,-0.04297468486527413,-0.0085157235172085,-0.011865908395739299,-0.011457363057358227
416,-0.2480275061141004,-0.5381516573461641,-0.7110707795217986,-0.5864240358226166,-0.5826204566651566,-0.5936607947410757,-0.5630340748423032,-0.5142204838598923,-0.43903470333615213,-0.45385686002626174,-0.43116358900950286,-0.40433096056754364,-0.3401856720138022,-0.3623203944858286,-0.30362089634627504,-0.31097551259315215,-0.28021312056825826,-0.25145326840936544,-0.2715932483382292,-0.2463071586248508,-0.2721978795587432,-0.2519219941706572,-0.24605155504340614,-0.24561152987645948,-0.23021934910857475,-0.20267783360101366,-0.17987641124125733,-0.16518770863332752,-0.1517297685111512,-0.177180948727419,-0.1349803125180273,-0.1607179799615484,-0.1322037713998734
417,-0.9605138020435365,-0.8078442082808581,-0.5181617410686364,-0.49218754036302703,-0.41076828167521107,-0.38432721099769235,-0.37501308973798886,-0.3276360784364476,-0.3025517095704083,-0.25074489066687805,-0.21591527445863284,-0.21997409151369055,-0.18536113106958396,-0.20622416087325277,-0.14473976265772362,-0.12620366230433944,-0.10123792158842493,-0.10121464570302341,-0.0904293044264347,-0.07744096167579113,-0.049665023854316745,-0.022441434393566502,-0.031219562055189127,-0.032200284299644784,-0.01464204288365853,0.024496935356719356,0.019482646850508382,0.038063705635210596,0.02292786315768925,0.06054980181839149,0.0343703888192338,0.049383470963846376,0.056462989087640116
418,1.6287921408297774,1.0323362409557217,0.7533485526955959,0.31749151153482996,0.23237340504819431,0.09837318556084927,0.037992230540253476,0.03390837175022746,0.021296924090973262,-0.016437665391938694,0.061034133774596294,0.008035911788031647,0.0009617539627468474,-0.00796229721695004,-0.006898439905408411,-0.028713367424531382,-1.1239861702552756e-05,0.004295088153443216,0.04821612573726349,0.010039655044298998,-0.005451357045650789,0.02666554835316485,0.01645105275409431,0.029860292824870818,0.05372080254831129,0.06185372466526489,0.03132318750970888,0.03037173437595277,0.029342617713712757,0.06138382543160837,0.06972674676041414,0.05885020989224096,0.04121183849188013
419,-0.031663702993161236,-0.150592657615623,-0.632736186497919,-0.928653794618696,-0.8982727233802671,-0.6054481806015902,-0.5393820876943053,-0.429187504368094,-0.42372301532141865,-0.41949384594071676,-0.4156340388172961,-0.39253581359251405,-0.3371770279667985,-0.3342057708589817,-0.31373923204658793,-0.2748409597398935,-0.28286029994863354,-0.24930073400805464,-0.24763347742709785,-0.21139348943436395,-0.19549424889575168,-0.2017193143339549,-0.20378119649392673,-0.2192262785790036,-0.2303811466243195,-0.17415208923365583,-0.19795759472234373,-0.14033591670094844,-0.13236714247389259,-0.09287184139560573,-0.13305522028610678,-0.0922674175777064,-0.0926435161470523
420,-0.9878159385440355,-1.1630713675847684,-1.310770250674164,-1.1976759749152697,-0.9375252431636811,-0.5170423632348289,-0.16604488069182533,-0.09193869603889311,-0.19775321276360153,-0.15065414410449524,-0.1466759250773575,-0.13222757069911786,-0.18259551197243024,-0.2212022252138957,-0.2679060007636153,-0.17852628643507837,-0.15471385710899344,-0.1950617756995528,-0.14775895581883985,-0.2054853526969756,-0.05777040389782084,-0.0931361954599313,-0.1845368178629866,-0.11513649231174838,-0.10887836236198742,-0.08950459312048957,-0.10031156825243502,-0.1701352941986313,-0.16872957721698517,-0.08768663561706504,-0.12944668533066592,-0.10102695506564247,-0.18496281843608275
