,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80
528,-1.3300568080690676,-1.2816600068485715,-1.1158468284264895,-1.1730444792794972,-1.080073469131987,-1.090994033926804,-0.8144385189373358,-0.8066541685995687,-0.8384978681123156,-0.7428108382816945,-0.6762732459052436,-0.6753290143471808,-0.6475929660474647,-0.6161672343489981,-0.5999359380849215,-0.5962047711719884,-0.5777351290052428,-0.5559411500471785,-0.5350369716957037,-0.5408005000136693,-0.5272314004872828,-0.4957964831913267,-0.4592995966037321,-0.4378268606720459,-0.4130463774969392,-0.3559538429749167,-0.3733063862832276,-0.3498048489257992,-0.3084425272546725,-0.2803083375930447,-0.2930204346290771,-0.2684445542894099,-0.2387869497758841,-0.2183052102727146,-0.2356583553872811,-0.1832670467269299,-0.1667466918279851,-0.1202957839035583,-0.1122825644887913,-0.0866305846035863,-0.0623046253199064,-0.0349794149593174,-0.0436296508635734,0.0052927996289834,0.0177446676196886,0.0317816835699754,0.0622339460350565,0.0862497192298104,0.1046957362401023,0.1268255343034011,0.1595732687050745,0.1717430521832931,0.1864557746520702,0.2098805314390793,0.2298336258628359,0.2536321542018667,0.285534473234848,0.302809140450801,0.3123062733071352,0.3222569957256165,0.3465996905737531,0.3520207705505989,0.3779032686243848,0.395025666570402,0.4086612637269576,0.4298042774287802,0.4395701243684968,0.4633021417491585,0.4666750594622838,0.5033707351583042,0.5090676272279521,0.531652501415314,0.5408779535645555,0.5574780566449739,0.558781444203282,0.5599556515739538,0.5726388719038499,0.5929547158516929,0.5995978450316188,0.6144750552258359,0.6257052609088342
529,0.5718989294155666,0.2729415853943287,-0.1351948710888403,-0.4271030860389849,-0.107053373106029,-0.4853038920084986,-0.5385824846793887,-0.6180679552370414,-0.638380817115649,-0.6520691048757971,-0.6167890028768946,-0.5883200003493817,-0.5779238485638338,-0.5613397660042743,-0.5791499820204102,-0.5234966002603182,-0.5184253261609801,-0.4924880195038083,-0.366853192663415,-0.3143152249176821,-0.2349612464469662,-0.2661898228556951,-0.2653249397823877,-0.2001052841775165,-0.1517215590888725,-0.1885358772113734,-0.1624248216465565,-0.1270366251949924,-0.1170923807684738,-0.1518351112718484,-0.081407682637105,-0.0578635068132116,-0.0524478117344122,-0.0395947156894169,-0.0095222612897475,-0.0068324363657457,-0.0020360072328443,-0.0068360147608158,0.0286781938357356,0.0516220052261618,0.0510629042385063,0.0605016868857304,0.0943845073272867,0.1122202448020664,0.1377334829185705,0.1626393627951865,0.1522821473747269,0.1873484438505667,0.1752846204652213,0.2238850838179663,0.2185297392201649,0.2253763778566824,0.2521797448115466,0.2904793720798866,0.2802703277306592,0.3008378490403406,0.3152755590452164,0.3356765801313245,0.3491768954925126,0.389879467049136,0.3915543391527508,0.3983963524646789,0.4248857736012925,0.4400430781834945,0.441777508576425,0.4640871644188596,0.4902910416222681,0.5046095855843881,0.5131471823963552,0.5350328779593774,0.5290320717856711,0.545094743955988,0.5528252058574217,0.5541325228992309,0.5752920053262649,0.588571488106725,0.6063476537480639,0.6050888293700261,0.6223780710826634,0.6314942326718892,0.6377912992881078
530,-1.356634870989055,-1.1378231432646928,-0.8858781467073201,-0.9717570015439267,-0.9982857636716606,-0.8107090593696168,-0.9718651462903842,-0.9298719606711108,-0.9367130884250376,-0.7168956628238919,-0.6748502146129661,-0.6750090980179545,-0.661383758555101,-0.6327492711826319,-0.6222181037013389,-0.574760861709749,-0.5752799500538099,-0.491152328700697,-0.5076482789797145,-0.465447058343802,-0.4278456279205258,-0.3946093956450157,-0.34871186216131,-0.332149083149432,-0.2829386666045648,-0.2318060336471277,-0.2558390772231835,-0.20022635605045,-0.1916334338573389,-0.1709413758821504,-0.1175970760575366,-0.1481506813526118,-0.1174101519466249,-0.1042449978221916,-0.0997573281542634,-0.002176315633104,-0.0397121162607724,-0.0784127462488811,-0.0297531906689349,-0.0230110178852905,-0.0105460384338332,0.0742978153542184,0.0593490115423398,0.0387482463994564,0.0796421503294619,0.080952203898215,0.1379086662012205,0.1541927691548421,0.1602331432397009,0.1741332316303678,0.2055168497401512,0.2073397263518556,0.2154633538196616,0.2485069404743315,0.2610398094763246,0.2748418548189795,0.2949540603086595,0.3119649169723044,0.3288958419530198,0.3980432291858105,0.3500336234630462,0.3573635511968005,0.3715302473111716,0.411107730310948,0.407315891762824,0.4143936031220565,0.4421601437929754,0.4718224994485021,0.4717790685482982,0.4795392626125541,0.5081366208548099,0.5100871007805707,0.5408414235029189,0.5282629980598859,0.5266718653347084,0.5565007307425024,0.5682316800465643,0.6115123309478451,0.6007241784648473,0.6327259198485056,0.6228169277455462
531,-1.0795799464898843,-1.090125622403331,-1.037941797625569,-1.0456716052904818,-1.0149925754935352,-1.0434054075586854,-0.9211559058993786,-0.81532586162915,-0.7275681449955982,-0.6855318317506207,-0.7233172147075669,-0.6743148994530361,-0.6632467148280912,-0.6481010618311016,-0.6313192802083397,-0.6057909951380795,-0.5682384008173372,-0.5368121343718996,-0.5103800923627064,-0.4727886693359859,-0.4449724273841905,-0.3854635326461417,-0.3636297452604942,-0.3523839215061266,-0.3175407774793378,-0.2520480123582004,-0.1057913612648058,-0.2586180468082211,-0.2146587721262891,-0.1304357993814886,-0.1637438242693654,-0.0661681754582755,-0.1394807253202025,-0.0866306679160455,-0.1056074996390917,-0.1070356215283081,-0.0264904822139927,-0.0493284591401811,0.026830560454728,-0.0241429257831368,-0.040426417031496,0.0880799342383639,0.0058917075072487,0.0442776670707167,0.1195179593052432,0.0812986229444883,0.0864003099906973,0.1120031625765693,0.1697360714383115,0.1739482736234598,0.1997731744969323,0.2150383970448097,0.2295379118657564,0.2351708697734356,0.2700321841391363,0.2644859546107726,0.2835346703276677,0.290441876451231,0.3175059038399548,0.3270452110067581,0.3472687364077398,0.3337192383745115,0.3867748354135185,0.386074747773417,0.4413553428013543,0.4140077510072347,0.4302108308198271,0.4459254962880697,0.4650221420947776,0.5047891120252443,0.4799041386680346,0.4996858661548629,0.5109918019049495,0.5255755891306827,0.5265128137981621,0.5652885615690695,0.5856708993042636,0.5811614455714844,0.5927928731406857,0.5998796656032079,0.6175970385741556
532,-0.7707163179262534,-0.9494489124970632,-0.9992068366096676,-1.0233857844820913,-0.96823439053333,-0.9198130512886288,-0.8323658176273536,-0.8471293338609887,-0.8263872331844019,-0.6606415404524961,-0.6172947556571228,-0.6206864634442282,-0.5532349504802104,-0.5623870505524894,-0.5550713777847706,-0.5388426349148233,-0.5343626088215978,-0.5107947668372267,-0.4639933759140876,-0.4413141408317552,-0.3917051967465042,-0.3812936935690405,-0.4079131012096313,-0.3480461280387684,-0.3565292654581016,-0.2716047910126306,-0.2162264847713699,-0.2796338426336799,-0.2699621497236563,-0.2534035884562002,-0.2080488690723827,-0.1956099189831517,-0.1918470102584373,-0.1673470118351735,-0.1696441470493371,-0.1338494388561037,-0.0932411895867321,-0.1015550510151738,-0.0649366223656022,-0.0597721674947781,-0.0350068845875099,-0.0067216727928949,0.0175610314647741,0.0318190188878058,0.0677310169698939,0.0652652451712313,0.0921680396912742,0.1125874502157177,0.1458699835599345,0.1587636292382002,0.177727805323054,0.2013879912527015,0.2185681352035964,0.2567740856686738,0.2646303578964448,0.2746177145636027,0.3224414244267966,0.3192079897937688,0.3566674847548858,0.3616427545437541,0.3823672924216711,0.4007678789937065,0.4334479406381765,0.419644851822196,0.4395158268841124,0.4628760917321504,0.4755776523629645,0.4941600762012204,0.504223756302999,0.5184982887823456,0.5443288730611227,0.5570507517652274,0.5467508938323833,0.571367020243497,0.5806730290118123,0.5949159386393503,0.604801273935632,0.6175013988535802,0.6280559050240916,0.6448096625755253,0.6501280887215378
533,-0.9000849583849502,-1.1931937618999064,-1.170444551265971,-1.023437035425354,-0.9991585511878172,-1.0866133404408056,-1.0212219803239209,-0.998216245083953,-0.7782756826507901,-0.5793001105132993,-0.6107558359105129,-0.567096100194712,-0.5277163695474554,-0.4969451849700214,-0.4976759055873122,-0.4581512854868631,-0.4674565697176102,-0.4369951806417531,-0.3884125516769053,-0.3861557809495312,-0.329391825816927,-0.3614073351215985,-0.3193544162494592,-0.2926693868635481,-0.2683694187260917,-0.2592057122364519,-0.2045554648281737,-0.2332138923429277,-0.2171822143863682,-0.1832232705151462,-0.1927504182241698,-0.161599187019642,-0.1720508204605912,-0.1225935100399419,-0.0927133395388522,-0.1295129704884901,-0.1099755335079727,-0.0578113930342902,-0.0445574051812613,-0.0127355254844173,0.0277256582502957,0.0120646491950351,0.0344061900276604,0.0650893618537211,0.0636295956058681,0.0966385246390082,0.0968189963957407,0.1057729156075853,0.139956665093613,0.1481432340580411,0.1648783139938781,0.1910203822900303,0.205849061948834,0.2199115605306185,0.2610931995479834,0.2589399000292473,0.2825358635423617,0.2929959105731833,0.3216114259246878,0.3380650952392696,0.3598858661620492,0.3702748450192241,0.3766140405357466,0.3961860797852586,0.4250951283749742,0.4365119895362986,0.4463345075976546,0.4655003333456728,0.4742978187815783,0.4968985605129827,0.5027303098839703,0.5167951045587675,0.5350603309549242,0.5558559307386477,0.5671519658580381,0.5701967579623136,0.5808673914042162,0.5893213437033449,0.6063280524767403,0.6198399026962724,0.6306842443681899
534,-1.4207805365665669,-1.1104686989297194,-1.1845687310611648,-1.183766601254156,-1.1629458926823577,-1.1061623340686009,-1.061159736235865,-0.9994719598911056,-0.8589588811321363,-0.8060020414686891,-0.7772969800874936,-0.6531535607252162,-0.6840985647282205,-0.6459839637835401,-0.6110654596339512,-0.6087164672123577,-0.5691626063945981,-0.4587501273438742,-0.5132227404287091,-0.5069417635660204,-0.4863101477209626,-0.4572250936054107,-0.4356831507331784,-0.3718501512889026,-0.3895700571333085,-0.3060035806172325,-0.3134889687325295,-0.3085749569672882,-0.3006859732286474,-0.2271234626900741,-0.161550196420264,-0.2106880419755362,-0.2282220975877577,-0.2017982870632363,-0.2100931051565931,-0.173721967212512,-0.1530721859037958,-0.0203512864655444,-0.0985011607455412,-0.0784741147179689,-0.0745805068326014,-0.0697256330340388,-0.0121683900184376,0.0127315227297469,0.0299927732443082,0.0127721704544079,0.0309032691717799,0.0690182325078449,0.0907753704663121,0.0999213745686204,0.1262684115529449,0.1659013914128802,0.1600668830333294,0.1834020315639748,0.1933981260532922,0.2256550181245724,0.2160060530954684,0.2397745679681134,0.2749842639181457,0.3006366700745309,0.3034927393445199,0.3066671902083125,0.3291297545798166,0.3460939269195661,0.3701022550890328,0.3951935568182368,0.400427803061929,0.4100444344224793,0.4526287327833788,0.4505316941150888,0.4599819064371834,0.4725351731177913,0.4939515224534601,0.5064600185325618,0.5176583588570739,0.5522009474850773,0.5541762979631913,0.5571115153941867,0.6188576635652936,0.5894165654976297,0.6056946685275703
535,-0.7820912240536931,-0.5467226154785394,-0.6777606034071403,-0.7910900952910752,-0.5378190067258382,-0.5717444162570414,-0.5804134467085639,-0.5796252455257355,-0.6186946840962086,-0.588372058565755,-0.53725064214771,-0.6122930950231334,-0.5189752895710408,-0.5469462102230629,-0.5703636296435286,-0.5799361454631874,-0.5715962832435669,-0.532621519763533,-0.5157294244024656,-0.5057800004279661,-0.564129298185447,-0.4176394289878124,-0.507824031432309,-0.4262960214223731,-0.4521744918012516,-0.4168732237421741,-0.4502508782594445,-0.474784697995885,-0.5083640002494952,-0.4918364021559821,-0.4497739747958291,-0.3942427391972833,-0.3726063994439605,-0.368646068254176,-0.3366685543228089,-0.2294682012381801,-0.1449671706399755,-0.1003202338051604,-0.0637437365625962,0.0089096210151203,0.0351545849633542,0.0472755556382927,0.1075149497032909,0.1263935571878509,0.1915678180073753,0.2180307246528806,0.237856159700102,0.2668022191036309,0.2860780603379165,0.2933787609484111,0.3365649933378768,0.3578078836024566,0.3739953000327125,0.42026359421263,0.4193378648377791,0.444237700981434,0.4607429645378911,0.4942235433679614,0.494984185889946,0.5289477660928691,0.5254833917544184,0.5181131658443274,0.5462723139712472,0.5600391473983217,0.5826839676031608,0.6038098117086756,0.6174151762278304,0.6318391165524098,0.632551476798328,0.6352992800289428,0.6314406818888579,0.6596416982842639,0.6518753129041649,0.6701752330578957,0.6835767625766086,0.6948601283059174,0.7145827471082754,0.704604560167765,0.7213540101189658,0.7172197283557368,0.7431561819984664
536,1.5350401675807546,1.2675200837903773,0.5613653299031887,-0.3165912969543766,-0.4695825451436199,-0.4750094303765736,-0.4393424355854168,-0.5017722573005919,-0.6259877799969572,-0.6685036145858453,-0.6764354979713358,-0.6510622423028862,-0.6294168827201899,-0.649791519027131,-0.614515095609694,-0.6514770892664078,-0.6337260121786314,-0.6339188462723595,-0.6339979063872316,-0.63075624688598,-0.5956876064633616,-0.5372473970909338,-0.5505364146638341,-0.5305574339448259,-0.5696430589037961,-0.5458997989875919,-0.5618818622733455,-0.5655145007419281,-0.5485177147737048,-0.5518549058229452,-0.5377659545061491,-0.5211411274959535,-0.5123623890198251,-0.4665438079716215,-0.2803440184304848,-0.1663390091755581,-0.0544631300387564,-0.0161991537066468,0.0513381625717885,0.0755985463875234,0.1576537785860326,0.1827927368658391,0.1816146922980046,0.2509045922591864,0.2533040365107822,0.2942117903404163,0.3059545460426,0.361865684908819,0.3957970290687296,0.3767488616623627,0.4271644619112697,0.4343900205068625,0.4662552597108459,0.4613619636804162,0.4937638040837411,0.4956441582514584,0.5170967841137563,0.5284217879418153,0.5306925390418382,0.5801073993702726,0.5809576013621025,0.6148390609346295,0.5957703618207558,0.59827059787169,0.6239771180692407,0.6239616428115075,0.6328060477520953,0.6552717967020408,0.6771342786911223,0.6916286295738074,0.7121148792768288,0.7114405851075934,0.7045035681588692,0.7272227623186767,0.729380035408516,0.7344251898546256,0.7499012928982072,0.7457187149831881,0.7487895856408358,0.7738999428356236,0.7802392345965561
537,-0.4315748262532894,-0.8502613404977062,-0.9422887853218158,-0.9896598938135808,-1.0077506161525074,-0.8898450410570664,-0.9537344669741216,-0.9737548640663723,-0.918296998783074,-0.7425571801232586,-0.6998510495043617,-0.6707472808539179,-0.615262409357336,-0.6559620091019902,-0.5647679933002824,-0.5915810349181222,-0.5413715556371878,-0.5449837513269182,-0.4699081435994834,-0.3090745694799839,-0.2875628716327114,-0.2846730395686057,-0.248023471318193,-0.0939349540457522,-0.1384717395053269,-0.0599750686433843,-0.0887156137625712,0.0447905952433818,-0.0279940906726377,0.0049366627000191,-0.0169049417553552,-0.0016879639745281,0.001358308531335,0.1161439128206786,0.0290609338945129,0.0298853517148842,0.035913597879982,0.0709687263364556,0.1291937566061198,0.0918479931435498,0.0892378318288104,0.1216497371632552,0.1165506631681706,0.2029340109308482,0.2249749090639731,0.245759959508524,0.2385159022913859,0.2413112828061992,0.282329447228018,0.2425859954396125,0.2958199604822125,0.3140050423925703,0.322057532041463,0.3015397445844666,0.3533134882759048,0.3424411113467857,0.3790994788774141,0.4349155898096253,0.377825197230515,0.3849392646813052,0.3930142841793674,0.4028509870110615,0.4137444830139516,0.4325856280524709,0.4718436784092799,0.4711357541460306,0.4876855897884334,0.5141994656580313,0.54447485896162,0.5766638653039242,0.5375862297954922,0.592739479720289,0.5587434874473757,0.5892145704057812,0.5806857615313163,0.5962886248076968,0.6077961721628592,0.6194583078634088,0.6530700590467824,0.6477080759267027,0.6464211516989613
538,-1.024715438393614,-1.023588905621435,-1.1841907091555774,-1.004413106537768,-1.0840033681509846,-0.9585252198816616,-0.8313565105245203,-0.8638920489349668,-0.723402032834388,-0.698339495671873,-0.6975371551616855,-0.6498697228040465,-0.5911529700240742,-0.5989173464553185,-0.5842835082860575,-0.5432225709815097,-0.5230242236428222,-0.4998920147221642,-0.4646528271429983,-0.4497965030859615,-0.4618413827755929,-0.4355230028116957,-0.4027628924644826,-0.373971540452759,-0.3485633303914305,-0.3316044913552697,-0.2940269918366069,-0.2832732583780122,-0.2355143363426477,-0.2531811408385589,-0.215723989960831,-0.1945286329292517,-0.156619189267246,-0.1530924830156858,-0.1721605022326191,-0.1411299238984878,-0.1203334458030592,-0.0936452324908355,-0.0660642833049195,-0.0630519831466733,-0.0592163634338775,-0.0356449611664438,-0.0168076295651938,0.0214369934854125,0.0336535084989673,0.0522380692578834,0.0579196605757656,0.0901852353326049,0.1128708909200394,0.1164813433595061,0.1405148354466092,0.1427472380280887,0.1705896725212962,0.2027542362743418,0.2016702707213706,0.2327370403276654,0.259088440184557,0.2739770107551802,0.2815711758957983,0.2866993096661083,0.3094690253801846,0.3303048803399941,0.3412471796591949,0.3793677241967515,0.3844037112134212,0.3983383522992684,0.4152009385435608,0.4351106652542716,0.4517257993212391,0.458120607683003,0.4825987059441389,0.48998949902074,0.5095380216508864,0.5199399204706996,0.526971687137215,0.5667523547594804,0.5599153397011449,0.587918319468876,0.6154214910216266,0.6028549952063649,0.6110701947811241
539,0.7279286498495361,0.3976180731329266,0.2923994286898686,-0.3321644242000066,-0.6276804069200967,-0.9198406016509364,-1.0030028778325062,-0.9449422468964646,-0.8840769631046386,-0.8048893492950183,-0.7226859276931258,-0.6815818299113381,-0.6511439498772034,-0.6216316104373915,-0.6008071770162153,-0.5793981953194265,-0.5680496449422388,-0.5330107298823038,-0.5201551107305188,-0.4761594832187154,-0.3377823570988302,-0.2379965200775317,-0.230012711735171,-0.2033033067215557,-0.213637847399333,-0.1861959331846388,-0.1428888772912721,-0.1730618606113672,-0.1476930970072953,-0.120331897010816,-0.0987531181877483,-0.0566302960011615,-0.0701989049292655,-0.1095419957282197,-0.0596517344209065,-0.0597393705941825,-0.0413072621906865,0.0704340136182341,0.0420715995001293,0.0015918176006115,0.0625620132431215,0.0305075164246026,0.0767728580551024,0.1264725696138593,0.1216205867007687,0.1410119539532915,0.1596051427705427,0.1574590439170666,0.1843140768942321,0.2029296921964436,0.2436135397287399,0.2241619860214862,0.2772480555814157,0.2731701135678668,0.2912239371175611,0.3071724260890019,0.3130207306361606,0.3155098595012301,0.3552614421478003,0.3568846093797714,0.3781656338457824,0.4139448691062591,0.4203037819686266,0.4455095501454165,0.451586409857354,0.4620906890209909,0.4765424889585406,0.4924535735364566,0.5024353197201243,0.5258737814889337,0.5256427704883547,0.5274356001721828,0.5649767276428528,0.5743947545499206,0.5939302374192118,0.5937407495446975,0.611813026079986,0.610454023248046,0.6221160881358015,0.6292384083387265,0.642806858435789
540,-1.4256045211458708,-1.064911490253708,-0.9790965525133944,-0.6673417513751607,-0.3464271376577536,-0.453268139686574,-0.3556324040932425,-0.4412682013478728,-0.3028523940368082,-0.2846180072810246,-0.2734633935473349,-0.2436913643015253,-0.1949194878598749,-0.2494840890223879,-0.1766727586168839,-0.1669651487497443,-0.1367793687247651,-0.121158538207198,-0.0912953519704588,-0.0463922408728239,-0.0022861408501517,-0.056042835855842,-0.0050554016010496,0.0736043129528755,0.0380697873713406,0.1123731383546863,0.1053683956537755,0.0911645837512883,0.1284247073901613,0.1929986278805892,0.1716681015912183,0.0979538419873636,0.2054087637721386,0.1897976670591549,0.1645123487226432,0.2046082326250357,0.1968848449541458,0.2638476349689163,0.2347238948874849,0.2366047257999005,0.2403976963653783,0.2720763006160263,0.2916591815319604,0.2767322596626537,0.2927169039350351,0.3201062582002058,0.3276844326081153,0.3120138041581137,0.3373770059191928,0.3070769954869211,0.3323913308229815,0.3728095500535817,0.3950447932179396,0.4077583948556865,0.4319143477920955,0.4559180973134769,0.467488400072062,0.4999503156946672,0.5065624088551364,0.4975358584966213,0.5075741959053744,0.5056140450187572,0.5034604344178351,0.537705741475943,0.5479731313720505,0.5708856155257405,0.5762834958907205,0.5797478466822396,0.5898460829428426,0.6073510107096186,0.6207267068380312,0.6344270314246041,0.6328180519064197,0.6518892599248083,0.6546154669692377,0.6777771126733975,0.6806353647251144,0.69688080329383,0.6922594554005237,0.7038457381910883,0.7070506466221809
541,-0.9187700411498964,-0.9554261444743596,-0.7398363835021271,-0.2891720719272639,-0.2454829990081931,-0.2163904533672493,-0.3760225902248497,-0.1604649598988191,-0.1946846580743314,-0.178640374489743,-0.1423924642274434,-0.0756081142712588,-0.1361293799297082,-0.1126435416591845,-0.0559919451884011,0.0294051818491114,0.0926059850357558,0.017712315092118,0.0295624302689083,0.0534143332813293,0.0747711009197081,0.1349135495742582,0.1551475719331811,0.1012400541044897,0.1953564465843349,0.1583778931583718,0.1703576515545891,0.1898679287081214,0.22115765784556,0.201047221282214,0.2386203922294115,0.29576967616813,0.2247508301467418,0.2969193745926445,0.2971306673741882,0.2692889781193811,0.2802520025811027,0.3386031384309837,0.2451350108487668,0.2817266211282167,0.320335789575467,0.3485882799175706,0.3140925911282083,0.3426575583844468,0.375710241953906,0.3437405587605276,0.3830395701608419,0.4094111787278325,0.4002367853726185,0.3982521775070768,0.4497077206564524,0.4865753049251879,0.4647499433573734,0.485063020382763,0.4901240902492665,0.5055572479083774,0.5270550577954359,0.5268398874399872,0.527632971755256,0.5295750651288643,0.5395702570713234,0.5556346942405403,0.5819909231491985,0.6041624100432609,0.5809184583342696,0.5950021278369344,0.611621542078134,0.6100880853265961,0.615266810020955,0.659808893635433,0.667173806204122,0.6747172135261759,0.6708928444437525,0.6860003701811487,0.6842854717626325,0.6910975353349121,0.6934928119154802,0.7070451717404858,0.7199985936468686,0.7148461053419086,0.7347506893055566
542,-1.4060179838837832,-0.8299949940443069,-0.9212576111220608,-0.8874978504426908,-0.8016078186167241,-0.7650397132682075,-0.7600860062726682,-0.71345627221746,-0.7046119938615129,-0.690989221600181,-0.684895867688863,-0.6845939990394616,-0.6698522785671583,-0.677042215136576,-0.6365597096114876,-0.6544412712919503,-0.6561422120423872,-0.6052976024726759,-0.6117098318481062,-0.6240116062003334,-0.6288452937990547,-0.6110935474267342,-0.6078086776283033,-0.598209169288232,-0.5940197806936379,-0.5812603459489919,-0.5734893822953929,-0.572354750981175,-0.5621506498997837,-0.554866294967445,-0.539981100423231,-0.5302523776136278,-0.5137001001307127,-0.4987691571189367,-0.4735828087699735,-0.3837430427035954,-0.2839494850380456,-0.1856098290682644,-0.1060307094926576,-0.0618957138921684,-0.0448938403952388,-0.0252704983729103,0.0366747780293111,0.0891142510499639,0.1346509481161493,0.1081584633080338,0.2004981619580104,0.2184598068130854,0.2434055184007002,0.2772342446086288,0.2954116247252246,0.3003557414553373,0.3686546626809454,0.3830133550648643,0.3991937751505863,0.4214087937758701,0.4145944092092738,0.4472469127823273,0.4662532347407558,0.4867658598744616,0.483084545686431,0.5102933791680612,0.5308058762262483,0.5633775767182356,0.5633702418985981,0.5667248727003853,0.5946630889548196,0.5993333547839779,0.6198253809457367,0.6150643160388215,0.6467511031951116,0.6457752809031471,0.6619960553431644,0.6630136631344776,0.6701708122251224,0.6959814299117667,0.699228827527144,0.7038508054946265,0.7148702650770928,0.7265693227091808,0.7346482514537179
543,-1.6364443162363944,-0.963532811667782,-0.7190046892858603,-0.5590517798808897,-0.6225177082645954,-0.6304248230488417,-0.6644799963974058,-0.6675557878685797,-0.631354181032434,-0.6767022712858745,-0.6751077169721308,-0.6403379885775925,-0.6593185068838066,-0.6627497079027049,-0.6351171897347432,-0.6239670973419824,-0.6370035290153413,-0.6408862368774659,-0.5828012602188217,-0.6204006961103717,-0.5806373751108598,-0.5988857938019677,-0.5916537980215372,-0.5909944255006968,-0.5425914186677094,-0.5750650216108044,-0.564992358718184,-0.5338298325970624,-0.5554341260559086,-0.553625381211816,-0.5228251108034832,-0.5183781546643238,-0.4909171481308829,-0.4567882171342494,-0.403243977394354,-0.3067570429021222,-0.23309385284511,-0.1647046266900598,-0.0653480262132587,-0.0285806806697805,0.0167614809178337,0.0518462639059838,0.0901312111274252,0.1176606317561097,0.1728801882817794,0.2030168014698793,0.2351285221378805,0.2426868122390007,0.2884365211293019,0.3137382442453323,0.3410396916511921,0.3833081520765592,0.3988028287416107,0.3867235446818834,0.4153795487068552,0.4357674911848374,0.4607618926651711,0.4754518322362469,0.4838550129408134,0.4916702133887442,0.5182416111801295,0.5411129912929182,0.548168136127396,0.5561273217923769,0.5698122254436788,0.5883277360864869,0.599174038173711,0.6055978249956095,0.6252861423032178,0.6492550428306175,0.6542962065239691,0.6542800207343337,0.6682933112617104,0.6760665882167832,0.6901127846205335,0.704477638449992,0.7044723479248199,0.7238339460549676,0.7268937413243076,0.7399806659451506,0.7375769027822195
544,0.5981782924063623,0.4000449982991895,0.2830200801651835,-0.1650780056826284,-0.3023134178344696,-0.3087077436296969,-0.3180842303037356,-0.4017595303973514,-0.370686435157872,-0.3419059615527869,-0.3097723125664365,-0.20398001297652,-0.2909015915513497,-0.3172120494173635,-0.3220914944827892,-0.30730385833635,-0.3118965302132853,-0.3206789896094041,-0.1715358024464137,-0.3001032649132678,-0.221618340633882,-0.189787434743458,-0.2798403307577449,-0.2979844451717852,-0.2893850522472798,-0.2931303318207503,-0.211564953424942,-0.1237149111600871,-0.234730198805334,-0.1907862566329908,-0.2481773426860601,-0.2191016025598414,-0.2601145985998582,-0.1711297392770873,-0.1140279693759909,-0.0445980672098985,0.121565906103078,0.1092007589348498,0.1799640964998807,0.1874406512787656,0.1949886417128015,0.2995177361177686,0.2770978887124563,0.2732277477417257,0.3054371931904103,0.3428994658549828,0.3962217456042787,0.4092457045433438,0.3936611262063993,0.4370475451458751,0.4324430271796023,0.4593106878457417,0.4801668523878432,0.4876174125631611,0.5282162332870235,0.535796064630332,0.5682890838854796,0.571690834132214,0.5751878369070592,0.6101540186985486,0.6211911746985946,0.6135814963936482,0.6198237553398541,0.6497565927752486,0.6393260522996179,0.6580376318946476,0.6648558342486579,0.6996038301309927,0.6857755839576124,0.7145166672301885,0.7267784352809795,0.7124435239458333,0.7411413525886651,0.7440362171190532,0.7694696082227359,0.7439093999938514,0.7761551406370623,0.775951297047369,0.7833247234020152,0.7805587968138831,0.7898118659000283
545,1.0017785666191787,0.5522338738497335,0.4695415825319674,-0.1341933890246619,-0.6635609798216668,-0.7534801737419309,-0.8673410259460744,-0.8194022023254949,-0.7613074747314581,-0.7313509398897257,-0.7346509656615319,-0.6789176423289018,-0.680049757781877,-0.6752335638193795,-0.6466397480558109,-0.6226630929766374,-0.6236775176204753,-0.5947042223702038,-0.6051995785087332,-0.6058472133381255,-0.5800809934573196,-0.5811039550297977,-0.5542416763636985,-0.5667486401602687,-0.5078533949707437,-0.5190415500720229,-0.52534449520422,-0.5014856512836566,-0.4508206808228002,-0.2313635732243146,-0.179331956203037,-0.2145336954429707,-0.1752590136751516,-0.1283862377365324,-0.1092715090234197,-0.1182913532659127,-0.0331374638681828,-0.0152269087095318,-0.0362996939652616,0.0301428075415361,0.0731622236970843,0.0424209394157549,0.0829349030296297,0.1200207283536655,0.1400435177835279,0.1637044183211979,0.1748303158229102,0.2306849766534112,0.2069174580064723,0.2257648810919131,0.2845667527848819,0.3089910531476199,0.2908503154741526,0.3316956002164485,0.3900908020193179,0.3632092398133454,0.390054642937419,0.4556848062784138,0.4364273060384256,0.4631156292202192,0.4673888136329592,0.469433796274177,0.4791479007932108,0.4985297619609014,0.55539149906372,0.5235756893236018,0.5718246712204884,0.5859401582522076,0.5747848310131595,0.5890781654290351,0.6027910251353293,0.6014214890947363,0.615119938873195,0.6434009808919167,0.6436821767271195,0.6621246712261681,0.6640860239723456,0.676509591426449,0.6721664344267264,0.6991457856366796,0.6989597903986149
