,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68
118,1.0624811345408047,0.9829588396279092,1.1241674710481988,1.0620837355240993,0.3119455923364708,-0.354115739376606,-0.4550154425119279,-0.4330782484990492,-0.3550119326931761,-0.3195472181588447,-0.3254303653235563,-0.291536212285493,-0.2696198810086355,-0.2677179424051166,-0.2396215842312047,-0.1899707417669504,-0.2164974686798912,-0.1723213408950347,-0.1628218813711636,-0.1419914085833419,-0.150306067380236,-0.0863540690718223,-0.0882706126039718,-0.0426685710650034,-0.0492326733651336,-0.0451167354554917,-0.0117620871106277,0.0007257820488778,0.0293429160181051,0.0163816730885336,0.0839870852051253,0.0754137827461621,0.0705775389614834,0.1085819079290869,0.1434495242223321,0.13983243834334,0.1589516612951802,0.1670918372046223,0.1881607257824446,0.1940934357984652,0.229194758703474,0.2328664929000456,0.2329475256811586,0.2523783522232413,0.2771815435279115,0.2886901167157608,0.3000724392100236,0.3236446043445318,0.3351358163902997,0.3205565754560423,0.3417543182534917,0.3526170031319981,0.3820401396425583,0.38825779525459,0.4025912649010763,0.4145974495495144,0.4234005802138463,0.4130035852185033,0.4350161528018283,0.4465134916259488,0.4470633419051148,0.4790850420774062,0.481574853061062,0.485614935874251,0.5114192729966356,0.5204934375131285,0.5174674244887698,0.5450343407345956,0.5537067627110042
119,-1.287007242103836,-1.391040403634232,-1.1873857642784444,-1.0585806354623757,-0.9466674189070812,-0.9657273275682648,-0.8598548670418874,-0.7544622766623151,-0.748534338867518,-0.6496083591904721,-0.6135117541040905,-0.5550416290272799,-0.5192133622543288,-0.4484090148261214,-0.4702589127154959,-0.4069097936973885,-0.3761844170525444,-0.4007901967429374,-0.3433204095776843,-0.3113858336960652,-0.2982417794565097,-0.2775768642355821,-0.2492491410103705,-0.2454734431587464,-0.2043182465283504,-0.1878782708895614,-0.1501303840494826,-0.1398865217167226,-0.1153798691426415,-0.0636717012627765,-0.0698167018741492,-0.0501145090805655,-0.0233297718447127,0.021203165315754,0.0254006571611318,0.0243530616419083,0.0427153740767226,0.0599092260240319,0.0887809807718265,0.0962304083326813,0.1188596367137896,0.1184220747900039,0.1475246817183692,0.1826628428210944,0.1973914548318787,0.1968984128072992,0.2091829755143585,0.2147922001648881,0.2579563510419936,0.2773581001492564,0.2575052801954216,0.2796503920303821,0.2948205971849051,0.3038380902681766,0.3234273649054365,0.3365774257501913,0.3351338540630111,0.3644993840011083,0.3605922344841415,0.3710919689473662,0.4008124253961683,0.4267134651329904,0.3988751349515368,0.4178950637938135,0.4426683547729819,0.4490321250490769,0.4565255031646226,0.474864914606637,0.4783089959004859
120,-1.2797645111781604,-0.8940576784929775,-0.6047552376603152,-0.398539754300584,-0.4131361101824758,-0.1369391571348542,-0.2262202756851562,-0.1668087932134505,-0.1874460586793981,-0.1373771184101625,-0.0490782882776907,-0.0733735279107195,-0.0591694129939207,-0.0776842174677595,0.0210317919536887,-0.0247784564361785,-0.0353511882257955,-0.0434643961095485,0.0173060106657253,-0.0224748849382683,-0.0139931813956759,0.0075924494191009,0.1013070031616481,0.0884650552424461,0.1171564881553437,0.1238103437541535,0.1733324618697569,0.1855923911335926,0.1512526257753612,0.1963897583569001,0.1964369219703482,0.2242619229329255,0.1565166556144034,0.2268148023173888,0.249482638260662,0.2844207711897226,0.3161625945494257,0.2755333121179016,0.3143597483404512,0.2724425984423892,0.3186946894085833,0.2833756488744761,0.3237192498525109,0.3655828151614626,0.3934060687528273,0.4159253652341487,0.4072900267954434,0.4067209085436452,0.4301290168185469,0.4073943022587059,0.4421553548013917,0.4512671876781208,0.4810634620955091,0.4602904023701225,0.4811256196622657,0.4972471201162132,0.4863697129294497,0.4846246067512453,0.5170022736020861,0.5274969814900845,0.5210692744796671,0.5248921344635752,0.5455934277938809,0.5222396775939435,0.5572323438744171,0.5790847514649088,0.5819211167697944,0.5816098544413538,0.6066812802539002
121,-1.4832163497075554,-1.0527416917251666,-0.9900132899309952,-0.848468508512074,-0.8149530073059773,-0.7980045035477755,-0.7735646985627183,-0.7604940379608175,-0.7592274814450601,-0.7484793702774004,-0.7104228474050652,-0.7162724350026325,-0.6998732884448169,-0.6826312489582879,-0.670955764593555,-0.6618369397682314,-0.6462906957586161,-0.6388149812266244,-0.6215580083340368,-0.5941239950959891,-0.6019961611334377,-0.5371048972067759,-0.5492433266869526,-0.5369089982143835,-0.5225738639107428,-0.4987973915532537,-0.4552414466397956,-0.4475854892151196,-0.3377593196464811,-0.3858385317463508,-0.3451410214598693,-0.2855409761958445,-0.2398075460818415,-0.2239410485406063,-0.2069534795097536,-0.1654953777176671,-0.1506454314377552,-0.1002237218814222,-0.0879840599856327,-0.0624779982161987,-0.050904638831076,-0.0233311495342957,0.0110397497741487,0.0347819016425605,0.048792319864158,0.0752604710696449,0.0796856094480589,0.1029183351282118,0.1290423264101383,0.1461385749988914,0.1443796995321871,0.1560986007281754,0.171202881239939,0.2055802890522703,0.2278587970688896,0.2282405716906096,0.2536725475720484,0.2576089801815771,0.2728471152009479,0.2926789555989323,0.3136244586265141,0.3302457186265541,0.3398768910700799,0.3601368978414901,0.364185566959708,0.3703220853661673,0.3783597719542644,0.3942166814910468,0.4149178421893832
122,-0.9047238901143536,-0.9045367323372469,-0.8393068231338775,-0.6952721309660195,-0.4088508915507344,-0.5084945269828844,-0.5800266308015007,-0.5073636520422355,-0.5178527170033269,-0.4434062544014437,-0.4533668988488162,-0.421361334891613,-0.384379179275689,-0.3957496153568887,-0.3689348140820965,-0.3572749692924905,-0.3312849931450216,-0.3243176818171143,-0.258668681132958,-0.2496227295298601,-0.2480979143131692,-0.2165745061757781,-0.2072457015194692,-0.1756179571435168,-0.1761514435662075,-0.141537711337439,-0.1371902997842831,-0.1249252766655405,-0.0727277955059387,-0.0694018025072732,-0.0547053535243803,-0.0329671587369599,-0.0002255459445631,0.0222192591828181,0.0326824286156998,0.0396930147198021,0.0616813845524358,0.0732341634689252,0.0993986203698846,0.1227229068124934,0.1399051200399801,0.1606263000898368,0.1695990142948408,0.1864151074418527,0.1988119839033833,0.2030505938804936,0.2262734687442006,0.2407781763617516,0.2469080544913117,0.265927468042044,0.2823913651170833,0.2909948498683825,0.2948449134151251,0.3192827019465741,0.3412844127297488,0.338958074944915,0.3570179142258255,0.3660010858232271,0.3717581349664334,0.3937799055020448,0.4107116241199197,0.4204609145664456,0.4273688304370038,0.4423790092722265,0.440509513598453,0.4518770568486093,0.4587621301158748,0.4720636509407486,0.4929498329299755
123,0.953651639066011,0.7032324633899213,0.2913611675783604,0.0932474872159375,-0.1864533186153553,-0.160709896807529,-0.1364393489695796,-0.3032834565451212,-0.1827517488550792,-0.0920765471417403,-0.2525009574279725,-0.0080985482276605,-0.1657428480460647,-0.0609516699947023,-0.1425084548809203,-0.1430879883313672,0.0171955586368044,-0.0587987969550291,0.0735475692120996,0.0208037815410414,-0.0317930125737294,-0.0987823361273336,0.0707048138968472,0.0423802657538648,0.1252982941707864,0.1055574101417409,0.0847227021836936,0.0955738896744031,0.2291999784546211,0.1575947565903303,0.1683874509850086,0.1649254714728425,0.1639712373363603,0.2155959080780728,0.3416143414221556,0.2882340858671796,0.3294358204601671,0.288251737403166,0.3220907475190478,0.3185421448794312,0.327544352046126,0.3174043062576496,0.3104903898358633,0.3742116689169744,0.4148425816037602,0.3576227722645324,0.4088805275452414,0.4231762353976295,0.4325631637790137,0.4572396605046714,0.4763102589218627,0.439997329556237,0.4835482421829875,0.5054013862162161,0.5194918900839502,0.5144298376932939,0.5158861952545588,0.4955048538326636,0.5032644261277408,0.5478772625462267,0.5219186988297949,0.556461854876809,0.5619772740960575,0.5924154749962932,0.5782913143360179,0.5777136426047378,0.6461368594232811,0.5976114259120787,0.6290925301509732
124,0.7504507005029719,0.5916009232291329,0.0193373488205885,-0.2531958289328933,-0.3482252847781947,-0.2703176174446618,-0.233160102924739,-0.1170836360311945,-0.1467072103293514,-0.0784355761887758,-0.0762419559107382,-0.111737657340968,-0.1595851912793222,-0.1538628616078219,-0.0830392165226587,-0.1286694256585798,-0.0509259539573289,-0.03630324321847,-0.0072115384195022,-0.0093448083725201,-0.0564625498123155,0.0012687970913456,0.0343800749233934,0.0304325457528214,0.0289714121829323,0.094070271050318,0.0969457822379134,0.0816734280578403,0.1164961162198767,0.1677754211206446,0.2034356848345741,0.1989185281491304,0.2358812896579354,0.218171685297125,0.2875718827517073,0.2099230900698046,0.2240599938721288,0.2759200644290563,0.2932262568982123,0.312771758240824,0.3516822532573342,0.3026954901551177,0.3273980839531439,0.3278977417774334,0.3483492941372147,0.3642353598337084,0.3630424054524735,0.3770628413484856,0.412506787002951,0.3832177721607112,0.4443639803228848,0.4456124715746841,0.4454574486945428,0.4703163993979581,0.4506556044246203,0.4358382175679649,0.4606792408784021,0.4939274453733684,0.5269519993022013,0.5175634126379072,0.5198052958143501,0.5387678266901248,0.5230646840779707,0.552456582394728,0.5435750051964559,0.5592062592679845,0.5819702332549392,0.583509453899563,0.5824541021256443
125,-1.19693844739054,-0.901880423265687,-0.8173707817006454,-0.8122542925101012,-0.8602252322700481,-0.7411234871346898,-0.767977727223332,-0.752040192264274,-0.7387680757692079,-0.7369670797461658,-0.7300403003504482,-0.5793337183494084,-0.5736668135960968,-0.5321245366448585,-0.6390225239786549,-0.6504968811151061,-0.5955913661725908,-0.5776939397983398,-0.6116197123861553,-0.550155009763819,-0.5369634468013139,-0.4884322791661181,-0.510693456532098,-0.4481590176314382,-0.4829044605199296,-0.4375603418294074,-0.3343954488869688,-0.4125606553584962,-0.3815012720788751,-0.2911599409806148,-0.2823273521894327,-0.2622974398795223,-0.2691695996699805,-0.1937013849010311,-0.1777982692920107,-0.1367398497116105,-0.0567744511778841,-0.0856652034056268,-0.0592504109210866,0.0061573938282238,0.0431095208032329,0.0664327284322477,0.0309069487193937,0.0714380211865697,0.0518005207609283,0.078200619261127,0.107571552236894,0.1124255400569296,0.2096080219873198,0.174584075226184,0.1948520323742542,0.1808102198718545,0.2057835911056433,0.235405620968904,0.2230468435930019,0.2788714540856096,0.2647957359447309,0.2926376614691066,0.2902613840913439,0.3298991519468832,0.3470733426256377,0.3385084001391179,0.3706050427462438,0.3641739554947491,0.3597849090456907,0.3857510573428994,0.3935788459739129,0.4102742589673371,0.4333920679929512
126,0.638861655611832,0.32675161926162,-0.2701341289855914,-0.4605097001720891,-0.5615850763516517,-0.6498317593541586,-0.5450621379696441,-0.6478488096746956,-0.6687841285551356,-0.5849843433830929,-0.6043597714579364,-0.5965489503512942,-0.5515996501649337,-0.5483501346474168,-0.5119769375867256,-0.4956198907589725,-0.5270186976925653,-0.5255249180355244,-0.4911415419146511,-0.471522791861297,-0.4142442955681779,-0.3645489756180664,-0.3225369019380901,-0.2929494457628067,-0.2786650433266464,-0.2374955197070871,-0.195216654948532,-0.1159764282488382,-0.1361997045077397,-0.0973915838650527,-0.1212755536149237,-0.0586506721663011,-0.0890197578336207,-0.0365816868973017,0.0380652367985495,0.03953357788342,0.0707305297643312,0.0226543838178696,0.0650962900240132,0.0753438933002751,0.1054155750552581,0.1016704017754351,0.160724697515274,0.1409297487203004,0.1456260475543083,0.1697107408671403,0.2101358178687865,0.2225779666668731,0.2457466180983089,0.2338231946979491,0.2701604582517634,0.2796041680192468,0.2870953528797926,0.3216467214239962,0.3093767727841619,0.3255408058213259,0.3523071643395585,0.3730701988877745,0.373575372333769,0.372231858514204,0.3850569419199101,0.4054312264194357,0.4232906225848751,0.4309624212454451,0.4533364917374961,0.4516420152986535,0.4758481763707702,0.4640558719202072,0.4725441008233261
127,1.7198226898862572,1.2220176366150524,0.6940548845843858,-0.1321964641097856,-0.5194057713290491,-0.7277634112665589,-0.7543293701154196,-0.7602942610891728,-0.7490501019660574,-0.7462665188025912,-0.7322000269023498,-0.7197770625839988,-0.6885004658233264,-0.67972257824501,-0.6505051828869094,-0.6445383539910371,-0.6179517410944776,-0.6241640248498851,-0.6096309003034633,-0.6074184680954846,-0.53644524885108,-0.563536657286367,-0.5325071239634285,-0.4943735898958977,-0.360449629475279,-0.3134563607240253,-0.304377316433034,-0.2806562772691121,-0.2434183580654741,-0.2315541748578014,-0.1808968224406419,-0.1409245652014781,-0.1290718274629156,-0.117228887667414,-0.0764029472526571,-0.0625305754025284,-0.0172559180543055,0.0091569007112811,0.0230021369020641,0.0369860372657934,0.0530609649683817,0.068540464775624,0.1079463530843293,0.1232159551016757,0.1385499059364081,0.1750552370730133,0.1704165191729008,0.1972151264065849,0.2088976624330495,0.2254383204785408,0.233796713311659,0.260776914678504,0.2576547906556385,0.2806439017758197,0.2880670608462193,0.3113866619775044,0.321489758793136,0.3594215342683939,0.3476683886996433,0.3644541175233128,0.3838883965686187,0.4186023064248492,0.4044476034238782,0.4214875971491434,0.4330927781401332,0.4352982468134681,0.4662880929476359,0.4618304176348876,0.4700877837096631
128,-1.2216490508905329,-1.173963291361239,-0.9100042934676064,-0.5551544252096945,-0.3034652581569905,-0.0908400979652082,-0.0972584525050109,-0.0793623269168019,-0.1523384613110501,-0.0850166498519956,-0.0471708876102014,-0.0205300921512475,-0.1036011560905005,0.0210778094972056,-0.0718060315351983,-0.0086363980227349,-0.0116220387262116,-0.052751274919427,-0.0672742055601758,0.038816814770298,0.0247888821698638,-0.0232263390163087,0.1163906633517115,0.196189035049563,0.1764696667519253,0.1044659189728807,0.1899270946178629,0.2419870381796379,0.2395365985332998,0.2497125040463263,0.2551815997926398,0.240482978862718,0.2459535220302662,0.2237820160264614,0.287014364383205,0.3105704630537808,0.3545321657134134,0.3443867147685209,0.3541081790058684,0.3642018669578302,0.3840580042571268,0.3863748658952824,0.3973920218008771,0.4110846978219951,0.4169745460490981,0.421207846545734,0.4313551341434519,0.4469308878930968,0.4552860114344061,0.4528079752974315,0.4597352142014096,0.45944297527659,0.487613013846056,0.4806133624847045,0.5162181325982498,0.5181555776005854,0.5273977172825485,0.4893335107196357,0.5355410388010625,0.5704244878801769,0.5316276140730275,0.5578540565378468,0.5724354615045487,0.5938271285037195,0.5627054643804774,0.5954509337575384,0.5802537595322326,0.6176594972880239,0.6158394959080637
129,-1.3785898364688316,-1.2458591705397206,-1.1036461012898209,-0.9048987413229204,-0.6665421815949031,-0.7730070499106944,-0.6011949058596947,-0.6031575298616096,-0.5778589164770317,-0.558942647569005,-0.4970113719006837,-0.4585367652033451,-0.4762622673320139,-0.4551913570492236,-0.3633894718326457,-0.3645343295992586,-0.3568721127396154,-0.3393809030287939,-0.2785241440089465,-0.2377433834299339,-0.2598240307764622,-0.22541630235156,-0.1800784429174958,-0.1695801189368135,-0.1751631516006349,-0.1234092310717843,-0.0933205164453746,-0.0717622375137389,-0.0618418172374104,-0.011625436377772,-0.0155207618942296,0.0702320511519239,0.0124764457309233,0.0419262843644131,0.0729143761100627,0.0599984230355242,0.1041283797633767,0.1060955052572323,0.1191752974135786,0.1588750395594589,0.1458040311247984,0.1842047252854486,0.196243924093619,0.2434887726732383,0.2277133152414618,0.2236423156104624,0.2571664409068123,0.2591562457542944,0.2585580811570682,0.2870948924344474,0.3151040502162833,0.3095112715902239,0.3342069552779898,0.3258393686327865,0.3519601808604395,0.3499523326661636,0.37106940454911,0.3868871096914003,0.4006046782410646,0.4113559992349736,0.4213064608298068,0.4398504845960848,0.430525144817491,0.4607882636513576,0.4734196134101049,0.4788283205866035,0.4844260092759119,0.5101439418544284,0.4994270673115042
130,0.9634487463082316,0.8330626171050852,0.488204395925897,-0.2492268808954485,-0.2590182527200777,-0.3941430405793769,-0.2596704446516595,-0.1799716509154248,-0.2436459394927457,-0.2458392399751063,-0.2211443575694169,-0.2448649450046811,-0.191861049416344,-0.1936495164449481,-0.1601718596185238,-0.1416922587173905,-0.1383499129807615,-0.1187435260282104,-0.1165446902971566,-0.0782377434734394,-0.0512137468764484,-0.0314939373934199,0.0040894887576427,-0.0205371380904085,0.0225306419642044,0.0099685912848019,-0.0145082857359744,0.0348449602371577,0.0881376417787407,0.1188145498339922,0.0862936414731189,0.1143163978558502,0.1232428685551898,0.1474319244330394,0.1589612803925273,0.1823530314357571,0.216069504684819,0.2451853412399547,0.2318279762048606,0.2360388977163784,0.2722453963776727,0.2829963219944179,0.286836484588572,0.3019570642342606,0.2784475559983837,0.3081483139319624,0.3295823436143651,0.3481695665606792,0.3530249756479529,0.3772852706021191,0.372387644345656,0.406930991836146,0.3999838222364644,0.4196600929374948,0.4134198044192491,0.4313891464008646,0.4615256174702336,0.4579053011856711,0.4720317850826956,0.476674727209026,0.4840938723246117,0.5038182905172756,0.5272001839105201,0.5266573708403203,0.525927678350956,0.5156592759257617,0.5340888715970403,0.5512912214886008,0.5662052091875422
131,-0.6590534493260394,-0.814329757936462,-0.7051712357105168,-0.4066913733009938,-0.4396638451703093,-0.4948064198552785,-0.419876058058385,-0.4300718186530473,-0.4605331048432527,-0.3636673205148102,-0.3426347396493929,-0.3501634393358628,-0.3271919706262568,-0.3143270628576647,-0.2831569872238472,-0.2563836506539763,-0.2509629428143545,-0.2296544605103695,-0.1991562206056064,-0.2301329769049706,-0.1672412858151514,-0.1375650766268813,-0.1565537424035218,-0.1321851495056253,-0.1075477361904064,-0.1078753694416286,-0.0904547905303377,-0.0585355594014173,-0.0432241301825355,-0.0337702381999208,-0.0284247056596066,0.0021782969829535,0.024415859062498,0.0476601126008292,0.0658730962445,0.0729933060264957,0.1283805669734538,0.1307460077096957,0.135317006129327,0.1390433712943036,0.1777272585099081,0.1881641354982899,0.2152181259770674,0.2160409773241252,0.2275828433661553,0.2527986974197602,0.2727986239608843,0.2817397401325157,0.2997448247081221,0.3041009733121474,0.310121292972178,0.3046390918235164,0.3358801782558399,0.3476370930649911,0.3653516059424448,0.3662749891022501,0.3644597191209518,0.3854082790596167,0.4138831105181546,0.4090025229179901,0.4116602030902588,0.4479225902900978,0.4564200051232238,0.4784371535839933,0.4758104613338953,0.4791562639738633,0.4743990160928948,0.4879558931398801,0.4971765139749798
132,-1.490298096323237,-0.9605808980473768,-0.7271581598034845,-0.5421910874033349,-0.6138829378062147,-0.6271600708810331,-0.5999408203874025,-0.4669629414843109,-0.4470274569578855,-0.3994716001640709,-0.4204279485876632,-0.3419735313305629,-0.3264563620759803,-0.3268248554245169,-0.2690223341848366,-0.268388588941528,-0.2086233563197916,-0.2416112239030605,-0.2357032417949244,-0.1698453339463411,-0.1703600590789825,-0.1452543076330045,-0.1132066244976728,-0.1188395302278616,-0.1015494419752231,-0.0985499276447779,-0.0721928158300879,-0.0724771025834579,-0.0314253623633985,-0.030124347254354,0.011120639258887,0.0297271731793665,0.00214723427369,0.0545336566134299,0.0522842454336215,0.0926690868856378,0.0960790203538717,0.1114637123244301,0.1178817929668006,0.1369153729536992,0.1534732925212314,0.1625411005513605,0.1757455297170924,0.2186834967316414,0.2062407234681054,0.236541852357724,0.252852139823307,0.2541845209079738,0.2747235512717701,0.3090370134635763,0.3143713965383458,0.3150156922097241,0.315730123967354,0.3268214297294398,0.3342661594254651,0.389450617584803,0.385354914222103,0.3824884182729978,0.3917190338965612,0.3957763131270796,0.4130548288588118,0.4302331321996425,0.447552757277398,0.4442771816636947,0.46115860349161,0.4816176788823315,0.4853011328995928,0.4879073034260696,0.4997074832971687
133,-1.2383587886028933,-1.0818726895859212,-1.076284116291878,-1.0642915501499577,-0.9719334094930188,-0.8511034830940545,-0.8059558275105299,-0.7295256490031193,-0.519264314995618,-0.5296780212725934,-0.5196684171948159,-0.5166339555791498,-0.4942661140853023,-0.4550034373086444,-0.4710562618562778,-0.3979161799832889,-0.3827654882345112,-0.3663118533401516,-0.3392491356829317,-0.3147607188440423,-0.3198431941439251,-0.2466790707178879,-0.2376972624774314,-0.2089551207226335,-0.1597044208624933,-0.1920747232436674,-0.1338244984777282,-0.121119517796513,-0.0830322189790666,-0.0592868069504942,-0.0467856001526365,-0.0429565991500244,-0.0095057974566774,0.0067165405097736,0.0247824424960727,0.0278493010112427,0.0580466275304669,0.0603381098573606,0.1000899013955606,0.1238694644714353,0.1280286526818795,0.1499296704163908,0.1630231179269251,0.1708559374808922,0.200027284396666,0.2044732148349723,0.2242291369486898,0.2401971428563408,0.2579360097445264,0.2760328333294539,0.2869516236394184,0.2949756411976673,0.3051247253043812,0.3228053990670322,0.3353966842980352,0.3411293656943943,0.35893846494438,0.3668251768109009,0.383087726589816,0.3944922769114058,0.4121402812289056,0.4220172612762037,0.4308500607909925,0.4395443714677481,0.4491108727163294,0.4611675887581346,0.4707044574481951,0.4830162633709109,0.4946562778451447
134,-0.981441523200711,-1.1332115071960889,-0.9909505673111202,-0.5438243213510613,-0.3072280659229039,-0.2986371541303112,-0.208480936229648,-0.2207958559113507,-0.1902259561530491,-0.2402488811585152,-0.1630838337509852,-0.1834404322791421,-0.1950874523391471,-0.1630877810743753,-0.111782656742395,-0.1557025711273452,-0.0617307874647281,-0.0591170078285269,-0.1106124719303009,-0.0593008406192725,-0.0596670876737266,-0.0326184569830029,0.0371987894285848,0.0237177025031356,0.0058589725226696,0.0482606127386171,0.0795527604216392,0.135952617427273,0.1113980369229595,0.1357968943046436,0.1459982494371861,0.1671002196645597,0.1552909532401948,0.1808688861124112,0.2050678575966168,0.2121180597119739,0.2183986451510665,0.2395975912939144,0.264023888019068,0.2809607433207482,0.298990299556942,0.328448740908565,0.3327693372697099,0.3134866490568181,0.3418878678136388,0.3684687844257033,0.3946161578512335,0.3457971578052407,0.3921890325654258,0.3876582515131672,0.4051131476587172,0.4126179349694129,0.4294457920429708,0.4540449655685227,0.4746405166198786,0.4697368255911204,0.4791413838409769,0.4923680449689251,0.4669367934331925,0.4857476203268586,0.5026208196460842,0.508266523727519,0.5226350174327948,0.5135058089393146,0.5450603408388792,0.553498720550323,0.5679820185166792,0.5669777683380007,0.5728093480112377
135,-1.482323516863847,-0.9059923758668892,-0.5852173300583693,-0.5393252446750733,-0.3030888561287489,-0.4221003803193728,-0.5187457530440087,-0.385698545140158,-0.3916959572583317,-0.4485188683330282,-0.3440050905492668,-0.377590006470581,-0.339159686284864,-0.35165011654297,-0.3595916522605998,-0.3671532853564683,-0.3652682109346085,-0.3109966289622674,-0.254392521526716,-0.2893429224607284,-0.3071038355503673,-0.277666973617153,-0.2317929390398648,-0.1819775507636346,-0.161256135486995,-0.1602788267339938,-0.1206690584014083,-0.1020252402028729,-0.0825371970955433,-0.0768585651011591,-0.090444714617245,-0.0503117280418583,-0.0403058655135676,-0.0495692234350722,0.0356426287025385,0.0573154045904103,0.0798651248251363,0.1000088349625942,0.0966426085616241,0.1566256924043901,0.1549056878287755,0.1843461659839825,0.2062428842312149,0.2222186301450492,0.2174232654865205,0.2226327253677905,0.2509863841494008,0.2453566442936525,0.2622721384472731,0.274771586415181,0.2795874703090983,0.3085052097456768,0.3233365394502845,0.3390507068073348,0.356405149878172,0.3831799848486761,0.3835839060586458,0.3809507389437405,0.383265387521713,0.431755469531085,0.4276426329222585,0.4432890428655035,0.4434111262676471,0.4610865416437804,0.4668176784964762,0.4930259925584149,0.4887210140084322,0.5319629207812631,0.5093992450722711
136,-0.9368251309700056,-0.8307533147305093,-0.5931343366784871,-0.5105407490171487,-0.4869895149539581,-0.4800509202950674,-0.4777213038687025,-0.3564783925309384,-0.3766888552088968,-0.363522157163877,-0.3355583844758945,-0.3526163376291129,-0.3365593987619997,-0.2702937300008582,-0.2826889558144524,-0.2228378124466521,-0.2654504142472769,-0.2264267653329239,-0.2127004582196028,-0.1661388120493767,-0.1449443739516946,-0.1198556659452841,-0.1390703209393753,-0.1329257202691382,-0.0975728665203831,-0.1041920014214921,-0.100191724495658,-0.0619776109591634,-0.0591641484769384,-0.0359815767122966,0.0119708711366611,0.0003389249752547,0.0503866774062839,0.0577246317321434,0.0766239488208917,0.0829531240763725,0.1151272896532459,0.1463604252607015,0.1442472494950503,0.1664448015161093,0.1596705229511127,0.1726927026755066,0.2036873268260371,0.2018595848141169,0.2286678298073185,0.2372946216270465,0.2616564933815323,0.2765105425513744,0.2887235594333988,0.3098073836473888,0.3059442013601213,0.3285076562852845,0.3465041923425376,0.3497552168609665,0.3495930224434725,0.3642165775227506,0.3921550973407027,0.3855843729763477,0.4053732615652409,0.4120238126972795,0.4196325968847832,0.4317013551890595,0.4591247768964901,0.4578437957440875,0.4769263178104245,0.4910149932023397,0.4854591320865782,0.4978445798736983,0.4984962872898695
137,-0.9308905177321124,-0.8393897586821967,-0.92525498574624,-0.6603503773789962,-0.7553659286177368,-0.8113359121897701,-0.7759891069557063,-0.760267789530088,-0.7082411975724299,-0.729919177952701,-0.7039083638966466,-0.6606988384082112,-0.6414164370835305,-0.6255843184918685,-0.6242638713471745,-0.6003516867262223,-0.4905610627742549,-0.5361469921214839,-0.5193766254741711,-0.4720987381311627,-0.4314412788377715,-0.4342728690516235,-0.4075326551471418,-0.3675406528925735,-0.3728846124350831,-0.346594936965648,-0.2945278876819082,-0.2336633695671852,-0.2368555839980847,-0.2200782397893253,-0.1778218343047412,-0.1599616793771938,-0.1164240919731925,-0.1117042525393826,-0.0854698186163581,-0.0833125998713244,-0.0503068686863374,-0.0034975568358449,0.0102347426222215,0.0094647277004404,0.0365850507387427,0.0627433363511444,0.0928581784544679,0.106565439283969,0.1250297400368214,0.1335965138132858,0.1587762540375184,0.1700032422091804,0.200002249812903,0.2013172178089589,0.2238722936029883,0.2471521365735658,0.2488909338178858,0.2855488081058343,0.2821967705034168,0.3015688545638335,0.3161311628611674,0.3280696075780134,0.3449332627163038,0.3639954642676103,0.3720747685240249,0.3735108659545926,0.3807590712701318,0.3992209809114184,0.402398475937218,0.4173371629384934,0.4313274979204825,0.462979875298452,0.4618753424444802
138,-0.7924347882607283,-0.8800771375196916,-0.9488584849028222,-0.9335735174097076,-0.921178473427726,-0.7188890508688802,-0.2470802756047138,-0.3763462118938231,-0.3879761612335773,-0.3432559725502964,-0.3418702994149696,-0.2796999692027418,-0.3001495196504543,-0.2738215317619708,-0.2398153470839738,-0.2122141221978764,-0.2200614942495643,-0.2166127091403145,-0.2090334856512568,-0.1605180234971409,-0.1297592392714691,-0.1218429320885388,-0.1509962697267912,-0.0900000918212262,-0.0512187416360627,-0.0319373113807838,-0.0225082068746069,-0.0064014257465481,-0.0126315782231642,0.0303491709000547,0.0414828722467617,0.0274398499746623,0.0585479762557565,0.0815165877996117,0.0696195944731156,0.109246302268333,0.0822778473612502,0.1210276621566072,0.1430999526314627,0.1630822412582913,0.1699754161021276,0.188411806602865,0.2155813050570196,0.230942112947967,0.232491101921664,0.2648142748135005,0.2695613164644841,0.2872911070555089,0.2916970128577423,0.3048478375426375,0.3173329688745691,0.3300594705323276,0.3481829663053974,0.3626828546281728,0.366666452259715,0.3808012325855279,0.39922624194421,0.4065381842731959,0.4206822777341155,0.4278453233216842,0.4386637095343793,0.4499220208841504,0.4596516373914341,0.466985374769627,0.4721143668037942,0.4895482650173773,0.5051831823796743,0.5056420463671135,0.5181089113697962
