,x,y,weight,belief,decile
366,243.99405589846418,158.11894208247796,1.0682497021602568,-1.2645413369172283,11
367,242.39273381676242,296.02685703043807,1.2058386521698001,-0.29063867026187296,26
368,171.41303008520103,219.11662411514394,1.0063850719704877,1.3952768982419375,2
369,472.47879398261216,211.2112689092781,3.9628495391954965,-0.7328345768958382,88
370,755.420976716003,385.6388346762164,4.458859268227155,-0.08225787118246264,90
371,404.7057484365981,233.64306298915892,4.063555406205763,-0.639218298221888,88
372,691.4590324564432,242.2482696974142,1.5594748310221525,1.775462053508093,52
373,562.05239958022,565.5549431810039,1.9493598746274656,-1.4211029154135884,66
374,525.940962958168,461.49011715963616,1.0014664303919723,1.2348421974546444,1
375,478.64195644483374,816.706244690012,1.0091915792208923,-0.8442753741647704,2
376,771.5397539628727,330.28063396745125,1.3974534892581687,1.186988963388344,43
377,257.93290595330143,253.5087156024493,1.726704174733042,0.24489077188697705,59
378,299.9918212018193,58.990719538246594,2.6306401418403507,-0.5789922105225216,79
379,298.2938605216796,26.840108252599034,1.3696546729543353,-0.722172739564342,41
380,420.62038484074856,579.5237834703014,1.0791379929227807,-0.039631337657534904,12
381,730.8505354421368,75.16746019988554,1.3447734911442297,0.553928648090459,39
382,508.68336751230265,424.8002729744818,2.135732214302896,1.0146188167638008,70
383,588.5575421080897,90.04828215914259,8.086037835092128,-1.5818376730138444,97
384,642.9882943667767,78.25155414563129,2.5607266643171833,-1.168417802782217,78
385,794.2068864963679,321.92541001789573,6.143130085971133,0.8547592705414333,94
386,713.9986159049183,366.6466061059874,1.2743785921185329,0.4445939632750173,32
387,487.5821063864213,167.73599489217867,1.2032897375827254,-0.6315087538333792,25
388,101.58278135489313,94.2318603680556,1.316439557720124,0.7600115732645125,36
389,691.3873564309299,319.2100643555041,1.2422489287669607,-1.2157072648450071,29
390,322.2793498224946,523.5317883461015,4.076713229346457,-1.1857650283018049,89
391,368.3942608293372,557.8837811197343,1.2457135946107893,0.9450367803717717,29
392,650.0240889450835,350.5434630156439,1.1755409185969985,1.0317544082543069,22
393,652.1858679414461,576.7368194720324,1.2959120900037453,0.7093905924636905,34
394,812.4587050309887,18.495564103244718,1.1297963527798576,0.8438282896305381,17
395,446.5975691969221,497.1519136422964,1.0134206696900634,-0.7375418935744074,3
396,566.3176351614343,328.07262363997506,6.604661264631293,-0.5904500425707739,95
397,386.57499885284756,80.18928736290779,1.0506054188537937,-1.1346633266160266,8
398,786.7529141072179,165.00712392598797,1.1921956180695827,-1.8113768466564637,23
399,565.1539236425687,746.04947298666,1.170914020831042,-1.5168167768804783,21
400,756.8694558589955,225.8063678874609,1.5889190422811197,-1.74430714114162,53
401,84.4895413191496,31.954715786874186,1.0713012695200608,-1.3139632759496611,11
402,481.7229937726062,44.94498134904769,1.0471360478083833,-0.7873854175436202,8
403,491.0172402804193,222.29867266988617,1.5142331612183972,-1.4103327650089483,50
404,851.3281886246729,133.932696099151,1.75673462085339,-0.6889331993531972,59
405,202.1823006806869,33.58056773240056,2.318780389515801,-1.380791284944347,75
406,353.13934058991356,563.2274798790937,1.4144944448411587,1.7234427545818674,44
407,617.7334056417546,583.9395399670144,1.0066190472771563,-0.8680650754209965,2
408,277.669188199463,33.26020613981091,1.0185419346411178,-1.4815413437524971,4
409,730.6348234381157,395.4863177389195,1.7708955855487443,-1.346325594013419,60
410,619.6303955312095,110.67758068513481,2.3273143765597686,-1.082013538258571,75
411,249.40377624350234,49.53155879416668,2.398824741849217,-0.570127136961946,76
412,110.3561979659869,122.24648004505484,1.0941018423440176,0.3689483281776834,14
413,462.71813699440725,36.743503992168954,5.176118327417019,-1.401437147907745,92
414,596.304680129221,162.4218013164066,1.8925664222307226,-1.4559873499697071,65
415,302.02111264447876,325.98070103564044,1.3031670351032143,-0.519173420413581,35
416,283.920168037551,411.77338580913636,6.950988986121566,0.9494148985877426,95
417,526.5415498855485,486.43665197810367,1.3136353337022975,1.3825537786216,35
418,955.9826429988519,67.91460658158414,1.027672418840304,-0.797616006696717,5
419,125.90262773633904,94.83837768593315,3.491801458828913,-2.157663374909269,85
420,280.3700367666255,226.0334556387861,1.1434083942561188,1.1268738223171293,18
421,324.862901441532,64.5237685849533,1.1969575575315847,-1.290683601812697,24
422,388.9226472116876,113.43190130536179,4.498498116043245,1.492687423991268,90
423,185.14688083701213,232.72686620928746,2.16724282180673,0.742562588513096,71
424,771.0981097625138,53.76691078740941,1.1435436706512876,0.6695022346570298,18
425,567.3110942466017,74.7595048402398,5.968906063669593,-1.77217822064243,94
426,701.5697990019148,231.07234863266606,1.051802349115722,-1.1857589390291654,8
427,740.6032117648914,425.08825755850216,1.4861824848190255,0.6378665427325418,49
428,317.4890247852348,112.00802883110714,2.6159047695768174,-1.142653440422743,79
429,522.4862997684236,630.3261562863927,1.3802243621189139,0.8963833669111692,42
430,558.0548085790033,518.0255004708179,1.883922397381641,-1.384167047310882,64
431,496.66612479885833,390.0065999066634,1.006481396605595,-0.42398990333965436,2
432,711.5558799159459,211.57696735631527,1.2717556987944183,-1.4801133692877633,31
433,620.6538917557134,591.3603794218894,5.180819074196521,-0.28031119080519684,92
434,567.5032247133992,234.64067837893595,1.02548107399733,-0.6776376302765879,5
435,343.19209571852775,500.9178526273997,1.0004691223261102,0.24486732479038653,1
436,560.8586801602589,307.7402125616379,2.8656706834454595,1.1966265890295893,81
437,619.2481331195556,55.712606735033155,1.9702591167595427,1.5035007516834131,67
438,293.19191962042976,32.319321647893204,1.5314042391300073,-0.8090227780156222,51
439,101.40355315612648,3.721239585933705,1.8232782016454339,-0.6560483552920963,62
440,605.3474224985966,386.72421050072506,2.0751351960141244,-1.2096649599155946,69
441,174.51692114060208,83.53897691310091,4.49028411278085,1.156798581337996,90
442,935.8994248376041,51.31382014808435,3.1426891203215703,-1.1320306035377259,83
443,294.63323926923096,2.39053150102049,1.138449901231404,-1.360665272738902,18
444,880.4413789541326,164.69068555597133,1.509912697067943,-0.846217238292278,50
445,610.3049806611967,216.30548936400098,1.0220833183233369,-0.7437167499904125,4
446,695.3191148387612,421.04164138889803,1.3778395514922803,-0.6987715054523975,42
447,484.78906664543507,837.8169020590439,1.0163436315828536,-1.0787753423845268,3
448,635.562298434278,70.09796956730554,1.18036526611755,-2.326877875563851,23
449,456.32195719775297,46.2580782043255,1.4476655872941158,-1.1182378878209678,47
450,557.6709305432312,119.40364048941223,2.727760160375577,0.33065219753377795,80
451,618.2903559121527,593.2066119779158,2.2799993407915897,-0.6020025723063775,74
452,301.5320861207303,285.82499336493186,1.733119328263533,0.5863902129995447,59
453,630.7114663773624,102.71227786466946,1.2029422257036373,1.4612740578781462,25
454,153.43689671480726,210.06081499419273,6.410968318189809,-1.4347152260442577,95
455,541.2551170479338,250.4213175246572,10.289875925811925,0.9014638739383467,98
456,894.7768583723239,54.15682993782683,1.3081692212491918,-0.9377596431983155,35
457,319.7430332696482,272.3879029342331,1.4638377284750828,-1.4314226566820702,48
458,753.5454900542043,418.79740816282754,8.125440362237253,-1.4641362278544774,97
459,472.37587394777927,313.6828598487844,1.131130569745621,-1.682512626791386,17
460,507.821329638324,435.0577169999484,3.5925625696880634,0.6260748446375166,86
461,641.959805602901,516.5969501764675,5.142247178651724,-0.8820916513488019,92
462,449.9102399505241,282.5968062981474,1.6583106560715553,-1.3532691345079637,56
463,218.23108113524032,298.47423940004467,2.371332323986754,-1.1764946763578714,76
464,873.0222692397743,37.00673399112076,1.4545312754844828,-0.690036208103334,47
465,687.9563988815589,513.1055688219849,2.988343578307528,-0.5146648624839503,82
466,310.8166441112453,441.0691850666238,1.6948219595587457,-0.6088744620815032,58
467,536.0692213569846,255.13033347368173,1.7842447114316076,1.6640828231302984,60
468,544.4455599553816,762.340489364807,1.4164387674404584,-1.1475762191410355,44
469,432.10261286980966,712.6511533275278,1.0004054972475058,1.621780503864919,1
470,853.3823611640973,135.0461929285121,1.0914871705035225,-1.3871867261989186,14
471,578.5101863540348,426.121254339187,1.072830544293786,-0.8433210987062686,11
472,163.6687775994167,22.03963621762953,1.8189129728756799,-0.8356693996296518,62
473,413.3198443672236,658.4924354871666,4.384294011521075,-1.0944160987483258,89
474,851.6941932954431,197.3337835777293,1.726260701108486,-0.8279943531447681,59
475,407.90613008942074,249.39348401752136,1.4097771431065518,1.0186677065411984,44
476,857.4588389791382,152.94485691162598,1.22045505241374,0.37478553497600897,27
477,543.6393216025608,397.17967246075654,1.316207115742524,-1.222175853271783,36
478,683.6821970197805,237.0296197107384,1.002182127975981,0.49165561667722324,1
479,215.25850392932693,76.90153135735854,1.800226941340619,0.7403967265185852,61
480,537.2553656313709,88.14213456556858,1.3000620818924866,-1.1717163401745891,34
481,587.3351715974121,438.80525600113657,1.6785861274712734,1.0722020205124725,57
482,251.79020071036678,107.09627991757279,1.974673305656156,-0.7980290385808555,67
483,683.9741483983929,456.27880572677395,1.4345106977614086,-1.6831305720278604,45
484,71.04011367846802,51.82032385804856,4.117773736665407,-0.33870995485463884,89
485,214.59007947157517,76.26149088611969,3.840911295469053,-0.6370498285486249,87
486,453.4024235265639,583.9562298988352,2.5279612239813867,-1.9555894845320085,77
487,437.2533399078254,364.38014000781106,2.1285807114288415,1.2926162367695486,70
488,204.7640466168383,95.9833950503422,1.4914769670077956,-0.2990114500004113,49
489,400.26752557522536,239.049031407255,7.543183887886228,-0.0006598205442465144,96
490,549.7551448774173,619.4588171767534,1.6487586809443076,-0.6280763130057522,56
491,399.45272983748566,121.85383835237559,1.058557495157794,0.658764869967904,9
492,181.79416663326208,223.62926974333814,2.3382476261480334,-0.6779953249912418,75
493,625.7695966747622,544.1499070507815,1.164943058151639,-0.8810207008044394,20
494,42.49813223221366,71.40489731582753,1.859378898214283,-0.8666260630141671,63
495,312.9191486457044,509.48320551136226,1.2072885137830078,-0.07289468859948911,26
496,502.44941854521574,696.8980402204205,1.3461333252309415,0.8732106179153832,39
497,678.420207758568,333.13761255819827,1.350401911315026,1.6052093347515872,40
498,512.9629709089554,776.243723465725,1.0615071112348253,-0.6861897214071853,9
499,404.0013725527651,486.304732087645,1.2595600582617443,-1.539996821547248,30
500,251.38711491848687,108.42396085110802,3.952907662715357,-1.1373814327167402,88
501,520.1005921528733,824.494744142665,1.8455158930714666,-0.765265555490591,63
502,478.0566008207962,486.8417926611321,1.3122414596291538,0.6904513241868881,35
503,774.6572956647848,137.26598740689752,1.197206219033733,0.39147585845588195,24
504,316.8984018721037,177.70853478243652,1.6348686002411477,1.7548925641416047,55
505,494.2575635428756,254.8149182859484,1.3885013114217273,-1.5835042499480403,42
506,744.5599572759982,181.51889865396964,1.945568563595937,-0.2054748869451909,65
507,669.7812370230286,214.63090444620872,110.27188148825736,1.345417851108367,100
508,735.9204414124429,29.96770425607252,1.1335052221155208,0.8738145979236757,17
509,760.4419789984746,188.2741978969828,1.4594412009203903,-0.6473092650128152,47
510,276.3208380719019,114.88119003574225,2.0151685997258184,-0.9302713778153711,68
511,563.4744457228041,32.13510734011151,1.666795078440052,-1.190466047331197,57
512,629.2957553733838,357.84146972742917,1.0957847934214446,-0.8676579602800224,14
513,235.174195897662,124.0244097205765,1.1807476008338318,-0.7447696974827871,23
514,287.4773477377387,92.90603544086554,1.803281547173145,-0.842387863923318,61
515,414.8050048713361,387.82326075031904,1.1964679436783794,0.016375486021739105,24
516,748.7580827945541,337.64018880385413,1.996728744422042,-0.951553210744461,67
517,660.2723572035479,428.7231781933357,2.6032501785438633,-0.8597541796168939,79
518,211.1865443415829,265.22177650982934,1.350524508619748,1.4039622106362406,40
519,408.0177942213404,274.1483924661682,1.022387679109799,1.2733893885478937,5
520,673.1021662049717,35.31971811426761,1.298251589407546,1.2796978247231636,34
521,637.1707232944756,108.45502604636309,9.297943039764501,-0.4424520408708187,98
522,500.05926912880034,354.9042287929981,2.3297959751513355,-0.5241027818051138,75
523,226.94678728636484,193.07549666297624,1.0987220447678117,-0.9472072501768187,14
524,492.7427365681845,722.4458177124918,1.1461635489797564,-1.221542746873965,19
525,456.14964449740944,172.27971790614478,1.151287631895892,1.6195038390948673,19
526,321.6549240552213,382.8130319357317,2.071898895097831,-0.6501498833165367,69
527,342.6372887798902,420.0249952962639,1.9876374506111465,-1.4648077509609896,67
528,715.186899756993,76.52792196569567,1.9643223588714203,1.1374087053241326,66
529,556.1265379914685,117.95110300560658,1.0220939962312794,-1.1729183847593863,4
530,702.4689231035836,71.52246115676266,2.6321739232996424,-0.9409876372932805,79
531,693.378436065872,130.08696429223113,2.2502939383916094,-1.2630709905070154,73
532,197.16684116143364,258.8251581917182,2.4199115942553466,0.5667724203457115,76
533,769.8215567182706,17.369557441993198,1.1927012064305424,-0.9332433577543948,24
534,674.7593849710813,302.2706462629805,1.5670571913332456,-0.8659334211137888,52
535,234.8437758837398,293.2873379621811,1.9643155137025128,-0.9541770811394243,66
536,428.9853360674862,108.99771389802386,3.1751011241560017,-0.8577705111211438,84
537,312.3221632838825,461.18765430096727,1.073726896217442,-0.7124227277489175,11
538,649.6168367676935,511.78683162790907,1.2609087481484114,-0.7631908475799466,31
539,500.8425301167824,369.21132660995397,2.857472956962513,0.7010249234080472,81
540,18.827607756319086,0.8689080529193933,1.5979032054644198,1.0443066305836097,54
541,475.85453335466985,806.8899224617273,1.2268246881696239,-1.6044860837764596,28
542,620.7265755495533,414.6444770293959,1.3926107519923498,-1.7605576149030826,43
543,710.4915508984955,72.74049404700534,2.3036769776309365,1.0947720461855233,74
544,765.9809199167821,225.5283220403557,1.9118453055851576,0.38107460351908484,65
545,707.3763136367032,71.97163741246541,1.505733129403355,0.8357020387379576,50
546,582.6141616237544,616.623807422457,2.0184898457308416,-1.9545889513583459,68
547,499.9527023941522,223.7487440927943,2.608360729943114,-0.027149221191290485,79
548,458.7570059774165,106.33332441136557,1.173921525016826,-0.9208242385306488,22
549,673.0410053018032,230.7822720133738,5.27638943370108,-0.8630767390008104,93
550,214.29989679836336,110.6606174885462,1.0092557594482565,0.158991410172175,2
551,583.759425914459,507.1725652686067,1.1983543496918367,-0.7587198610220519,25
552,751.417524337199,123.50483745143426,2.872762408552603,-1.8465335531501998,81
553,242.56197203249292,184.87384355173347,1.011337790061649,-0.256905339462665,3
554,776.086082726166,10.94131084040016,1.4670037290124065,0.4330151999769628,48
555,378.80920536697835,124.55390925947965,2.92470727883306,-1.08822429278665,82
556,419.2045780246081,185.81449255296425,13.386696263523021,-0.6808561970830926,99
557,496.59234859415386,698.0022309071792,1.8184962585706705,0.8143572912343792,62
558,173.78934061380284,29.46683071640889,1.12360938068351,0.3502300878691883,17
559,493.4573808421543,328.51212872754314,1.1987029669608962,-1.4355536679333223,25
560,379.8176426188576,327.14309319781717,7.061500435160094,0.6750386639200612,95
561,305.305385976695,310.9135840543062,1.8259460421930356,0.6168324886344696,62
562,523.1284729484898,279.2982057170591,1.087740491379908,-0.8047078748831297,13
563,697.3251039832608,89.30716890877564,5.8401367982191035,-1.9310009978080673,94
564,321.1854247949671,535.4032458546732,1.9475700090468526,-0.8201084689109688,66
565,655.598571172468,54.26392369011876,1.0177878532684965,0.288363284651882,4
566,448.464671154049,329.68677459426686,7.636399691029235,-1.0981911829068236,96
567,204.33770223392284,193.5000883525519,2.08058250324176,-0.1969194515205439,69
568,411.78211151157507,132.50716657072152,1.1102574457763092,1.1910696732458308,15
569,381.4678346901609,22.095539354021714,1.273691152290492,-0.10270508662203603,32
570,583.2521753808717,431.2031258524992,2.365441229664863,-0.5544400330599693,76
571,503.2916782717309,81.77859725060277,1.1779403307238188,-0.7378631806971003,22
572,211.22974825869517,235.43340601989553,1.6263980526231465,1.825902505932676,55
573,197.14798882902778,307.70734878045295,1.8682701139214426,-0.7714520263498907,64
574,555.6806761084425,428.5412333997047,6.4827496410731165,-0.5957712108598414,95
575,371.17188370048694,641.604174864359,1.0067251185319175,-0.47474578541201706,2
576,549.7900566606173,723.7297896867086,1.2286492250557621,-1.1786925584317074,28
577,294.1237893750347,284.429519542062,1.401904214040155,-0.4938712494208348,43
578,425.57540724114483,153.66255862160472,2.738799884858698,-0.7508196991163828,80
579,178.90627283763345,269.3772203548276,1.1313142927425524,-0.3086858140233565,17
580,399.46926106020965,493.3503072285862,1.1491130875752549,-0.1844444775060632,19
581,505.7106443282622,358.3171841151257,1.2491457466331828,-0.7138247969332923,30
582,628.1274717875593,382.7509135420569,1.1733066838371904,-0.5471224649752577,21
583,599.3014093973212,163.8435095136442,1.1797834867623094,-0.4457402344127879,23
584,834.9452578426282,246.84930346613595,1.791452589095234,-0.7018743248682436,61
585,684.7125857129306,370.70554077885316,1.790218335617136,-1.1336607577264792,60
586,171.62145019122653,132.59012203927898,1.3325387924169851,-0.14582251040675887,37
587,614.748483358626,666.7989128232797,1.2542711752753575,-1.45473358389827,30
588,506.54227737154537,122.55044066457714,1.279629007808982,0.585002504380664,32
589,457.6612496621924,612.8903965809293,1.101838974665052,0.6262054699241302,14
590,630.5233909834294,483.2502880729024,1.4524624976057614,0.10433980031987544,47
591,248.9138454434174,35.25559588455043,1.5290423676282057,-1.1248725704871416,51
592,679.2946242216256,459.3267626127745,1.0185111898855284,-1.807398222216556,4
593,729.5736777182449,221.51287836904083,1.1797171957912165,-0.6235124466181391,23
594,292.7339881082161,349.7535268580953,1.8784246820904262,-1.1348874491830387,64
595,335.5471753526016,329.99875081519275,2.4386485984111714,-0.9955167580682741,76
596,392.07886016162666,459.92211647544275,1.4022543203237194,-1.101572980441921,43
597,655.9068671968535,226.7855411747236,14.903643750695975,-0.8237011957476938,99
598,36.71677595064465,52.02257738482478,1.1438402402120225,-1.1809963883436563,18
599,433.4186970648783,376.19592772535015,1.5645174658839718,-1.2459423914285908,52
600,281.503909902032,87.61990548406452,1.0421257936533974,0.7928129605209335,8
601,437.54736682347743,590.7883439210815,1.297120764332551,0.47136938354700897,34
602,71.74198083246291,85.7273441715312,6.014709863826052,-1.1635716790737118,94
603,277.21051881068354,457.602369611894,1.3263535902281582,-0.4975750840106502,37
604,514.3545030800095,342.27720521622933,1.0417961679838659,-0.7325681578765113,7
605,260.17697628221043,28.724083139089927,1.3437085578324748,-0.43779649791268205,38
606,733.2915782111276,95.6219341110074,7.034700536939123,-0.978313478121079,95
607,409.55431344656404,627.658297705501,2.018019354166277,1.8288900313658174,68
608,439.26890242837317,536.9853821423592,1.3045046104351579,-0.7082079230324758,35
609,496.2843983249798,198.91390518375258,2.7762216418561327,-0.12816462820341856,80
610,604.3237431593766,474.71876706626705,1.9874685685375324,-0.7177255454377536,67
611,304.38716761186424,155.442024483758,3.2701111019772298,-0.8429496158020575,84
612,183.43704109444883,179.68164930913025,1.1650866125697088,-1.7281677755132487,20
613,701.4720420216127,167.6323380810949,1.3497077307018805,1.0780388691301135,40
614,505.18827344115414,123.79980138475965,1.163456342941978,-0.45314375112844674,20
615,543.5435981891233,462.95439793177707,1.3756065057513198,1.3582067173757355,42
616,548.6208242547834,380.83286933989046,5.2701295013066565,-1.303711438227435,93
617,394.7115610511495,244.0901612051613,13.516984047661387,-0.9147991262804911,99
618,285.1688456111823,262.0790152738742,1.260375973934167,-0.7736588528674035,31
619,544.9061975121485,483.9163258192015,2.0771046502426564,-1.318654369510734,69
620,651.9555359179159,509.6183078417913,1.018935881081015,-1.0884181506068442,4
621,63.18253579772937,61.48663220483549,16.658939837141702,-0.9464556666366732,100
622,593.0338542029392,430.0258489520979,1.2513631110793968,0.9694277120283535,30
623,363.33492177925774,515.4830756625659,2.0557559534275587,-0.29663216587644237,69
624,237.74752320866216,394.13481751271115,1.3243075734356013,-0.4302456217990438,36
625,420.5398373008603,404.9116544572711,1.4919259687200381,-1.2195509890087168,49
626,791.7804254805261,210.51203702998768,1.116879114397168,1.6504549159059603,16
627,436.7476773838147,472.3314503994763,1.3696906878973365,-1.0424051596961248,41
628,559.7176370024531,98.40444065459317,8.649041003685289,-0.6928675266892093,97
629,385.65928590890377,30.123840543803414,2.0005457672133424,-1.1055678414799626,67
630,456.8396464554673,323.27825551404703,5.55508531739588,-1.0271880809637466,93
631,425.8898496107345,577.8152758099584,1.2881712423784701,1.8682118622898374,33
632,409.76927289426084,51.79632843433389,1.2726818489279945,-1.475922771492675,32
633,713.7196593098847,155.20389383128526,1.4010817162612663,-1.1581599696720304,43
634,463.43649817584264,29.342296817852585,1.0416634414128703,-0.6048811353498509,7
635,120.44728378573731,95.68349101485383,1.8672836247110025,1.2835986841751112,64
636,552.3339873764877,116.16110687146559,50.43232977950323,-0.33288597248485163,100
637,923.2890361863382,98.3556529716491,1.7566013726345315,0.6535894462600422,59
638,230.33357106815288,152.20536583906662,1.010227258152681,0.8697334259616956,2
639,504.55022545196283,687.4526055640123,1.1031962522728138,-0.6706708249191621,15
640,439.39581164381093,500.89874994327505,1.4430472292028567,0.8487115081532539,46
641,628.0193157327868,277.3636495939557,6.874488783559056,0.40411590454224067,95
642,415.31546081075516,333.0060227836966,1.4400111852305346,-0.17279388574782728,46
643,728.1508812184261,119.17022428437305,1.0310918759512024,-0.8801565706147778,6
644,510.08617655498,207.69767123472877,1.4369700431918355,-0.11872713672248092,46
645,661.5296867434433,304.58892489542205,1.4126626108243985,1.728574839866345,44
646,532.5300932756178,466.5416371796131,1.65977044832848,0.6332636522677781,56
647,235.94907895312548,50.19047112193049,9.240657680835875,0.4738101069928743,97
648,676.0023186516817,484.45032369933335,1.1955486366971797,0.5498102007522112,24
649,578.4191490965331,304.4029469456137,1.3382418450433629,-1.0061917875792705,38
650,177.9141785437737,194.59137573750098,1.1578968719769942,-1.1315388434920433,20
651,809.7385625968252,178.03424784427853,1.5167568739962292,-1.965037402603683,51
652,286.5946214298437,291.23823888481047,1.0870413182555245,-1.6847175401665595,13
653,312.9536639355248,310.4614574682288,1.0276349936095897,0.38492245425998306,5
654,463.37313738449507,313.43316871492453,1.2666062894374615,-1.357878534083466,31
655,511.090696618072,32.20970501953294,1.119843665699,-1.5023944186676486,16
656,199.7010943640006,311.23833295712774,1.2443215438296076,1.6350286110838796,29
657,707.3609728183487,305.33590927620054,5.377074885463805,-0.5595697214267412,93
658,395.9511527815735,341.31820245566644,5.750379476019253,1.3377489306950165,94
659,194.40689813389037,78.7657722590671,4.772082567756139,-1.669009550374187,91
660,619.2809846354314,239.49567008294792,2.3003707053281226,-1.657261756730088,74
661,803.2564747027487,281.6646306998184,1.2160717549350226,-0.9706816109667912,27
662,611.8110184809125,435.0614147068519,1.0712243310368978,-0.5666249519940274,11
663,601.4966722419872,222.07819088662262,2.3132841579631633,-1.3143047969320578,74
664,405.53159415009856,591.6086878070656,1.8102077779710408,-1.487282583438314,61
665,347.717099036116,540.8021357386298,3.095327759477629,-0.5430805106329988,83
666,335.17804264517093,562.3728301098291,3.6708285233023337,0.5493045849062328,86
667,652.5886758766374,257.0152280896831,1.1794543501035089,1.2344862748598087,22
668,367.4676177344242,565.6478431357652,1.2923339164726966,0.02878293190409309,33
669,429.40838091585204,128.16184505508267,1.3267588575615965,-1.6902846770747997,37
670,485.78085165069933,625.9804883744137,1.8728005873820144,-1.2334802179227482,64
671,698.9298312831114,285.45164533708993,3.4460874307945226,-0.4253039816920976,85
672,535.7587101890445,324.19629684413496,1.173980500190916,-0.30226977046802306,22
673,502.6419996714152,838.4949663214474,1.2367863900882292,-1.0857079132729528,29
674,169.9535322024055,103.80669566087863,1.2377839546716232,-1.0189826425205857,29
675,542.4615920595546,791.2704525166092,1.1789589963732523,-1.1720279794015602,22
676,522.2037093239478,298.43723546170753,2.575033060592036,-0.7949312185645473,78
677,282.43680327452034,334.0670218348912,1.5604581603679542,1.3548499596910712,52
678,314.36648670744586,401.84764310224045,1.05998002269312,-0.9568863211826004,9
679,342.55488826543694,495.5110630277234,1.4874185633387023,-0.8956711634257976,49
680,609.3361843200926,389.7338575158783,1.0115116470927819,-1.232144584419389,3
681,350.77055091208223,506.29228321784154,2.1748076950415083,0.4569085592018791,71
682,578.5993061401944,540.1119616995023,1.0481306645420871,1.2674722148592124,8
683,574.8065547675534,590.1888789060431,3.258060976875506,-0.9948852291295558,84
684,629.679415497335,493.22568277062953,1.5965320598108246,1.2052438767151539,54
685,547.395031080813,559.0454730794581,1.264431011404076,-0.2681418199090657,31
686,433.12502395946683,552.131096072825,8.240668508426216,1.3563329538630005,97
687,542.3475129825138,199.559686710876,3.617935371213401,-1.3277312504200334,86
688,656.3750223892969,528.6734514729906,1.6706175200551387,-0.963284134996666,57
689,764.05566847146,84.5808240483948,1.42498337913919,-0.8310145624762031,45
690,323.5317308605655,444.5641077499881,1.2296074614922847,-0.7723267960846121,28
691,418.0003657239452,600.7530163774925,1.3990024834194108,-0.4787592658430434,43
692,583.0242990310688,303.9965664202461,1.809586441204084,-0.6960332712255848,61
693,436.6886341030811,301.978699246198,1.209008416117109,0.5797355920256306,26
694,536.0793279959327,479.11115578742994,1.4727409151804443,-0.4336249737619774,48
695,487.0117216047995,194.54587699531095,1.372157743381393,-0.8710407649944654,41
696,508.4863273126073,625.7599180952471,1.0692967115190892,-1.3330366882880846,11
697,758.4024442937693,360.158395365045,1.9650265484647669,1.7316365907399898,66
698,443.09247582679217,545.1010285571264,1.0106499620366087,0.9698248088953796,2
699,750.8171993171301,179.99147548445399,1.3376229277239537,0.8887042797726362,37
700,187.83142191049245,161.9604347965591,1.3579903101146988,-2.096990168541801,40
701,324.4919826445691,398.5377901174661,2.365849893864813,-1.6713566054641862,76
702,522.7559995100953,775.8590028922612,1.2449003382060218,1.542605806937532,29
703,656.8273395916311,249.55756690745943,1.2010907096807029,-1.4025899139098876,25
704,588.6234269208719,301.3922512011069,1.8654436185951564,1.1412235952890455,63
705,484.4090296804519,685.4027070227548,4.758545432111568,-1.0819404181395924,91
706,340.7106136152545,38.295559467888296,6.527990166856855,-0.6831305082190013,95
707,314.4524028870804,538.3988278396134,2.445538911476733,-1.8377707262431353,77
708,859.8928711840477,128.71561591016692,2.2987215059471633,-0.7216825633952939,74
709,637.9730595980476,403.87964359142967,1.5948630233012673,-1.4285664798569533,54
710,501.6136748945819,135.1641670042363,1.3693636730248193,1.1699954509593775,41
711,915.436982567515,10.169137207406761,2.4198952854031366,0.04588127692732713,76
712,201.99536351141472,101.80523871805569,1.0554188212410751,-1.2157411851895459,9
713,657.8386266005095,501.7681669558504,3.78950121778901,1.6096264882033917,87
714,755.2968276947176,71.45668544613655,1.0375671219006601,-1.1181356544887058,7
715,405.7503455372346,610.962115925002,1.541047976836243,1.4260070284305302,52
716,437.56056394523495,715.3267836695737,4.596460942447309,0.678857723650983,90
717,489.9005537085661,262.2313666782034,1.1101367948501508,-0.5307523053233701,15
718,449.67597551641904,182.70297595908409,1.2953810932913978,-0.7489873524689306,34
719,91.1661137773298,78.56797828963678,1.0693611097445594,-1.1824449863677051,11
720,374.8432487806899,229.4123029948258,1.4546512461667849,1.4650177484390317,47
721,650.6144747399205,217.7622497531169,3.1772532308860053,-0.9387735107430033,84
722,601.5047571316309,97.59825267415097,1.0034733712653607,-0.90050771608011,1
723,384.3264505038268,391.42126232544035,11.894187828545615,-1.6086213405591343,99
724,728.8789163888171,462.0311607249634,1.0019469096534144,-1.7141120230435865,1
725,360.80275033730493,333.55605758737005,1.2278243671494815,-0.49275011079500086,28
726,753.2147586443621,121.01987119538161,1.2840359257452145,-0.8273651766004246,33
727,485.9151791352044,364.7878673542449,1.0163148774162174,1.2940349052465647,3
728,360.54741083130625,117.227730159082,1.1736437728476612,0.20568558660995562,21
729,684.9261013881237,27.126445630489226,3.6600903149736164,-0.6798937597213341,86
730,255.41940160561586,1.4408304358682928,2.6246626487596223,-1.426583040559462,79
731,182.36334119451064,219.49259950932407,1.1875052372475845,-0.7795447869825369,23
732,756.2721417706566,303.0922642070934,2.3050789312073343,-0.3601528611679101,74
