,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
10,1.3851920391754207,1.3729178686304189,1.3729178686304189,0.6601554452487376,-0.1302021996237076,-0.25131051735356513,-0.306065544064963,-0.20815466439474228,-0.2190092822598248,-0.23547981057276793,-0.181465897963382,-0.19109054180484034,-0.15259312324062715,-0.16647514458809856,-0.12525934192724536,-0.12001232459326223,-0.105812437160875,-0.053503646860461725,-0.07736306109954443,-0.059171973191533576,-0.07893859589385163,-0.06417523930832005
11,-1.0639571042402305,-0.967511552470396,-1.0788970829332596,-0.8870580343018248,-0.5463220034658147,-0.3532091064423784,-0.39220853476308254,-0.4320884186868195,-0.41265171495753455,-0.4252309973309874,-0.35392109924313164,-0.39014377074151285,-0.40503583565981655,-0.32637852773820064,-0.37211468268074316,-0.43791872681780625,-0.3380835235624455,-0.2541326894028455,-0.34475681266887603,-0.44596278434137576,-0.29162575692757603,-0.28305364382311043
12,1.4499742085052831,0.7624842649481254,-0.015328197669289242,-0.5014229230981953,-0.4882518448155094,-0.5023313943637437,-0.4495550242255229,-0.45201413836577525,-0.3893324675143631,-0.4025573179726708,-0.41904297507430815,-0.35560674727378094,-0.36846372258768423,-0.3356096509892655,-0.3568642972859984,-0.3245753723581975,-0.26600170644868293,-0.27729040107826775,-0.27901555315415194,-0.27885704150428,-0.23754460119130927,-0.22111334335750174
13,-1.3200832988921436,-0.7830007109503297,-0.37581918747219345,-0.4247250730746231,-0.4202713049957883,-0.3612910330380552,-0.3193040096994414,-0.3245038556966077,-0.2987325205103956,-0.29095600792977017,-0.2504024809807017,-0.26885450348435186,-0.2390039821270138,-0.22296874816821896,-0.2263396062528156,-0.18251324338667912,-0.17402027625804237,-0.16296459270961097,-0.1513312817862237,-0.14074220489282646,-0.12929139355676517,-0.13866639872798586
14,1.698447209621634,1.1079954748723662,0.4512025463844113,-0.35320685269117547,-0.3222449609592095,-0.3315892991472524,-0.28503425329569765,-0.28183505930282793,-0.24008069660255388,-0.2500022011636838,-0.23116581225701888,-0.22147900087163067,-0.22040011023965675,-0.1397574869003282,-0.19598308054273086,-0.17193071572080648,-0.16231314052431195,-0.1772971268460514,-0.1429119251651138,-0.1286757060666035,-0.10972226650473844,-0.12757643797822243
15,-0.5743946047975286,-0.4303555061623073,-0.36714805523749844,-0.32381502187019523,-0.3339399180655348,-0.3185802632687442,-0.30076047360294406,-0.26554419695191744,-0.24377645633789177,-0.23511642526449197,-0.21541835892949449,-0.19102608661656534,-0.18049046189812637,-0.1655648374040806,-0.14520598464905451,-0.13738965592175412,-0.11328359902007273,-0.11463974086746773,-0.12070485286359486,-0.09204161079159494,-0.08882246585434443,-0.06162118119200368
16,-1.2015565692259431,-0.8685862924667196,-0.5008394775617517,-0.4922993812647123,-0.35861887000626874,-0.2152836591602987,-0.20766405083965403,-0.20512404545759605,-0.18343638656198763,-0.1759960198909045,-0.17554169650733575,-0.14831996443873852,-0.14229922849793578,-0.1289835472384415,-0.09266640948111093,-0.0790997914129599,-0.06870884867587246,-0.07114503239585353,-0.0696380822602611,-0.07023083995427062,-0.03507601465476284,-0.04880441184502039
17,1.4751088273693427,1.178791987905461,0.8271458148689707,0.07594729800891824,-0.19197451936355778,-0.2961549263661372,-0.25134588559957244,-0.25206421202884344,-0.2403122932736803,-0.17289327538021185,-0.1919022125910289,-0.15886473660145467,-0.17128228538603182,-0.11107732395751728,-0.10468852636039747,-0.1126690513337705,-0.08814715146055346,-0.05441105026985639,-0.055531019726951694,-0.05184617108394144,-0.044213408762143386,-0.010676539855023003
18,-1.0670996659204168,-0.9402815851378803,-0.9120549208107285,-0.6345476373850643,-0.49554221704783136,-0.49681042919434637,-0.4944430596732711,-0.4795465940910437,-0.37689867665534,-0.4123594881271052,-0.41792083544714625,-0.381699138800983,-0.3586484834318107,-0.3821579787162872,-0.3571381597576667,-0.301188075084941,-0.3145245384955733,-0.3196065191351512,-0.23965951736900673,-0.28277742990853943,-0.3012501726212031,-0.3293591701690251
19,-0.5108020993764499,-0.600467397199533,-0.592771194752318,-0.45359729769968693,-0.3710492070409491,-0.34746560126258036,-0.32410724878411024,-0.28495205583153915,-0.2659287958327637,-0.2467348027989936,-0.2305978647457037,-0.20555361350458204,-0.1917680728227549,-0.17930091045366714,-0.1696849553165233,-0.1537437315962839,-0.13000759087357078,-0.13511314993427861,-0.12549433480928682,-0.12281880144159202,-0.11562252446427951,-0.09967511240267966
20,-1.194790611317034,-0.9488612440118669,-0.7543852495147514,-0.49996660359476414,-0.34217701918909166,-0.2534150795979312,-0.20868896899428305,-0.1999314109513422,-0.1775330385234205,-0.1831102534892197,-0.14756552246269594,-0.14283386366393364,-0.12261741254555283,-0.11390800356282615,-0.1093447371747464,-0.08647755235298082,-0.07504448315843071,-0.04414310193092677,-0.049522676933762076,-0.06286113003580646,-0.05172458824755366,-0.024448777037824308
21,0.6014734067238054,-0.08623909393087681,-0.2886130636643002,-0.44564105474899085,-0.24998540894292806,-0.21193659044690336,-0.18809341635021048,-0.17171765372350928,-0.21020506504251252,-0.12903292887319356,-0.12333749822987809,-0.12611438146599918,-0.12160730090838008,-0.0834228672714345,-0.023555303924303585,-0.030500804668240934,-0.07046601639244668,-0.011131141481318295,-0.023819742241553,-0.06427007106413295,0.005244243717993107,0.00010436298333574154
22,-1.0325494450207413,-0.7466004124424737,-0.7053807345226826,-0.4529334200282487,-0.2444453910863255,-0.1693541612120322,-0.19217255304584072,-0.17960688406558675,-0.1381495659220582,-0.12819874199128145,-0.10716272622806164,-0.0791612567804693,-0.09917783116804188,-0.08501046060569042,-0.06031135406572824,-0.0560949897899341,-0.04319240949581287,-0.03494546903885602,-0.00875921489499984,-0.005815310888410677,-0.011118550660407846,-0.017552954094471645
23,-0.8560799261230169,-0.6470215503535476,-0.536973769763215,-0.29417391325761316,-0.31887427286345826,-0.2836957126356741,-0.25553420820471995,-0.2917177032306559,-0.2536770438771393,-0.23672250578788523,-0.20078488146658915,-0.2541464390884118,-0.18195133116240766,-0.1832535103295238,-0.1738584916052602,-0.18640316335332252,-0.17690303629816947,-0.15351709959113574,-0.11242412187524753,-0.1151907860166228,-0.09775656161778823,-0.09032486985606951
24,0.8778574498720249,0.6969738119118966,0.34731368360296777,-0.16821539050603512,-0.18560070694885056,-0.17403115276723582,-0.15817300051522815,-0.17378339790958944,-0.10412166746998325,-0.13589946736376765,-0.11071607559575511,-0.11177247682397888,-0.08166247177706101,-0.06510581798409731,-0.05676324837608624,-0.051573296069735514,-0.031116246639050882,-0.0002692663296673008,0.00415449142759022,-0.0022926479673728174,0.02038121680782973,0.07750416436716472
25,-0.3881608584201913,-0.7608729105585614,-0.7764603747288035,-0.6339381040846289,-0.4518575590545543,-0.23401275438403824,-0.19259756608317563,-0.13294720951277197,-0.12980294893358932,-0.1088304343802563,-0.11133943427457492,-0.1021462587486845,-0.10551156103986724,-0.06028817199784556,-0.026233780596944995,-0.048623975319626346,-0.028857900280598352,-0.01781199573155729,-0.01288439223804107,-0.02723255816437324,0.002973810453698933,0.029066705467350695
26,-2.2682859137565403,-1.3588183055295036,-0.8443962845727532,-0.15773656103980155,-0.2826801972419664,-0.28398224451118553,-0.2652185578358719,-0.2503989768810047,-0.23200529293560165,-0.20131466901398237,-0.19323713242375418,-0.19141965849271186,-0.18092893590011627,-0.14707856188199323,-0.13376529686335306,-0.11435043383112704,-0.10827151629626167,-0.08707040077264865,-0.0783552832358186,-0.07475309011038317,-0.05618318247630144,-0.06291173095197429
27,1.2959462137925852,1.0516771824662794,0.8930988650922621,0.36382384739605694,-0.3443974246173525,-0.41888978223575707,-0.35440280160821125,-0.22497685055072747,-0.3020369246019862,-0.2722047912971879,-0.2626261332377402,-0.26189427390838105,-0.23371390695374797,-0.2192568555768222,-0.19702762337764132,-0.2126986803454991,-0.15895490464600107,-0.178746294805777,-0.1754824101728362,-0.1776522182780687,-0.16115266305654943,-0.1561153944453399
28,1.1107442109559822,0.6810377475478543,1.0424501357644547,0.8139890758165388,0.1997789531970738,-0.05571885439768803,-0.0487044464965338,-0.12862333471046364,-0.01244250853635174,-0.0444645936131265,-0.09344218484735195,-0.09286989119864737,-0.12403804017172552,-0.07126269285937147,0.167151311747148,-0.017484004701141302,0.10294635567661085,-0.004574309248797048,0.035559910009659156,0.08201905195405036,0.04566383970453661,-0.01523730763156011
29,-0.151518705814642,-0.4243672478881101,-0.4077228009742875,-0.3658796618089368,-0.2670001815546184,-0.20552807564327047,-0.10274894038139762,-0.11190348606471472,-0.18855976860444698,-0.17493116220839905,-0.15359367453688894,-0.014013945338895661,-0.029618551415084342,0.012693376096872044,-0.01112008954301329,-0.11346069864461202,-0.08346293148240316,-0.11418307343732206,-0.05155473007271695,-0.040558042407284486,-0.10042600427073219,-0.041621137153302845
30,-0.315550734243627,-0.45443571089916435,-0.435464746897021,-0.19392169044763197,-0.19848703867235737,-0.18496078481985512,-0.11804397343518366,-0.14292672519583025,-0.12874295290592297,-0.10045661415741264,-0.09094928626229978,-0.06358932797592574,-0.058148852807324826,-0.043509416611000946,-0.00029024817627918174,0.0012476521812804676,0.01683942467779089,0.008196108185794576,0.016651875547845307,0.03519705678053044,0.015849216750508186,0.06113846594012064
31,-1.1560438614316244,-0.8411868322386563,-0.8454746761133332,-0.5319577108142755,-0.5127252919650533,-0.42930056448635084,-0.4022809056476921,-0.392766680823274,-0.40201481045325244,-0.31866105809872014,-0.29661693952001467,-0.3143098632893116,-0.22398827794713258,-0.23775762248305166,-0.21356729835586724,-0.18956273928033746,-0.17417911401401628,-0.17420139146087812,-0.12090163467061193,-0.1703794489043228,-0.1616022071229184,-0.13442118301965916
32,1.1016272491842511,0.6865795101459615,0.10782520550255215,-0.21753847602093657,-0.17745441157176473,-0.1579944404819189,-0.12236405579233284,-0.1241410710927099,-0.11987236921514523,-0.07480925755357487,-0.058613970452656546,-0.06673176776595466,-0.06214846145627022,-0.038603922411319096,-0.02729348648038981,-0.020353015082578106,-0.011569863612223215,-0.003489636616197833,0.014694237957034173,0.006948351033837563,0.03348257053558918,0.05242761247616642
33,0.47061078606697193,0.023828952067526908,-0.35496746029325676,-0.4253610889089734,-0.29337004256276344,-0.1998179938789843,-0.26952104672687066,-0.23984549487091625,-0.2155366736584851,-0.16247810138082938,-0.1975634801681557,-0.17794874370264588,-0.18044059923390776,-0.1406754856368041,-0.16068814066556772,-0.1077274286957658,-0.1125360634098942,-0.10841635372477872,-0.10398814530697709,-0.06715315491427569,-0.07595344034685045,-0.05967573441754526
34,-1.1869060915246679,-0.7571976304566351,-0.5691283137706517,-0.4344529972888525,-0.23008523101167008,-0.2249351860506585,-0.2225702090255465,-0.1968141735961887,-0.19469911543863355,-0.1894723092463495,-0.1727796409633763,-0.16205132610345166,-0.14597178927779172,-0.13923790220762508,-0.12900959317089714,-0.12192411870204281,-0.09148722860035502,-0.10969314075030268,-0.08330618378257672,-0.07590118847851364,-0.06809899611202683,-0.053282191370317464
35,-0.5568458023647096,-0.6541577047180334,-0.6640106827046576,-0.7468401359307777,-0.6311554506797709,-0.32651994373947146,-0.32651994373947146,-0.22499941758666375,-0.09244833674558946,-0.13289884527980897,0.07295148544183487,0.048417423703833236,-0.07243184924834893,0.08722305618331551,0.12100548228477134,0.12100548228477134,0.07908595437770556,0.11180068803536104,0.24947481506316516,0.25386860122994553,0.152301652346676,-0.02073324294591565
36,1.9709778466671661,1.2433150698772761,0.6792415625912444,-0.10016185299361073,-0.11580309050235812,-0.09083993751911591,0.11563782025627001,0.020093667085376226,-0.017602046933445803,-0.01835528345040266,0.07396422006016597,0.10039130393675406,0.2025097383476283,0.14967822923867583,0.06876785320476848,0.1470035503456011,0.1212417785738984,0.10172080442096525,0.23889609929677794,0.10913732784017602,0.17852876185679153,0.07857837181687867
37,-1.0583472666149325,-0.7722028419659914,-0.672477990001765,-0.43986102948349043,-0.2533863055669589,-0.21519170261355036,-0.1937847445347841,-0.17450407341511906,-0.15783548304779776,-0.15719781066583427,-0.15166350058228872,-0.13529170374862773,-0.11396517786737057,-0.0919518964783791,-0.0860996168006353,-0.07818378759248852,-0.07282147198031286,-0.05155512908022033,-0.037926312138335104,-0.022031479234978727,-0.04386812588527325,-0.01311188167970766
38,-0.88143392430964,-0.672690942608925,-0.745144836535411,-0.6042324502663774,-0.34289412120725227,-0.2757006809943596,-0.24104675581088686,-0.21201287211452635,-0.17785006711957974,-0.1889066757141333,-0.15368620122387963,-0.162604233056725,-0.1322274903369057,-0.11859570412312496,-0.10788557726067222,-0.10448803242087279,-0.08512241609601304,-0.08304434786927323,-0.06662149920393633,-0.08248897886319805,-0.04652406046731402,-0.04143851846558379
39,-0.8149568229938051,-0.7982207870150819,-0.7498268163715989,-0.35824951867976473,-0.26925418020853903,-0.3108766999803216,-0.30392834260536244,-0.28742838610532284,-0.2760344967892595,-0.25291316910780476,-0.25014231933928904,-0.1969987796108852,-0.20023244931453155,-0.18821780675598046,-0.1604397810646192,-0.1482811205547985,-0.12501294300792198,-0.11524238581610324,-0.125016434373972,-0.11012365992742475,-0.0835255808569083,-0.0933583762234646
40,1.3835567343442134,0.9762384140842407,0.4817567871997749,-0.0854372190254236,-0.23022954805849494,-0.20870395832122152,-0.19192689439730365,-0.18421089502369356,-0.16877589865036902,-0.14964463523029733,-0.11010158408532662,-0.11772968460376321,-0.11135021633657004,-0.07684015681809125,-0.04158677189821448,-0.05124657530833693,-0.05368509637609542,-0.04366681985508476,-0.03343911777977984,0.005111428878735323,-0.01568913201026445,0.006481846191738592
41,-1.789663036818962,-0.9558979773360725,-0.5455489929131402,-0.4333948539549111,-0.388319898821306,-0.36203007297491785,-0.3220097985572494,-0.2635040985989155,-0.29224291219225035,-0.26085425065901263,-0.26303837308379197,-0.2455445765347426,-0.1936941014913363,-0.19709776590441436,-0.18580338117031545,-0.16733070758290985,-0.14869946555431432,-0.1155066535739993,-0.14391433753616253,-0.11920853846983653,-0.10368258184216994,-0.06412947016359787
42,-1.5518686812011269,-0.7719226384569173,-0.6311784070339317,-0.5600403631771194,-0.33547649406506747,-0.22611428762685787,-0.21515735522840673,-0.18187723333259448,-0.20782719845647984,-0.16806000054061376,-0.16727657687344702,-0.14276244249523057,-0.10708743233144102,-0.09528129193099916,-0.09282555854520527,-0.07158864201395417,-0.08043683707296494,-0.07015619580693319,-0.04830652499592521,-0.06593826531987423,-0.016566063826993233,-0.042286007212363745
43,-1.1279152996221404,-1.0020677964189706,-0.8088320443959339,-0.6363851951839236,-0.5934700290439282,-0.49330380486507974,-0.49385862228506,-0.48180601762758424,-0.42701912199060044,-0.394934363605611,-0.41543153194407567,-0.3825320835406823,-0.3830728717855626,-0.37090333887905197,-0.38317952320976767,-0.36187115163629496,-0.31962743819837697,-0.3829275347211288,-0.3634345218964352,-0.27310496648964044,-0.306722862001441,-0.33027128506573145
44,-1.186503687034314,-0.7884266071650842,-0.504591899403306,-0.47042119075029976,-0.4198353170131555,-0.3900594655810867,-0.3679452558430968,-0.34758402219940576,-0.32680404138454017,-0.320219589043924,-0.30554547079393657,-0.3049553025109032,-0.24759969393721643,-0.27590565367889597,-0.20667493865351183,-0.21968376956907754,-0.24588517620917327,-0.18845265126798832,-0.19309716790888326,-0.20487273819866864,-0.18478537420252517,-0.1886991801150581
45,-1.275371156518247,-0.9589221143201032,-0.6149017022746748,-0.38497038998476796,-0.35674321925022595,-0.2698349753142948,-0.2751445927655043,-0.22234088677059866,-0.24201063004435946,-0.2066878878868806,-0.19508252900046397,-0.16651579160954813,-0.1744037776183368,-0.17784793806995197,-0.14324160846454492,-0.1503098642028364,-0.10866209933039563,-0.12542352369186996,-0.0949038426508495,-0.06762014063144982,-0.06121243682466831,-0.04767293184169548
46,1.7137506402421665,1.0644995762806633,0.22438885766677394,-0.19417893578894532,-0.20238329820495699,-0.138655711471288,-0.13702041520650296,-0.1206876298239784,-0.1050840168226068,-0.11144606302031128,-0.0777612796790666,-0.08535249413806029,-0.07457006934432722,-0.02552801005852451,-0.05020327714369563,-0.012553608381107337,-0.04869958562353717,-0.0015141369949192018,0.003074084426251703,0.02694691399391958,0.022433152918524255,0.05771714144140221
47,-1.4921861145900004,-0.9882266955709473,-0.6086953478859772,-0.38941813973005707,-0.20979233966641414,-0.31167494496942755,-0.23872928616921607,-0.22036203789538783,-0.2080276465501934,-0.18770386193718386,-0.14342839863028392,-0.13375343391993522,-0.12051499657676494,-0.14551984181280297,-0.06606877998506004,-0.07551272283122877,-0.0767471014239706,-0.06825953321810907,-0.0699388911970642,-0.04496307702968468,-0.022268401159755986,-0.036084572231571126
48,-1.6327268780294601,-0.9014850732868374,-0.5312546236031717,-0.37458747841839957,-0.16854602054209333,-0.20820866709349214,-0.1648004522401202,-0.153632717373257,-0.160055219317665,-0.16389436705197666,-0.13009549145617882,-0.13277268076879825,-0.11711124344750848,-0.09883374769123401,-0.07377556920118027,-0.06670883426210833,-0.04320305824690619,-0.046765537637034144,-0.04054961700248345,-0.039491055791793996,-0.0060481835164986255,-4.446289679134931e-05
49,-2.2529907795106077,-1.2432237314487555,-0.49997775963443397,-0.36979435590012266,-0.3542105702718706,-0.3453311441509128,-0.2994984186338218,-0.28297534919527534,-0.26104021013358825,-0.23851949781838172,-0.2217054837464909,-0.20054754160898614,-0.19844613912109202,-0.1609918185161831,-0.15481327051069216,-0.14624462382802955,-0.12767196381592302,-0.10749852830519599,-0.12210081928611347,-0.0877492482212633,-0.09044600261818304,-0.06307861714377856
50,-1.5454569479701434,-1.0995013922125947,-0.6039466324581596,-0.37857693389225267,-0.3896773336505513,-0.3374250991440046,-0.3458675876040949,-0.3221405779387506,-0.2837137700587808,-0.2935162621966995,-0.25083855392273724,-0.26262942432791014,-0.22597998403649952,-0.2034790260139383,-0.17195023517153987,-0.18471619001009734,-0.19335306712009634,-0.1699883706782507,-0.1540625636244507,-0.1431977561347413,-0.14043586669849867,-0.11275774782129962
51,-1.443225965965735,-0.9779704112021635,-0.8603970544712872,-0.5495718581179315,-0.5288274796010358,-0.4392191103352957,-0.39499995105266544,-0.34853678501752333,-0.346316251095371,-0.3168753868326294,-0.28392995743570015,-0.2563316039234594,-0.22585850542245167,-0.22983771471710848,-0.21637921374872984,-0.20241511595407896,-0.19988881624442106,-0.19782454839112057,-0.178775259201,-0.1762424502533899,-0.17411116631277465,-0.14716345105380374
52,0.4473374240144713,-0.16572028081484919,-0.4591311599906274,-0.1650511568770612,-0.16427368689253563,-0.1308411904925958,-0.11550711281256192,-0.05813196668767522,-0.06852278083638619,-0.09738699802512205,-0.06270562860725962,-0.03079894717360432,-0.07527093136799122,0.0007774894882616549,0.009340672640460845,0.000413243473108967,0.007115861678613435,0.0015778380355536137,0.02987921795619673,0.045577027588298645,0.10675824553834998,0.04233965573751675
53,0.8930213311666425,0.7112011063416741,0.0814309948439691,-0.12354139960935755,-0.01831122377571002,0.0031119989676822537,0.030922118948736088,0.03362695694808111,-0.004990068529220982,-0.04016656654941633,0.014405588760467063,-0.002631718325217608,0.005155058919001191,0.045112482717364774,0.03896684026253759,0.07336540704262103,0.12070500301485185,0.13226568911502398,0.09452019650405313,0.1148937331909697,0.15071808307896745,0.06896709375144378
54,0.8864183999913143,0.3589727987559437,-0.13557737891651278,-0.21612621211512284,-0.13627348609926182,-0.08778070598851039,-0.08684950851026718,-0.09127848286498035,-0.08728456168466024,-0.08809286007684067,-0.07180305785964874,-0.08070379168522344,-0.029828701002188332,-0.045151426833514634,-0.006455102388748135,0.014094425410222005,-0.0015275480164829158,0.02437954889803989,0.04891843450481111,0.03658972279240891,0.06135703453845435,0.05338745760696547
55,-1.9988577428846515,-1.3058172928513037,-0.9360515239004844,-0.7073763866618664,-0.47368380644336805,-0.4501133493921997,-0.41097298337578514,-0.39836900811797904,-0.3235950816947986,-0.31482874773242703,-0.2974689032190235,-0.3129797978863124,-0.29380675283106944,-0.27342717091142754,-0.2599204121139714,-0.22848092440279397,-0.24927430031339157,-0.2367914700575359,-0.21818438125283046,-0.22407174954996978,-0.18831965076970178,-0.1858814632346579
56,-0.7171112444378783,-0.9271368551672621,-0.7773664281549618,-0.6129361862050426,-0.5740520859779883,-0.5135357477184936,-0.4988701537151821,-0.49653958526463843,-0.4585341784184717,-0.41524330574897345,-0.43807496350689623,-0.3944977965459882,-0.32145772690836144,-0.33110448591872577,-0.314062365768873,-0.32092926741698985,-0.31318506178179867,-0.2938337331201007,-0.26508510722252754,-0.2921955075244988,-0.23771959086876887,-0.25093777947282714
57,-1.4114894395595632,-0.7910809246275659,-0.38509270466079715,-0.43026122935102196,-0.33314835688397065,-0.2895166198857232,-0.27947906784423576,-0.2671748101379133,-0.23384836174431214,-0.2499651520168487,-0.22498807270458673,-0.20680096336092876,-0.21649752501221517,-0.17859145496666326,-0.15292199679193816,-0.19173400837208257,-0.1530523167753796,-0.1630539186048992,-0.10421413591449222,-0.1141030155240545,-0.1038848286710172,-0.11618013534846458
58,1.9507993191778756,1.0720295712771957,0.33309519194699005,-0.16375370503143896,-0.17601879955654215,-0.2202065072409847,-0.1849199449037711,-0.16373638078438424,-0.17768096577713363,-0.1501681409128041,-0.11865850977099328,-0.12066184975903511,-0.09784537023764779,-0.07773322516174537,-0.07047870188769548,-0.04881599587756439,-0.06818332404699762,-0.00670372671033405,0.004699410937107089,-0.012786520578442213,0.012719998279575935,0.014751449814052605
59,-0.45174613449009027,-0.6698742126370064,-0.7954529329690918,-0.5221301071161388,-0.40445864760114936,-0.3813847975986766,-0.35931444019277725,-0.3104622545790049,-0.29461136161431,-0.2795854951707114,-0.285577919649028,-0.2544644722193289,-0.26810367077919184,-0.20949279977321372,-0.1955865950848955,-0.22167832086089384,-0.1989410309414428,-0.1717867097025271,-0.19847437045080996,-0.19509098221016644,-0.2194660083255889,-0.1843736275935565
60,-0.21522416082206808,-0.5957530613065375,-0.761981335764099,-0.5000220950124407,-0.3502188875734374,-0.27161967090666,-0.2939922824355762,-0.27048441985371563,-0.25423134730167296,-0.23580251723038798,-0.22461070451535875,-0.22492675189040745,-0.19634906643277272,-0.2006594697805312,-0.18274547221360068,-0.18115390254994942,-0.1762087950171856,-0.15745289695139594,-0.12267423448636162,-0.12552530544177262,-0.09885973479325608,-0.10369139129631247
61,-0.9164021650003162,-0.5779965170493699,-0.5694710670793269,-0.49373434832802787,-0.4070681236595428,-0.40384629060619304,-0.3827868992752253,-0.38412205510395403,-0.3322102946247782,-0.34553027539303033,-0.3048697770969753,-0.2746000543851636,-0.26730641009781037,-0.2888861908059879,-0.2558415400356179,-0.2703623074159358,-0.25468093794308433,-0.20453711791273885,-0.22232204177310722,-0.2613089749924913,-0.22145964882055674,-0.14567585459995352
62,-0.9094055655659873,-0.6315139205572994,-0.11673796347764481,-0.16630423884303666,-0.09758453033167483,-0.1486063052303005,-0.2110779073439669,-0.17703716936773398,-0.16440576449391406,-0.15000685401591418,-0.11476108537348298,-0.13811050615440548,-0.10772945447166474,-0.1298681180434719,-0.0931787415372247,-0.07253578457567426,-0.09049592420524909,-0.09182840850504181,-0.06870258970675841,-0.05293617548235303,-0.04629879497163321,-0.04254723103618212
